 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,0,--,0,0,0,--,1,1,1,--,0,--,--,--,16,3,1,--,6,--,--,--,1504,1500,1500,--,3177,--,10,--,1578,1073,335,291,5537,523,496,463,1100,107,107,--,56,--,--,--,89,89,89,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,4350,4213,1350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,17493,--,--,--,18443,20100,--,9400,20288,1243,1016,--,14798,14798,3098,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2349,2343,606,25282,8144,1632,9,18945,27645,121,9451,20306,2264,1016,2956,24056,24043,12341,0,9396,9390,0,0,1519,1500,1500,0,3177,54,10,0,1672,1073,335,291,5537,523,496,463,1819,1175,402,40,510,446,144,162,480,287,269,60, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),764,535,24,1507,407,99,29,157,232,130,42,790,343,230,83,431,329,218,24,113,173,150,31,138,79,--,--,29,6,--,--,--,7,7,7,5,6,5,5,229,110,156,51,192,28,1,3,260,304,245,10, 
 投资所支付的现金(万元),20507,13706,220,30164,23634,16326,2800,54522,84994,19270,5133,4820,12647,4655,4105,--,--,--,--,9000,--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,35,753,750,1,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4572,4456,--,10891,--,--,--,--,--,--,--,25435,--,--,--,--,--,--,--,--,--,--,--,1128,1128,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,5705,--,11231,9008,3000,48201,22963,30335,6200,31800,7030,6610,1750,13400,11700,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,0,--,0,--,0,16,4,10,1251,--,--,--,--,355,380,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),25844,18697,5949,42562,35272,25433,5829,102880,108189,49735,11375,62846,20020,11495,5938,13831,12029,218,24,9113,173,150,31,10266,1207,0,0,29,12,0,0,0,7,7,7,5,6,5,5,264,879,910,62,1442,28,1,3,260,659,625,10, 
 投资活动产生的现金流量净额(万元),-23495,-16354,-5343,-17280,-27127,-23802,-5820,-83935,-80544,-49614,-1924,-42540,-17755,-10479,-2981,10224,12014,12123,-24,283,9218,-150,-31,-8747,293,1500,0,3148,42,10,0,1672,1066,328,284,5532,517,491,458,1555,297,-508,-22,-932,418,143,159,220,-372,-357,50, 
 吸收投资收到的现金(万元),--,--,--,1200,--,--,--,--,--,--,--,56930,56930,--,--,300,--,--,--,--,--,--,--,441,441,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,300,--,--,--,--,--,--,--,441,441,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),22239,22000,14318,40001,19819,18539,8000,52367,51871,2327,--,10562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,352,387,--,--,--,208,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,500,585,585,--,23800,9640,9640,--,250,--,--,--,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),22239,22000,14318,41701,20404,19124,8000,76167,61511,11967,0,67742,56930,0,0,301,1,0,0,0,0,0,0,441,441,0,0,0,0,0,0,0,0,--,--,0,--,0,--,0,--,0,352,387,--,--,--,208,--,--,--, 
 偿还债务支付的现金(万元),25901,20137,16517,24271,3989,249,--,18345,16052,248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,6,0,20,0,--,--,42,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4768,4433,563,4509,3367,1870,512,627,252,235,109,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,42,--,--,1,16,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1732,1050,1050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),651,651,--,26810,8641,8641,8357,15300,--,--,--,--,127,--,--,3308,3161,3083,--,--,--,--,--,--,--,--,--,51,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),31320,25221,17081,55590,15997,10760,8869,34272,16304,483,109,63,127,0,0,3308,3161,3083,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,--,--,0,--,0,--,0,6,0,20,42,--,--,43,16,--,--,--, 
 筹资活动产生的现金流量净额(万元),-9081,-3221,-2762,-13890,4407,8364,-869,41895,45206,11484,-109,67679,56803,0,0,-3007,-3159,-3083,0,0,0,0,0,441,441,0,0,-78,0,0,0,0,0,--,--,0,--,0,--,0,-6,0,331,346,--,--,-43,192,--,--,--, 
 汇率变动对现金及现金等价物的影响(万元),504,-47,-264,-401,-304,-190,-41,208,19,-3,-2,-160,-78,-0,0,0,0,0,0,--,--,--,-0,--,--,--,-0,--,-0,--,--,--,--,--,--,0,--,0,--,0,-12,0,-0,38,-0,-0,--,-7,25,-17,--, 
 现金及现金等价物净增加额(万元),-15734,-13363,-9257,-6558,-11782,-13206,-7750,-18383,-10258,-36098,-1858,36987,46011,-5022,-384,13922,11323,9569,-683,-281,8457,600,-678,-6266,3536,2498,880,1577,-838,-614,-396,-926,-244,-178,29,3972,-740,-601,-266,3100,-840,-1149,-452,-1955,-829,-909,-293,-2320,-1984,-870,-191, 
 加:期初现金及现金等价物余额(万元),38000,38000,38180,44559,44559,44559,44738,62942,62942,62942,62942,25955,25955,25955,25955,12033,12033,12033,3781,4062,4062,4062,4062,10328,10328,10328,10328,8751,8751,8751,8751,9677,9677,9677,9677,5705,5705,5705,5705,2605,2605,2720,2720,4675,4675,4675,4675,6995,6995,6995,6995, 
 期末现金及现金等价物余额(万元),22266,24637,28923,38000,32777,31353,36988,44559,52684,26844,61084,62942,71966,20932,25570,25955,23356,21601,3098,3781,12520,4663,3385,4062,13864,12827,11208,10328,7913,8137,8355,8751,9432,9499,9706,9677,4965,5105,5440,5705,1765,1571,2268,2720,3846,3766,4382,4675,5011,6126,6804, 
 净利润(万元),--,13899,--,31257,--,9921,--,23056,--,6862,--,17105,--,4712,--,14302,--,4623,--,1310,--,1738,--,1251,--,292,--,582,--,-589,--,70,--,-86,--,399,--,-748,0,-3317,0,-1553,--,-12694,--,-1345,--,-4308,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1526,--,1486,--,1315,--,1264,--,529,--,471,--,436,--,389,--,294,--,529,--,24,--,-8,--,-8,--,67,--,3,--,151,--,146,--,47,--,-3,--,-2246,--,1061,--,9198,--,--,--,408,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,162,--,312,--,160,--,361,--,176,--,369,--,156,--,258,--,107,--,90,--,41,--,34,--,11,--,150,--,77,--,174,--,90,--,303,--,162,0,734,0,325,--,1025,--,586,--,1060,--,--,--, 
 无形资产摊销(万元),--,147,--,129,--,60,--,109,--,65,--,60,--,25,--,48,--,24,--,4,--,2,--,2,--,1,--,50,--,36,--,34,--,18,--,55,--,30,--,159,--,68,--,313,--,184,--,373,--,--,--, 
 长期待摊费用摊销(万元),--,69,--,126,--,84,--,153,--,111,--,192,--,46,--,89,--,44,--,57,--,34,--,24,--,--,--,2,--,1,--,3,--,1,--,3,--,1,--,3,--,41,--,12,--,21,--,46,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,-23,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,--,--,4,--,1,--,-1,--,3,--,--,--,13,--,-0,--,4,--,--,--,1,--,--,--,-2568,--,--,--,-848,--,-159,--,-2337,--,-134,--,465,--,-218,--,9,--,1,--,9,--,--,--, 
 固定资产报废损失(万元),--,-0,--,20,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,233,--,0,--,0,--,0,--,71,--,1,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,63,--,78,--,-63,--,-8,--,--,--,--,--,-390,--,14,--,-421,--,36,--,29,--,--,--,--,--,--,--,-19,--,16,--,-27,--,-18,--,55,--,45,--,-9,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,1610,--,3132,--,1541,--,2285,--,293,--,41,--,--,--,-0,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,--,0,--,0,--,0,--,42,--,7,--,27,--,--,--, 
 投资损失(万元),--,-2245,--,-6571,--,-3375,--,-5416,--,-1228,--,-3024,--,--,--,-27,--,-27,--,-402,--,-205,--,-84,--,--,--,387,--,--,--,-3,--,0,--,-0,--,0,--,-1230,--,-614,--,-445,--,-144,--,-46,--,--,--, 
 递延所得税资产减少(万元),--,-185,--,-166,--,-188,--,-34,--,-47,--,-67,--,3,--,35,--,3,--,-3,--,-3,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 递延所得税负债增加(万元),--,-3,--,-7,--,-14,--,6,--,0,--,-17,--,-3,--,-6,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-2064,--,-888,--,-106,--,-1426,--,-5654,--,-804,--,-444,--,1568,--,1441,--,455,--,757,--,-486,--,617,--,-617,--,-1000,--,--,--,0,--,64,--,0,--,2564,--,108,--,-104,--,-487,--,328,--,--,--, 
 经营性应收项目的减少(万元),--,-83890,--,1614,--,-21245,--,184,--,2886,--,-45980,--,-2149,--,-5796,--,-3909,--,-2690,--,-1891,--,-52,--,-428,--,3554,--,3977,--,-2694,--,-245,--,166,--,-74,0,-957,0,-437,--,325,--,145,--,632,--,--,--, 
 经营性应付项目的增加(万元),--,77021,--,-5168,--,14166,--,2914,--,-1952,--,41245,--,273,--,-1378,--,-2082,--,501,--,218,--,1329,--,513,--,-3101,--,-3131,--,529,--,-290,--,-427,--,-320,0,5290,0,520,--,827,--,3,--,-1253,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,211,--,-325,--,21,--,55,--,2,--,2404,--,2401,--,-2401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-62,--,13,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,6258,--,25013,--,2420,--,23448,--,2035,--,12008,--,5456,--,6704,--,528,--,-564,--,751,--,2040,--,998,--,-1493,--,-624,--,-2598,--,-506,--,-1560,--,-1092,--,1545,--,-641,--,-1407,--,-1053,--,-2725,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),22266,24637,28923,38000,32777,31353,36988,44559,52684,26844,61084,62942,71966,--,25570,25955,23356,21601,3098,3781,12520,4663,3385,4062,13864,12827,11208,10328,7913,8137,8355,8751,9432,9499,9706,9677,4965,5105,5440,5705,1765,1516,2268,2605,3846,3180,4382,4149,5011,6126,6804, 
 现金的期初余额(万元),38000,38000,38180,44559,44559,44559,44738,62942,62942,62942,62942,25955,25955,--,25955,12033,12033,12033,3781,4062,4062,4062,4062,10328,10328,10328,10328,8751,8751,8751,8751,9677,9677,9677,9677,5705,5705,5705,5705,2605,2605,2605,2720,4149,4675,4149,4675,6310,6995,6995,6995, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,20932,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,54,--,114,--,585,--,526,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,25955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,114,--,526,--,526,--,685,--,--,--, 
 现金及现金等价物的净增加额(万元),-15734,-13363,-9257,-6558,-11782,-13206,-7750,-18383,-10258,-36098,-1858,36987,46011,-5022,-384,13922,11323,9569,-683,-281,8457,600,-678,-6266,3536,2498,880,1577,-838,-614,-396,-926,-244,-178,29,3972,-740,-601,-266,3100,-840,-1149,-452,-1955,-829,-909,-293,-2320,-1984,-870,-191, 

