 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),19183,12103,8133,4293,12474,9091,6028,2713,9926,6747,4325,1809,7040,4705,2814,1303,5773,3975,2521,1219,6029,4881,3363,933,5347,3860,2614,916,4980,3596,2957,1369,6032,3384,2506,952,5054,2925,1343,1103,15471,7215,3186,1478,5345,3792,2113,1178,7216,3050,1477, 
 支付的各项税费(万元),24181,20421,15031,6716,18167,15371,11324,7458,16453,11946,8456,3548,6936,6255,3975,1476,4790,2936,1818,851,4137,3084,1517,644,2752,1873,1368,613,4586,3890,2855,1711,5822,2099,1419,617,3762,2899,2054,971,39832,10233,2887,2315,6117,2148,1139,288,5427,3249,1099, 
 支付的其他与经营活动有关的现金(万元),60588,40204,30763,10097,54472,41320,32248,10732,43867,29766,18016,7748,33375,12093,7849,4125,26505,12590,8755,4331,20889,8818,6225,2611,13520,5633,3781,2437,11973,8183,6196,4840,6382,7808,5406,857,11743,5108,3776,1138,29750,14827,4533,1677,32642,43627,5492,3650,23708,6938,3664, 
 经营活动现金流出小计(万元),118379,80799,59461,26483,97964,78536,58684,25825,80348,58319,36772,18438,54824,31084,19432,10194,42592,27446,18415,9763,39938,27470,18192,6790,34309,23578,16288,6461,31654,23789,17962,12776,30691,26023,19882,6056,43195,31731,24467,12372,73347,50350,31369,11924,107536,60959,15039,9891,63950,24661,11657, 
 经营活动产生的现金流量净额(万元),-29797,-26991,-23492,-8568,-18367,-22617,-20727,-15647,-21179,-16844,-12595,-4600,-6001,-5400,-502,-243,-4310,-909,-801,-1723,-1880,2386,4379,1230,-1917,-645,-947,-699,-7549,-4544,-4627,-7170,-4721,-1991,-594,-168,3517,-2336,-2900,-2859,-50825,-17641,1098,-1293,10806,11788,4917,-47,17919,3896,5058, 
 收回投资所收到的现金(万元),30010,60000,60000,60000,410,30133,--,--,80000,80231,35231,5000,45694,691,691,493,3465,907,618,--,--,--,--,--,39000,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,120,--,0,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),555,555,555,555,693,345,--,--,651,--,313,22,509,--,--,--,0,--,--,--,1,--,--,--,548,547,547,547,1236,1618,1618,--,1698,1697,1697,--,1527,1527,1527,--,1994,1139,1734,1734,651,1698,1698,0,1633,1633,1633, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,0,0,--,156,156,156,155,233,651,--,--,300,--,--,--,8300,5750,5750,652,17055,14622,14620,14620,8402,--,--,--,1,--,--,--,5946,5499,5499,--,7,4,--,5,108526,67678,0,--,8,--,0,0,17,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,-434,--,--,--,3660,--,--,--,1812,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,300,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2060,--,--,1400,43140,--,--,--,43,--,--,--,893,--,0,--,--,--,0,0,231,38,22, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),30566,60555,60555,60555,1260,30634,156,155,80884,80883,35544,5022,46069,691,691,493,15426,6657,6368,652,18867,14622,14620,14620,47950,547,547,547,3297,1618,1618,1400,50795,7197,7197,--,1576,1530,1527,5,111533,68818,1734,1734,659,1698,1698,0,2182,1671,1655, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20045,15975,10151,5396,28535,19525,13176,9730,17396,10414,5802,2925,7719,1097,574,83,1006,310,295,139,4064,315,265,9,187,93,93,44,672,743,455,428,922,589,173,115,688,695,679,132,3554,721,429,429,1388,1177,1177,447,844,1159,620, 
 投资所支付的现金(万元),--,30000,30000,30000,30000,60000,30000,30000,81380,80660,60300,35129,45160,45060,30,--,858,708,708,179,1300,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,235,--,--,--,220,100,0,--,3,--,0,0,100,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,99,--,--,--,--,--,--,--,--,--,--,--,306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2400,1920,720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1441,1441,1441,--,--,--,--,4147,3137,3137,--,10,--,--,--,76,--,--,--,945,--,0,--,225,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),22445,47895,40871,35396,58535,79525,43176,39730,98875,91074,66102,38054,52879,46157,604,83,1864,1018,1003,317,5670,1756,1706,1450,187,93,93,44,4819,3880,3592,428,1132,589,173,115,998,695,679,132,4719,821,429,429,1615,1177,1177,447,944,1159,620, 
 投资活动产生的现金流量净额(万元),8122,12660,19684,25159,-57276,-48891,-43020,-39575,-17990,-10191,-30557,-33032,-6809,-45466,87,410,13562,5639,5365,335,13196,12866,12914,13170,47763,453,453,503,-1522,-2263,-1974,972,49664,6608,7024,-115,578,835,847,-127,106814,67997,1306,1306,-957,521,521,-447,1238,512,1035, 
 吸收投资收到的现金(万元),200,--,--,--,55,55,55,55,83899,--,--,--,62923,62322,--,--,194,20,--,--,719,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,6560,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,6560,0,0, 
 取得借款收到的现金(万元),41696,32212,29212,15972,14000,3000,3000,--,4000,2000,2000,--,2149,2149,2149,--,3549,849,--,--,2162,849,--,--,1438,1307,880,--,2345,190,--,--,2591,930,740,--,2593,1645,1110,--,5401,10465,3644,3510,21659,1700,1596,2550,22544,12647,7646, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),127,--,--,--,--,--,--,--,--,--,--,--,70,70,70,70,1370,1285,15,--,9792,2691,--,--,2672,844,104,136,25404,--,--,--,7288,195,195,195,--,--,--,--,5673,5000,5000,5000,29329,55661,39661,0,3881,6560,4100, 
 筹资活动现金流入小计(万元),42023,32212,29212,15972,14055,3055,3055,55,87899,2000,2000,0,65142,64541,2219,70,5113,2154,15,0,12673,3840,0,0,4110,2151,984,136,27749,190,0,0,9879,1125,935,195,2593,1645,1110,--,11074,15465,8644,8510,50988,57361,41395,2872,32986,28107,11846, 
 偿还债务支付的现金(万元),33206,23906,23240,15000,7000,4000,4000,4000,2149,2149,2149,2149,3549,849,849,--,4826,849,--,--,19742,2165,586,23,45161,1408,509,114,10276,8410,8135,423,14958,6555,6405,355,7374,2011,1601,314,29704,34805,3979,3979,28745,8534,2574,920,33775,13184,7653, 
 分配股利、利润或偿付利息所支付的现金(万元),2719,2077,326,153,164,97,62,41,83,64,31,31,819,719,589,100,235,225,147,71,305,206,188,73,432,236,128,63,259,1204,1203,56,1254,1191,1106,58,1429,1281,1157,108,4009,2054,639,150,5775,3211,1640,317,2858,2670,1099, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1018,--,--,--,1000,--,--,--,--,--,0,--,--,--,0,0,824,0,0, 
 支付其他与筹资活动有关的现金(万元),0,--,--,--,--,--,--,--,--,15,15,--,1070,1070,905,833,9531,8514,7485,1230,961,15511,15511,14600,4633,740,--,--,22190,14098,10458,2211,26876,--,--,--,1,--,--,--,39486,16930,9207,5207,24440,57598,41598,0,16648,9100,4300, 
 筹资活动现金流出小计(万元),35925,25983,23566,15153,7164,4097,4062,4041,2232,2228,2195,2180,5439,2638,2343,933,14592,9588,7632,1301,21008,17882,16285,14695,50226,2384,636,177,32725,23712,19797,2690,43088,7747,7511,413,8804,3293,2759,422,73199,53788,13825,9336,58960,69343,45812,3178,53281,26354,13052, 
 筹资活动产生的现金流量净额(万元),6098,6229,5647,819,6891,-1042,-1007,-3986,85667,-228,-195,-2180,59703,61903,-124,-863,-9479,-7434,-7617,-1301,-8335,-14042,-16285,-14695,-46116,-233,348,-41,-4976,-23522,-19797,-2690,-33209,-6621,-6576,-218,-6211,-1648,-1649,-422,-62126,-38323,-5182,-826,-7972,-11982,-4417,-307,-20296,1753,-1206, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-15577,-8101,1839,17411,-68752,-72550,-64754,-59208,46498,-27263,-43347,-39811,46893,11036,-539,-697,-227,-2704,-3053,-2689,2981,1210,1009,-296,-270,-425,-145,-237,-14047,-30329,-26398,-8889,11733,-2004,-146,-501,-2116,-3149,-3701,-3409,-6137,12032,-2778,-814,1877,327,1020,-801,-1139,6161,4887, 
 加:期初现金及现金等价物余额(万元),28095,28095,28095,28095,96846,96846,96846,96846,50348,50348,50348,50348,3455,3455,3455,3455,3682,3682,3682,3682,700,700,700,700,970,970,970,970,15017,35822,35822,15017,3284,3284,3284,3284,5400,5400,5400,5400,11537,11857,11857,--,1486,--,1277,0,2625,0,0, 
 期末现金及现金等价物余额(万元),12518,19993,29933,45505,28095,24296,32092,37639,96846,23085,7001,10537,50348,14491,2916,2758,3455,978,628,992,3682,1910,1709,405,700,545,825,733,970,5493,9423,6129,15017,1280,3139,2783,3284,2251,1699,1991,5400,23889,9079,--,3363,--,2297,0,1486,6161,0, 
 净利润(万元),39405,--,15191,--,25031,--,8411,--,15391,--,4337,--,933,--,520,--,2852,--,1051,--,-2540,--,805,--,35622,--,-5236,--,30802,--,20466,--,20223,--,-4015,--,-13535,--,-6156,0,0,62581,2287,--,--,802,1253,0,--,2074,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1363,1101,0,--,2102,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),3445,--,1085,--,179,--,409,--,837,--,270,--,215,--,205,--,1342,--,101,--,2062,--,88,--,2487,--,620,--,607,--,128,--,2401,--,135,--,1430,--,196,--,--,-335,0,--,--,-336,-336,0,--,-10,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1007,--,273,--,553,--,306,--,615,--,323,--,447,--,104,--,451,--,382,--,933,--,648,--,2082,--,1036,--,2392,--,1122,--,2292,--,1084,--,2323,--,1316,0,0,1361,668,--,--,2030,1094,0,--,1181,0, 
 无形资产摊销(万元),308,--,153,--,207,--,86,--,82,--,32,--,39,--,20,--,23,--,19,--,37,--,42,--,84,--,42,--,115,--,69,--,280,--,84,--,270,--,119,--,--,141,78,--,--,190,129,0,--,248,0, 
 长期待摊费用摊销(万元),427,--,200,--,375,--,180,--,250,--,84,--,69,--,39,--,128,--,9,--,25,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,-0,--,1,--,--,120,0,--,--,12,8,0,--,7,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,18,0,--,2,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2579,--,--,-1002,-896,0,--,1578,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,--,4,--,-51,--,-53,--,-79,--,--,--,-13,--,1,--,3875,--,20,--,-326,--,37,--,-6083,--,15,--,-11078,--,--,--,-362,--,190,--,-38,--,3,--,--,-89798,245,--,--,--,0,0,--,0,0, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,6,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 财务费用(万元),1496,--,542,--,533,--,152,--,300,--,116,--,438,--,287,--,615,--,329,--,685,--,340,--,10769,--,3294,--,6396,--,3378,--,7196,--,3708,--,8069,--,4376,--,--,6774,639,--,--,3383,2405,0,--,2666,0, 
 投资损失(万元),-88,--,-167,--,-578,--,158,--,-280,--,-141,--,-1264,--,-728,--,-2137,--,265,--,-686,--,--,--,-1,--,--,--,-8098,--,-1113,--,-1798,--,-1248,--,--,--,-938,--,--,2192,-1857,--,--,-1769,-1347,0,--,-1057,0, 
 递延所得税资产减少(万元),-938,--,--,--,-236,--,--,--,-23,--,--,--,355,--,--,--,351,--,--,--,46,--,--,--,-15,--,--,--,-15,--,--,--,-23,--,--,--,-85,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 递延所得税负债增加(万元),70,--,--,--,--,--,--,--,--,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,--,0,0, 
 存货的减少(万元),-19100,--,-5140,--,-8141,--,-4036,--,-791,--,-2932,--,-2386,--,-1624,--,-2184,--,-610,--,2245,--,200,--,805,--,-204,--,-759,--,-488,--,217,--,696,--,120,--,659,--,--,-135,-33,--,--,-4731,-4674,0,--,-1234,0, 
 经营性应收项目的减少(万元),-62239,--,-28197,--,-34568,--,-28097,--,-45016,--,-13757,--,-3789,--,-3461,--,-4468,--,-3522,--,-1334,--,3476,--,4175,--,-1915,--,-16599,--,-1698,--,-11760,--,419,--,2864,--,5749,0,0,7348,87,--,--,-2895,8775,0,--,-2993,0, 
 经营性应付项目的增加(万元),6403,--,-7435,--,-1672,--,1756,--,7535,--,-919,--,-1044,--,4136,--,-5159,--,1155,--,-3027,--,-1257,--,-4404,--,1401,--,-11321,--,-12646,--,-23399,--,-1647,--,2092,--,-8225,0,0,-7891,-3728,--,--,14742,-2613,0,--,-667,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-47437,--,--,--,7,--,-13845,--,--,--,--,--,--,--,--,--,--,--,132,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),-29797,--,-23492,--,-18367,--,-20727,--,-21179,--,-12595,--,-6001,--,-502,--,-4310,--,-801,--,-1880,--,4379,--,-1917,--,-947,--,-7549,--,-4627,--,-4721,--,-594,--,3517,--,-2900,--,--,-17641,1098,--,--,11788,4917,0,--,3896,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),12518,19993,29933,45505,28095,24296,32092,37639,96846,23085,7001,10537,50348,14491,2916,2758,3455,978,628,992,3682,1910,1709,405,700,545,825,733,970,5493,9423,6129,15017,1280,3139,2783,3284,2251,1699,1991,5400,23889,9079,0,3363,23346,2297,0,1486,58013,0, 
 现金的期初余额(万元),28095,28095,28095,28095,96846,96846,96846,96846,50348,50348,50348,50348,3455,3455,3455,3455,3682,3682,3682,3682,700,700,700,700,970,970,970,970,15017,35822,35822,15017,3284,3284,3284,3284,5400,5400,5400,5400,11537,11857,11857,0,1486,23020,1277,0,2625,51852,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-15577,-8101,1839,17411,-68752,-72550,-64754,-59208,46498,-27263,-43347,-39811,46893,11036,-539,-697,-227,-2704,-3053,-2689,2981,1210,1009,-296,-270,-425,-145,-237,-14047,-30329,-26398,-8889,11733,-2004,-146,-501,-2116,-3149,-3701,-3409,-6137,12032,-2778,0,1877,327,1020,0,-1139,6161,0, 

