 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 收到的税费返还(万元),5411,4911,781,4366,649,649,--,125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,234,194,100,25,95,25,13,3229,3287,3231,2633,9265,1918,74,0,--,--,0,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),4945,2696,2138,19144,4857,2941,2355,7787,6767,8988,6620,9652,5022,3026,4499,6913,1951,4812,961,3890,2653,2401,2227,9062,82850,70906,3044,17392,31820,16869,4460,3578,13752,11717,3536,6283,-7834,1172,977,937,630,1084,351,455,400,620,379,558, 
 经营活动现金流入小计(万元),3694474,2171489,946839,3482731,2531630,1556795,650365,2202503,1384509,927534,396013,1943817,1173200,767250,283263,1409572,934682,659877,276593,981380,552357,295882,153130,584911,394820,306747,98937,351202,296368,139290,99002,209464,136722,104974,53084,286465,118320,86479,24477,169679,103425,55747,29375,144931,91133,145514,142186,96621, 
 购买商品、接受劳务支付的现金(万元),3342546,2071681,948626,3184545,2414071,1523494,665854,2042485,1364731,938188,419233,1856443,1164066,792202,363685,1412045,976508,705067,168833,859632,529565,244403,94394,521766,182910,97435,54524,362411,194178,52776,12544,240067,172233,94855,42944,308671,131232,106088,36168,151535,102225,63020,37267,124479,83834,128874,126098,102552, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16792,12130,7324,17813,13585,9953,6321,13068,8021,5814,4096,6108,7335,5060,3032,6479,4840,3515,2125,4913,3635,2637,1636,3684,2982,1749,1132,3286,1951,1316,817,1934,1434,957,628,2242,1300,864,469,1545,981,747,480,1411,1042,1030,936,789, 
 支付的各项税费(万元),62202,33966,15300,34262,24696,16306,5048,21095,17408,12265,4271,17742,9941,8693,4190,13714,12631,7949,5481,6542,7238,6085,3652,7476,6893,5362,1798,5847,10287,5715,2453,21673,5929,5178,4528,17441,4143,338,26,1455,1344,457,376,707,224,885,889,488, 
 支付的其他与经营活动有关的现金(万元),40857,18535,8138,32078,21704,14137,7682,28503,16353,10503,4340,16598,10186,6999,6730,13293,7385,3766,1908,8775,4646,3197,2026,4989,80813,47806,31147,5606,21742,4965,379,2330,7426,5690,324,3410,-69,789,1839,1850,981,636,379,784,659,661,666,856, 
 经营活动现金流出小计(万元),3462397,2136311,979387,3268698,2474055,1563890,684906,2105152,1406512,966770,431940,1896891,1191528,812953,377638,1445531,1001363,720297,178348,879863,545084,256322,101708,537916,273599,152352,88601,377151,228159,64771,16193,266004,187023,106681,48423,331764,136606,108080,38502,156385,105531,64860,38503,127381,85759,131450,128590,104684, 
 经营活动产生的现金流量净额(万元),232077,35178,-32548,214033,57575,-7094,-34541,97351,-22004,-39236,-35927,46926,-18327,-45703,-94374,-35959,-66681,-60420,98245,101518,7273,39560,51422,46994,121221,154395,10336,-25948,68209,74518,82809,-56540,-50302,-1706,4661,-45300,-18286,-21601,-14025,13295,-2106,-9113,-9127,17550,5374,14063,13596,-8063, 
 收回投资所收到的现金(万元),1157226,776632,471850,1872942,1285381,707151,93851,--,--,--,--,--,--,--,--,10212,--,--,--,--,--,--,--,389,204,--,--,1200,--,--,--,0,2616,2616,--,642,0,0,--,--,--,0,--,20,20,--,0,0, 
 取得投资收益所收到的现金(万元),11111,10568,3011,14384,6276,3758,573,741,--,--,--,76,--,--,--,1915,462,501,--,4211,6,6,--,724,750,646,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1794,1794,--,--,--,--,--,7,12,8,8,13,8,4,--,16,--,6,--,11,--,--,--,362,39,39,--,0,0,--,--,144,157,157,7,0,-0,-0,--,21,0,0,--,--,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,97,--,--,--,1608,1608,1608,--,62,--,--,--,--,--,--,--,1062,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,2137,2137,2137,--,54451,--,--,--,--,--,--,--,--,2641,0,--,4206,--,--,--,0,--,0,--,5308,0,0,--,--,--,0,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),1170131,788994,474861,1887330,1291657,710909,94424,748,12,8,8,2226,2145,2141,0,66691,462,507,0,5831,1614,1614,0,1537,3634,685,0,5406,0,0,0,1206,2773,2773,7,5950,-0,-0,--,21,0,0,--,20,20,--,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),52651,41285,18678,80803,37790,27720,31640,199589,152348,91428,55638,256711,191527,99952,40735,218912,173377,107363,47004,142846,76897,34905,16440,33069,21838,19567,15990,18482,12021,6084,2319,16867,6117,5505,2597,18004,5505,2707,867,15326,9111,6969,2281,9574,5464,377,199,98, 
 投资所支付的现金(万元),998676,570435,279213,1979317,1234561,717761,46681,325565,930,930,350,50000,52000,5000,--,10212,7404,3067,1508,--,1118,--,--,389,29573,--,581,526,1630,--,--,0,2848,88,--,500,-90,616,124,7604,7585,0,--,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),35127,33127,33297,3399,2247,1700,651,686,651,651,--,1300,--,--,--,--,--,--,--,--,--,1118,--,22072,--,--,--,1784,--,--,--,0,--,0,--,0,706,0,--,--,--,0,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),170,170,--,15000,--,--,--,--,--,--,--,77923,--,--,--,52442,--,--,--,--,1202,--,425,--,6567,0,27,10416,5096,5096,--,418,--,0,--,2031,2,0,1,--,400,0,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),1086625,645018,331189,2078519,1274597,747181,78971,525839,153929,93009,55988,385934,243527,104952,40735,281566,180781,110430,48512,142846,79216,36023,16865,55530,57978,19567,16599,31208,18747,11180,2319,17286,8965,5593,2597,20535,6122,3323,992,22930,17096,6969,2281,9574,5464,377,199,98, 
 投资活动产生的现金流量净额(万元),83506,143976,143672,-191189,17060,-36271,15453,-525091,-153916,-93001,-55980,-383708,-241382,-102811,-40735,-214875,-180319,-109923,-48512,-137015,-77602,-34409,-16865,-53993,-54344,-18882,-16599,-25802,-18747,-11180,-2319,-16080,-6193,-2821,-2591,-14585,-6122,-3323,-992,-22909,-17095,-6969,-2281,-9554,-5444,-377,-199,-98, 
 吸收投资收到的现金(万元),--,--,--,16431,16431,--,--,291956,292281,3781,--,--,--,--,196,119695,119695,119695,--,22000,22000,--,--,74988,98,98,98,15790,2487,2487,--,0,--,0,--,4,-100,20,--,35231,32789,30393,30393,1020,980,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22000,22000,--,--,--,98,98,98,--,735,735,--,0,--,0,--,4,-100,0,--,--,--,0,4,1020,980,--,0,0, 
 取得借款收到的现金(万元),618612,348504,178112,1264610,504805,391481,293956,766010,480766,410470,192181,714045,504896,307723,203442,539674,429868,280615,100619,717680,425201,315560,123327,507248,273422,143563,86792,425449,261486,114013,20130,273102,161726,63907,21482,91760,58591,26077,9896,24333,20821,15321,7943,38617,31376,36566,24006,64352, 
 发行债券收到的现金(万元),179873,120000,--,60000,90000,90000,--,119957,239858,30000,--,113965,113940,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),40000,--,--,37524,--,4219,--,70000,66039,70000,--,16925,--,--,--,--,--,--,--,--,--,--,--,1361,2014,2014,61353,--,45555,24877,--,3000,--,0,--,8506,0,0,--,--,--,0,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),838484,468504,178112,1378564,611236,485699,293956,1247923,1078944,514250,192181,844935,618836,307723,203639,659369,549564,400310,100619,739680,447201,315560,123327,583598,275534,145675,148243,441239,309527,141376,20130,276102,161726,63907,21482,100270,58491,26097,9896,59564,53610,45714,38337,39637,32356,36566,24006,64352, 
 偿还债务支付的现金(万元),551666,337751,92846,1189982,460316,241119,113226,756487,555662,299206,70328,457113,268450,174551,32031,311787,131908,58444,106277,614787,331200,279278,107219,513275,331425,273855,72610,277463,255835,110617,41494,205338,96305,46615,25410,33228,24992,10000,4000,28472,13517,8150,5380,32115,24687,48398,36420,55160, 
 分配股利、利润或偿付利息所支付的现金(万元),59546,30071,8647,63718,56141,28053,5517,51467,41427,25226,8671,15378,14327,9705,5928,30126,23257,12654,4190,14538,10362,6879,3069,16849,8759,5714,13664,9740,3303,870,--,4794,266,266,--,2509,444,444,--,2952,551,318,159,5551,4992,1502,753,302, 
 其中：子公司支付给少数股东的股利、利润(万元),29,29,29,25,25,--,--,39,--,--,--,60,--,65,--,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),286098,93013,45491,10433,20350,4692,36848,87852,86246,68813,88150,--,--,--,15543,45925,39349,43803,20675,13882,12993,31641,4265,1988,25029,0,87991,28929,75434,41793,--,10314,--,0,--,2799,0,0,--,--,3000,3000,--,--,0,--,0,0, 
 筹资活动现金流出小计(万元),897310,460834,146984,1264132,536808,273865,155590,895806,683335,393246,167148,472491,282777,184257,53502,387838,194514,114900,131141,643207,354555,317798,114553,532112,365214,279569,174265,316132,334571,153279,41494,220446,96571,46882,25410,38536,25436,10444,4000,31424,17068,11468,5540,37666,29678,49900,37173,55462, 
 筹资活动产生的现金流量净额(万元),-58826,7670,31128,114432,74428,211835,138366,352117,395609,121005,25033,372443,336059,123466,150137,271531,355050,285409,-30522,96473,92646,-2238,8773,51486,-89680,-133894,-26022,125108,-25044,-11903,-21364,55656,65154,17026,-3928,61734,33056,15653,5896,28140,36543,34246,32797,1970,2677,-13334,-13167,8890, 
 汇率变动对现金及现金等价物的影响(万元),1070,332,-246,-6275,-319,-331,772,1976,-2291,-1825,131,-9489,183,3179,306,205,544,619,778,-1608,-1020,-478,-168,-332,21,11,49,-1695,-75,-444,--,-203,-110,0,--,-91,0,0,--,162,--,0,0,-8,-29,216,8,-13, 
 现金及现金等价物净增加额(万元),257827,187156,142006,131000,148744,168138,120049,-73647,217398,-13058,-66743,26172,76532,-21869,15333,20903,108593,115686,19990,59368,21298,2435,43163,44155,-22782,1629,-32236,71662,24342,50991,59126,-17167,8550,12499,-1858,1759,8647,-9271,-9121,18687,17342,18164,21388,9958,2579,568,237,716, 
 加:期初现金及现金等价物余额(万元),301819,301819,301819,170818,170818,170818,170818,244465,244465,244465,244465,218293,218293,218293,218293,197390,197390,197390,197390,138023,138023,138023,138023,93868,90857,90857,90857,19195,19195,19148,36064,36362,45917,45917,45917,34603,49662,49866,49866,15916,24151,23574,23574,5958,5958,5390,5153,4438, 
 期末现金及现金等价物余额(万元),559646,488974,443825,301819,319562,338956,290868,170818,461863,231407,177722,244465,294825,196424,233626,218293,305984,313076,217380,197390,159321,140458,181185,138023,68075,92486,58621,90857,43537,70139,95190,19195,54467,58416,44059,36362,58309,40595,40744,34603,41493,41738,44963,15916,8537,5958,5390,5153, 
 净利润(万元),--,72402,--,108314,--,49335,--,47062,--,16691,--,40556,--,8006,--,13774,--,3726,--,12579,--,2421,--,9108,--,2034,--,7846,--,838,--,4029,--,512,--,3512,0,539,0,3373,0,489,--,4295,1954,3394,2159,1623, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 资产减值准备(万元),--,2629,--,706,--,534,--,1514,--,3140,--,7127,--,-13361,--,15167,--,1863,--,454,--,431,--,-393,--,-81,--,111,--,--,--,520,--,-39,--,96,0,0,--,-103,--,5,--,-106,-76,106,99,53, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,27831,--,47273,--,20445,--,30193,--,12932,--,6827,--,3464,--,6873,--,3431,--,6872,--,3387,--,7534,--,2079,--,2831,--,868,--,2216,--,97,--,2944,0,1216,0,2341,0,1191,--,2362,1767,2313,2322,2357, 
 无形资产摊销(万元),--,1761,--,4296,--,1849,--,2356,--,1135,--,1428,--,719,--,1104,--,462,--,877,--,439,--,834,--,245,--,411,--,156,--,221,--,88,--,143,0,68,--,137,--,68,--,111,75,66,65,68, 
 长期待摊费用摊销(万元),--,398,--,450,--,162,--,205,--,12,--,25,--,13,--,34,--,14,--,38,--,19,--,60,--,7,--,11,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-156,--,--,--,30,--,14,--,1,--,37,--,-4,--,13,--,6,--,-149,--,-1,--,122,--,48,--,61,--,--,--,117,--,104,--,54,0,0,--,--,--,0,--,--,0,--,0,0, 
 固定资产报废损失(万元),--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,26,--,0,--,5,--,0,0,0,--,11,--,3,--,1,1,3,1,5, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1312,--,--,--,-694,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 财务费用(万元),--,31250,--,59986,--,26790,--,46361,--,21192,--,24320,--,10511,--,15876,--,8195,--,15757,--,5999,--,18269,--,4547,--,6011,--,1028,--,2816,--,-81,--,2221,0,226,--,1886,--,325,--,1269,975,1076,639,315, 
 投资损失(万元),--,-10355,--,-14325,--,-3685,--,-855,--,-210,--,-284,--,-59,--,-1873,--,-560,--,-4229,--,-74,--,-831,--,-646,--,559,--,--,--,-65,--,-0,--,265,0,0,--,-28,--,0,--,--,0,--,0,0, 
 递延所得税资产减少(万元),--,736,--,-2176,--,21,--,1579,--,908,--,-58,--,3778,--,-3971,--,-446,--,-424,--,-68,--,-117,--,0,--,-273,--,--,--,-177,--,60,--,-280,0,0,--,8,--,-20,--,-37,-31,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,-38,--,--,--,38,--,223,--,--,--,118,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,--,--,0,--,0,0, 
 存货的减少(万元),--,-64328,--,-8049,--,-69415,--,-34270,--,-43237,--,13565,--,-844,--,36714,--,40515,--,-46763,--,-10845,--,37731,--,96494,--,-72240,--,-29603,--,-41517,--,-10674,--,-5634,0,4415,--,-1943,--,-2993,--,-5024,496,7502,-6902,-2792, 
 经营性应收项目的减少(万元),--,-111179,--,-42403,--,-53383,--,-32579,--,-149780,--,-6353,--,-112292,--,-84713,--,-46414,--,-17103,--,-16393,--,4870,--,-18042,--,-630,--,42884,--,-14371,--,4678,--,480,0,-4806,0,3214,0,4564,--,826,891,-3383,5759,-10428, 
 经营性应付项目的增加(万元),--,83467,--,53334,--,20222,--,29855,--,97981,--,-27957,--,54365,--,-36753,--,-70123,--,133610,--,54817,--,-30194,--,62374,--,28921,--,58075,--,-10737,--,3906,--,-49626,0,-28403,0,4408,0,-12747,--,13797,-761,2869,9463,814, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 其他(万元),--,722,--,6594,--,--,--,5916,--,--,--,-12269,--,--,--,1759,--,--,--,--,--,--,--,--,--,5334,--,433,--,245,--,408,--,-430,--,525,0,5142,--,-8,--,0,--,57,83,116,-10,-79, 
 经营活动产生现金流量净额(万元),--,35178,--,214033,--,-7094,--,97351,--,-39236,--,46926,--,-45703,--,-35959,--,-60420,--,101518,--,39560,--,46994,--,154395,--,-25948,--,74518,--,-56540,--,-1706,--,-45300,0,-21601,--,13295,--,-9113,--,17550,5374,14063,13596,-8063, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 现金的期末余额(万元),559646,488974,443825,301819,319562,338956,290868,170818,461863,231407,177722,244465,294825,196424,233626,218293,305984,313076,217380,197390,159321,140458,181185,138023,68075,92486,58621,90857,43537,70139,95190,19195,54467,58416,44059,36362,58309,40595,40744,34603,41493,41738,44963,15916,8537,5958,5390,5153, 
 现金的期初余额(万元),301819,301819,301819,170818,170818,170818,170818,244465,244465,244465,244465,218293,218293,218293,218293,197390,197390,197390,197390,138023,138023,138023,138023,93868,90857,90857,90857,19195,19195,19148,36064,36362,45917,45917,45917,34603,49662,49866,49866,15916,24151,23574,23574,5958,5958,5390,5153,4438, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),257827,187156,142006,131000,148744,168138,120049,-73647,217398,-13058,-66743,26172,76532,-21869,15333,20903,108593,115686,19990,59368,21298,2435,43163,44155,-22782,1629,-32236,71662,24342,50991,59126,-17167,8550,12499,-1858,1759,8647,-9271,-9121,18687,17342,18164,21388,9958,2579,568,237,716, 

