 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12102,38487,28795,19392,10491,38707,29754,20801,11250,38891,29311,20151,11410,37668,28082,19516,11017,35138,27643,19041,10698,35588,27594,19059,10577,35542,26139,17637,9236,27933,21380,25914,21472,15981, 
 支付的各项税费(万元),4906,10456,8580,6720,3761,11984,11078,8952,6065,13337,9502,7429,5470,16093,14215,11130,7787,18338,14939,11779,8426,23510,18339,15259,11617,21425,17626,14037,10950,20989,16035,20594,20314,12355, 
 支付的其他与经营活动有关的现金(万元),7101,32175,22664,13929,8870,32081,23820,14834,9201,30937,26069,16811,9842,33387,26215,15590,8395,39398,27600,17389,8428,35544,22750,18324,12036,38028,24409,16979,11033,31613,20855,29653,33731,19711, 
 经营活动现金流出小计(万元),115707,411773,292332,197627,105033,460969,332157,227023,131233,478795,357784,241871,130467,490717,368814,252403,136591,525537,375719,256342,134964,550874,410462,282715,161707,563888,406355,277767,155307,552071,398429,512227,471191,363012, 
 经营活动产生的现金流量净额(万元),15228,30702,30017,16292,15602,18574,25565,13110,9718,5072,16788,9767,15347,4089,9211,1144,7881,17206,29189,14828,21381,30805,40574,19676,12660,36797,37075,24052,20879,26905,35566,20177,14661,29718, 
 收回投资所收到的现金(万元),--,--,--,--,--,20000,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,11,11,--,--,14,14,--,--,12,12,--,--,11,11,--,--,7,7,0,--,5,5,5,--,5,5,5,--,5,5,11,102,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,126,98,25,25,52,12,5,3,70,50,50,47,101,89,64,63,206,47,15,15,70,21,3,1,76,11,9,4,78,37,195,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,2688,2688,2688,--,1200,200,--,--,--,--,--,0,--,0,0,0,--,5,5,5,--,--,--,--,--,0,0,1182,0, 
 收到的其他与投资活动有关的现金(万元),131,2790,2090,1440,196,3363,3268,1371,699,2593,2269,1341,465,3923,2906,2351,1132,3950,3580,3015,1481,2801,2401,1974,1489,1452,722,308,254,150,81,118,276,267, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),132,2927,2200,1465,222,26117,25982,24064,20702,23875,2531,1390,513,4034,3006,2415,1195,4163,3634,3030,1496,2881,2432,1986,1494,1533,739,323,257,233,123,323,1560,277, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2178,8790,5683,2985,1898,12751,12227,10936,3940,10668,8808,5394,2220,33052,14294,8664,5985,9620,3938,2004,736,9457,5606,4006,1219,11608,4558,2700,277,10043,9181,7746,13107,19181, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,40000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1000,1000,1000,1000,--,325,325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,2145, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),2178,9790,6683,3985,2898,13076,12552,11261,3940,50668,28808,25394,22220,33052,14294,8664,5985,9620,3938,2004,736,9457,5606,4006,1219,11608,4558,2700,277,10043,9181,8746,13107,21327, 
 投资活动产生的现金流量净额(万元),-2046,-6863,-4484,-2519,-2676,13041,13430,12803,16762,-26793,-26278,-24004,-21707,-29018,-11289,-6249,-4789,-5457,-304,1026,760,-6576,-3174,-2019,275,-10076,-3820,-2377,-20,-9809,-9058,-8422,-11546,-21050, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,66960,66960,66960,66960,--,0,4924,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,49500,42437,43718, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),18749,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),18749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66960,66960,66960,66960,0,0,54424,42437,43718, 
 偿还债务支付的现金(万元),--,--,--,--,--,5246,5246,5246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,8000,8000,59095,49060,34450, 
 分配股利、利润或偿付利息所支付的现金(万元),--,8215,8215,8215,--,8267,8267,8267,--,8215,8215,8215,--,8215,8215,8215,--,8215,8215,8215,--,6161,6161,6161,--,4108,4108,4108,--,1711,1711,2110,2666,1405, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流出小计(万元),0,8215,8215,8215,0,13514,13514,13514,0,8215,8215,8215,0,8215,8215,8215,0,8215,8215,8215,0,6161,6161,6161,0,4108,4108,4108,0,9711,9711,61205,51726,35855, 
 筹资活动产生的现金流量净额(万元),18749,-8215,-8215,-8215,0,-13514,-13514,-13514,0,-8215,-8215,-8215,0,-8215,-8215,-8215,0,-8215,-8215,-8215,0,-6161,-6161,-6161,0,62852,62852,62852,66960,-9711,-9711,-6781,-9289,7863, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),31931,15623,17319,5558,12925,18102,25481,12399,26480,-29937,-17704,-22451,-6360,-33144,-10293,-13320,3091,3534,20670,7639,22141,18068,31239,11496,12935,89574,96108,84528,87819,7385,16797,4973,-6175,16531, 
 加:期初现金及现金等价物余额(万元),99440,83817,83817,83817,83817,65715,65715,65715,65715,95652,95652,95652,95652,128796,142796,142796,142796,139262,139262,139262,139262,121194,121194,121194,121194,31621,31621,31621,31621,24236,24236,19262,25437,8906, 
 期末现金及现金等价物余额(万元),131371,99440,101136,89375,96742,83817,91196,78114,92195,65715,77948,73201,89292,95652,132503,129476,145888,142796,159932,146901,161403,139262,152433,132690,134129,121194,127728,116148,119439,31621,41033,24236,19262,25437, 
 净利润(万元),--,10868,--,6606,--,10111,--,5030,--,6710,--,5118,--,10981,--,6965,--,15006,--,9209,--,17615,--,11599,--,15294,--,10045,--,13141,8574,12148,9145,8046, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,4,--,-195,--,504,--,-55,--,264,--,-267,--,98,--,-8,--,37,--,12,--,15,--,-74,--,-208,--,-31,--,106,-25,-281,59,666, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6553,--,3257,--,6449,--,3148,--,5811,--,2670,--,4564,--,2418,--,4452,--,2200,--,4397,--,2225,--,4163,--,2026,--,3950,2947,3446,3195,2230, 
 无形资产摊销(万元),--,482,--,417,--,498,--,203,--,420,--,207,--,353,--,174,--,205,--,81,--,134,--,61,--,114,--,55,--,109,81,110,81,62, 
 长期待摊费用摊销(万元),--,2496,--,961,--,2318,--,1452,--,1890,--,1169,--,2290,--,936,--,2398,--,761,--,1864,--,1089,--,1875,--,954,--,1618,1281,1517,1244,123, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,55,--,1,--,116,--,3,--,96,--,-4,--,178,--,10,--,-55,--,-13,--,38,--,29,--,40,--,20,--,60,21,47,238,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-6,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,-2684,--,-1351,--,-2821,--,-1498,--,-2847,--,-1484,--,-4077,--,-1719,--,-3580,--,-1949,--,-3771,--,-1844,--,-2346,--,-665,--,-121,-52,78,919,894, 
 投资损失(万元),--,72,--,58,--,-2075,--,-2060,--,-801,--,-381,--,-11,--,--,--,-7,--,--,--,-6,--,-6,--,-5,--,-8,--,-4,-7,-6,515,-11, 
 递延所得税资产减少(万元),--,-66,--,-245,--,-12,--,-309,--,69,--,926,--,-145,--,110,--,-159,--,404,--,-151,--,77,--,-198,--,-86,--,-520,-364,-175,-93,-328, 
 递延所得税负债增加(万元),--,3,--,-10,--,-19,--,-10,--,-8,--,13,--,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,8289,--,10945,--,6005,--,11196,--,-999,--,8439,--,13869,--,11716,--,2468,--,13738,--,9493,--,21798,--,-10390,--,14435,--,-7301,5540,-5254,-10777,-5301, 
 经营性应收项目的减少(万元),--,744,--,1004,--,-10058,--,2566,--,1755,--,3880,--,4263,--,1535,--,5896,--,3561,--,3228,--,3458,--,-231,--,2667,--,-2930,-3002,-496,8707,-2656, 
 经营性应付项目的增加(万元),--,3885,--,-5155,--,7559,--,-6556,--,-7288,--,-10518,--,-28458,--,-20992,--,-9456,--,-13175,--,-2051,--,-18736,--,28690,--,-5359,--,18797,20572,9044,1433,25996, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,30702,--,16292,--,18574,--,13110,--,5072,--,9767,--,4089,--,1144,--,17206,--,14828,--,30805,--,19676,--,36797,--,24052,--,26905,35566,20177,14661,29718, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),131371,99440,101136,89375,96742,83817,91196,78114,92195,65715,77948,73201,89292,95652,132503,129476,145888,142796,159932,146901,161403,139262,152433,132690,134129,121194,127728,116148,119439,31621,41033,24236,19262,25437, 
 现金的期初余额(万元),99440,83817,83817,83817,83817,65715,65715,65715,65715,95652,95652,95652,95652,128796,142796,142796,142796,139262,139262,139262,139262,121194,121194,121194,121194,31621,31621,31621,31621,24236,24236,19262,25437,8906, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),31931,15623,17319,5558,12925,18102,25481,12399,26480,-29937,-17704,-22451,-6360,-33144,-10293,-13320,3091,3534,20670,7639,22141,18068,31239,11496,12935,89574,96108,84528,87819,7385,16797,4973,-6175,16531, 

