 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,227,--,256,--,815,1494,1359,410,35677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),6951,6875,6677,2949,494,730,449,5287,2073,1947,896,54675,19347,12878,8052,57785,47212,27240,4676,22715,22387,16891,0,2486,177,75,54,230,18,17,7,517,444,414,110,684,600,382,164,352,238,143,112,1566,1082,579,296, 
 投资活动产生的现金流量净额(万元),-6951,-6875,-6677,44129,-492,-728,-446,-1073,2174,2164,841,-19624,-15847,-9378,-8052,-33806,-31666,-12099,4034,-16213,-16361,-16891,0,2035,-153,-51,-30,1907,-18,-17,-7,-460,-433,-403,-99,-684,-595,-378,-159,-352,-238,-143,-112,-1513,-1046,-543,-280, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24402,24402,24402,9969,98,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,10000,10000,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,--,0,--,4406,4375,3175,400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),808,808,--,13389,6640,5287,7752,497,5388,--,--,4457,--,--,--,2752,--,--,--,--,--,--,--,100,--,--,--,--,--,0,0,--,301,298,4,718,316,80,21,713,368,203,83,360,255,541,861, 
 筹资活动现金流入小计(万元),808,808,0,13389,6640,5287,7752,497,5388,0,0,9457,5000,5000,5000,12752,10000,0,0,24402,24402,24402,9969,198,0,0,0,1000,1000,1000,1000,1000,1301,1298,1004,1718,1316,1080,1021,713,368,203,83,4766,4630,3716,1261, 
 偿还债务支付的现金(万元),--,--,--,3500,3500,3500,3500,1500,1000,400,--,5000,3500,3500,--,5000,--,--,--,--,--,--,--,1051,1051,1051,1030,1067,1027,1010,1010,10,10,--,--,1172,682,372,--,2375,1300,1300,13,5995,5695,4195,1030, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,65,65,65,65,291,--,--,--,--,--,--,--,264,--,--,--,--,--,1,--,5,6,7,--,784,32,18,9,533,486,472,14,77,56,36,17,134,105,80,33,302,223,164,83, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,7473,4206,3741,3541,1724,360,--,--,2422,2280,2280,--,159,--,--,--,--,--,--,0,100,--,--,6,--,--,0,0,--,0,0,0,--,0,0,0,0,--,0,--,124,124,99,459, 
 筹资活动现金流出小计(万元),0,0,0,11037,7770,7306,7105,3515,1360,400,0,7422,5780,5780,0,5423,0,0,0,0,0,1,0,1156,1057,1058,1036,1851,1059,1028,1019,543,496,472,14,1249,738,409,17,2509,1405,1380,46,6421,6042,4458,1572, 
 筹资活动产生的现金流量净额(万元),808,808,0,2352,-1130,-2019,647,-3018,4028,-400,0,2035,-780,-780,5000,7329,10000,0,0,24402,24402,24401,9968,-958,-1057,-1058,-1036,-851,-59,-28,-19,457,805,825,990,468,577,671,1004,-1796,-1037,-1177,37,-1655,-1412,-742,-311, 
 汇率变动对现金及现金等价物的影响(万元),-1,-0,0,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-6940,-7031,-6401,40291,-3375,-3839,-423,3493,5726,322,80,-20828,-17546,-12497,-4362,-26238,-17970,-10462,4556,5646,7289,7577,12058,-2878,-1220,2367,5232,-83,180,-4580,-1827,9428,2166,893,303,4922,1765,2330,24,935,-1571,-1412,-1734,-118,-1906,-1666,-1884, 
 加:期初现金及现金等价物余额(万元),44354,44354,44354,4064,4064,4064,4064,571,571,571,571,21399,21546,21399,21399,47637,47637,47637,47637,41991,41991,41991,41991,44869,44869,44869,44869,44953,44953,44953,44953,35525,35525,35525,35525,30603,30603,30603,30603,29668,29674,29674,29674,29792,29792,29792,29792, 
 期末现金及现金等价物余额(万元),37415,37324,37953,44354,689,224,3641,4064,6296,893,651,571,4000,8902,17038,21399,29667,37175,52193,47637,49280,49569,54049,41991,43649,47236,50102,44869,45132,40372,43126,44953,37691,36418,35828,35525,32368,32933,30627,30603,28103,28263,27940,29674,27886,28127,27908, 
 净利润(万元),--,265,--,-3078,--,-4375,--,241,--,48,--,-4971,--,-1285,--,-13231,--,-2071,--,216,--,596,--,-27765,--,-27057,--,118,--,171,0,84,--,866,0,197,0,--,--,286,--,727,--,874,--,788,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,20,--,1334,--,665,--,2285,--,135,--,503,--,344,--,7794,--,-40,--,691,--,--,--,21834,--,26396,--,1237,--,106,0,1820,--,121,--,2062,--,--,--,2340,--,0,--,786,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9,--,3103,--,1516,--,1812,--,199,--,1068,--,113,--,1035,--,506,--,1019,--,484,--,2908,--,1578,--,3508,--,1905,0,3930,--,1961,0,3867,0,--,--,3912,--,1918,--,4260,--,2061,--, 
 无形资产摊销(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,9,--,4,--,3,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 长期待摊费用摊销(万元),--,60,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,8,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,-1948,--,14,--,-7,--,--,--,-10,--,--,--,8,--,1,--,-3681,--,-3,--,366,--,672,--,272,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,20,--,-19,--, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,8,--,--,--,--,--,--,--,136,--,--,--,--,--,--,--,47,--,--,--,--,--,0,0,152,--,--,--,11,--,--,--,1,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,0,--,103,--,44,--,141,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,5,--,7,--,49,--,22,0,52,--,-155,--,-654,--,--,--,-588,--,-136,--,-248,--,-148,--, 
 投资损失(万元),--,-39,--,-2104,--,--,--,--,--,--,--,--,--,--,--,-44,--,-24,--,-26,--,--,--,-10,--,--,--,--,--,0,0,-40,--,--,--,--,--,--,--,0,--,0,--,53,--,53,--, 
 递延所得税资产减少(万元),--,-5,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,771,--,--,--,-50,--,0,0,357,--,--,--,-305,--,--,--,-166,--,0,--,3,--,0,--, 
 递延所得税负债增加(万元),--,-0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-432,--,2693,--,1449,--,-1356,--,-1333,--,-510,--,-1578,--,1539,--,554,--,157,--,-233,--,930,--,151,--,694,--,654,0,1617,--,2149,--,-4127,--,--,--,186,--,1443,--,-1073,--,778,--, 
 经营性应收项目的减少(万元),--,-296,--,6676,--,803,--,1256,--,-232,--,-708,--,-3452,--,4129,--,3237,--,-413,--,844,--,1324,--,5217,--,-3090,--,-2878,0,624,--,-100,0,3829,0,--,--,-2590,--,-2578,--,-4459,--,-3883,--, 
 经营性应付项目的增加(万元),--,-547,--,-12974,--,-1209,--,3203,--,-259,--,1389,--,3520,--,-989,--,-527,--,-547,--,-1626,--,-4368,--,-3488,--,-3879,--,-4516,0,835,--,-4372,0,256,0,--,--,-299,--,-1465,--,2828,--,-10,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,-146,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-964,--,-6189,--,-1093,--,7584,--,-1443,--,-3239,--,-2339,--,239,--,1637,--,-2543,--,67,--,-3955,--,3476,--,-1140,--,-4536,0,9431,--,470,--,5138,--,--,--,3083,--,-91,--,3050,--,-380,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),37415,37324,37953,44354,689,224,3641,4064,6296,893,651,571,4000,8902,17038,21399,29667,37175,52193,47637,49280,49569,54049,41991,43649,47236,50102,44869,45132,40372,43126,44953,37691,36418,35828,35525,32368,32933,30627,30603,28103,28263,27940,29674,27886,28127,27908, 
 现金的期初余额(万元),44354,44354,44354,4064,4064,4064,4064,571,571,571,571,21399,21546,21399,21399,47637,47637,47637,47637,41991,41991,41991,41991,44869,44869,44869,44869,44953,44953,44953,44953,35525,35525,35525,35525,30603,30603,30603,30603,29668,29674,29674,29674,29792,29792,29792,29792, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-6940,-7031,-6401,40291,-3375,-3839,-423,3493,5726,322,80,-20828,-17546,-12497,-4362,-26238,-17970,-10462,4556,5646,7289,7577,12058,-2878,-1220,2367,5232,-83,180,-4580,-1827,9428,2166,893,303,4922,1765,2330,24,935,-1571,-1412,-1734,-118,-1906,-1666,-1884, 

