 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),4970,8160,11445,5919,2236,23553,16945,12935,6467,73391,46994,34679,11556,52339,25724,25361,8513,62140,34082,26469,7514,72554,49363,31017,21624,51080,34949,22021,20864,43297,39229,35890,18409,24324,4072,3257,70,5048,2854,2351,296,1193,845,569,1135,1285,1484,1169,258,2953,2357,1926,1185, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),3939,9447,6893,4700,2756,6395,4582,3116,1856,10054,8994,6721,2611,16829,10096,6577,3876,24142,17429,11028,5670,25977,17233,11668,5949,25876,17801,10671,5448,22626,13387,9625,4232,16153,487,326,143,729,643,464,239,713,450,387,147,653,457,336,179,702,642,403,257, 
 支付的各项税费(万元),1113,3253,2492,2021,507,2449,2503,1820,704,2677,2191,1594,471,3892,4845,3400,1453,9004,7283,5137,2461,16860,11947,8942,3249,15054,15769,12547,5920,21614,15238,10237,3394,10779,316,222,144,664,500,384,189,445,299,244,243,466,283,243,110,429,346,227,78, 
 支付的其他与经营活动有关的现金(万元),1381,5643,8046,4745,3012,28679,5374,4162,1897,24188,26989,24166,21781,7091,19749,7988,1550,16207,12483,7183,4348,19414,16399,13311,2920,11477,10250,11711,5919,7088,37212,17311,10524,3231,763,557,671,836,2256,1494,619,782,942,831,125,814,1227,840,2259,1297,882,777,1109, 
 经营活动现金流出小计(万元),11403,26502,28877,17385,8510,61075,29403,22033,10924,110309,85169,67160,36420,80151,60414,43326,15392,111493,71277,49816,19992,134805,94943,64937,33742,103487,78769,56950,38150,94626,105066,73062,36558,54488,5638,4362,1028,7277,6252,4694,1343,3132,2536,2032,1651,3218,3452,2588,2806,5381,4227,3334,2629, 
 经营活动产生的现金流量净额(万元),-4857,8055,1928,4945,390,-5026,4118,3933,2768,-10832,-5330,-14127,-8815,42358,13498,6795,-1964,20216,9711,9169,7191,663,10977,4377,-202,34200,12791,645,-6157,55964,18140,7923,8732,33911,1304,1382,-411,-357,1336,122,-248,1225,464,27,-477,1109,-511,-640,-1604,648,44,-179,-492, 
 收回投资所收到的现金(万元),4600,11582,7969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101,101,--,33,34,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2702,--,0,--, 
 取得投资收益所收到的现金(万元),22,94,82,8,--,2,1,--,--,353,1,1,--,369,3,3,3,13,1,--,--,0,373,333,--,162,--,--,--,2,2,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,8,8,--,--,13,--,--,--,--,--,--,--,81,--,--,--,100,--,--,--,139,61,52,26,65,--,--,--,176,12,--,--,757,--,--,--,39,41,0,--,5,0,0,--,7,--,--,--,--,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,509,--,--,--,--,--,--,515,--,--,--,--,--,--,--,--,--,--,--,--,19,--,19,--,--,--,271,194,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),4664,11683,8058,8,0,15,1,0,0,353,509,1,0,450,3,3,3,628,1,0,0,139,434,385,26,228,101,101,0,211,67,0,19,757,0,--,271,233,41,0,--,5,0,0,--,7,--,--,--,2702,0,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),362,5603,5163,4411,3280,5466,3332,1417,875,3785,1415,1169,148,8070,1229,972,834,8731,2886,1596,1442,17282,7482,5326,4587,16440,8880,6430,1527,46734,18041,16075,10720,61386,8418,6499,2209,12722,8888,4290,1963,6221,2608,1241,210,2462,9,5,3,28,113,112,7, 
 投资所支付的现金(万元),1650,16419,12469,6569,--,4700,3700,3700,3200,230,230,230,--,--,--,--,--,394,--,--,--,--,--,--,--,--,--,--,--,--,1890,1890,1890,--,--,--,--,--,--,28,--,0,--,--,--,--,--,--,--,297,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,35301,--,--,--,--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-292,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),66,1,5,--,--,0,--,--,--,2074,2074,--,--,--,--,--,--,--,--,--,0,1841,635,635,--,--,12,--,--,--,19,--,63,--,52,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),2078,22022,17637,10980,3280,10166,7032,5117,4075,41389,3719,1399,148,8070,1229,972,834,9125,2913,1596,1442,19122,8116,5960,4587,16440,8892,6430,1527,46734,19950,17965,12673,61386,8470,6499,2209,12722,8888,4317,1963,6221,2608,1241,210,2170,9,5,3,325,113,112,7, 
 投资活动产生的现金流量净额(万元),2586,-10339,-9579,-10972,-3280,-10151,-7032,-5117,-4075,-41036,-3209,-1398,-148,-7620,-1226,-970,-832,-8496,-2913,-1596,-1442,-18983,-7682,-5576,-4561,-16212,-8791,-6328,-1527,-46523,-19883,-17965,-12654,-60629,-8470,-6499,-1938,-12489,-8847,-4317,-1963,-6215,-2608,-1241,-210,-2163,-9,-5,-3,2377,-112,-111,-7, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,62137,49,49,10,245,145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,490,--,69,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,49,--,--,--,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),--,433,253,253,--,--,--,--,--,13516,28653,24831,15095,39600,98300,62100,27600,108050,108224,54024,10474,95490,77090,52970,20870,41700,38047,23046,6000,78860,61072,48572,8250,66450,5500,5500,5500,12000,8000,5000,1000,6500,--,--,--,5000,--,--,--,570,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,19326,390,390,--,70146,--,--,--,42907,15216,1159,70,10786,11463,4524,7500,2105,1500,1500,--,29707,1890,2172,1890,10844,57,57,9,2939,1400,800,--,1140,4181,1181,0,3455,6,4,3,--,2,1,--, 
 筹资活动现金流入小计(万元),0,433,253,253,0,0,0,0,0,94980,29092,25270,15105,109991,98445,62100,27600,150957,123440,55182,10544,106276,88553,57494,28370,43805,39547,24546,6000,108567,62962,50744,10140,77294,6047,6047,5509,15008,9400,5800,1000,7640,4181,1181,0,8455,6,4,3,570,2,1,--, 
 偿还债务支付的现金(万元),270,480,480,240,240,6156,8156,5946,446,25805,24805,20625,18632,114800,116149,72540,29767,146505,114142,48741,13766,82950,69302,50928,17000,52963,42413,27233,7683,90315,55986,35756,9410,32150,1770,245,--,924,594,574,207,1198,1385,1172,24,3855,31,7,--,1709,39,39,--, 
 分配股利、利润或偿付利息所支付的现金(万元),21,104,80,55,28,281,331,267,80,1680,1158,1011,604,10137,5282,3556,1713,11613,7130,3342,1220,15401,1803,1190,943,15416,2256,2059,1056,20132,7052,3811,1987,15666,340,340,369,38,41,36,5,72,429,13,6,467,245,160,71,97,23,15,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,501,--,--,--,459,--,--,--,--,--,--,--,5934,--,--,--,7000,--,--,--,4000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,47,--,--,--,--,--,--,--,4589,4524,2875,--,10136,16,16,907,3364,140,1689,1299,1131,6922,2088,1540,375,481,73,--,3750,2276,--,--,1198,10,10,--,682,--,--,--,634,--,1,--,673,1,0,0,802,1,0,--, 
 筹资活动现金流出小计(万元),291,631,560,295,268,6438,8487,6213,527,32074,30487,24511,19236,135073,121447,76112,32388,161481,121412,53772,16285,99483,78028,54206,19483,68754,45150,29365,8739,114197,65315,39567,11397,49014,2120,595,369,1645,636,610,212,1903,1814,1185,30,4996,278,167,71,2608,63,54,--, 
 筹资活动产生的现金流量净额(万元),-291,-198,-307,-42,-268,-6438,-8487,-6213,-527,62906,-1395,759,-4131,-25082,-23002,-14012,-4788,-10525,2028,1410,-5741,6793,10525,3288,8887,-24949,-5603,-4819,-2739,-5630,-2352,11177,-1257,28279,3927,5452,5139,13364,8764,5190,788,5737,2367,-4,-30,3460,-272,-163,-69,-2038,-60,-53,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-2562,-2481,-7958,-6069,-3157,-21615,-11401,-7397,-1834,11034,-9935,-14766,-13094,9655,-10730,-8186,-7583,1195,8826,8982,7,-11527,13820,2089,4124,-6961,-1603,-10503,-10423,3811,-4096,1135,-5179,1562,-3238,336,2789,517,1254,994,-1423,746,223,-1217,-717,2405,-792,-809,-1676,987,-128,-343,-499, 
 加:期初现金及现金等价物余额(万元),10038,12519,12519,12519,12519,34134,34134,34134,34134,23100,23100,23100,23100,13445,13445,13445,13445,12249,12249,10202,10202,21729,21729,21729,21729,28690,28690,28690,28690,24879,24879,24879,24879,23317,5442,5442,5442,4925,4925,4925,4925,4179,4179,4179,4179,1773,1773,1773,1773,786,789,789,789, 
 期末现金及现金等价物余额(万元),7476,10038,4561,6450,9362,12519,22732,26737,32300,34134,13165,8334,10006,23100,2714,5258,5861,13445,21075,19184,10209,10202,35549,23818,25853,21729,27086,18187,18267,28690,20783,26014,19700,24879,2204,5778,8232,5442,6179,5919,3502,4925,4402,2961,3462,4179,982,965,98,1773,660,445,289, 
 净利润(万元),--,-81298,--,5333,--,-56509,--,4414,--,5618,--,-21714,--,-54374,--,-18370,--,-35346,--,-7717,--,582,--,2453,--,4196,--,2399,--,11227,--,3239,--,9333,--,287,--,1706,--,247,0,670,--,291,--,563,--,-66,--,-43,--,-255,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,-35,--,82,--,17,--,63,--,14,--,-3,--,-73,--,-38,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,92785,--,529,--,62303,--,4,--,3487,--,-196,--,20592,--,-23,--,3023,--,1424,--,2579,--,942,--,-192,--,78,--,280,--,298,--,105,--,16,--,-18,--,-3,--,141,--,--,--,22,--,--,--,148,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2538,--,1090,--,1705,--,762,--,10369,--,8417,--,16760,--,8409,--,16539,--,8527,--,19949,--,8539,--,17244,--,8250,--,11406,--,4116,--,7614,--,134,--,257,--,122,0,282,--,148,--,364,--,118,--,407,--,153,--, 
 无形资产摊销(万元),--,178,--,88,--,183,--,88,--,139,--,44,--,231,--,70,--,251,--,117,--,408,--,152,--,326,--,189,--,390,--,102,--,218,--,2,--,4,--,2,--,7,--,2,--,14,--,6,--,35,--,9,--, 
 长期待摊费用摊销(万元),--,119,--,41,--,80,--,42,--,452,--,265,--,143,--,72,--,430,--,65,--,37,--,--,--,--,--,--,--,--,--,3532,--,--,--,1,--,10,--,3,--,12,--,8,--,19,--,8,--,17,--,56,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-29,--,0,--,-9,--,0,--,41,--,50,--,-40,--,-27,--,-6,--,-10,--,-74,--,-71,--,-17,--,-7,--,310,--,--,--,-11,--,--,--,8,--,10,--,2,--,--,--,-822,--,--,--,--,--,0,--, 
 固定资产报废损失(万元),--,63,--,49,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,-322,--,--,--,-276,--,--,--,-73,--,--,--,-254,--,--,--,-265,--,--,--,-231,--,--,--,-186,--,--,--,--,--,--,--,-481,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,482,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,99,--,77,--,352,--,194,--,8713,--,7105,--,15370,--,6912,--,15539,--,6617,--,13633,--,6547,--,13907,--,6757,--,9892,--,3161,--,5727,--,--,--,--,--,14,--,0,--,119,--,--,--,233,--,97,--,241,--, 
 投资损失(万元),--,-150,--,1,--,82,--,2,--,-30181,--,-2,--,-983,--,-9,--,-12,--,-11,--,-608,--,-910,--,46,--,11,--,34,--,-29,--,27,--,30,--,104,--,9,--,32,--,37,--,97,--,--,--,-931,--,0,--, 
 递延所得税资产减少(万元),--,-162,--,-86,--,31,--,-23,--,3169,--,180,--,-3749,--,-69,--,298,--,-126,--,-434,--,-175,--,276,--,163,--,-418,--,--,--,43,--,-53,--,1,--,--,--,-30,--,--,--,157,--,--,--,-43,--,0,--, 
 递延所得税负债增加(万元),--,148,--,53,--,-143,--,48,--,519,--,81,--,219,--,87,--,234,--,85,--,214,--,85,--,213,--,87,--,192,--,94,--,320,--,82,--,165,--,90,0,181,--,88,--,176,--,--,--,--,--,0,--, 
 存货的减少(万元),--,5246,--,3168,--,-5595,--,-558,--,-5364,--,2860,--,2034,--,4544,--,9356,--,-2085,--,-3007,--,6739,--,-14247,--,-1048,--,657,--,-870,--,-5027,--,-188,--,-32,--,-1498,--,8,--,-1,--,9,--,-6,--,11,--,14,--, 
 经营性应收项目的减少(万元),--,-18966,--,-13496,--,15522,--,-2265,--,15284,--,-1050,--,-8060,--,1732,--,16174,--,5772,--,-8009,--,-7231,--,1835,--,-9865,--,7192,--,-1473,--,-4283,--,-418,--,-1003,--,-1661,0,-59,--,-23,--,-355,--,-854,--,-35,--,47,--, 
 经营性应付项目的增加(万元),--,7807,--,8096,--,-22764,--,1225,--,-23005,--,-10169,--,54469,--,3466,--,-5997,--,-3489,--,-24376,--,-12692,--,10800,--,-6369,--,14803,--,-4246,--,20327,--,1491,--,-1523,--,2705,0,-39,--,-705,--,849,--,-77,--,575,--,-406,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,8055,--,4945,--,-5026,--,3933,--,-10832,--,-14127,--,42358,--,6795,--,20216,--,9169,--,663,--,4377,--,34200,--,645,--,55964,--,7923,--,33911,--,1382,--,-357,--,122,--,1225,--,27,--,1109,--,-640,--,648,--,-179,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),7476,10038,4561,6450,9362,12519,22732,26737,32300,34134,13165,8334,10006,23100,2714,5258,5861,13445,21075,19184,10209,10202,35549,23818,25853,21729,27086,18187,18267,28690,20783,26014,19700,24879,2204,5778,8232,5442,6179,5919,3502,4925,4402,2961,3462,4179,982,965,98,1773,660,445,289, 
 现金的期初余额(万元),10038,12519,12519,12519,12519,34134,34134,34134,34134,23100,23100,23100,23100,13445,13445,13445,13445,12249,12249,10202,10202,21729,21729,21729,21729,28690,28690,28690,28690,24879,24879,24879,24879,23317,5442,5442,5442,4925,4925,4925,4925,4179,4179,4179,4179,1773,1773,1773,1773,786,789,789,789, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-2562,-2481,-7958,-6069,-3157,-21615,-11401,-7397,-1834,11034,-9935,-14766,-13094,9655,-10730,-8186,-7583,1195,8826,8982,7,-11527,13820,2089,4124,-6961,-1603,-10503,-10423,3811,-4096,1135,-5179,1562,-3238,336,2789,517,1254,994,-1423,746,223,-1217,-717,2405,-792,-809,-1676,987,-128,-343,-499, 

