 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),199948,125287,72121,322598,224809,147071,71770,249972,183623,121324,46465,187802,95979,59445,27443,148415,116668,89184,47490,151185,129373,88899,47083,163268,98268,66287,36761,169676,116890,75429,37396,129504,79625,50218,26306,70543,53245,37014,18485,61102,40628,27507,10964,28630,19182,11256,8034,24209,16826,6792,7615, 
 经营活动产生的现金流量净额(万元),19663,18302,433,24911,15094,737,-4607,31282,-408,-3344,-126,4899,188,-5583,-7529,-11248,-28126,-27663,-18042,-16037,-22348,-24826,-23049,-17636,-1890,-15692,-15708,-15778,-13271,-9186,2774,2601,-13098,-9921,-7933,-2189,-8724,-10123,-5157,474,669,-723,-3939,1272,-2845,-1353,-2094,4230,3207,1006,543, 
 收回投资所收到的现金(万元),30,30,30,520,500,500,--,2071,138,--,467,1180,1318,138,138,--,--,--,--,19103,2487,1554,--,490,490,--,--,684,102,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,50,--,0,500,500,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,284,40,40,--,--,--,--,--,--,--,--,--,300,11898,8609,--,150,150,150,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,0,250,182,170,0,1687,111,111,123,13849,14160,157,157,245,66,43,26,27,0,0,--,56,31,24,--,2032,2052,2052,2012,46,47,0,0,95,91,87,88,14,14,14,0,253,5,0,0,20,13,13,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,4846,5916,3916,--,22441,19581,8854,--,414,700,--,--,--,--,--,--,378,--,--,--,--,--,--,--,328,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,4010,4010,1000,3797,1751,1751,--,13614,9432,9432,1900,--,--,--,--,--,4120,4120,4,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),30,30,30,5617,10608,8596,1000,30280,21620,10755,590,29057,25610,9727,2195,245,66,43,26,19807,18505,14282,4,696,671,174,0,3044,2154,2052,2012,46,47,0,0,95,91,87,88,14,14,14,0,253,55,0,0,520,513,13,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1899,1248,647,5018,963,845,172,31315,26433,25079,24418,3446,535,265,176,1384,1006,787,168,4656,1988,1242,802,6025,1691,1068,314,7891,3679,2849,1918,11069,13239,9250,5514,14789,10259,8757,804,19197,13535,11729,4823,4383,2074,1102,420,2671,1734,923,139, 
 投资所支付的现金(万元),2579,1000,--,500,--,--,--,5292,1273,1273,2025,3287,3398,3287,1320,--,--,--,--,1400,--,--,--,805,295,--,--,800,800,800,--,5575,3975,3375,3375,--,--,--,--,--,0,0,0,--,50,--,0,48,48,43,43, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,8147,3911,3705,--,--,2413,2413,--,54181,58620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,184,194,194,--,--,--,--,--,1026,1026,1026,0,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1966,4000,4000,1000,--,480,--,--,1158,--,--,--,9909,201,--,--,2536,--,--,--,3994,--,--,--,--,0,0,0,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 投资活动现金流出小计(万元),4478,2248,647,15631,8873,8551,1172,36607,30599,28765,26443,62072,62553,3552,1496,11294,1207,787,168,8592,1988,1242,802,10824,1987,1068,314,8691,4479,3649,1918,16828,17408,12819,8889,14789,10259,8757,804,20223,14562,12755,4823,4383,2124,1102,420,2719,1782,966,182, 
 投资活动产生的现金流量净额(万元),-4448,-2218,-617,-10015,1734,45,-172,-6328,-8979,-18010,-25853,-33015,-36943,6176,698,-11049,-1140,-743,-142,11215,16517,13041,-798,-10128,-1316,-894,-314,-5647,-2326,-1597,93,-16782,-17362,-12819,-8889,-14693,-10168,-8669,-716,-20209,-14548,-12741,-4823,-4130,-2069,-1102,-420,-2199,-1269,-953,-179, 
 吸收投资收到的现金(万元),8326,530,--,448,448,448,--,452,452,452,--,69850,70150,--,--,96,--,--,--,2995,2927,2927,2775,5221,209,209,209,3963,3762,3597,389,4255,4080,3540,--,50554,50554,60,60,--,0,0,0,30240,29123,29123,29123,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,530,--,448,--,--,--,--,--,--,--,--,--,--,--,96,--,--,--,2995,2927,2927,2775,5221,96,209,96,3963,3762,3597,389,4255,4080,3540,--,60,60,60,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 取得借款收到的现金(万元),47796,45796,37796,43925,35092,18950,10000,67724,45103,35089,20100,51030,19857,3350,2200,32357,35616,22016,14362,38903,10723,21353,16210,69639,43509,29508,1000,23521,1922,365,--,29760,24360,20580,17200,31700,31700,31700,15700,14190,10190,10190,0,--,--,--,0,1280,200,80,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60000,74280,59280,59280,30000,30071,30000,30000,19920,20000,20000,--,30000,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),2191,1771,--,--,--,--,--,991,2051,1615,--,--,--,--,--,3300,--,--,--,15315,18261,15689,1,50,--,--,18,--,--,--,--,--,2,2,--,--,--,--,0,--,0,0,0,--,30,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),58314,48097,37796,44374,35540,19398,10000,69166,47606,37157,20100,120880,90007,3350,2200,35752,35616,22016,14362,117212,106192,99250,78266,104909,73789,59717,31227,47404,25684,23962,389,64015,28442,24122,17200,82254,82254,31760,15760,14190,10190,10190,0,30240,29153,29123,29123,1280,200,80,0, 
 偿还债务支付的现金(万元),51078,39878,27436,47224,36800,23800,11000,120648,81468,66011,57561,24757,20550,1470,--,28403,15431,6233,580,91400,88003,85142,76100,60720,60732,44031,22391,45258,12928,12858,6858,31772,13170,8270,3000,20200,18200,3000,14,7190,3190,0,0,1357,1280,1280,0,1280,200,80,0, 
 分配股利、利润或偿付利息所支付的现金(万元),3598,2953,2179,13262,12565,1827,1228,6946,6100,5380,4275,5353,5256,4101,3796,6835,6171,5857,4215,4782,6080,4847,3758,4262,4282,3171,1381,2793,1876,1504,715,1739,1427,795,259,3858,4071,3437,123,924,492,408,0,102,28,27,22,1523,1502,1016,995, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,73,38,20,--,--,38,32,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),37291,33091,20590,30711,14091,2191,--,462,203,185,185,--,2486,--,--,3128,8527,8520,--,2140,3069,--,13,12628,9,--,--,--,2780,--,2780,120,--,0,198,551,551,150,13,--,8,0,0,1552,435,435,95,5,--,0,0, 
 筹资活动现金流出小计(万元),91968,75922,50205,91197,63456,27818,12228,128056,87771,71575,62020,30110,28292,5571,3796,38367,30129,20610,4795,98323,97152,89988,79871,77610,65023,47202,23771,48051,17584,14362,10353,33631,14597,9065,3457,24609,22822,6587,150,8114,3690,408,0,3011,1743,1742,117,2808,1702,1096,995, 
 筹资活动产生的现金流量净额(万元),-33654,-27825,-12409,-46823,-27916,-8420,-2228,-58889,-40165,-34419,-41920,90770,61715,-2221,-1596,-2614,5488,1407,9567,18890,9040,9261,-1605,27300,8765,12515,7455,-646,8100,9600,-9965,30384,13844,15056,13743,57645,59432,25173,15610,6076,6500,9782,0,27229,27410,27381,29006,-1528,-1502,-1016,-995, 
 汇率变动对现金及现金等价物的影响(万元),471,391,-71,-162,-300,-95,1,550,52,2,-2,-69,-92,-76,--,-112,-0,-0,0,-0,-1,1,0,-44,--,--,--,52,--,--,--,-107,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),-17968,-11351,-12664,-32088,-11387,-7733,-7007,-33384,-49500,-55771,-67900,62585,24867,-1704,-8427,-25023,-23779,-27001,-8617,14068,3209,-2523,-25453,-509,5559,-4071,-8567,-22019,-7496,-1184,-7097,16095,-16616,-7684,-3079,40763,40540,6380,9737,-13659,-7378,-3682,-8762,24371,22496,24926,26492,503,436,-963,-631, 
 加:期初现金及现金等价物余额(万元),36093,36093,36093,68181,68181,68181,68181,101565,101565,101565,101565,38981,38981,38981,38981,64004,64133,64133,64133,50065,50065,50065,50574,50574,50574,50574,50383,72593,72593,72593,72593,56498,56498,56498,56498,15736,15736,15736,15736,29394,29394,29394,29394,5023,5023,5023,5023,4520,4520,4530,4530, 
 期末现金及现金等价物余额(万元),18124,24741,23429,36093,56794,60448,61174,68181,52065,45795,33665,101565,63848,37276,30553,38981,40354,37132,55516,64133,53274,47542,25121,50065,56133,46503,41816,50574,65097,71410,65496,72593,39882,48814,53419,56498,56276,22116,25472,15736,22016,25712,20632,29394,27520,29950,31515,5023,4955,3567,3899, 
 净利润(万元),--,11371,--,24841,--,15867,--,25443,--,14619,--,10640,--,2943,--,-27286,--,-8068,--,6627,--,7480,--,10828,--,9731,--,31036,--,14095,--,29594,--,11057,--,19596,--,6901,0,13128,0,4710,0,8332,--,--,0,5079,--,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 资产减值准备(万元),--,376,--,7340,--,-440,--,8544,--,2163,--,6068,--,2446,--,2425,--,639,--,5093,--,2224,--,3990,--,3254,--,3898,--,2568,--,2933,--,2247,--,2463,--,1113,--,1305,0,351,0,662,--,--,0,249,--,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1880,--,3798,--,2028,--,4188,--,1953,--,4209,--,2039,--,4200,--,2168,--,3366,--,1599,--,2923,--,1382,--,2669,--,1285,--,2482,--,1189,--,1859,--,531,0,782,0,267,0,394,--,--,0,356,--,0,0, 
 无形资产摊销(万元),--,1702,--,3412,--,1665,--,3345,--,1582,--,1260,--,190,--,344,--,256,--,446,--,391,--,356,--,209,--,250,--,115,--,214,--,107,--,182,--,86,--,165,0,33,0,90,--,--,0,72,--,0,0, 
 长期待摊费用摊销(万元),--,243,--,263,--,120,--,186,--,22,--,52,--,9,--,29,--,--,--,54,--,31,--,53,--,21,--,32,--,13,--,13,--,3,--,7,--,3,--,7,0,8,0,0,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7,--,93,--,99,--,-261,--,74,--,-4050,--,12,--,670,--,--,--,-13,--,10,--,-33,--,15,--,-194,--,-178,--,-2578,--,-0,--,-10,--,-10,--,6,0,6,0,-63,--,--,0,14,--,0,0, 
 固定资产报废损失(万元),--,2,--,41,--,31,--,--,--,--,--,--,--,--,--,--,--,-9,--,--,--,--,--,31,--,29,--,--,--,3,--,26,--,5,--,--,--,0,--,--,0,0,0,0,--,--,0,1,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 财务费用(万元),--,1255,--,3009,--,1254,--,4479,--,2452,--,5016,--,2859,--,5866,--,3489,--,5828,--,3219,--,5061,--,708,--,3034,--,1810,--,953,--,795,--,774,--,691,--,604,0,88,0,102,--,--,0,80,--,0,0, 
 投资损失(万元),--,-19,--,-9994,--,-7373,--,-15806,--,-6302,--,3552,--,627,--,628,--,-299,--,-15330,--,-8418,--,-579,--,-154,--,507,--,--,--,-24,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,1,--,0,0, 
 递延所得税资产减少(万元),--,3,--,124,--,106,--,233,--,110,--,242,--,-319,--,-330,--,-64,--,-660,--,-1172,--,281,--,56,--,-1163,--,-736,--,-285,--,-583,--,-256,--,-306,--,-153,0,-280,0,-61,--,--,0,-21,--,0,0, 
 递延所得税负债增加(万元),--,-527,--,-1568,--,-1187,--,-334,--,-167,--,-111,--,--,--,--,--,--,--,--,--,-624,--,624,--,--,--,--,--,1693,--,--,--,0,--,--,--,--,0,0,0,0,0,0,--,--,0,0,--,0,0, 
 存货的减少(万元),--,22100,--,-26842,--,-8557,--,27748,--,19334,--,-13118,--,2005,--,9061,--,3653,--,-13020,--,-7678,--,-12780,--,2208,--,-8018,--,4538,--,-19323,--,-14337,--,-1360,--,2078,--,-7173,0,-5381,0,-4875,--,--,0,-560,--,0,0, 
 经营性应收项目的减少(万元),--,-4148,--,15323,--,7019,--,-23817,--,-29350,--,-42679,--,-28857,--,2795,--,-5212,--,-6565,--,-30278,--,-31007,--,-40690,--,-87448,--,-50251,--,-21807,--,-31918,--,-40971,--,-24646,0,-14472,0,-6646,0,-14415,--,--,0,-1462,--,0,0, 
 经营性应付项目的增加(万元),--,-15929,--,5071,--,-9895,--,-2666,--,-9835,--,33817,--,10462,--,-9653,--,-24217,--,-1863,--,8390,--,2616,--,7539,--,39618,--,15858,--,10403,--,21514,--,15527,--,3434,0,6275,0,6120,0,11105,--,--,0,424,--,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,18302,--,24911,--,737,--,31282,--,-3344,--,4899,--,-5583,--,-11248,--,-27663,--,-16037,--,-24826,--,-17636,--,-15692,--,-15778,--,-9186,--,2601,--,-9921,--,-2189,--,-10123,--,474,0,-723,0,1272,--,--,0,4230,--,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 现金的期末余额(万元),18124,24741,23429,36093,56794,60448,61174,68181,52065,45795,33665,101565,63848,37276,30553,38981,40354,37132,55516,64133,53274,47542,25121,50065,56133,46503,41816,50574,65097,71410,65496,72593,39882,48814,53419,56498,56276,22116,25472,15736,22016,25712,20632,29394,27520,29950,31515,5023,4955,3567,3899, 
 现金的期初余额(万元),36093,36093,36093,68181,68181,68181,68181,101565,101565,101565,101565,38981,38981,38981,38981,64004,64133,64133,64133,50065,50065,50065,50574,50574,50574,50574,50383,72593,72593,72593,72593,56498,56498,56498,56498,15736,15736,15736,15736,29394,29394,29394,29394,5023,5023,5023,5023,4520,4520,4530,4530, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-17968,-11351,-12664,-32088,-11387,-7733,-7007,-33384,-49500,-55771,-67900,62585,24867,-1704,-8427,-25023,-23779,-27001,-8617,14068,3209,-2523,-25453,-509,5559,-4071,-8567,-22019,-7496,-1184,-7097,16095,-16616,-7684,-3079,40763,40540,6380,9737,-13659,-7378,-3682,-8762,24371,22496,24926,26492,503,436,-963,-631, 

