 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 吸收投资收到的现金(万元),1600,403400,112600,363700,288800,293900,55400,28200,--,263000,8200,--,--,135800,--,--,--,8800,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,72000,72000,72000,0,0,0,0,0,2900,2900,--,2781000,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 取得借款收到的现金(万元),73400,312100,14900,14900,--,1383100,1261000,--,--,--,--,--,--,288100,288100,288100,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,3798800,2799200,2799200,--,2999000,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,1085300,0,0,0,4500,266100,--,0,--, 
 筹资活动现金流入小计(万元),453300,1338300,127500,7129600,1377000,6676900,4491900,1111700,2006200,1042100,787300,0,0,2990200,3455900,5100200,184400,8800,0,0,0,9348700,3251100,5746300,0,2999000,223700,2521700,2113200,--,0,0,0,2277200,72000,72000,457400,1085300,466400,1265000,0,7400,269000,--,3103600,1070300, 
 偿还债务支付的现金(万元),--,3800000,2800000,2800000,--,3000000,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),190500,1297000,1216200,805000,113000,1729900,1443200,1100400,72400,1607900,1340500,1044400,45400,1318800,1073000,775900,5700,812000,539800,447700,--,839800,656600,502600,--,1136400,1136400,94800,--,1989600,1978500,1508400,0,660500,676100,506100,0,1196400,1196700,874600,0,399900,--,--,134600,800, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,800800,--,75000,--,1320000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 筹资活动现金流出小计(万元),190500,5897800,4575800,3680000,113000,6049900,1443200,1100400,72400,2983600,5919900,1113700,1748000,1319800,1073000,775900,5700,5619300,6263700,1555000,2360700,839800,656600,502600,721800,2199900,1136400,94800,0,3068100,3715600,1740500,3360500,660500,1780800,1544700,0,1196400,1196700,874600,21200,1340700,--,825700,134600,800, 
 筹资活动产生的现金流量净额(万元),262800,-4559500,-4448300,3449600,1264000,627000,3048700,11300,1933800,-1941500,-5132600,-1113700,-1748000,1670400,2382900,4324300,178700,-5610500,-6263700,-1555000,-2360700,8508900,2594500,5243700,-721800,799100,-912700,2426900,2113200,-3068100,-3715600,-1740500,-3360500,1616700,-1708800,-1472700,457400,-111100,-730300,390400,-21200,-1333300,269000,-825700,2969000,1069500, 
 汇率变动对现金及现金等价物的影响(万元),-12400,-17900,-400,-10600,2000,28500,23900,5400,-2400,24100,39700,-200,-400,1000,2100,1500,1500,-7600,-5300,-1200,-100,--,1000,800,-1600,-22200,-39300,-20200,-10500,-32500,-10800,-6300,-500,-400,-2600,-1100,200,-28800,-85800,-49000,-10200,-50700,-20000,-7600,-46500,-13500, 
 现金及现金等价物净增加额(万元),1110800,-1846000,-1290800,-1921200,-1443000,-905000,-554500,-399500,3196100,2906200,2326900,2833500,380800,2570400,3429300,2185600,2913000,-4812200,-4402500,-1833900,-413000,1346700,-789700,3233200,1162200,813100,-127100,3167700,3472900,1165700,309800,852100,1945200,211200,2420600,2719400,2333400,876800,519900,1690900,1077700,-2489600,752100,-1714600,2216300,--, 
 加:期初现金及现金等价物余额(万元),4858600,6704600,6704600,6704600,6704600,7609600,7609600,7609600,7609600,4703400,4703400,4703400,4703400,2133000,2133000,2133000,2133000,6945200,6945200,6945200,6945200,5598500,5598500,5598500,5598500,4785400,4785400,4785400,4785400,3619700,3619700,3619700,3619700,3408500,3408500,3408500,3408500,2531700,2531700,2531700,2531700,5021300,5021300,5021300,2805000,2805000, 
 期末现金及现金等价物余额(万元),5969400,4858600,5413800,4783400,5261600,6704600,7055100,7210100,10805700,7609600,7030300,7536900,5084200,4703400,5562300,4318600,5046000,2133000,2542700,5111300,6532200,6945200,4808800,8831700,6760700,5598500,4658300,7953100,8258300,4785400,3929500,4471800,5564900,3619700,5829100,6127900,5741900,3408500,3051600,4222600,3609400,2531700,5773400,3306700,5021300,4297000, 
 净利润(万元),--,3275200,--,1249200,--,1958500,--,1064700,--,3518700,--,3173400,--,3251400,--,1855400,--,2500800,--,1632800,--,1127200,--,974100,--,1849100,--,1307400,--,3381100,--,1811500,0,3303600,0,1398200,0,1020500,0,1090400,0,2829700,--,--,1447900,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 资产减值准备(万元),--,284600,--,168700,--,268200,--,97100,--,135800,--,3800,--,115200,--,65600,--,381400,--,370000,--,3105200,--,1512000,--,1293900,--,360000,--,173400,--,32000,0,216700,0,228500,0,1374700,0,562700,0,342900,--,--,1400,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,172900,--,85400,--,165300,--,82300,--,163200,--,82500,--,173300,--,83500,--,164000,--,82700,--,158100,--,79400,--,158000,--,78600,--,148600,--,72100,0,127500,0,63000,0,115000,0,56000,0,98700,--,--,89900,--, 
 无形资产摊销(万元),--,25500,--,12100,--,22900,--,11400,--,23500,--,11800,--,22800,--,11300,--,21700,--,10900,--,21800,--,11000,--,17400,--,8000,--,15600,--,7500,0,13300,0,6400,0,10700,0,5200,0,10400,--,--,4400,--, 
 长期待摊费用摊销(万元),--,19800,--,9300,--,15500,--,7600,--,12300,--,5900,--,11700,--,6000,--,14600,--,7900,--,15000,--,7300,--,15500,--,8000,--,16000,--,7600,0,15200,0,7300,0,10600,0,4500,0,5500,--,--,2000,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4200,--,-700,--,-2300,--,-1800,--,-12700,--,-1900,--,-20900,--,-700,--,-3200,--,-300,--,-7400,--,--,--,-4500,--,-800,--,-5400,--,-700,0,-3800,0,-400,0,-3000,0,100,0,-800,--,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 公允价值变动损失(万元),--,-386900,--,-371300,--,422900,--,233000,--,215000,--,154500,--,-374300,--,-61200,--,23700,--,-81500,--,-12800,--,40500,--,-16500,--,-20100,--,-16800,--,38200,0,-163600,0,-152300,0,831600,0,776600,0,638800,--,--,-1608500,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 投资损失(万元),--,-12328000,--,-5410600,--,-11295100,--,-5444500,--,-12702300,--,-8717600,--,-9921100,--,-4479500,--,-8987100,--,-4655300,--,-7612000,--,-3791800,--,-6375200,--,-3529500,--,-6776900,--,-3224800,0,-6266400,0,-3366500,0,-5281300,0,-3373000,0,-8776400,--,--,-2988000,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,266100,0,-266100,0,-284500,0,0,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-233300,--,39400,--,77700,--,0,0,601700,0,332300,0,-1302400,0,-1302400,0,587600,--,--,783900,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 经营性应收项目的减少(万元),--,-167400,--,-1758700,--,-409000,--,-1781900,--,-195300,--,-1260300,--,367400,--,-797300,--,-335200,--,-1098300,--,-520800,--,-1020700,--,-330500,--,-833000,--,-108700,--,-736200,0,-20200,0,-520500,0,7500,0,-450400,0,-68200,--,--,-123000,--, 
 经营性应付项目的增加(万元),--,3915000,--,-83400,--,12253300,--,5138800,--,6258100,--,2527500,--,3582000,--,596900,--,1729900,--,1110600,--,-367900,--,-239100,--,267900,--,160300,--,999300,--,893600,0,974500,0,-64800,0,-95500,0,310800,0,2795900,--,--,1305700,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,20099000,--,14289200,--,8909800,--,-1318000,--,-1881100,--,2494800,--,7824700,--,4047100,--,6829200,--,4274000,--,13218200,--,5331400,--,13395300,--,9010300,--,17860000,--,10436500,0,14970000,0,8071000,0,12607700,0,6145300,0,8594200,--,--,11230500,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 现金的期末余额(万元),5969400,4858600,5413800,4783400,5261600,6704600,7055100,7210100,10805700,7609600,7030300,7536900,5084200,4703400,5562300,4318600,5046000,2133000,2542700,5111300,6532200,6945200,4808800,8831700,6760700,5598500,4658300,7953100,8258300,4785400,3929500,4471800,5564900,3619700,5829100,6127900,5741900,3408500,3051600,4222600,3609400,2531700,5773400,3306700,5021300,4297000, 
 现金的期初余额(万元),4858600,6704600,6704600,6704600,6704600,7609600,7609600,7609600,7609600,4703400,4703400,4703400,4703400,2133000,2133000,2133000,2133000,6945200,6945200,6945200,6945200,5598500,5598500,5598500,5598500,4785400,4785400,4785400,4785400,3619700,3619700,3619700,3619700,3408500,3408500,3408500,3408500,2531700,2531700,2531700,2531700,5021300,5021300,5021300,2805000,2805000, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),1110800,-1846000,-1290800,-1921200,-1443000,-905000,-554500,-399500,3196100,2906200,2326900,2833500,380800,2570400,3429300,2185600,2913000,-4812200,-4402500,-1833900,-413000,1346700,-789700,3233200,1162200,813100,-127100,3167700,3472900,1165700,309800,852100,1945200,211200,2420600,2719400,2333400,876800,519900,1690900,1077700,-2489600,752100,-1714600,2216300,--, 

