 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),16988,9684,36859,26407,17234,6643,39056,26085,16558,6141,28655,18967,13765,7819,34415,24112,15695,6593,27645,19213,11868,5258,20026,12455,8097,2749,15426,10737,6984,2190,8748,6902,3883,1471,6081,3481,1127,5072,3481, 
 支付的其他与经营活动有关的现金(万元),22642,8812,37373,24531,13887,7485,33793,22358,15208,7746,36213,26512,17691,8566,30773,20343,13170,6262,25691,16575,10113,4620,18279,11626,6518,3300,12818,8848,5233,2287,9662,5903,2994,1633,6891,5575,1647,5945,4804, 
 经营活动现金流出小计(万元),147530,62477,237612,166564,111578,44303,204446,141326,95142,40953,179426,132790,90680,40988,155372,113743,75406,38821,119898,85872,56791,30062,91001,61267,39780,20421,63718,45977,30664,15003,39471,28332,17977,9487,27053,18291,6003,23370,16487, 
 经营活动产生的现金流量净额(万元),-27789,-28594,59558,3480,-7755,-12020,51823,9832,-977,-14259,18480,-24467,-23602,-14873,60061,19078,7999,-12330,66867,28754,10997,-5640,37020,3310,-2547,-7285,31881,10103,4014,-2515,19398,8388,2977,-2740,14104,4959,-602,6154,5555, 
 收回投资所收到的现金(万元),59370,49970,100000,100000,51500,--,9,--,--,--,95611,78422,53800,53800,116512,46500,46500,46500,57000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),1808,280,3605,2028,1103,350,653,261,261,--,1351,994,460,460,2346,643,643,643,1107,37,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,--,3332,3757,3652,3406,3229,1219,4,--,14,11,3,0,16,4,2,1,44,33,31,31,336,67,32,6,190,19,10,3,14,13,12,9,6,6,0,3,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),61179,50250,106937,105785,56255,3755,3891,1480,265,0,96975,79427,54264,54260,118873,47147,47146,47145,58150,70,31,31,336,67,32,6,190,19,10,3,14,13,12,9,6,6,0,3,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9745,3977,14365,10383,1754,1523,49700,25960,3408,2581,8856,6822,4177,1155,8051,5500,4247,1939,12598,9635,5343,1918,13200,8855,5076,3288,8664,5124,1558,944,1383,800,397,142,7017,6600,486,2400,3266, 
 投资所支付的现金(万元),30427,20623,161164,155169,104835,345,26836,20569,6053,2098,103530,100157,92706,53800,92560,82210,46575,20000,84000,50000,17000,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),2410,--,2319,5100,4290,--,--,2631,2631,--,1599,2176,1599,--,12623,14161,14161,279,2523,1386,1386,1108,5607,--,--,--,26964,25523,25523,19860,4697,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,200,160,159,159,141,36,36,36,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,0,--,0,10,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),42582,24600,177847,170652,110879,2068,76696,49318,12250,4820,114021,109192,98518,54991,113235,101872,64984,22217,99121,61021,23729,3026,18807,8855,5076,3288,35628,30648,27082,20804,6081,800,397,143,7017,6600,486,2410,3266, 
 投资活动产生的现金流量净额(万元),18598,25650,-70910,-64867,-54624,1688,-72805,-47838,-11985,-4820,-17046,-29765,-44254,-731,5638,-54724,-17838,24927,-40971,-60951,-23698,-2995,-18470,-8788,-5044,-3282,-35439,-30629,-27071,-20801,-6067,-787,-385,-134,-7011,-6594,-486,-2407,-3260, 
 吸收投资收到的现金(万元),--,--,2448,2121,2121,--,4632,90,90,90,70,--,--,--,30,30,30,--,7373,6634,6419,6419,--,--,--,--,--,--,--,--,145000,145000,145000,0,0,--,0,1001,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,2448,2121,2121,--,4632,90,90,90,70,--,--,--,30,30,30,--,275,275,60,60,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),4500,4500,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3000,3000,0,0,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,98500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,0,--,0,1,0, 
 筹资活动现金流入小计(万元),4500,4500,7948,2121,2121,0,103132,90,90,90,70,0,0,0,30,30,30,0,7373,6634,6419,6419,0,0,0,0,0,0,0,0,145000,145000,145000,60,3000,3000,0,1002,2000, 
 偿还债务支付的现金(万元),105,--,83,91,91,--,83,79,85,--,106,93,93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,0,2000,2000,250,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),28796,95,38902,34911,34912,--,24266,24267,23366,0,31649,31050,31050,--,22113,22113,21110,804,20670,20670,19686,420,13788,13788,13788,222,10930,10930,10930,9767,6138,6138,67,36,2179,2152,0,2386,2023, 
 其中：子公司支付给少数股东的股利、利润(万元),600,--,1331,1331,1331,--,1644,1592,692,--,1557,960,960,--,804,804,804,804,420,420,420,420,288,288,288,222,130,130,130,--,71,71,--,0,46,46,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,2761,2761,2761,--,--,--,--,--,158,34,34,--,--,--,--,--,--,--,--,--,--,--,--,--,7437,8176,8136,0,70,70,0,0,0, 
 筹资活动现金流出小计(万元),28902,95,38985,35002,35003,0,27111,27107,26212,0,31756,31143,31143,0,22271,22147,21144,804,20670,20670,19686,420,13788,13788,13788,222,10930,10930,10930,9767,16575,17314,11204,36,4249,4223,250,2386,2023, 
 筹资活动产生的现金流量净额(万元),-24402,4405,-31037,-32881,-32881,0,76022,-27017,-26122,90,-31686,-31143,-31143,0,-22241,-22117,-21114,-804,-13297,-14037,-13268,5999,-13788,-13788,-13788,-222,-10930,-10930,-10930,-9767,128425,127686,133796,24,-1249,-1223,-250,-1384,-23, 
 汇率变动对现金及现金等价物的影响(万元),601,-1449,-1915,-1525,-717,-432,1764,612,546,125,159,27,-108,-331,-2400,-892,-490,51,-90,-76,-66,-19,43,78,47,35,-68,-60,-5,-0,4,-0,-0,0,-0,-0,0,-1,-0, 
 现金及现金等价物净增加额(万元),-32992,11,-44305,-95793,-95977,-10765,56804,-64411,-38539,-18864,-30093,-85348,-99107,-15934,41059,-58655,-31443,11844,12510,-46310,-26035,-2655,4805,-19188,-21333,-10754,-14556,-31516,-33993,-33083,141760,135287,136389,-2849,5843,-2858,-1338,2362,2271, 
 加:期初现金及现金等价物余额(万元),183665,183665,227970,227970,227970,227970,171166,171166,171166,171166,201259,201259,201259,202750,160200,160200,160200,160200,147690,147690,147690,147690,142885,142885,142885,142885,157441,157441,157441,157441,15681,15681,15681,15681,9838,9838,9838,7476,5204, 
 期末现金及现金等价物余额(万元),150673,183676,183665,132177,131993,217205,227970,106755,132627,152302,171166,115910,102151,186816,201259,101545,128757,172044,160200,101380,121655,145035,147690,123697,121552,132131,142885,125925,123448,124358,157441,150968,152070,12832,15681,6980,8500,9838,7476, 
 净利润(万元),13401,--,49406,--,14472,--,43754,--,11580,--,25652,--,5949,--,60514,--,27087,--,49551,--,18949,--,31298,--,9913,--,28192,--,12655,--,16452,--,6884,0,10563,--,0,6435,5740, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),1286,--,390,--,439,--,519,--,311,--,983,--,224,--,173,--,272,--,61,--,134,--,135,--,161,--,368,--,121,--,40,--,59,0,4,--,0,-14,-3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1761,--,3364,--,1662,--,3362,--,1665,--,3349,--,1600,--,2782,--,1280,--,1489,--,577,--,1117,--,540,--,932,--,455,--,715,--,302,0,613,--,0,475,406, 
 无形资产摊销(万元),874,--,1494,--,658,--,1171,--,529,--,818,--,358,--,723,--,366,--,694,--,328,--,756,--,289,--,344,--,170,--,174,--,81,0,151,--,0,128,99, 
 长期待摊费用摊销(万元),486,--,925,--,224,--,447,--,191,--,406,--,214,--,252,--,119,--,199,--,86,--,173,--,79,--,64,--,18,--,26,--,10,0,15,--,0,4,4, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,63,--,54,--,-5235,--,5,--,9,--,3,--,27,--,11,--,50,--,12,--,-157,--,-19,--,-30,--,9,--,14,--,8,0,6,--,0,4,-5, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,105,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),2316,--,4253,--,2098,--,456,--,3,--,4,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,67,--,67,0,131,--,0,1,0, 
 投资损失(万元),-1191,--,-2008,--,-62,--,-1489,--,-77,--,-1045,--,-287,--,-2556,--,-613,--,-1085,--,--,--,--,--,--,--,-68,--,--,--,--,--,--,0,0,--,0,7,0, 
 递延所得税资产减少(万元),-169,--,-56,--,-83,--,-160,--,8,--,411,--,--,--,-8,--,--,--,-401,--,--,--,-4,--,--,--,-4,--,--,--,-4,--,-2,0,-0,--,0,-12,10, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-12,6, 
 存货的减少(万元),-1011,--,-364,--,-837,--,307,--,-55,--,-342,--,-92,--,-182,--,-425,--,-160,--,-118,--,-34,--,26,--,-101,--,-117,--,-34,--,-96,0,-3,--,0,73,-83, 
 经营性应收项目的减少(万元),-33498,--,-12434,--,-7516,--,-10883,--,-6353,--,-8568,--,-8739,--,-2578,--,-5457,--,158,--,-2688,--,-1607,--,-3371,--,-735,--,-2456,--,-429,--,-708,0,-60,--,0,268,162, 
 经营性应付项目的增加(万元),-12044,--,14525,--,-18865,--,19575,--,-8783,--,-1296,--,-23405,--,-1410,--,-15877,--,12024,--,-8398,--,5344,--,-10166,--,2919,--,-6842,--,2377,--,-3628,0,2579,--,0,-1202,-782, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,-1901,--,571,--,2324,--,1236,--,4288,--,2114,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),-27789,--,59558,--,-7755,--,51823,--,-977,--,18480,--,-23602,--,60061,--,7999,--,66867,--,10997,--,37020,--,-2547,--,31881,--,4014,--,19398,--,2977,0,14104,--,0,6154,5555, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),150673,183676,183665,132177,131993,217205,227970,106755,132627,152302,171166,115910,102151,186816,201259,101545,128757,172044,160200,101380,121655,145035,147690,123697,121552,132131,142885,125925,123448,124358,157441,150968,152070,12832,15681,6980,8500,9838,7476, 
 现金的期初余额(万元),183665,183665,227970,227970,227970,227970,171166,171166,171166,171166,201259,201259,201259,202750,160200,160200,160200,160200,147690,147690,147690,147690,142885,142885,142885,142885,157441,157441,157441,157441,15681,15681,15681,15681,9838,9838,9838,7476,5204, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-32992,11,-44305,-95793,-95977,-10765,56804,-64411,-38539,-18864,-30093,-85348,-99107,-15934,41059,-58655,-31443,11844,12510,-46310,-26035,-2655,4805,-19188,-21333,-10754,-14556,-31516,-33993,-33083,141760,135287,136389,-2849,5843,-2858,-1338,2362,2271, 

