 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收到的税费返还(万元),115,822,459,200,75,867,443,297,141,394,316,293,62,1245,1146,744,608,697,664,386,382,325,160,88,40,66,66,25,14,45,1,1,1,7,7,7,82,40,6,8, 
 收到的其他与经营活动有关的现金(万元),5382,10776,16078,15904,1047,8863,18198,12016,4605,6477,11495,7134,4292,3889,2458,1730,924,3754,3052,1782,819,2716,1556,741,267,4034,2187,741,344,2339,1478,1105,380,1159,229,70,581,344,607,169, 
 经营活动现金流入小计(万元),38499,149386,112695,75586,28923,118735,93784,56817,23990,75187,57707,35130,16836,37987,23201,14872,7673,33701,23237,14612,6398,29242,20227,11943,5565,27494,16148,9072,4040,18506,11229,6683,3267,14866,9068,5918,10411,7102,7292,3373, 
 购买商品、接受劳务支付的现金(万元),24834,79988,54968,36046,20323,54559,37525,24668,14012,34072,24592,15847,6259,13714,9006,6006,2958,11679,7894,4235,2049,12632,9115,5737,3333,12992,7240,4808,2678,7233,4353,2462,1277,5451,4007,2509,4944,4039,3026,1877, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),9572,23974,17824,12515,7430,18510,13397,9179,5158,11914,8512,6150,3424,8169,5873,4091,2352,6454,4933,3269,1992,5612,4142,2836,1593,4434,3277,2246,1283,2976,2154,1417,831,1743,1213,830,1187,790,665,243, 
 支付的各项税费(万元),3671,16145,13620,10292,3634,14302,11006,7771,2369,6440,5072,3319,1331,4259,2867,1910,913,2967,2148,1494,717,3467,3015,2231,1190,3063,1630,1032,524,1874,975,691,367,1345,1000,646,1574,1261,752,125, 
 支付的其他与经营活动有关的现金(万元),7570,16154,14931,11838,4404,11220,12872,10622,7468,7837,9469,7268,3401,6752,5977,3952,1602,4813,5791,3690,2434,4987,4804,2782,1706,4599,3402,2231,1152,3361,2254,1464,619,1766,1257,713,1190,753,944,715, 
 经营活动现金流出小计(万元),45647,136261,101344,70691,35791,98591,74799,52240,29007,60263,47645,32583,14415,32894,23723,15959,7824,25913,20767,12687,7191,26698,21077,13585,7822,25088,15549,10317,5638,15444,9736,6035,3095,10304,7477,4697,8895,6844,5387,2960, 
 经营活动产生的现金流量净额(万元),-7148,13125,11351,4895,-6868,20144,18985,4577,-5017,14924,10062,2547,2421,5093,-522,-1087,-150,7788,2471,1925,-793,2544,-850,-1642,-2257,2405,599,-1244,-1597,3062,1493,648,172,4562,1591,1221,1516,258,1905,413, 
 收回投资所收到的现金(万元),--,245174,7760,--,--,160376,3240,--,4050,33280,23000,23000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),117,2761,846,475,252,736,434,314,69,314,210,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2488,7,0,0,--,7,7,5,--,6,7,6,3,3,2,2,--,83,83,83,--,9,9,7,5,0,--,--,--,--,--,--,--,9,0,0,0,0,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,180,--,--,--,36,--,--,--,--,--,--,--,--,--,--,2,1188,1188,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),15622,20809,--,--,--,21930,--,--,--,9467,--,4275,--,--,--,--,--,--,136,136,--,2574,2735,74,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),18227,268931,8606,475,252,183085,3681,319,4119,43067,23216,27491,3,3,2,2,2,1271,1407,220,0,2583,2744,81,5,0,0,0,0,0,0,--,--,9,0,0,0,0,3,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6013,22335,17176,14312,11270,27408,18108,8621,5850,14359,3234,3373,622,6857,4627,3400,1622,11045,7491,4245,1792,9995,6470,3120,2505,11555,9927,3889,2853,5632,4033,3763,688,2142,1714,1556,2227,1999,444,1166, 
 投资所支付的现金(万元),36032,238569,517,5198,1171,170266,1105,9190,--,53418,28040,25040,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,12,0,1081,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),2287,1535,469,439,439,3854,-8587,-8220,-8370,1358,172,1068,-4275,15062,409,409,356,2835,2757,2757,--,--,--,--,--,--,--,--,--,342,342,294,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),44332,262439,18161,19950,12880,201528,10626,9591,-2520,69136,31446,29481,-1653,21919,5036,3809,1978,13881,10248,7002,1792,9995,6470,3120,2505,11555,9927,3889,2853,5974,4374,4057,688,2142,1714,1556,2238,1999,1525,1166, 
 投资活动产生的现金流量净额(万元),-26105,6492,-9555,-19475,-12628,-18443,-6945,-9272,6640,-26068,-8229,-1990,1656,-21916,-5034,-3807,-1976,-12610,-8841,-6782,-1792,-7412,-3726,-3039,-2500,-11555,-9927,-3889,-2853,-5974,-4374,-4057,-688,-2133,-1714,-1556,-2238,-1999,-1522,-1166, 
 吸收投资收到的现金(万元),486,891,318,320,6,290,261,212,--,386,268,245,--,15500,--,--,--,--,--,--,--,940,940,940,--,235,--,--,--,98,98,98,--,38205,37364,0,1950,1950,0,900, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,290,--,--,--,386,--,--,--,--,--,--,--,--,--,--,--,940,--,940,--,235,--,--,--,98,--,98,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),34700,54450,43250,42600,10000,67275,16500,8500,4500,63400,44800,38800,37389,13000,9000,1000,1000,11000,8000,4000,4000,1000,500,500,--,500,500,--,--,2900,2900,2900,--,4000,4000,4000,1500,0,1000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,130,--,--,10165,--,--,--,980,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,841,0,0,0,0,0, 
 筹资活动现金流入小计(万元),35186,55341,43698,42920,10006,77730,16761,8712,4500,64766,45068,39045,37398,28500,9000,1000,1000,11000,8000,4000,4000,1940,1440,1440,0,735,500,0,0,2998,2998,2998,--,42205,42205,4000,3450,1950,1000,900, 
 偿还债务支付的现金(万元),8457,54555,33040,23322,17350,61752,15859,8001,6858,17822,13764,4416,4113,13298,9000,4000,4000,500,500,500,--,500,500,--,--,--,--,--,--,3900,1000,1000,--,4500,3000,1500,1000,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),925,5103,3404,2337,880,4782,3099,2587,973,3688,2910,1514,414,1299,1004,839,141,944,809,685,53,1242,1226,1097,11,1191,1181,1071,--,1877,1858,1729,15,1095,1046,832,71,62,4,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,763,490,--,140,624,100,100,--,4640,4080,4080,4080,324,1,1,--,1,1,1,--,1,1,1,--,1,1,1,--,7,7,7,--,1055,216,216,0,0,0,0, 
 筹资活动现金流出小计(万元),9383,60421,36934,25658,18370,67158,19058,10688,7831,26150,20754,10010,8607,14921,10005,4840,4141,1445,1310,1186,53,1743,1727,1099,11,1193,1182,1073,0,5784,2865,2736,15,6651,4262,2548,1071,62,4,0, 
 筹资活动产生的现金流量净额(万元),25804,-5080,6764,17262,-8364,10572,-2297,-1976,-3331,38616,24313,29035,28791,13579,-1005,-3840,-3141,9555,6690,2814,3947,197,-287,341,-11,-458,-682,-1073,0,-2786,133,262,-15,35554,37943,1452,2379,1888,996,900, 
 汇率变动对现金及现金等价物的影响(万元),-55,-75,-51,-28,-2,60,31,24,-4,50,11,-2,-2,8,5,11,2,-45,-27,-16,-0,-9,-0,-2,-1,-34,-32,-5,-2,-31,-20,-53,-14,9,12,12,-8,0,0,0, 
 现金及现金等价物净增加额(万元),-7505,14462,8510,2653,-27861,12333,9774,-6646,-1713,27521,26157,29589,32866,-3237,-6556,-8723,-5266,4687,293,-2059,1361,-4681,-4863,-4342,-4769,-9641,-10041,-6210,-4453,-5729,-2768,-3200,-545,37992,37831,1129,1649,147,1378,147, 
 加:期初现金及现金等价物余额(万元),77318,62639,62639,62639,62639,50306,50306,50306,50306,22785,22785,22785,24243,26021,26021,26021,26021,21334,21334,21334,21334,26015,26015,26015,26015,35656,35656,35656,35656,41385,41385,41385,41385,3393,3393,3393,1744,1744,366,219, 
 期末现金及现金等价物余额(万元),69814,77101,71149,65293,34778,62639,60080,43660,48593,50306,48941,52374,57109,22785,19465,17298,20755,26021,21627,19274,22695,21334,21152,21673,21246,26015,25615,29446,31203,35656,38616,38185,40840,41385,41224,4521,3393,1891,1744,366, 
 净利润(万元),--,14924,--,7574,--,12808,--,6193,--,9916,--,3867,--,5837,--,1795,--,4795,--,1178,--,5173,--,2216,--,6680,--,1506,--,4371,--,812,--,4015,0,1617,2969,0,1979,734, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,3635,--,275,--,5103,--,475,--,1155,--,400,--,703,--,209,--,445,--,178,--,243,--,199,--,421,--,112,--,162,--,-1,--,22,0,-7,67,0,32,20, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6689,--,3806,--,5636,--,2730,--,3280,--,1549,--,1854,--,888,--,1096,--,372,--,583,--,284,--,477,--,231,--,337,--,178,--,239,0,96,147,0,113,42, 
 无形资产摊销(万元),--,3200,--,1492,--,2927,--,1434,--,2419,--,1157,--,646,--,157,--,339,--,193,--,350,--,157,--,257,--,127,--,96,--,13,--,21,0,10,20,0,19,10, 
 长期待摊费用摊销(万元),--,615,--,297,--,483,--,250,--,263,--,99,--,33,--,16,--,32,--,16,--,20,--,6,--,12,--,6,--,8,--,2,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,41,--,--,--,17,--,16,--,8,--,8,--,16,--,--,--,43,--,8,--,11,--,9,--,102,--,4,--,--,--,--,--,-8,0,0,0,0,4,0, 
 固定资产报废损失(万元),--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,4466,--,2812,--,3743,--,1822,--,2908,--,1332,--,820,--,264,--,414,--,170,--,61,--,28,--,13,--,6,--,106,--,51,--,146,0,51,77,0,14,0, 
 投资损失(万元),--,-2455,--,-395,--,-5622,--,124,--,-467,--,-299,--,47,--,16,--,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-5412,--,-17,--,-3986,--,-265,--,-1502,--,-640,--,-76,--,-64,--,-256,--,-93,--,196,--,190,--,-284,--,17,--,-64,--,59,--,-21,0,19,8,0,-47,-6, 
 递延所得税负债增加(万元),--,-332,--,21,--,68,--,543,--,60,--,56,--,-156,--,-1,--,-1,--,-9,--,-19,--,-9,--,-20,--,-10,--,-14,--,0,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-3574,--,-4070,--,-1210,--,-3933,--,827,--,-2494,--,-354,--,-536,--,-920,--,-152,--,-1195,--,807,--,-1952,--,-968,--,-821,--,-394,--,-382,0,-502,-939,0,-529,-422, 
 经营性应收项目的减少(万元),--,-16289,--,-5739,--,-1826,--,-6421,--,-426,--,-6637,--,-3431,--,-3442,--,-2487,--,-2285,--,-1958,--,-2934,--,-6524,--,-2121,--,-2811,--,89,--,-1140,0,-828,-616,0,-518,-366, 
 经营性应付项目的增加(万元),--,7613,--,-1161,--,2091,--,1609,--,-3354,--,4150,--,-846,--,-391,--,4223,--,2301,--,-922,--,-2613,--,3187,--,-154,--,1661,--,-161,--,1679,0,775,-225,0,837,400, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,-86,--,--,--,-162,--,--,--,--,--,--,--,--,--,49,--,--,--,18,--,35,--,--,--,31,--,--,--,-9,0,-12,8,0,0,0, 
 经营活动产生现金流量净额(万元),--,13125,--,4895,--,20144,--,4577,--,14924,--,2547,--,5093,--,-1087,--,7788,--,1925,--,2544,--,-1642,--,2405,--,-1244,--,3062,--,648,--,4562,0,1221,1516,0,1905,413, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),69814,77101,71149,65293,34778,62639,60080,43660,48593,50306,48941,48874,57109,22785,19465,17298,20755,26021,21627,--,22695,21334,21152,21673,21246,26015,25615,29446,31203,35656,38616,38185,40840,41385,41224,4521,3393,1891,1744,366, 
 现金的期初余额(万元),77318,62639,62639,62639,62639,50306,50306,50306,50306,22785,22785,22785,24243,26021,26021,26021,26021,21334,21334,--,21334,26015,26015,26015,26015,35656,35656,35656,35656,41385,41385,41385,41385,3393,3393,3393,1744,1744,366,219, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-7505,14462,8510,2653,-27861,12333,9774,-6646,-1713,27521,26157,29589,32866,-3237,-6556,-8723,-5266,4687,293,-2059,1361,-4681,-4863,-4342,-4769,-9641,-10041,-6210,-4453,-5729,-2768,-3200,-545,37992,37831,1129,1649,147,1378,147, 

