 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),13189,76291,54535,33585,16349,76975,56821,33914,15572,78799,55442,30436,15723,77373,61728,42091,16634,67127,52971,33451,15211,60093,42342,24766,16833,56706,38183,26308,12631,49530,33699,18994,8780,39544,27542,16140,7217,29605,18718,11816,4889,35692,34197,15399,8269,26041,16930,9803,4528,20697,17843,9335,4591, 
 支付的各项税费(万元),1957,9415,7557,5275,2853,16437,12054,8552,2038,13014,11360,8929,2367,13905,7110,6501,2913,13995,6897,6415,2461,12042,9795,7175,2157,11243,6579,5835,1860,7734,4776,1977,3485,8183,6917,5500,2634,6555,4253,3435,841,3367,1833,1317,719,1643,1279,646,428,1494,1068,685,289, 
 支付的其他与经营活动有关的现金(万元),4400,36207,24371,15806,7286,46296,28437,23522,13245,34791,35456,31716,13620,37552,36877,24896,14731,32734,26503,17408,1851,30607,12385,11415,7586,40506,23939,16256,13008,35110,26935,14564,6896,26767,16452,8876,5163,24650,9162,5745,3196,19641,14974,9687,4432,15698,12031,8979,3460,14676,10328,7396,4270, 
 经营活动现金流出小计(万元),73875,424466,319246,214904,100660,431765,323647,193253,103332,366130,255008,163249,94449,382208,302326,180107,111901,392974,288866,184105,79268,312098,223874,140650,58548,305483,242488,164536,85169,329074,242142,166851,67736,250531,193520,119174,54959,223309,129809,85555,47375,258894,193408,115636,63394,191371,129221,64226,28600,187445,132443,92793,49241, 
 经营活动产生的现金流量净额(万元),16797,99543,43889,31163,1542,50508,19422,9242,-1235,122454,49368,24186,6560,47277,-2191,3736,-5792,33424,9593,6374,17869,26708,8525,-3724,2104,3294,-23744,-10545,2644,-2790,-14113,-27944,-3083,35810,14003,-19809,-5355,7689,3325,-2632,163,22647,665,7927,1223,3924,209,2514,6422,2611,10669,3521,-1039, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,73,--,--,--,--,--,--,--,1073,980,980,--,--,--,--,--,--,--,--,--,--,--,--,--,2250,20,20,--,--,--,--,--,--,--,0,0,0,--,0,0,200,70,70,70, 
 取得投资收益所收到的现金(万元),--,734,756,--,--,729,729,--,--,723,723,723,--,--,--,--,--,1998,1343,1343,--,1264,--,--,--,--,--,--,--,--,69,69,--,1,1,1,1,--,22,1,0,--,0,0,0,0,--,0,0,87,22,22,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),26,2444,1895,128,33,492,18,2,0,720,536,32,3,76,75,15,--,211,76,74,64,325,1,--,--,84,84,84,84,366,41,7,3,1002,113,82,2,226,78,76,23,130,126,126,118,242,111,6,0,345,280,280,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,19808,--,--,--,9500,9500,9500,9500,43169,24848,24848,--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,100,--,--,--,--,--,--,--,4000,4000,4000,4000,--,--,--,--,--,--,--,--,3980,--,--,--,1200,--,--,--,34640,32540,24960,24960,5660,--,--,--,--,2380,--,--,--,--,0,0,0,--,--,0,4750,48,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),26,23086,2651,128,33,10721,10247,9502,9500,48684,30107,29603,4003,99,75,15,0,3282,2398,2396,64,5570,1,0,0,1284,84,84,84,35006,32650,25036,24963,8912,135,103,2,226,2480,77,23,130,126,126,118,242,111,6,0,5382,420,372,78, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1783,57696,37215,30671,22115,67120,54210,26888,6986,64001,37890,15208,9443,70452,55898,28000,15735,93669,74315,42458,19339,80524,75833,55159,21007,166694,125598,73504,20945,197779,152519,88552,36510,130113,58367,9710,1837,19318,15150,11590,1477,6084,2592,2150,1234,6481,6222,2508,1418,7734,5902,4594,1955, 
 投资所支付的现金(万元),--,32,32,--,--,1705,1705,--,--,--,--,--,--,6000,--,--,--,46816,46816,45616,7000,87672,87672,70179,43832,82457,73,73,--,12612,10275,10275,10900,4250,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,1002,808,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,20059,20059,20059,--,--,6000,6000,--,954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1780,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,10000,--,--,4000,--,--,--,--,77200,69103,11206,--,--,--,--,5968,--,--,--,3038,126,3,--,14715,--,--,--,--,6,6,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),1783,57728,37247,30671,22115,68825,55915,26888,6986,84059,67949,35267,9443,80452,61898,34000,15735,141438,198331,157177,37545,168196,163504,125337,64839,255119,125671,73577,20945,213429,162919,98830,47410,149078,58367,9710,1837,17538,15156,11596,1477,6084,2592,2150,1234,6481,6222,2508,1418,8736,6710,4594,1955, 
 投资活动产生的现金流量净额(万元),-1757,-34642,-34596,-30543,-22082,-58104,-45669,-17386,2515,-35375,-37842,-5664,-5440,-80353,-61822,-33985,-15735,-138156,-195932,-154781,-37481,-162626,-163504,-125337,-64839,-253835,-125587,-73493,-20862,-178423,-130269,-73793,-22447,-140166,-58232,-9607,-1835,-17313,-12676,-11519,-1454,-5954,-2466,-2024,-1115,-6239,-6111,-2502,-1418,-3355,-6290,-4222,-1877, 
 吸收投资收到的现金(万元),--,--,--,--,--,196910,--,--,--,392,--,--,--,20000,20000,20000,10000,161278,161102,154122,392,2518,2518,2479,--,152225,152389,152389,152389,4000,--,--,--,150838,--,--,--,980,--,--,--,930,920,0,0,0,--,--,0,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,392,--,--,--,20000,20000,20000,10000,27372,27372,20392,392,2518,2518,2479,--,--,--,--,--,4000,--,--,--,200,--,--,--,980,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),26800,277820,238494,175170,127586,405822,364846,274634,171637,469657,566772,356991,110700,428961,395179,281017,122976,399332,305754,224728,91927,252703,199135,145207,91593,282578,176137,147132,65255,168716,133508,72545,33206,133238,102846,56879,28663,78508,53085,39366,14552,57518,70168,55299,29340,63289,48787,18744,6795,52612,43268,21921,9118, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79120,79120,79120,79120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),29040,15696,8409,23415,16790,136153,116905,52479,55333,10040,17745,12810,--,131833,34740,7000,38721,--,101046,81046,--,--,--,--,--,49864,--,--,--,63640,61640,32840,--,--,--,--,--,4650,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 筹资活动现金流入小计(万元),55839,293516,246903,198585,144376,738886,481750,327114,226971,480088,584516,369801,110700,580793,449919,308017,171697,560610,567902,459896,92319,334341,280773,226806,170713,484667,328526,299521,217644,236356,195148,105385,33206,284076,102846,56879,28663,84138,53085,39366,14552,58447,71089,55299,29340,63289,48787,18744,6795,52612,43268,21921,9118, 
 偿还债务支付的现金(万元),77891,483475,423559,281235,210325,479339,426498,251039,167126,438608,495889,354222,95936,472331,313648,235178,102234,360696,283429,169964,75215,189167,147949,105862,45096,164190,119990,111692,42411,107706,88698,51451,20927,69223,46652,28940,11659,58936,41877,24669,12551,60836,60520,53069,19260,65988,50830,21126,16157,52421,41713,23984,9293, 
 分配股利、利润或偿付利息所支付的现金(万元),1601,20732,17042,11884,7683,27504,21397,15350,7948,27299,18933,15862,8642,31279,26631,16013,10357,28316,24384,17694,11095,18722,12261,8051,3855,13216,9927,8300,1930,4385,3017,2088,1002,4169,3184,2198,887,1628,1272,832,378,2487,1975,1337,575,2078,1551,993,542,4374,3874,3248,2827, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),7564,68967,53489,44887,31442,71520,39033,28292,12188,72878,36222,23885,24054,18378,19892,14010,2488,83075,86073,80979,112,5328,65,59,52,38323,37641,36918,11582,21476,15392,243,178,236,237,141,63,8150,63,63,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 筹资活动现金流出小计(万元),87056,573174,494090,338005,249450,578364,486928,294680,187262,538786,551044,393968,128632,521988,360171,265201,115079,472087,393887,268637,86422,213217,160276,113972,49003,215728,167558,156910,55922,133567,107107,53783,22107,73628,50073,31280,12609,68714,43212,25564,12930,63323,62496,54406,19835,68066,52381,22120,16699,56794,45588,27232,12119, 
 筹资活动产生的现金流量净额(万元),-31217,-279658,-247188,-139420,-105073,160522,-5178,32434,39708,-58698,33472,-24167,-17931,58805,89748,42816,56618,88523,174015,191258,5897,121124,120497,112834,121710,268938,160969,142611,161721,102789,88042,51602,11099,210448,52773,25599,16054,15424,9873,13802,1622,-4875,8593,893,9504,-4777,-3594,-3376,-9904,-4182,-2320,-5311,-3002, 
 汇率变动对现金及现金等价物的影响(万元),-92,169,231,173,-570,-919,-1682,-870,169,2201,918,326,-47,1193,1004,54,-204,144,233,-902,-167,-199,487,47,127,-154,62,-256,7,-235,942,386,--,-120,--,--,--,33,--,--,--,-1970,--,0,0,-205,--,--,0,-95,--,0,--, 
 现金及现金等价物净增加额(万元),-16268,-214588,-237663,-138627,-126183,152006,-33107,23419,41156,30581,45916,-5319,-16858,26921,26739,12621,34887,-16065,-12091,41950,-13881,-14992,-33995,-16181,59103,18244,11699,58316,143511,-78659,-55398,-49749,-14431,105973,8543,-3817,8864,5834,521,-348,331,9848,6792,6796,9611,-7297,-9495,-3364,-4900,-5021,2059,-6012,-5917, 
 加:期初现金及现金等价物余额(万元),40759,254308,254416,254416,254308,102302,102302,102302,103690,71720,71720,71720,71720,44799,44799,44799,44799,60864,60864,60864,60864,75857,75857,75857,75857,57613,57613,57613,86302,136272,161924,161924,161924,30300,41168,41168,41168,24466,24466,24466,24466,14618,14618,14618,14618,21915,21915,21915,21915,26936,26936,26936,26936, 
 期末现金及现金等价物余额(万元),24491,39719,16753,115790,128124,254308,69194,125721,144846,102302,117636,66401,54862,71720,71538,57420,79686,44799,48773,102815,46983,60864,41861,59676,134959,75857,69312,115929,229813,57613,106526,112175,147493,136272,49711,37351,50032,30300,24987,24118,24797,24466,21410,21414,24230,14618,12420,18552,17015,21915,28995,20925,21019, 
 净利润(万元),--,-59472,--,1743,--,-96565,--,-4046,--,2783,--,2771,--,1413,--,568,--,1336,--,3975,--,462,--,4974,--,15908,--,12183,--,38491,--,9842,--,19093,--,2785,--,7122,--,-221,0,-7225,0,-2581,0,3714,--,-2932,0,653,--,-1394,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 资产减值准备(万元),--,21287,--,-3320,--,42577,--,2499,--,12677,--,2611,--,47959,--,242,--,4041,--,-948,--,4475,--,602,--,1536,--,254,--,1141,--,-35,--,1211,--,12,--,-947,--,-166,--,5702,--,-114,0,-202,--,182,0,303,--,-60,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,51254,--,23240,--,56707,--,20759,--,53321,--,24105,--,45167,--,19577,--,31390,--,17553,--,30121,--,11321,--,15838,--,6739,--,11893,--,4921,--,10845,--,5368,--,10212,--,4707,0,9166,0,4047,0,7420,--,3235,0,6157,--,2865,--, 
 无形资产摊销(万元),--,13677,--,6545,--,12246,--,5709,--,9828,--,4514,--,6895,--,3291,--,4280,--,1537,--,1687,--,630,--,1073,--,411,--,967,--,161,--,505,--,84,--,240,--,59,--,110,--,55,0,100,--,12,0,53,--,26,--, 
 长期待摊费用摊销(万元),--,1063,--,572,--,1207,--,427,--,993,--,400,--,899,--,392,--,1679,--,1377,--,2303,--,463,--,1624,--,516,--,553,--,578,--,279,--,70,--,33,--,18,--,43,--,22,0,29,--,10,0,19,--,10,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,828,--,--,--,2146,--,--,--,890,--,-9,--,-46561,--,27,--,-16825,--,33,--,53,--,30,--,-26,--,-40,--,12,--,7,--,43,--,82,--,-126,--,76,--,287,--,0,0,-122,--,--,0,6,--,6,--, 
 固定资产报废损失(万元),--,412,--,--,--,1529,--,95,--,--,--,23,--,--,--,21,--,--,--,42,--,60,--,27,--,--,--,3,--,292,--,127,--,1396,--,8,--,--,--,-35,--,--,--,66,0,0,--,1,0,13,--,2,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-132,--,--,--,--,--,--,--,--,--,--,--,-13,--,--,--,-99,--,--,--,2,--,--,--,-21,--,--,--,-59,--,0,0,49,--,--,0,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 财务费用(万元),--,16752,--,9414,--,28560,--,13259,--,27148,--,13054,--,27127,--,13175,--,29129,--,14862,--,22087,--,7937,--,8520,--,2825,--,3380,--,1540,--,3033,--,1217,--,1595,--,679,--,4478,--,1162,0,3991,--,841,0,3989,--,738,--, 
 投资损失(万元),--,5303,--,-1755,--,-6087,--,-2670,--,-18959,--,-1271,--,1528,--,-265,--,11277,--,-1787,--,-4625,--,-1398,--,63,--,36,--,71,--,80,--,46,--,22,--,-175,--,-56,--,195,--,-1,0,56,--,20,0,-55,--,88,--, 
 递延所得税资产减少(万元),--,143,--,142,--,1985,--,30,--,1809,--,410,--,-595,--,-458,--,555,--,--,--,133,--,-592,--,-82,--,-91,--,-5936,--,--,--,-58,--,--,--,-125,--,--,--,-172,--,0,0,-65,--,--,0,0,--,0,--, 
 递延所得税负债增加(万元),--,824,--,-26,--,-4,--,-26,--,-154,--,-29,--,-21,--,-26,--,-14,--,-618,--,-45,--,-22,--,-45,--,-22,--,-45,--,-22,--,-45,--,-22,--,-11,--,-0,0,1,0,0,0,-2,--,-2,0,2,--,0,--, 
 存货的减少(万元),--,1658,--,-16004,--,10125,--,-13261,--,17825,--,1274,--,6846,--,-12572,--,-22366,--,-22,--,-22926,--,-6933,--,-7938,--,-17361,--,-10258,--,-21792,--,-22981,--,-23313,--,757,--,1059,--,1652,--,-10361,0,-10958,--,-7677,0,2603,--,1146,--, 
 经营性应收项目的减少(万元),--,58777,--,15431,--,-5080,--,-18483,--,11823,--,59403,--,-11550,--,-10364,--,-26863,--,-10393,--,-17230,--,-6896,--,-21103,--,-3714,--,-43860,--,-23229,--,-23306,--,-23907,--,2516,--,4145,0,4488,0,7573,0,-11274,--,-3758,0,12890,--,8116,--, 
 经营性应付项目的增加(万元),--,-12963,--,-4818,--,1162,--,4949,--,2470,--,-83070,--,-31699,--,-9870,--,15805,--,-34030,--,10154,--,-13866,--,-12062,--,-12282,--,607,--,-123,--,45747,--,17787,--,-13381,--,-12898,0,3979,0,8059,0,11713,--,12582,0,-19665,--,-4469,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,99543,--,31163,--,50508,--,9242,--,122454,--,24186,--,47277,--,3736,--,33424,--,6374,--,26708,--,-3724,--,3294,--,-10545,--,-2790,--,-27944,--,35810,--,-19809,--,7689,--,-2632,--,22647,--,7927,0,3924,--,2514,0,2611,--,3521,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,121075,--,--,--,123076,--,--,--,93218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 现金的期末余额(万元),24491,39719,16753,115790,128124,254308,69194,125721,144846,102302,117636,66401,54862,71720,71538,57420,79686,44799,48773,102815,46983,60864,41861,59676,134959,75857,69312,115929,229813,57613,106526,112175,147493,136272,49711,37351,50032,30300,24987,24118,24797,24466,21410,21414,24230,14618,12420,18552,17015,21916,28995,20925,21019, 
 现金的期初余额(万元),40759,254308,254416,254416,254308,102302,102302,102302,103690,71720,71720,--,71720,44799,44799,44799,44799,60864,60864,60864,60864,75857,75857,75857,75857,57613,57613,57613,86302,136272,161924,161924,161924,30300,41168,41168,41168,24466,24466,24466,24466,14618,14618,14618,14618,21915,21915,21915,21915,26936,26936,26936,26936, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,71720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-16268,-214588,-237663,-138627,-126183,152006,-33107,23419,41156,30581,45916,-5319,-16858,26921,26739,12621,34887,-16065,-12091,41950,-13881,-14992,-33995,-16181,59103,18244,11699,58316,143511,-78659,-55398,-49749,-14431,105973,8543,-3817,8864,5834,521,-348,331,9848,6792,6796,9611,-7297,-9495,-3364,-4900,-5021,2059,-6012,-5917, 

