 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),3129,24825,14445,8658,3767,21190,21397,16767,11139,19744,25290,10164,6078,13675,12435,6681,15751,6715,5732,5954,2082,7409,9541,5566,3397,12203,10537,6996,3662,13304,13777,8488,3561,11429,11909,8346,3945,13954,13209,7659,4420,12703,12620,8970,3185,8968,10569,6925,3061,8644,7049,4811,2092, 
 经营活动现金流出小计(万元),140495,651021,522897,346842,190016,707004,519199,318815,160785,585651,441860,297589,164852,502988,409302,282828,158447,412357,271187,175352,90995,303890,100941,67705,32728,143132,105603,65446,30318,144329,113007,74428,36431,149147,114714,73392,32707,135003,100641,61727,32156,165794,126561,80260,42819,163720,125423,76912,41561,158282,123174,80058,37864, 
 经营活动产生的现金流量净额(万元),-34425,-79935,-58853,-54817,-69961,-39672,-69960,-43546,-43851,-56934,-98522,-58609,-34490,34437,-26321,-30284,-13598,-73865,-71258,-40135,-44994,-44860,4254,3126,3048,-2798,-1922,-2248,432,-3893,-786,-1349,-2709,1781,3870,2137,5140,4756,-1164,4037,1098,-4905,-6671,-960,-3632,13642,6960,4987,-1318,-4498,-8825,-7841,-6984, 
 收回投资所收到的现金(万元),--,10000,10000,10000,--,5428,5000,--,--,5379,30,30,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,2500,2500,--,0,--,--,--,12000,8002,2000,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),2,13,10,7,2,8,434,4,2,9,7,4,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,16,5,--,0,--,--,--,25,18,5,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,2,2,--,--,9,--,--,--,--,--,--,--,8,--,--,--,--,130,83,43,16,1,1,1,13,15,13,--,5,1,0,--,9,9,9,--,20,--,--,--,0,0,0,0,0,3,3,3, 
 处置子公司及其他营业单位收到的现金净额(万元),4191,1840,2100,2100,--,7981,1024,--,--,281,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,10,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1300,2300,1682,1506,--,700,1,70,--,400,--,--,--,700,--,--,--,--,--,--,--,15043,4349,3616,517,10972,11244,5115,3097,14766,14751,14741,78,8621,4153,4153,--,10090,19880,10102,10348,18647,18713,18349,18167,13538,416,292,62,30960,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),5493,14153,13792,13613,2,14119,6462,74,2,6077,37,34,2,752,0,0,0,8,0,0,0,15043,4480,3699,560,10988,11245,5117,3098,14778,14766,14754,78,8626,6670,6659,--,10100,19889,10111,10348,30691,26734,20354,18167,13538,416,293,63,30969,3,3,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),106,783,344,219,35,1590,1264,527,110,1420,1273,1100,128,1363,448,156,69,737,430,237,79,427,1167,771,373,1158,497,336,77,3141,2964,2267,1487,5838,2886,1918,1488,4481,3428,2747,1444,14564,10927,7412,2845,4037,1109,463,268,1597,773,150,15, 
 投资所支付的现金(万元),--,2684,2034,1989,1911,3350,3350,--,11760,10136,10000,10000,10000,13495,7851,7756,1904,10800,10800,10800,--,--,--,--,--,--,--,0,--,500,500,--,--,--,2500,2500,2500,8054,254,254,--,12000,10000,2000,--,0,--,--,1548,32,616,616,11, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,11760,11763,11759,--,--,--,--,--,11107,--,--,1096,1096,--,--,2000,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),800,833,--,--,--,1500,1000,1000,--,250,--,--,--,1550,4800,4800,--,--,--,69,--,--,3000,3000,500,10204,12042,9000,5000,4580,12080,12680,680,14500,4654,4654,0,8572,12486,9830,90,10001,4091,4091,9000,21207,3095,3095,1342,11000,71,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),906,4300,2378,2208,1946,18200,17378,13286,11870,11806,11273,11100,10128,27514,13099,12712,3069,12633,11230,11106,2079,427,4167,3771,873,11362,12539,9336,5077,8221,15544,14947,2167,20338,10040,9072,3988,21106,16167,12831,1534,36565,25019,13503,11845,25244,4205,3558,3158,12628,1460,766,26, 
 投资活动产生的现金流量净额(万元),4588,9853,11414,11405,-1944,-4081,-10916,-13212,-11868,-5729,-11236,-11066,-10126,-26762,-13099,-12712,-3069,-12625,-11230,-11106,-2079,14616,313,-72,-313,-374,-1294,-4220,-1978,6557,-777,-193,-2089,-11712,-3370,-2414,-3988,-11007,3722,-2720,8814,-5874,1715,6851,6321,-11706,-3788,-3266,-3095,18341,-1457,-762,-23, 
 吸收投资收到的现金(万元),--,--,--,--,--,72400,--,--,--,1527,335,--,--,650,795,700,400,80000,80000,80000,80000,196,--,--,--,5600,--,0,--,--,--,--,--,2379,2379,0,--,0,--,--,--,5601,5646,5643,2520,6002,1858,1858,--,1183,1799,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1527,335,--,--,650,795,--,--,--,--,--,--,196,--,--,--,5600,--,0,--,--,--,--,--,2379,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),69083,252235,186039,90572,44520,209338,196691,106865,22909,278615,227984,177519,46826,172826,146529,116029,51379,78846,70000,55000,32000,79990,5543,5617,2360,6285,6285,6285,3146,9601,3250,3250,--,12187,8849,5462,5461,6366,10831,5831,--,18522,13522,6491,6400,21090,15795,6545,2310,27370,17524,9229,1600, 
 发行债券收到的现金(万元),--,--,--,--,--,65695,66000,5000,5000,94330,14850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1941,17077,8756,6202,1019,5424,7161,3974,--,27130,0,0,0,650,8148,8148,0,5763,--,--,--,3904,--,--,--,30,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,1780,1780,--,0,615,613,--, 
 筹资活动现金流入小计(万元),71024,269312,194794,96775,45539,352857,269853,115839,27909,401602,243169,177519,46826,174126,155471,124876,51779,164609,150000,135000,112000,84090,5543,5617,2360,11915,6285,6285,3146,9601,3250,3250,0,14566,11228,5462,5461,6366,10831,5831,--,24124,19169,12134,8920,27092,19433,10183,2310,28553,19937,9841,1600, 
 偿还债务支付的现金(万元),31444,201370,180993,83724,6500,223522,148328,89822,16864,257914,146522,96134,25333,142230,101986,82222,46269,67096,43600,38000,15000,48000,5695,3374,3374,16708,7007,6769,3392,7117,3705,249,--,4570,--,0,--,15141,12428,12428,5837,13914,8463,--,--,19610,14315,6545,2310,19171,9085,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4691,19689,17477,4622,2089,23792,13545,7905,1137,18190,15441,13114,2060,7975,5771,3679,1697,6214,4405,2761,1177,3416,46,14,13,298,193,131,68,171,100,62,--,114,165,77,--,3238,2796,1171,47,2287,1971,1334,138,1944,975,737,169,6909,4254,2308,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),29052,63520,33900,19478,11872,17384,27371,18783,--,29072,--,--,--,3907,10648,10648,--,3369,3369,3369,2899,1000,--,45,--,45,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,14,8,--, 
 筹资活动现金流出小计(万元),65186,284579,232369,107823,20461,264698,189244,116510,18002,305177,161963,109248,27392,154112,118405,96549,47966,76679,51374,44130,19076,52416,5741,3434,3387,17051,7200,6900,3460,7288,3805,311,0,4683,165,77,--,18379,15225,13599,5884,16201,10434,1334,138,21554,15290,7282,2479,26080,13354,2316,--, 
 筹资活动产生的现金流量净额(万元),5837,-15268,-37575,-11048,25077,88159,80609,-670,9907,96426,81206,68271,19434,20015,37066,28328,3813,87930,98625,90870,92924,31675,-197,2184,-1027,-5135,-915,-615,-314,2313,-555,2939,0,9883,11063,5384,5461,-12012,-4394,-7768,-5884,7923,8735,10800,8782,5538,4143,2902,-169,2473,6584,7525,1600, 
 汇率变动对现金及现金等价物的影响(万元),-72,349,335,-180,-619,-1184,-353,-271,-36,698,417,318,-30,-62,-54,-6,--,--,--,--,--,--,-151,-657,-224,-87,144,98,39,-711,72,45,-85,-712,-183,-95,-45,-77,-25,-19,39,-475,-620,-644,-347,-737,-111,-54,-187,-316,-19,-80,3, 
 现金及现金等价物净增加额(万元),-24072,-85000,-84679,-54640,-47447,43222,-620,-57700,-45848,34460,-28136,-1085,-25212,27628,-2408,-14674,-12854,1440,16137,39629,45850,1431,4219,4580,1484,-8395,-3987,-6985,-1822,4266,-2047,1442,-4884,-760,11380,5012,6567,-18339,-1860,-6470,4067,-3331,3159,16047,11125,6737,7204,4569,-4769,16000,-3716,-1159,-5404, 
 加:期初现金及现金等价物余额(万元),69079,154080,154079,154080,154080,110858,110858,110858,110858,76398,76398,76398,76398,48769,49488,49488,48769,47329,47329,47329,47329,45898,15067,15022,15022,23417,23447,23447,23447,19181,19181,19181,23681,19940,19940,19940,28405,38280,38280,38280,38280,41611,41611,41611,41611,34874,45874,45874,45874,18874,48874,48874,48874, 
 期末现金及现金等价物余额(万元),45007,69079,69400,99439,106632,154080,110238,53158,65010,110858,48262,75312,51185,76398,47081,34814,35916,48769,63466,86958,93179,47329,19285,19602,16505,15022,19460,16462,21625,23447,17133,20623,18796,19181,31320,24953,34972,19940,36419,31810,42347,38280,44769,57657,52735,41611,53078,50443,41104,34874,45158,47715,43470, 
 净利润(万元),--,27235,--,19586,--,38431,--,20288,--,42080,--,19282,--,37681,--,17363,--,27295,--,11845,--,21983,--,-1372,--,-7796,--,-2616,--,-13066,--,-5073,--,-2112,--,1107,--,5412,--,804,0,2621,0,1211,--,5166,--,2475,--,3226,--,2690,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,108,--,0,--,-285,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,27081,--,10537,--,18709,--,7865,--,20221,--,4487,--,20293,--,2876,--,11476,--,2624,--,6055,--,1200,--,5927,--,918,--,3210,--,842,--,1390,--,-103,--,-63,--,-373,--,1976,--,-17,--,413,--,11,--,238,--,72,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,738,--,398,--,1561,--,1310,--,2569,--,1274,--,2392,--,1409,--,1652,--,723,--,657,--,1618,--,3763,--,1882,--,3828,--,1757,--,3230,--,1512,--,2838,--,1379,0,2104,0,983,--,2207,--,1160,--,2380,--,841,--, 
 无形资产摊销(万元),--,50,--,26,--,222,--,94,--,189,--,95,--,181,--,88,--,150,--,70,--,143,--,56,--,107,--,72,--,119,--,100,--,123,--,72,--,151,--,79,--,124,--,51,--,100,--,52,--,99,--,49,--, 
 长期待摊费用摊销(万元),--,143,--,70,--,202,--,103,--,204,--,75,--,422,--,216,--,468,--,239,--,487,--,286,--,634,--,322,--,660,--,460,--,344,--,304,--,208,--,75,--,55,--,3,--,161,--,257,--,17,--,9,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,6,--,6,--,-7,--,--,--,0,--,0,--,10,--,--,--,0,--,99,--,69,--,-1,--,221,--,-12,--,256,--,-0,--,221,--,0,--,86,--,27,--,72,--,21,--,16,--,21,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,55,--,--,--,64,--,0,--,37,--,--,--,0,--,0,--,18,--,32,--,8,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-12,--,-124,--,36,--,69,--,-31,--,12,--,44,--,-2,--,10,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,17145,--,7919,--,17819,--,5244,--,10575,--,14199,--,7975,--,3669,--,6214,--,2761,--,3416,--,630,--,111,--,-65,--,616,--,-179,--,670,--,84,--,409,--,75,--,476,--,759,--,-828,--,-5,--,-182,--,-21,--, 
 投资损失(万元),--,-499,--,-722,--,1783,--,632,--,172,--,416,--,-306,--,-106,--,-336,--,--,--,--,--,36,--,-231,--,-120,--,133,--,86,--,-10,--,1,--,108,--,42,--,-31,--,-5,--,0,--,0,--,36,--,2,--, 
 递延所得税资产减少(万元),--,-536,--,28,--,-2328,--,-1255,--,2458,--,-1280,--,-4761,--,-1024,--,-2886,--,-694,--,-1544,--,12,--,55,--,-238,--,-1081,--,-434,--,-128,--,14,--,248,--,162,--,-496,--,--,--,-83,--,--,--,-23,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-3877,--,-3711,--,-6423,--,1516,--,-18764,--,-8559,--,-20427,--,-4057,--,-3311,--,2548,--,-3966,--,-917,--,-900,--,-3080,--,2428,--,1486,--,-6627,--,-4000,--,1051,--,2204,--,-1534,--,-1837,--,-2908,--,-6459,--,-6059,--,-7494,--, 
 经营性应收项目的减少(万元),--,-161033,--,-67706,--,-86552,--,-85766,--,-151785,--,-79066,--,-118884,--,-57783,--,-129280,--,-63462,--,-79555,--,2339,--,-7925,--,-5939,--,4944,--,-574,--,3751,--,-5385,--,261,--,902,0,-4204,0,-1226,--,1401,--,-4063,--,-7522,--,-3743,--, 
 经营性应付项目的增加(万元),--,13620,--,-21241,--,-23102,--,6417,--,35155,--,-9532,--,109872,--,6752,--,14685,--,3212,--,7465,--,-850,--,3512,--,6564,--,-5975,--,169,--,884,--,8423,--,-6085,--,-1358,0,-6082,0,-908,--,7942,--,11475,--,3243,--,11,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,-62,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,-79935,--,-54817,--,-39672,--,-43546,--,-56934,--,-58609,--,34437,--,-30284,--,-73865,--,-40135,--,-44860,--,3126,--,-2798,--,-2248,--,-3893,--,-1349,--,1781,--,2137,--,4756,--,4037,--,-4905,--,-960,--,13642,--,4987,--,-4498,--,-7841,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),45007,69079,69400,99439,106632,154080,110238,53158,65010,110858,48262,75312,51185,76398,47081,33779,35916,48769,63466,86958,93179,47329,19285,19602,16505,15022,19460,16462,21625,23447,17133,20623,18796,19181,31320,24953,34972,19940,36419,31810,42347,38280,44769,57657,52735,41611,53078,50443,41104,34874,45158,47715,43470, 
 现金的期初余额(万元),69079,154080,154079,154080,154080,110858,110858,110858,110858,76398,76398,76398,76398,48769,49488,48769,48769,47329,47329,47329,47329,45898,15067,15022,15022,23417,23447,23447,23447,19181,19181,19181,23681,19940,19940,19940,28405,38280,38280,38280,38280,41611,41611,41611,41611,34874,45874,45874,45874,18874,48874,48874,48874, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1035,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,719,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-24072,-85000,-84679,-54640,-47447,43222,-620,-57700,-45848,34460,-28136,-1085,-25212,27628,-2408,-14674,-12854,1440,16137,39629,45850,1431,4219,4580,1484,-8395,-3987,-6985,-1822,4266,-2047,1442,-4884,-760,11380,5012,6567,-18339,-1860,-6470,4067,-3331,3159,16047,11125,6737,7204,4569,-4769,16000,-3716,-1159,-5404, 

