 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 收回投资所收到的现金(万元),--,163517,87700,18700,11900,11800,23643,14343,1900,63800,36100,34000,9070,102839,72246,56930,31855,77210,5540,--,--,1000,1007,1007,1007,22740,1001,1001,1001,4300,--,--,0,--,--,--,--,--,14600,1000,--,0,0,0,200,--,0,62, 
 取得投资收益所收到的现金(万元),--,2976,2437,153,89,252,3,1,1,837,532,425,--,1310,63,63,--,1400,--,--,--,5,--,--,--,569,--,--,--,--,--,--,0,0,--,--,--,156,25,7,--,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,5588,1591,1441,763,922,--,--,--,68,13,11,11,51,41,41,--,23,18,--,--,180,23,23,--,214,17,--,--,146,--,--,0,13,13,8,0,202,98,42,10,17,10,10,0,--,33,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4300,4300,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,2901,2500,2500,--,13347,--,--,--,543,--,--,--,574,--,--,--,1902,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,0,--,543,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 投资活动现金流入小计(万元),0,174981,94228,22794,12752,26321,23646,14344,1901,65248,36645,34436,9080,104774,72350,57033,31855,80535,5558,0,0,1185,1030,1030,1007,23523,1018,1001,1001,4446,4300,4300,0,13,13,8,0,358,14723,1049,10,17,10,10,200,--,576,62, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14085,45278,39409,25576,13375,30870,16783,12447,5178,53095,33158,21591,9113,28531,13522,10297,3909,17421,12780,9404,3915,25997,15889,12750,2940,47760,34940,27184,8831,25621,19228,18861,13198,36568,22346,13005,5587,8478,3178,875,374,16305,15147,8778,5494,--,10487,8797, 
 投资所支付的现金(万元),--,121052,44000,20700,14900,73105,66200,1900,1900,63987,52428,44000,24000,74865,73346,64246,37846,115592,56328,40828,39828,1000,7079,1000,--,22740,22000,22000,1000,--,--,--,0,4170,--,--,0,--,14600,1100,1100,0,0,0,200,--,0,0, 
 质押贷款净增加额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,94,0,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,2000,2980,2000,--,2320,--,--,--,12443,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,0,0,--,0,543, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 投资活动现金流出小计(万元),14085,168329,86389,48276,28275,106295,82983,14347,7078,129524,85586,65591,33113,103397,86868,74543,41755,133013,69108,50232,43743,26997,22969,13750,2940,70500,56943,49184,9831,25621,19228,18955,13198,40738,22346,13005,5587,8478,17778,1975,1474,16305,15147,8778,5694,--,10487,9341, 
 投资活动产生的现金流量净额(万元),-14085,6651,7839,-25482,-15523,-79974,-59337,-3,-5177,-64277,-48941,-31155,-24032,1378,-14518,-17510,-9899,-52478,-63550,-50232,-43743,-25813,-21938,-12720,-1933,-46977,-55925,-48183,-8830,-21175,-14928,-14655,-13198,-40725,-22333,-12997,-5587,-8119,-3055,-926,-1464,-16288,-15137,-8768,-5494,--,-9910,-9279, 
 吸收投资收到的现金(万元),--,1142,947,--,--,59832,59883,59883,--,1130,1130,1130,1130,--,--,--,--,--,--,--,--,142,--,--,--,89000,89000,88500,88500,130,131,182,0,23,--,--,0,44628,44628,44628,45398,1831,1831,1831,4312,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,142,--,--,--,500,--,--,--,130,--,--,0,23,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 取得借款收到的现金(万元),51540,175820,160792,122489,73195,225649,178958,131451,61814,286081,224302,156156,59569,226895,152446,102126,42486,217034,165592,123097,51332,120552,81100,54390,16824,57818,26630,22405,10743,65319,60766,45469,15051,63784,42422,21062,21000,35507,27840,9192,4235,60948,54665,31104,25451,--,22562,25232, 
 发行债券收到的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,11026,--,--,--,20357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,--,--,--,--,--,0,1557,845,845,0,2650,4389,2650,2650,2790,4240,2790,0,--,0,0, 
 筹资活动现金流入小计(万元),51540,187988,161739,122489,73195,305838,238841,191334,61814,287211,225432,157287,60699,226895,152446,102126,42486,217034,165592,123097,51332,120694,81100,54390,16824,146818,115631,110905,99243,65449,60897,45651,15051,65365,43267,21907,21000,82784,76856,56470,52283,65569,60736,35725,29763,--,22562,25232, 
 偿还债务支付的现金(万元),40946,195377,169323,85120,33951,248793,173077,105200,65243,255934,190747,102431,28109,228220,135971,90884,36873,202234,130522,90557,25786,75987,73311,41667,16401,77497,43141,31634,7870,58742,47817,22205,3000,45549,35131,22813,22763,73396,60054,38642,35959,46808,39651,22818,26522,--,22461,21053, 
 分配股利、利润或偿付利息所支付的现金(万元),375,26582,14319,13655,589,21814,20624,20036,614,15152,14421,14308,13445,13361,9540,9078,402,7752,7281,6825,201,19141,17767,17640,750,10300,10480,10388,283,4957,4445,4108,245,2999,3007,2770,56,3242,3766,2904,982,6611,5421,4784,4320,--,3299,1771, 
 其中：子公司支付给少数股东的股利、利润(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,6265,--,--,--,5036,--,--,--,20357,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,186,251,251,6,--,--,--,4,--,--,--,0,1557,6064,1874,630,2650,4750,4100,2790,--,0,0, 
 筹资活动现金流出小计(万元),41322,228224,183643,98775,34540,275643,193701,125235,65857,291443,205168,116740,41554,241581,145512,99962,37275,209987,137803,97383,25986,95128,91078,59307,17151,87983,53872,42273,8158,63700,52263,26314,3249,48547,38138,25583,22819,78195,69883,43419,37571,56070,49821,31702,33633,--,25760,22823, 
 筹资活动产生的现金流量净额(万元),10218,-40235,-21903,23714,38655,30195,45140,66099,-4043,-4232,20264,40547,19145,-14686,6935,2164,5212,7048,27789,25714,25346,25566,-9978,-4917,-326,58835,61759,68632,91085,1750,8635,19338,11802,16818,5128,-3676,-1819,4589,6973,13050,14712,9499,10914,4023,-3870,--,-3199,2409, 
 汇率变动对现金及现金等价物的影响(万元),-368,-1371,-2765,-1017,148,2043,142,636,-96,1381,1371,820,505,-1083,266,415,69,761,16,-45,-486,-762,276,290,99,322,-778,-571,73,-826,-288,-252,-47,-33,81,68,309,-532,-431,-194,247,210,33,37,315,--,295,-21, 
 现金及现金等价物净增加额(万元),4923,9953,30672,22327,30910,1761,11083,84284,-1138,-31201,-6030,25269,3319,20344,8091,-1783,-1779,-33342,-25037,-22469,-24206,8921,-17685,-11889,-5049,35512,22278,29956,92769,8848,7205,8268,2606,-11708,-10455,-14763,-2842,15675,14349,17797,12493,1094,2072,-606,727,--,-1055,1496, 
 加:期初现金及现金等价物余额(万元),29712,19759,19759,19759,19759,17998,17998,17998,17998,49199,49199,49199,49199,28855,28855,28855,28855,62197,62331,62331,62197,53276,53276,53276,53276,17763,17763,17763,17763,8915,8915,8915,8915,20624,20624,20624,20624,4949,4949,4949,7695,3855,0,3855,3128,--,4183,2688, 
 期末现金及现金等价物余额(万元),34635,29712,50431,42086,50669,19759,29081,102282,16860,17998,43169,74468,52519,49199,36946,27072,27076,28855,37294,39862,37991,62197,35591,41387,48227,53276,40042,47719,110533,17763,16120,17183,11521,8915,10169,5861,17781,20624,19298,22746,20188,4949,0,3250,3855,--,3128,4183, 
 净利润(万元),--,31549,--,17091,--,25633,--,14757,--,19793,--,11637,--,14477,--,9169,--,10065,--,5014,--,8641,--,5319,--,19995,--,11586,--,15321,--,5499,0,14134,--,6087,0,9232,--,--,--,8209,0,3190,7225,--,4321,3558, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 资产减值准备(万元),--,1025,--,293,--,6149,--,481,--,2451,--,171,--,4072,--,220,--,2230,--,206,--,2099,--,1984,--,419,--,560,--,635,--,-21,0,387,--,-31,--,1061,--,--,--,51,0,82,-164,--,318,416, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,20866,--,10407,--,18222,--,8199,--,14411,--,7366,--,13559,--,6842,--,13456,--,6581,--,11789,--,5800,--,10524,--,5235,--,8785,--,3904,0,6322,--,2923,0,5437,--,--,--,4107,0,1977,3645,--,6598,5123, 
 无形资产摊销(万元),--,556,--,248,--,414,--,203,--,411,--,208,--,434,--,216,--,430,--,214,--,388,--,175,--,309,--,120,--,210,--,69,0,55,--,28,--,55,--,--,--,54,0,26,48,--,48,47, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,17,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2053,--,1499,--,295,--,--,--,3,--,4,--,6,--,-15,--,-8,--,--,--,6,--,-14,--,-124,--,--,--,82,--,--,0,-3,--,-1,--,-10,--,--,--,-4,0,-9,0,--,-1,151, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 公允价值变动损失(万元),--,680,--,898,--,-691,--,-111,--,-398,--,-149,--,283,--,-97,--,108,--,-10,--,-46,--,90,--,108,--,118,--,-144,--,-46,0,-80,--,-49,--,87,--,--,--,0,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 财务费用(万元),--,3712,--,1928,--,-1371,--,-27,--,-678,--,-359,--,2610,--,1156,--,819,--,672,--,1472,--,593,--,635,--,189,--,1580,--,1399,0,244,--,-118,--,1031,--,--,--,1485,0,742,1606,--,1370,1112, 
 投资损失(万元),--,-401,--,-764,--,-961,--,-1,--,-202,--,-390,--,-1282,--,-401,--,-1382,--,--,--,6,--,-5,--,-569,--,--,--,-185,--,-185,0,55,--,--,--,-39,--,--,--,0,0,0,-0,--,0,-2, 
 递延所得税资产减少(万元),--,169,--,60,--,-106,--,3,--,74,--,94,--,123,--,135,--,-298,--,-94,--,-286,--,-247,--,79,--,-58,--,-755,--,8,0,77,--,31,--,-125,--,--,--,30,0,-22,144,--,-103,-129, 
 递延所得税负债增加(万元),--,-102,--,-116,--,104,--,10,--,12,--,32,--,-5,--,-5,--,-6,--,5,--,7,--,-4,--,-16,--,-18,--,21,--,--,0,--,--,--,0,0,--,--,--,0,0,0,0,--,0,0, 
 存货的减少(万元),--,-8877,--,-3165,--,-6029,--,-9926,--,1912,--,-2030,--,3737,--,5052,--,-5842,--,-11145,--,-11305,--,-1905,--,-4301,--,-5887,--,-20252,--,-12712,0,-5375,--,-3140,--,3004,--,--,--,-3484,0,-1252,-282,--,-873,-2378, 
 经营性应收项目的减少(万元),--,-27903,--,-17667,--,-5961,--,-15422,--,4197,--,-987,--,-13176,--,-22400,--,-6137,--,-1183,--,-10863,--,2383,--,-5381,--,-3372,--,-11289,--,-13861,0,-9914,--,-6495,0,2284,--,--,--,-1798,0,-205,-3622,--,-1920,-2116, 
 经营性应付项目的增加(万元),--,25371,--,14400,--,13394,--,19386,--,-6583,--,-539,--,9383,--,13276,--,-2108,--,1835,--,8022,--,-8711,--,1654,--,1603,--,35092,--,19783,0,6330,--,2608,0,-2278,--,--,--,-976,0,-445,1176,--,2001,2536, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 其他(万元),--,318,--,--,--,406,--,--,--,523,--,--,--,516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,68, 
 经营活动产生现金流量净额(万元),--,44908,--,25112,--,49497,--,17552,--,35927,--,15057,--,34736,--,13149,--,11328,--,2094,--,9929,--,5457,--,23332,--,10077,--,29099,--,3837,0,12232,--,1843,--,19737,--,--,--,7673,0,4103,9775,--,11759,8386, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 现金的期末余额(万元),34635,29712,50431,42086,50669,19759,29081,102282,16860,17998,43169,74468,52519,49199,36946,27072,27076,28855,37294,39862,37991,62197,35591,41387,48227,53276,40042,47719,110533,17763,16120,17183,11521,8915,10169,5861,17781,20624,19298,22746,20188,4949,0,3250,3855,--,3128,4183, 
 现金的期初余额(万元),29712,19759,19759,19759,19759,17998,17998,17998,17998,49199,49199,49199,49199,28855,28855,28855,28855,62197,62331,62331,62197,53276,53276,53276,53276,17763,17763,17763,17763,8915,8915,8915,8915,20624,20624,20624,20624,4949,4949,4949,7695,3855,0,3855,3128,--,4183,2688, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),4923,9953,30672,22327,30910,1761,11083,84284,-1138,-31201,-6030,25269,3319,20344,8091,-1783,-1779,-33342,-25037,-22469,-24206,8921,-17685,-11889,-5049,35512,22278,29956,92769,8848,7205,8268,2606,-11708,-10455,-14763,-2842,15675,14349,17797,12493,1094,0,-606,727,--,-1055,1496, 

