 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),61070,38343,16296,93317,60580,44304,20573,90473,60332,39015,13411,110179,74971,52861,20446,122647,81996,55031,24722,121031,85182,52849,21710,129752,92314,69057,31570,164226,111887,71545,35995,183868,113881,80872,42344,145492,89023,58544,30835,227737,152857,98169,36842,131192,81564,52859,21111,226359,209119,156858,75194, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),20632,13970,7421,29959,21633,14643,7795,31883,22774,15165,8410,32601,23156,14882,7632,32435,22996,15451,8161,30123,20697,13303,6867,29207,20319,13582,7452,29493,20452,13680,6761,26590,14953,11860,6364,26172,19310,13067,7194,29658,19784,13464,7068,17438,16207,10514,6024,15305,8800,6173,3673, 
 支付的各项税费(万元),2728,2525,1538,1997,2238,1924,792,5023,4776,4421,3327,4835,4226,3556,2557,9090,7799,6601,4288,11142,7765,6157,2103,13511,10007,7843,3022,15190,13558,10484,4820,18133,14109,9493,3469,21713,16758,12196,6891,14668,8877,5746,3739,5454,4430,2976,658,5509,4427,3316,1564, 
 支付的其他与经营活动有关的现金(万元),30690,19768,11308,31312,33251,19166,9832,26256,29903,21436,8203,24164,32751,22187,13230,55274,49665,32429,21104,66005,75585,35750,22113,43797,42858,21118,15551,60456,43649,22619,8067,33661,27467,10832,5448,43809,40190,33254,11188,32039,31998,18563,10519,23919,10675,8990,7989,31605,20729,15338,6340, 
 经营活动现金流出小计(万元),115119,74606,36563,156585,117703,80037,38993,153634,117784,80037,33351,171779,135104,93485,43866,219445,162456,109512,58275,228301,189229,108059,52792,216268,165497,111599,57596,269366,189546,118328,55644,262252,170409,113056,57625,237186,165281,117061,56108,304103,213516,135942,58169,178003,112876,75338,35783,278779,243075,181685,86770, 
 经营活动产生的现金流量净额(万元),23885,15328,-7696,17079,-892,3741,-7167,28932,4001,5852,1877,24836,-806,-1565,-5412,-2770,-10045,-5230,-15052,11628,-19079,6686,-5343,3162,-19314,-12816,-8976,4542,-10251,541,-3014,30260,10030,-3118,-6663,45588,22544,13762,10906,12171,7124,8394,4862,3104,6604,5989,7182,-382,-2844,-3150,183, 
 收回投资所收到的现金(万元),185441,106500,46500,136264,94679,61699,24203,160592,117291,93291,59836,116243,90938,41238,9400,57643,27051,19051,10800,168907,165506,127457,34757,70080,39680,37380,34380,120450,88350,69250,56050,52044,24213,5013,5013,--,1500,--,--,30,--,--,--,528,487,263,36,--,--,--,0, 
 取得投资收益所收到的现金(万元),4129,2314,1203,3345,1679,1309,219,2678,2081,1724,535,19317,18717,18189,49,4134,3209,2344,598,7706,5455,4529,2334,10676,7315,4176,2517,10280,5953,3760,1023,3994,2605,1573,843,1962,962,223,--,1021,992,245,92,586,577,577,1,--,--,--,106, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),281,9,9,402,954,957,26,248,9700,6515,440,2266,262,54,38,474,478,424,191,48,1536,595,9,1756,919,726,205,26,1141,624,10,1651,437,16,8,12,6,5,5,47,30,3,0,3936,47,37,0,2331,534,274,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-560,-560,220,-180,--,--,--,--,1256,--,--,--,8790,--,--,--,20889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,830,--,--,--,0,1,1,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,4364,4364,4364,532,7908,7908,7908,129543,123583,123583,58675,--,--,0,--,15893,6929,6929,100,9495,7795,7795,--,30197,49415,10000,--,147,140,140,--,41557,40056,40038,40018,0,2542,--,--,0,--,--,0,--,17774,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),189850,108823,47711,139451,101115,68548,28631,164050,136980,109438,68720,268625,233500,183064,68162,71041,30738,21819,11588,213442,179427,139510,37200,92007,55709,50077,37102,160953,144859,83635,57082,57836,27396,6742,5865,43532,42525,40267,40024,1928,3564,249,93,5050,1113,879,189,2331,18308,274,106, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),440,326,235,1060,697,358,152,1314,818,556,312,2884,1705,895,379,1435,821,510,264,1317,999,886,751,12207,1879,1536,579,3707,3030,1195,591,1670,2100,1269,880,4228,2564,2041,1836,4549,3800,2779,788,15942,9430,3666,1892,6766,1316,954,526, 
 投资所支付的现金(万元),214816,114180,51180,157000,111000,77000,29000,163280,122100,77500,40000,144486,103300,78500,22100,50025,39025,29275,20800,205150,197600,99250,31000,106880,76480,54180,34380,135869,131669,101572,51572,76848,55875,10675,--,18800,21709,3909,--,8694,40020,40000,--,0,--,--,0,5939,126,90,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,7623,--,--,0,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8299,0,--,--,--,0,--,1700,--,0,--,410,31486,3720,--,125174,--,--,--,2909,--,--,--,40000,--,--,--,0,--,--,0,--,2172,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 投资活动现金流出小计(万元),215256,114506,51415,158060,111697,77358,29152,164594,122918,78056,40312,147370,105005,79395,22479,51460,48145,29785,21064,206467,198599,100136,31751,120787,78359,55716,34959,139986,166185,106486,52163,203693,57975,11944,880,25937,24273,5951,1836,53243,51443,42779,788,15942,9430,3666,1892,12705,3613,1044,526, 
 投资活动产生的现金流量净额(万元),-25406,-5683,-3704,-18609,-10582,-8810,-522,-544,14063,31382,28408,121255,128496,103669,45683,19581,-17406,-7966,-9476,6975,-19172,39374,5449,-28780,-22649,-5639,2143,20967,-21326,-22851,4920,-145857,-30579,-5202,4985,17594,18252,34316,38187,-51315,-47879,-42530,-696,-10892,-8318,-2787,-1703,-10374,14694,-770,-420, 
 吸收投资收到的现金(万元),--,--,--,53,53,53,--,8,8,8,--,65,65,--,--,1000,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,6102,5038,--,0,--,--,20,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,53,--,--,--,8,--,--,--,65,--,--,--,1000,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,5038,--,0,--,--,0,--,--,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,155900,121300,70000,--,117000,90000,70000,--,195000,120000,110000,--,195000,120000,90000,50000,80000,45000,45000,45000,41000,33000,20000,--,100000,74647,69500,--,10000,5000,--,0,29000,12000,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,50000,50000,--,--,40000,40000,40000,--,80000,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,3415,3415,3415,--,180,--,--,--,--,--,--,--,0,--,--,--,0,--,--,45,--,--,--,0, 
 筹资活动现金流入小计(万元),0,0,0,53,53,53,0,8,8,8,0,65,65,0,0,156900,121300,70000,0,157000,130000,110000,40000,245150,170000,110000,0,238415,163415,133415,50000,160180,45000,45000,45000,41000,33000,20000,--,100000,80749,74538,--,10000,5000,--,65,29000,12000,--,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,40000,40000,40000,40000,166300,166300,116300,--,186100,136500,80200,10000,135400,100200,100200,30000,185100,140000,100000,15000,235000,130000,100000,40000,22000,22000,22000,17000,78200,54200,53200,200,54000,23540,13500,4500,30000,25000,20000,20000,--,3000,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1569,2,--,1462,1464,--,--,3908,3907,2131,2072,8119,8122,4020,3709,14952,12956,6265,4149,14983,12724,4478,2507,15116,12730,5787,1772,15697,12067,3979,2265,5176,5027,587,182,9025,8657,1386,704,9366,6077,4836,161,1277,1203,158,93,5851,11,10,8, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,59,--,--,--,--,--,--,--,--,--,--,--,121,121,--,--,314,314,--,--,1197,1197,--,--,398,398,398,--,528,863,335,--,0,--,3951,--,0,--,--,0,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,2,2,2,2,123,123,0,0,275,275,120,0,279,279,124,--,239,178,2,--,443,168,160,--,280,61,61,--,--,--,--,--,520,453,453,451,200,100,--,0,935,--,--,0, 
 筹资活动现金流出小计(万元),1569,2,0,1462,1464,0,0,43910,43909,42133,42074,174541,174544,120320,3709,201327,149732,86585,14149,150662,113204,104802,32507,200456,152909,105789,16772,251141,142235,104139,42265,27455,27088,22648,17182,87225,62857,54586,904,63886,30070,18789,5112,31477,26303,20158,20093,6786,3011,10,8, 
 筹资活动产生的现金流量净额(万元),-1569,-2,0,-1410,-1412,53,0,-43902,-43901,-42125,-42074,-174476,-174479,-120320,-3709,-44427,-28432,-16585,-14149,6338,16796,5198,7493,44694,17091,4211,-16772,-12725,21180,29276,7735,132725,17912,22352,27818,-46225,-29857,-34586,-904,36114,50679,55748,-5112,-21477,-21303,-20158,-20028,22214,8989,-10,-8, 
 汇率变动对现金及现金等价物的影响(万元),7,1,-5,-9,-7,-4,-1,9,4,3,-1,8,5,-0,0,0,1,1,1,-4,-3,-2,-1,0,1,1,-0,-6,-6,-3,-1,-5,-3,-1,-0,-0,-0,0,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物净增加额(万元),-3083,9644,-11405,-2949,-12893,-5020,-7690,-15505,-25835,-4889,-11790,-28378,-46784,-18216,36563,-27615,-55883,-29779,-38676,24937,-21458,51256,7598,19076,-24871,-14244,-23605,12777,-10403,6963,9639,17123,-2640,14031,26140,16958,10939,13492,48189,-3030,9923,21612,-947,-29264,-23017,-16957,-14550,11458,20839,-3931,-245, 
 加:期初现金及现金等价物余额(万元),54517,54517,54517,57466,57466,57466,57466,72971,72971,72971,72971,101349,101349,101349,101559,128965,128965,128965,128965,104028,104028,104028,104028,84951,84951,84951,84951,72174,72174,72174,72174,55051,55051,55051,55051,38093,38093,38093,38093,41123,41123,41123,41123,55273,55273,55273,55273,43815,43815,43815,43815, 
 期末现金及现金等价物余额(万元),51434,64162,43112,54517,44573,52446,49777,57466,47137,68082,61181,72971,54565,83134,138122,101349,73082,99186,90289,128965,82570,155284,111625,104028,60081,70708,61346,84951,61772,79137,81813,72174,52411,69082,81190,55051,49032,51584,86281,38093,51046,62735,40176,26009,32256,38317,40724,55273,64654,39884,43570, 
 净利润(万元),--,2104,--,4078,--,1923,--,4053,--,1999,--,5012,--,3057,--,5047,--,2434,--,5986,--,3317,--,11011,--,6608,--,18533,--,8684,--,20860,--,9328,--,24006,--,10471,0,24715,0,10500,--,6940,--,2917,0,--,--,-2244,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 资产减值准备(万元),--,719,--,9947,--,811,--,2636,--,608,--,5525,--,807,--,6544,--,422,--,5190,--,944,--,3600,--,719,--,744,--,93,--,4063,--,1323,--,1362,--,939,--,3146,--,346,--,554,--,258,0,--,--,5,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1380,--,2846,--,1137,--,3040,--,1723,--,3149,--,1540,--,3139,--,1524,--,3115,--,1578,--,3057,--,1508,--,3275,--,1683,--,3181,--,1596,--,3367,--,1655,0,3150,0,1358,--,2171,--,1025,0,--,--,2918,0, 
 无形资产摊销(万元),--,74,--,153,--,76,--,158,--,83,--,166,--,83,--,168,--,85,--,155,--,77,--,138,--,85,--,191,--,65,--,147,--,68,--,144,--,66,--,128,--,63,--,147,--,92,0,--,--,542,0, 
 长期待摊费用摊销(万元),--,481,--,2601,--,474,--,2199,--,632,--,1412,--,482,--,1122,--,562,--,1342,--,663,--,1288,--,367,--,929,--,422,--,1526,--,611,--,981,--,292,--,187,--,81,--,12,--,6,0,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-85,--,-43,--,-207,--,-76,--,-4,--,-36,--,-34,--,-2,--,99,--,-2,--,-1254,--,-43,--,0,--,5,--,17,--,25,--,-69,--,5,--,35,--,0,--,-41,--,28,0,--,--,-10,0, 
 固定资产报废损失(万元),--,4,--,7,--,0,--,--,--,13,--,--,--,18,--,--,--,--,--,1,--,--,--,5,--,--,--,8,--,--,--,7,--,--,--,20,--,--,--,0,--,-0,--,38,--,--,0,--,--,547,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,-167,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 财务费用(万元),--,--,--,9,--,--,--,470,--,-3292,--,-7597,--,352,--,3523,--,-75,--,-2011,--,-2679,--,-7718,--,-3931,--,-4156,--,-1094,--,2009,--,531,--,1171,--,1031,--,3147,--,1231,--,112,--,17,0,--,--,--,0, 
 投资损失(万元),--,-1207,--,-7927,--,619,--,-3351,--,-1152,--,-8098,--,-4888,--,-16450,--,-575,--,-6245,--,466,--,-6199,--,-203,--,-9157,--,-1465,--,-4310,--,-2412,--,-1901,--,-130,--,-1809,--,-110,--,-2311,--,-541,0,--,--,-413,0, 
 递延所得税资产减少(万元),--,35,--,205,--,-72,--,12,--,-4,--,303,--,--,--,207,--,--,--,22,--,--,--,-31,--,--,--,152,--,199,--,-357,--,-3,--,-223,--,--,--,-1052,--,23,--,29,--,--,0,--,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,--,0,--,--,9,0, 
 存货的减少(万元),--,2359,--,-1934,--,1630,--,-996,--,2887,--,-12463,--,22,--,-2063,--,-1639,--,-10813,--,-1474,--,3500,--,3145,--,-2287,--,-2254,--,847,--,-4535,--,3550,--,4172,--,-3731,--,-6783,--,6720,--,-1591,0,--,--,6551,0, 
 经营性应收项目的减少(万元),--,16161,--,6124,--,2097,--,21024,--,7422,--,18861,--,1528,--,2430,--,-3921,--,13094,--,-861,--,-35347,--,-6828,--,-23204,--,-14319,--,-3245,--,-3228,--,23749,--,-6197,0,-30214,0,3025,--,-4141,--,-2828,0,--,--,-4039,0, 
 经营性应付项目的增加(万元),--,-6782,--,1055,--,-4910,--,-106,--,-4990,--,18571,--,-4529,--,-6404,--,-4045,--,1694,--,4658,--,31113,--,-14243,--,19514,--,8522,--,5516,--,-6423,--,-10569,--,1458,0,14468,0,-1341,--,-7127,--,6772,0,--,--,-7017,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,15328,--,17079,--,3741,--,28932,--,5852,--,24836,--,-1565,--,-2770,--,-5230,--,11628,--,6686,--,3162,--,-12816,--,4542,--,541,--,30260,--,-3118,--,45588,--,13762,--,12171,--,8394,--,3104,--,5989,0,--,--,-3150,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 现金的期末余额(万元),51434,64162,43112,54517,44573,52446,49777,57466,47137,68082,61181,72971,54565,83134,138122,101349,73082,99186,90289,128965,82570,155284,111625,104028,60081,70708,61346,84951,61772,79137,81813,72174,52411,69082,81190,55051,49032,51584,86281,38093,51046,62735,40176,26009,32256,38317,40724,55273,64654,39884,43570, 
 现金的期初余额(万元),54517,54517,54517,57466,57466,57466,57466,72971,72971,72971,72971,101349,101349,101349,101559,128965,128965,128965,128965,104028,104028,104028,104028,84951,84951,84951,84951,72174,72174,72174,72174,55051,55051,55051,55051,38093,38093,38093,38093,41123,41123,41123,41123,55273,55273,55273,55273,43815,43815,43815,43815, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-3083,9644,-11405,-2949,-12893,-5020,-7690,-15505,-25835,-4889,-11790,-28378,-46784,-18216,36563,-27615,-55883,-29779,-38676,24937,-21458,51256,7598,19076,-24871,-14244,-23605,12777,-10403,6963,9639,17123,-2640,14031,26140,16958,10939,13492,48189,-3030,9923,21612,-947,-29264,-23017,-16957,-14550,11458,20839,-3931,-245, 

