 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),50143,24592,84824,37954,19588,10501,68959,36816,17340,3809,61422,50670,24231,6866,48806,28815,19140,11831,57683,35344,23710,14007,69317,37317,22880,11252,61220,42826,32612,10606,31624,21370,13675,18952,13430,15738,11514, 
 购买商品、接受劳务支付的现金(万元),37122,21967,61341,33753,16560,11829,38950,28301,15663,5831,33719,36054,18219,6432,28703,21799,16730,8513,43058,30747,20712,9166,46142,32971,17169,7311,40994,34568,23677,6841,16479,13043,6624,10935,8078,10535,8409, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),11645,6650,12226,6568,4213,1493,10660,7401,4531,1461,8229,6005,3901,1932,7791,5640,3696,1677,9917,6611,4765,1957,9583,6057,4379,1791,7261,4818,2606,1283,4594,2657,1617,3057,1937,2046,1628, 
 支付的各项税费(万元),6940,4616,4679,3459,2931,3348,2938,2144,1605,791,3178,2197,1505,1511,5624,5051,3718,2570,6875,4948,3901,3919,6536,3937,2162,813,5135,3290,1726,1522,3310,2366,1459,1816,1269,1416,541, 
 支付的其他与经营活动有关的现金(万元),9222,5955,7710,7762,7380,3058,16443,7644,5823,3972,4016,9787,4428,1665,6049,5932,3628,2707,4729,5816,2517,1290,4362,4323,2682,577,4631,3806,1749,363,3795,2206,1209,1576,1224,1174,816, 
 经营活动现金流出小计(万元),64929,39187,85957,51542,31084,19728,68990,45490,27622,12055,49141,54044,28053,11539,48167,38422,27772,15466,64578,48122,31895,16333,66622,47289,26391,10492,58021,46481,29757,10009,28177,20272,10909,17384,12508,15172,11395, 
 经营活动产生的现金流量净额(万元),-14786,-14595,-1133,-13588,-11496,-9226,-31,-8673,-10282,-8245,12280,-3374,-3822,-4673,639,-9607,-8633,-3635,-6896,-12778,-8186,-2326,2695,-9972,-3511,760,3199,-3656,2855,597,3446,1098,2765,1568,921,566,119, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,3000,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,96,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,46,--,--,--,458,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,0,43,--,--,--,13,--,--,--,17,--,--,--,--,--,--,--,1,--,--,--,2,1,1,--,2,0,--,--,4,3,0,0,--,0,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1672,8670,--,--,--,1660,--,--,--,2997,--,--,--,80,--,--,--,6062,4000,2000,2000,17500,--,--,--,370,--,--,--,--,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),2,1768,9115,0,0,0,1683,0,0,0,3014,0,0,0,80,0,0,0,6109,4000,2000,2000,17960,5001,3001,0,372,0,0,0,4,3,0,0,0,0,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3423,2045,8750,2901,3601,3798,9478,10173,8799,3389,13278,4557,3040,4193,14513,6224,2853,1713,17111,16110,6540,2984,9201,8243,7079,1804,13163,7203,5318,1769,6738,3728,2556,4530,1423,1250,1090, 
 投资所支付的现金(万元),--,--,--,315,--,--,--,--,--,--,120,120,120,620,--,1000,1000,500,2000,2000,2000,--,2000,647,1893,693,17500,1000,--,--,46,46,46,0,--,491,700, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,4567,--,--,--,839,--,--,--,1000,--,--,--,--,--,--,--,4401,5200,2000,--,1783,--,--,--,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),0,--,--,--,--,149,--,--,--,--,6420,--,--,--,--,--,--,--,2000,--,--,--,4000,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),3423,2045,8750,3216,3601,3947,14045,10173,8799,3389,20656,4677,3160,4813,15513,7224,3853,2213,21111,18110,8540,2984,19602,14090,10972,2497,32446,8203,5318,1769,6784,3774,2602,4530,1423,1741,1790, 
 投资活动产生的现金流量净额(万元),-3421,-277,365,-3216,-3601,-3947,-12362,-10173,-8799,-3389,-17643,-4677,-3160,-4813,-15433,-7224,-3853,-2213,-15003,-14110,-6540,-984,-1642,-9089,-7971,-2497,-32074,-8203,-5318,-1769,-6780,-3772,-2602,-4530,-1423,-1741,-1787, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,3020,3160,--,--,--,--,--,--,3000,--,--,--,1327,1327,--,--,--,--,--,--,--,--,--,--,59424,59424,0,6100,6100,1000,823, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),63130,28800,73721,57247,40297,10290,66249,36800,26070,11760,55841,24930,17190,10150,42530,32312,18417,3340,24601,7147,7020,2800,16080,7970,3970,--,3890,990,--,--,8950,6850,3650,3050,2150,3062,1720, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),0,--,--,--,--,--,--,--,--,--,--,3679,1085,783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,143,--,--,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),63130,28800,73721,57247,40297,10290,69269,39960,26070,11760,55841,28609,18275,10933,45530,32312,18417,3340,25928,8473,7020,2800,16080,7970,3970,0,3890,990,143,0,68374,66274,3650,9150,8250,4062,2543, 
 偿还债务支付的现金(万元),34443,14003,70938,51474,34767,11421,60112,39108,25196,13188,36360,25780,17230,8250,26600,16400,11400,420,23281,--,2200,2200,6390,2480,980,--,5950,3050,3050,1050,9200,5300,2700,2750,1850,2500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1250,1282,3257,2057,1437,725,3111,2484,1764,532,2004,2553,2059,574,2308,2101,1313,331,2561,2157,1780,206,1890,1714,1544,91,1185,1062,987,58,398,277,179,390,239,452,189, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),0,--,--,--,--,--,0,--,--,2934,968,2380,1697,952,351,--,--,--,24,--,--,--,0,--,--,--,0,--,--,--,608,834,0,0,--,0,0, 
 筹资活动现金流出小计(万元),35693,15285,74195,53531,36204,12145,63222,41592,26960,16654,39332,30713,20985,9776,29259,18501,12713,751,25866,2157,3980,2406,8280,4194,2524,91,7135,4112,4037,1108,10205,6411,2879,3140,2089,2952,189, 
 筹资活动产生的现金流量净额(万元),27437,13515,-474,3716,4093,-1855,6046,-1632,-890,-4894,16509,-2104,-2710,1157,16271,13812,5704,2589,62,6316,3040,394,7800,3776,1446,-91,-3245,-3122,-3894,-1108,58169,59863,771,6010,6161,1110,2354, 
 汇率变动对现金及现金等价物的影响(万元),--,--,85,--,--,--,116,37,51,--,88,39,19,28,-390,-43,-54,-55,70,-77,-3,0,-53,4,3,3,-49,-8,2,3,-12,-11,-12,-9,-13,-2,-2, 
 现金及现金等价物净增加额(万元),9230,-1358,-1156,-13087,-11004,-15029,-6231,-20441,-19921,-16529,11234,-10116,-9673,-8301,1088,-3062,-6835,-3314,-21767,-20649,-11688,-2916,8800,-15281,-10033,-1825,-32169,-14988,-6354,-2276,54823,57178,922,3039,5647,-67,684, 
 加:期初现金及现金等价物余额(万元),19709,18370,19526,29811,20425,19526,25757,28288,26768,26535,14523,16842,16842,16812,13435,13498,13498,13498,35202,35202,35202,35202,26403,26403,26403,43903,58572,58572,58572,58572,3749,3749,3749,710,710,777,93, 
 期末现金及现金等价物余额(万元),28939,17012,18370,16723,9422,4497,19526,7846,6847,10007,25757,6726,7170,8511,14523,10436,6663,10184,13435,14554,23514,32287,35202,11122,16370,42078,26403,43583,52217,56295,58572,60927,4671,3749,6357,710,777, 
 净利润(万元),5955,--,10326,--,967,--,1534,--,478,--,1469,--,-838,--,2108,--,1598,--,6106,--,2989,--,5496,--,2685,--,4403,--,2188,--,3197,--,1623,2803,--,1910,615, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),579,--,1426,--,110,--,-576,--,-150,--,813,--,124,--,-428,--,-183,--,582,--,215,--,137,--,9,--,211,--,6,--,137,--,21,65,--,-17,-7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5516,--,8385,--,2623,--,5698,--,4709,--,4517,--,2174,--,4163,--,2163,--,3625,--,1817,--,2819,--,1320,--,1733,--,849,--,1438,--,684,954,--,711,388, 
 无形资产摊销(万元),426,--,1366,--,217,--,612,--,188,--,437,--,103,--,340,--,57,--,200,--,54,--,130,--,53,--,73,--,33,--,49,--,25,44,--,47,16, 
 长期待摊费用摊销(万元),141,--,337,--,160,--,360,--,187,--,287,--,122,--,217,--,13,--,118,--,46,--,68,--,25,--,7,--,3,--,3,--,1,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,-0,--,--,--,2,--,--,--,20,--,--,--,0,--,--,--,5,--,--,--,98,--,0,--,47,--,25,--,1,--,0,-1,--,0,30, 
 固定资产报废损失(万元),--,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,74,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),1276,--,3312,--,1485,--,2504,--,1161,--,1801,--,1089,--,1523,--,636,--,1104,--,330,--,143,--,-141,--,324,--,172,--,398,--,179,390,--,452,189, 
 投资损失(万元),--,--,--,--,--,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,8,--,11,--,4,--,7,--,0,0,--,0,0, 
 递延所得税资产减少(万元),-127,--,-168,--,-17,--,-23,--,--,--,-133,--,--,--,25,--,--,--,-80,--,-18,--,-25,--,3,--,2,--,15,--,-30,--,-17,-19,--,1,10, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),-9387,--,7466,--,-2120,--,-2280,--,-2784,--,-6594,--,-3288,--,-307,--,3598,--,2485,--,-5765,--,-6356,--,-8278,--,-14093,--,-7114,--,-2260,--,-877,717,--,-1645,-772, 
 经营性应收项目的减少(万元),-11583,--,-24750,--,-11583,--,198,--,-8748,--,175,--,-8032,--,2842,--,-3938,--,-8075,--,-8730,--,5435,--,-1614,--,-1850,--,-4834,--,2898,--,477,-2681,--,-883,892, 
 经营性应付项目的增加(万元),-7583,--,-8849,--,-3337,--,-8658,--,-5324,--,8101,--,4724,--,-9623,--,-12577,--,-12968,--,875,--,-5261,--,2418,--,12333,--,11508,--,-2393,--,649,-779,--,-9,-1241, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,-43,--,--,--,607,--,--,--,1386,--,--,--,-223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),-14786,--,-1133,--,-11496,--,-31,--,-10282,--,12280,--,-3822,--,639,--,-8633,--,-6896,--,-8186,--,2695,--,-3511,--,3199,--,2855,--,3446,--,2765,1568,--,566,119, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),28939,17012,18370,16723,9422,4497,19526,7846,6847,10007,25757,6726,7170,8511,14523,10436,6663,10184,13435,14554,23514,32287,35202,11122,16370,42078,26403,43583,52217,56295,58572,60927,4671,3749,6357,710,777, 
 现金的期初余额(万元),19709,18370,19526,29811,20425,19526,25757,28288,26768,26535,14523,16842,16842,16812,13435,13498,13498,13498,35202,35202,35202,35202,26403,26403,26403,43903,58572,58572,58572,58572,3749,3749,3749,710,710,777,93, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),9230,-1358,-1156,-13087,-11004,-15029,-6231,-20441,-19921,-16529,11234,-10116,-9673,-8301,1088,-3062,-6835,-3314,-21767,-20649,-11688,-2916,8800,-15281,-10033,-1825,-32169,-14988,-6354,-2276,54823,57178,922,3039,5647,-67,684, 

