 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-508,--,-477,--,9,--,1,--,-14,--,2,--,12,--,11,--,2,--,0,--,2,--,3,--,4,--,5,--,1,--,1,--,-4,0,-2,0,0,2,0, 
 固定资产报废损失(万元),--,27,--,--,--,-1,--,-2230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,1, 
 公允价值变动损失(万元),--,7295,--,--,--,-5551,--,-1798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,62, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,336,--,183,--,560,--,-32,--,3,--,--,--,67,--,67,--,1052,--,929,--,1977,--,792,--,361,--,-234,--,-593,--,-134,--,92,0,17,138,0,397,423, 
 投资损失(万元),--,-575,--,-1036,--,-16909,--,-2230,--,-1351,--,-1111,--,-1219,--,-1115,--,-3079,--,-2995,--,-3212,--,-625,--,-301,--,0,--,--,--,--,--,--,0,0,0,0,183,-442, 
 递延所得税资产减少(万元),--,-228,--,-216,--,-1873,--,-1798,--,99,--,15,--,57,--,10,--,-133,--,104,--,19,--,91,--,-10,--,10,--,-137,--,5,--,-71,0,5,-27,0,15,21, 
 递延所得税负债增加(万元),--,-1553,--,-130,--,1716,--,2067,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,-13, 
 存货的减少(万元),--,-2968,--,991,--,3339,--,-823,--,5619,--,4309,--,6151,--,4661,--,-1332,--,-1805,--,-1571,--,39,--,-2202,--,-1589,--,-9887,--,-3531,--,-4311,0,-1464,-2808,0,-646,-2924, 
 经营性应收项目的减少(万元),--,-18856,--,-1576,--,6792,--,-3932,--,-344,--,939,--,767,--,356,--,1132,--,-958,--,-1149,--,-1591,--,578,--,1012,--,-310,--,36,--,-754,0,-32,-356,0,2135,-40, 
 经营性应付项目的增加(万元),--,6452,--,-12039,--,-4243,--,1894,--,1298,--,-1358,--,-205,--,-1987,--,-665,--,1189,--,940,--,542,--,339,--,-802,--,-63,--,-2069,--,312,0,-169,-506,0,-790,415, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,8,--,3536,--,-129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,91,--,--,--,10,--,8,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-12372,--,-7269,--,1860,--,-4709,--,10037,--,6030,--,10684,--,5745,--,1977,--,476,--,1392,--,2039,--,3540,--,1005,--,-5355,--,-2612,--,432,0,1020,680,0,4055,553, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),11673,13290,30263,38980,34982,43048,26479,14702,35900,2176,9394,1480,2007,4858,1514,1148,44360,1707,1048,2486,3445,2871,5810,8057,19817,23601,12499,27540,33129,33327,40822,43455,47238,54793,1486,973,833,1432,488,2406, 
 现金的期初余额(万元),25995,43048,43048,43048,43048,2176,2176,2176,2176,4858,4858,4858,4858,1707,1707,1707,1707,2871,2871,2871,3871,23601,23201,23601,30281,10429,33327,33327,33327,54793,54793,54793,54793,833,833,833,488,488,2406,311, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-14323,-29758,-12786,-4068,-8066,40872,24302,12526,33723,-2682,4536,-3378,-2851,3151,-193,-559,42653,-1164,-1823,-386,-426,-20730,-17392,-15545,-10465,13172,-20827,-5786,-198,-21466,-13971,-11337,-7554,53960,654,140,345,944,-1919,2095, 

