 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),749,39666,865,828,24,11722,7600,186,51,680,230,269,22,755,412,251,30,1437,355,412,40,1628,562,361,102,2451,1274,852,288,1828,1310,405,468,4197,3844,3765,49,1169,1056,210,152,567,221,121,68,431,-297,-324, 
 处置子公司及其他营业单位收到的现金净额(万元),--,36175,--,--,--,--,--,--,--,44002,117173,42046,42046,--,691,691,--,--,--,--,--,--,--,--,--,5029,--,--,--,--,--,--,--,--,-53,0,0,0,--,0,--,3461,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,3870,9661,--,2447,27181,85,--,--,4579,200,22538,--,1473,1062,1062,--,9137,30195,27500,--,1665,650,540,--,1500,--,--,--,--,--,--,--,--,4003,4003,4003,0,--,0,--,0,0,0,--,49712,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 投资活动现金流入小计(万元),209341,374896,275118,248280,175717,188478,38945,10982,3900,241841,158869,97842,46400,189452,118816,108422,92867,548137,379887,272140,125475,206195,106268,80003,33174,354775,223045,113559,47669,156053,106270,83401,18110,115448,69881,29701,18276,184096,109475,87901,34427,166345,116244,50620,21702,122774,60899,56646, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),52352,158550,108846,96287,42746,178456,115829,85681,50279,127357,86057,58732,43571,192168,156130,116542,44219,131073,84953,53987,18366,149349,108918,42039,18881,164254,93990,38415,17111,63268,38778,27954,12718,65418,40061,28738,14316,66318,47390,35792,18893,64945,38924,36407,12653,108217,78851,59726, 
 投资所支付的现金(万元),231670,361965,416462,317093,218268,331676,192243,183499,180000,156473,23803,8422,3190,102356,53033,52455,51455,524223,390409,253108,166125,244023,122577,101491,61086,211616,114748,47346,32424,149600,110219,90171,60962,168247,113493,47103,26853,167518,136153,78589,52242,84466,50058,35015,27438,79400,63610,55402, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,92461,3801,3801,--,448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,428,--,--,--,--,--,--,--,55565,57,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,88,71,--,3987,3642,3728,3728,--,--,--,--,--,--,--,--,--,--,1,1,--,--,2,1,9,451,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 投资活动现金流出小计(万元),284022,613064,529180,417181,265002,514221,311800,272909,230279,283829,109860,67154,46761,294524,209163,168997,95674,655296,475363,307096,184491,393372,231497,143532,79976,376749,208738,85761,49535,212868,148997,118125,73680,289231,153611,75840,41169,233835,183543,114382,71135,149411,88982,71422,40090,187617,142461,115128, 
 投资活动产生的现金流量净额(万元),-74682,-238169,-254062,-168901,-89284,-325743,-272855,-261927,-226379,-41989,49008,30687,-361,-105072,-90347,-60575,-2807,-107159,-95476,-34956,-59016,-187177,-125229,-63529,-46801,-21974,14307,27798,-1866,-56815,-42728,-34724,-55570,-173783,-83730,-46139,-22893,-49740,-74069,-26480,-36708,16934,27262,-20801,-18389,-64843,-81562,-58482, 
 吸收投资收到的现金(万元),--,19899,2027,2027,1341,2565,2565,2565,2565,450,450,450,--,2500,2500,2500,--,14942,10192,10192,9800,8090,7840,7840,7840,--,--,--,--,392,--,--,--,135,--,0,0,0,-400,-400,--,400,0,0,--,20,20,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,3245,2027,2027,1341,2565,2565,2565,2565,450,450,450,--,2500,2500,2500,--,14942,10192,10192,9800,8090,7840,7840,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),105008,204191,66936,191600,17700,129338,227338,67138,39138,261551,204090,93404,42272,289997,370437,313537,90194,156167,216377,183477,124900,291044,202044,123000,48000,549390,458100,3900,--,16000,11000,11000,6000,63754,49754,42754,25470,79500,52500,40500,16500,61500,49000,35500,8500,95000,66500,49000, 
 发行债券收到的现金(万元),--,150000,150000,--,--,149595,--,--,--,--,--,--,--,160000,--,--,--,120000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,9150,9150,9150,--,--,--,--,--,--,--,--,--,--,40411,--,--,--,700,--,--,--,--,--,--,40000,40000,40000,0,28,10028,10028,--,2313,2313,2313,2300,2376,2000,2000, 
 筹资活动现金流入小计(万元),105008,374090,218963,193627,19041,281498,229903,69703,41703,271151,213690,103004,42272,452497,372937,316037,90194,291109,226569,193669,134700,299134,250296,130840,55840,549390,458800,3900,0,16392,11000,11000,6000,103889,89754,82754,25470,79528,62128,50128,16500,64213,51313,37813,10800,97396,68520,51000, 
 偿还债务支付的现金(万元),86409,494219,257123,211000,19500,135969,64434,34987,22060,399475,332130,237130,33940,401817,304176,249954,145840,240831,168174,134874,59940,298800,196910,131140,55160,774550,653670,8700,1700,25500,18000,15500,3000,118924,74070,56670,34170,81040,59530,43520,11010,79540,59454,42520,9010,93071,62121,47621, 
 分配股利、利润或偿付利息所支付的现金(万元),3782,71209,51223,9521,6105,36086,21683,13916,4655,84018,65773,21097,9129,77467,74032,22594,10480,84648,75554,10850,4237,74306,68266,12841,8222,50040,44286,24986,16531,27663,19195,3253,892,20870,14651,5320,2066,28333,22364,13366,1619,17853,15569,7447,4033,22092,19292,7418, 
 其中：子公司支付给少数股东的股利、利润(万元),--,12879,7883,1838,--,22946,14200,9210,1430,20716,8315,8052,--,21810,10776,9697,--,5378,--,--,--,5548,--,--,--,2979,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,2339,45,116,45,145,30,30,--,--,1520,860,--,631,540,540,--,465,432,432,432,--,--,--,--,985,--,--,--,--,--,--,--,40000,-35,0,0,410,1523,1013,910,640,2620,2080,52,-486,1470,1418, 
 筹资活动现金流出小计(万元),90191,567767,308391,220637,25650,172199,86147,48933,26715,483493,399423,259087,43069,479916,378748,273089,156320,325944,244159,146156,64609,373106,265176,143981,63382,825575,697956,33686,18231,53163,37195,18753,3892,179794,88686,61990,36236,109783,83417,57899,13538,98033,77642,52047,13095,114677,82883,56457, 
 筹资活动产生的现金流量净额(万元),14818,-193677,-89429,-27010,-6609,109299,143756,20770,14988,-212342,-185734,-156084,-797,-27419,-5811,42948,-66126,-34835,-17590,47513,70091,-73971,-14880,-13141,-7542,-276185,-239155,-29786,-18231,-36771,-26195,-7753,2108,-75905,1068,20764,-10766,-30255,-21290,-7772,2962,-33820,-26329,-14234,-2295,-17281,-14363,-5457, 
 汇率变动对现金及现金等价物的影响(万元),-1,-52,-52,-75,-17,75,1,1,-0,-60,-65,-1,3,-14,-10,7,0,43,-6,-12,-0,46,-73,3,--,20,30,-17,--,61,-4,-4,--,14,-2,-0,0,-5,6,-3,--,-33,-6,-22,--,-1,6,-8, 
 现金及现金等价物净增加额(万元),34067,-218612,-166901,-146197,-63086,-47894,-21756,-241021,-154474,-94429,-40275,-110631,76009,70359,79516,32931,30218,242390,293697,243485,85589,-93977,45069,-71645,29962,56670,1055,11349,92390,242885,227595,61142,136855,17535,36941,458,35900,171887,69032,8051,63777,261751,208491,56017,88938,136667,20904,-7125, 
 加:期初现金及现金等价物余额(万元),796728,1015340,1015340,1015340,1015340,1063233,1065696,1065696,1061462,1155891,1138990,1138990,1138990,1068632,1068632,1068632,1068632,826241,826241,826241,826241,920218,1218338,1218338,1218338,1161669,1161646,983980,983980,741095,741095,741095,741095,723560,710274,710274,710274,538387,538387,538387,538387,276636,276636,276636,276636,139969,139969,139969, 
 期末现金及现金等价物余额(万元),830795,796728,848439,869143,952254,1015340,1043940,824675,906988,1061462,1098715,1028359,1214999,1138990,1148147,1101563,1098849,1068632,1119939,1069726,911830,826241,1263407,1146693,1248300,1218338,1162701,995329,1076370,983980,968690,802237,877950,741095,747214,710732,746174,710274,607419,546438,602164,538387,485127,332653,365574,276636,160872,132843, 
 净利润(万元),--,85765,--,81099,--,76734,--,85580,--,118545,--,124648,--,123318,--,87104,--,124799,--,93741,--,153597,--,105730,--,194659,--,55616,--,82919,--,45434,--,61262,--,35693,0,46770,0,30315,--,59024,43654,28623,--,29942,24349,16327, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 资产减值准备(万元),--,6521,--,2219,--,2469,--,-30,--,788,--,-316,--,496,--,839,--,4530,--,2941,--,1830,--,1261,--,723,--,-437,--,3077,--,90,--,781,--,532,0,4745,--,1238,--,12060,3217,3216,--,-92,-495,-495, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,93656,--,46669,--,88819,--,44471,--,96322,--,46476,--,91027,--,45013,--,91451,--,44821,--,92052,--,46572,--,93255,--,29734,--,64150,--,29505,--,56221,--,30805,0,61659,0,24546,--,60083,43705,28658,--,58781,43763,27159, 
 无形资产摊销(万元),--,12497,--,6157,--,10383,--,5553,--,9911,--,5430,--,10316,--,4845,--,9131,--,4593,--,8607,--,4589,--,8400,--,1242,--,3372,--,1665,--,3384,--,1595,0,3414,--,1701,--,4295,2776,1887,--,2689,3101,2394, 
 长期待摊费用摊销(万元),--,15890,--,8341,--,15718,--,6735,--,15372,--,7379,--,16002,--,12342,--,11886,--,11632,--,13562,--,7540,--,10658,--,2257,--,2653,--,1224,--,4156,--,2088,0,6790,--,135,--,8958,5898,3932,--,10457,2076,2764, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7658,--,1342,--,4801,--,530,--,460,--,-142,--,347,--,143,--,1940,--,293,--,396,--,60,--,1018,--,110,--,1180,--,-143,--,457,--,177,0,3335,--,2913,--,11371,6705,3964,--,1274,555,390, 
 固定资产报废损失(万元),--,1148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,836,--,8546,--,0,0,2846,--,0,--,786,2,2,--,11,9,1, 
 公允价值变动损失(万元),--,3,--,-29,--,626,--,-4329,--,-656,--,-25,--,-55,--,2,--,-2,--,--,--,--,--,--,--,--,--,11,--,--,--,0,--,0,--,0,0,0,--,0,--,-5741,-2304,-1287,--,-1352,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 财务费用(万元),--,14140,--,5624,--,9368,--,3689,--,10669,--,6634,--,16760,--,6355,--,11903,--,5063,--,10687,--,5403,--,16021,--,811,--,1556,--,915,--,3284,--,2284,0,4428,--,2357,--,4304,3803,2346,--,5083,3739,2548, 
 投资损失(万元),--,-64254,--,-20060,--,-27652,--,-18585,--,-55605,--,-55142,--,-27701,--,-15605,--,-24266,--,-14687,--,-32376,--,-16346,--,-68397,--,-16387,--,-30319,--,-13203,--,-27297,--,-11877,0,-22301,--,-11506,--,-82641,-52381,-32280,--,-18044,-10434,-7117, 
 递延所得税资产减少(万元),--,492,--,-356,--,-1140,--,-1164,--,22541,--,5887,--,-4844,--,277,--,-1585,--,564,--,-7677,--,-472,--,977,--,-214,--,-1656,--,-642,--,-1281,--,-1043,0,-2534,--,-1573,--,-1451,-364,-44,--,-1809,0,0, 
 递延所得税负债增加(万元),--,-446,--,-1905,--,-2762,--,-112,--,-195,--,-922,--,1188,--,-418,--,537,--,-1022,--,3900,--,--,--,-136,--,--,--,17,--,0,--,55,--,0,0,-1368,0,-1457,--,1364,21397,15461,--,474,0,0, 
 存货的减少(万元),--,66202,--,86550,--,-15195,--,40736,--,-12748,--,33502,--,73378,--,84075,--,-30786,--,52586,--,33375,--,103953,--,-78626,--,59061,--,-30774,--,34721,--,19033,--,63340,0,-34604,--,24299,--,-26303,-69,29777,--,18395,24098,43381, 
 经营性应收项目的减少(万元),--,-6091,--,105475,--,3222,--,177639,--,-51114,--,185921,--,85306,--,139746,--,192544,--,342362,--,-146614,--,3750,--,-20042,--,-7404,--,-11702,--,-8688,--,28488,--,-5488,0,-2474,0,5425,--,3748,-21447,4899,--,-24392,-10675,-5965, 
 经营性应付项目的增加(万元),--,-4688,--,-271336,--,3054,--,-340580,--,5620,--,-344565,--,-181872,--,-313642,--,-4050,--,-312034,--,35786,--,-256900,--,195298,--,-111043,--,251935,--,11909,--,110122,--,-92271,0,181183,0,-36086,--,228811,152972,1919,--,137376,36737,-24566, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,0,--, 
 其他(万元),--,110,--,--,--,30,--,--,--,50,--,--,--,-803,--,-525,--,-3690,--,87,--,--,--,-119,--,1000,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,213286,--,49789,--,168475,--,135,--,159962,--,14766,--,202862,--,50552,--,384341,--,230939,--,167125,--,5022,--,354809,--,13355,--,336409,--,103623,--,267209,--,25833,0,251887,--,42306,--,278670,207564,91075,--,218792,116823,56822, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),830795,796728,848439,869143,952254,1015340,1043940,824675,906988,1061462,1098715,1028359,1214999,1138990,1148147,1101563,1098849,1068632,1119939,1069726,911830,826241,1263407,1146693,1248300,1218338,1162701,995329,1076370,983980,968690,802237,877950,741095,747214,710732,746174,710274,607419,546438,602164,538387,485127,332653,365574,276636,160872,132843, 
 现金的期初余额(万元),796728,1015340,1015340,1015340,1015340,1063233,1065696,1065696,1061462,1155891,1138990,1138990,1138990,1068632,1068632,1068632,1068632,826241,826241,826241,826241,920218,1218338,1218338,1218338,1161669,1161646,983980,983980,741095,741095,741095,741095,723560,710274,710274,710274,538387,538387,538387,538387,276636,276636,276636,276636,139969,139969,139969, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),34067,-218612,-166901,-146197,-63086,-47894,-21756,-241021,-154474,-94429,-40275,-110631,76009,70359,79516,32931,30218,242390,293697,243485,85589,-93977,45069,-71645,29962,56670,1055,11349,92390,242885,227595,61142,136855,17535,36941,458,35900,171887,69032,8051,63777,261751,208491,56017,88938,136667,20904,-7125, 

