 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),3742,2636,2191,1441,2329,1925,1168,825,1185,854,765,362,1540,1293,1142,561,1128,961,701,509,1113,587,444,--,1642,1637,1637,976,4949,2012,1442,746,6722,2675,1800,780,3885,2116,1144,341,1983,1263,702,314,1924,1800,1346,312,1522,1591,1072,514,2302, 
 收到的其他与经营活动有关的现金(万元),2341,4920,3266,75,2453,4871,4314,3811,61783,7053,4082,2613,2014,4029,3052,1460,984,1769,1316,1036,1233,1432,1257,967,10631,10260,9766,2080,7466,7192,5076,1716,16269,2350,1929,826,8360,3411,2283,843,14285,2698,1610,640,6177,5856,3771,505,2097,2323,1590,1099,1342, 
 经营活动现金流入小计(万元),47941,41659,26653,10365,50933,31842,23744,13321,110262,33360,18902,9396,241566,197329,123364,55720,213699,157113,103002,57720,272411,193089,127803,62372,96239,81955,60766,66177,453069,358436,260266,136570,558022,456562,273481,120894,447054,294856,181828,74106,330581,291868,192853,99388,395708,286145,178815,84347,303807,202671,131328,62051,244786, 
 购买商品、接受劳务支付的现金(万元),29748,27033,18349,9325,37217,25961,18657,9681,41656,20887,14709,5673,193538,167529,101830,49440,169204,134457,89787,52378,224795,173805,108769,55197,61500,40650,22400,67563,448865,360217,231743,126507,487908,424207,249145,109069,370860,258143,161516,69689,268175,250735,160825,83639,310032,241558,151226,70535,262215,164467,103900,51932,182673, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8013,5371,3543,1627,6477,5033,3305,1682,5326,3988,2607,1366,24242,18761,11533,6765,25518,18410,11628,6133,24579,14791,9532,4007,25140,10319,8642,3673,30928,16710,11437,6280,24641,13832,9970,5217,24970,13166,8011,3991,20687,12056,8901,5319,17762,10593,7047,3963,13507,9689,7199,3380,14224, 
 支付的各项税费(万元),533,994,421,275,912,700,365,200,822,532,323,167,4829,3836,1926,726,4308,3626,2818,1310,7962,8370,7465,4979,1794,1396,1354,1137,6068,4932,3968,1616,13759,10624,9234,3778,10284,5393,3434,1325,17090,15711,14308,5087,24095,15505,9730,4761,13354,7927,4625,2308,11881, 
 支付的其他与经营活动有关的现金(万元),3393,3241,3847,66,6204,3876,5283,2657,62185,6513,1869,2651,11769,3589,2367,1163,10324,2989,2086,1072,9975,2156,1597,523,46877,38129,37089,622,19208,14936,10876,806,24865,2015,1617,1035,19226,9334,5072,1007,10056,7672,4823,3301,10377,8310,5479,1639,9878,7661,5930,2857,10668, 
 经营活动现金流出小计(万元),41686,36638,26161,11292,50811,35570,27610,14221,109989,31920,19508,9858,234378,193715,117656,58094,209353,159482,106320,60893,267310,199122,127363,64706,135311,90495,69484,72996,505069,396795,258024,135208,551173,450678,269966,119099,425340,286036,178034,76011,316008,286174,188856,97346,362266,275966,173482,80899,298954,189744,121653,60477,219446, 
 经营活动产生的现金流量净额(万元),6255,5020,493,-926,122,-3729,-3866,-899,273,1440,-606,-461,7187,3614,5708,-2374,4346,-2369,-3318,-3174,5100,-6032,439,-2335,-39072,-8540,-8718,-6819,-51999,-38358,2242,1361,6849,5884,3515,1795,21714,8820,3794,-1905,14573,5695,3996,2042,33441,10178,5334,3448,4853,12927,9675,1574,25339, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,100,151,151,151,--,--,--,--,--,--,--,--,--,--,--,--,170,--,--,--,--,--,--,--,5,0,--,--,5,--,--,--,0,--,--,--,735,908,5,0,0, 
 取得投资收益所收到的现金(万元),22,22,22,--,21,21,--,--,15,15,--,--,60,--,--,--,7,33,--,--,5,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,2,0,--,--,47,42,42,--,0,--,--,11,102,13,6,6,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,1,--,--,--,--,--,--,--,11,--,--,--,58,122,122,121,483,--,--,--,31,10065,10065,10000,20008,--,--,--,285,6,11,3,1961,11,7,7,11320,--,--,42,217,94,94,0,104,9,9,9,62, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2765,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,1314,--,--,--,1329,--,0,--,--,--,--,--,--,--,--,--,923,0,--,--,0,--,--,--,2762,--,--,--,--,--,--,0,8, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),22,22,22,0,21,21,0,0,15,15,0,0,171,151,151,151,65,156,122,121,1803,0,0,0,4125,10065,10065,10000,20178,0,0,0,296,6,11,3,2891,11,7,7,11372,42,42,42,2979,94,94,11,940,930,20,14,70, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4132,3554,1181,570,8021,2193,1258,1169,662,120,98,0,9425,6068,3510,1935,7688,6939,4168,495,7836,4099,1900,--,3991,4170,4168,2301,1164,9072,6172,3586,56120,9635,7873,2978,64712,50933,35531,3891,122867,29081,25475,11055,49469,18781,15184,9527,30613,12639,8825,5257,48375, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,190,--,--,--,980,--,--,--,--,0,--,--,2153,1800,--,--,3599,6600,--,--,--,5,5,0,1695, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,-5094,-5094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,2300,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,15847,--,--,--,--,--,--,--,16,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),4132,3554,1181,570,8021,2193,1258,1169,662,120,98,0,25271,6068,3510,1935,7688,6944,4168,495,7852,-996,-3194,0,3991,4170,4168,2301,1354,9072,6172,3586,57100,9635,7873,2978,64712,50933,35531,3891,125020,30881,25475,11055,55368,25381,15184,9527,30613,12644,8830,5257,50070, 
 投资活动产生的现金流量净额(万元),-4110,-3532,-1159,-570,-8000,-2172,-1258,-1169,-646,-104,-98,-0,-25100,-5917,-3359,-1784,-7623,-6788,-4045,-374,-6049,996,3194,0,134,5895,5897,7699,18824,-9072,-6172,-3586,-56805,-9629,-7862,-2976,-61821,-50922,-35524,-3884,-113648,-30838,-25432,-11013,-52389,-25287,-15090,-9516,-29672,-11714,-8810,-5242,-50000, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4500,--,--,--,--,0,--,--,10560,--,--,--,36912,--,--,--,150,150,150,150,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),6700,4700,2000,2000,7377,7377,2000,2000,5380,5380,2000,2000,64780,36480,17000,2000,90170,18580,9800,7800,93481,25589,17209,15209,87458,4007,4007,6500,341207,282197,213452,60573,440123,188978,111778,39072,303025,153657,63981,28750,264789,140040,73340,19060,223587,70237,44140,19571,243290,62658,39550,15684,111717, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39800,39800,39800,--,--,--,--,--,49750,0,--,--,49750,--,--,--,0,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,65718,0,--,--,33247,23150,23150,--,63320,6477,1936,--,144540,68719,68719,--,--,43830,26000,--,10257,--,--,--,--,0,--,--,0,--,--,--,0,--,--,425,--,14770,14770,4070,20875, 
 筹资活动现金流入小计(万元),6700,4700,2000,2000,7377,7377,2000,2000,5380,5380,2000,2000,130498,36480,17000,2000,123417,41730,32950,7800,156801,32066,19145,15209,231997,72727,72727,6500,381007,365827,279252,60573,454880,188978,111778,39072,352775,153657,63981,28750,325099,140040,73340,19060,260499,70237,44140,19996,243440,77578,54470,19904,132592, 
 偿还债务支付的现金(万元),7120,6100,20,--,7400,5380,2000,2000,5380,5380,2000,2000,89370,15460,4500,1000,87970,37989,29209,21860,95839,10601,7221,4215,165671,76052,75750,16884,393815,333004,232104,37009,331931,198929,133250,25600,301734,134530,55447,21732,183251,73132,41532,16170,216232,49535,41975,20905,223953,40607,28520,8271,85773, 
 分配股利、利润或偿付利息所支付的现金(万元),447,297,194,94,328,206,122,59,247,185,126,54,4349,3653,2446,1208,5492,6981,5604,1301,5296,4105,2639,1302,6783,2615,2613,2095,26996,24688,16784,8049,30041,15972,10604,4334,23512,15409,8788,3744,20760,12638,9008,3450,16125,9807,6748,3621,13851,9263,6485,2731,11200, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,30533,20693,17330,870,37059,465,--,--,28882,2989,--,--,38028,11973,11973,--,--,--,--,--,--,--,--,--,--,0,--,--,8,--,--,1520,364,--,-18,--,--,27682,18682,17432,0, 
 筹资活动现金流出小计(万元),7567,6397,214,94,7728,5586,2122,2059,5627,5565,2126,2054,124251,39806,24276,3078,130521,45435,34813,23161,130018,17695,9860,5517,210483,90640,90337,18979,420811,357692,248888,45058,361972,214901,143854,29934,325246,149939,64235,25476,204018,85770,50540,21140,232721,59342,48705,24527,237804,77552,53687,28434,96973, 
 筹资活动产生的现金流量净额(万元),-867,-1697,1786,1906,-351,1791,-122,-59,-247,-185,-126,-54,6247,-3326,-7276,-1078,-7104,-3705,-1863,-15361,26783,14371,9286,9692,21514,-17913,-17610,-12479,-39804,8135,30364,15514,92908,-25923,-32076,9138,27528,3717,-253,3274,121081,54270,22800,-2080,27778,10895,-4565,-4531,5636,26,784,-8530,35619, 
 汇率变动对现金及现金等价物的影响(万元),-46,161,-240,-159,-172,-189,-50,4,679,155,72,61,643,274,2,10,-157,5,53,--,-240,-160,-78,--,-38,-38,-38,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-7,-55,-34,0,91,46,16,-25,-16,7,-13,16, 
 现金及现金等价物净增加额(万元),1233,-47,879,251,-8401,-4299,-5296,-2123,59,1306,-758,-455,-11023,-5354,-4924,-5226,-10539,-12858,-9174,-18909,25594,9174,12841,7358,-17462,-20596,-20468,-11599,-72979,-39295,26434,13289,42952,-29668,-36423,7957,-12578,-38385,-31983,-2515,22005,29118,1310,-11085,8831,-4122,-14275,-10583,-19209,1223,1656,-12212,10975, 
 加:期初现金及现金等价物余额(万元),965,965,965,965,9366,9366,9366,10499,9307,9312,9307,9312,20330,20330,20330,20330,30869,30869,30869,30869,5275,5282,5282,5282,22736,22736,22736,22736,95715,120955,120955,120955,52764,71911,71911,71911,65341,65341,65341,65341,43336,43336,43336,43336,34505,34505,34505,34505,53714,53714,53714,53714,42739, 
 期末现金及现金等价物余额(万元),2197,918,1844,1216,965,5066,4070,8376,9366,10618,8548,8857,9307,14976,15406,15104,20330,18010,21695,11960,30869,14457,18124,12640,5275,2140,2268,11137,22736,81660,147390,134245,95715,42243,35488,79868,52764,26956,33358,62826,65341,72454,44645,32250,43336,30383,20230,23922,34505,54937,55369,41502,53714, 
 净利润(万元),640,--,494,--,773,--,746,--,1627,--,452,--,5880,--,-17484,--,-42961,--,-19218,--,-30154,--,6885,--,101315,--,-37451,--,-113894,--,-39441,--,-39547,--,1134,--,10530,0,2578,0,-17882,0,6073,--,27678,--,9425,--,7072,--,2593,0,7910, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),-55,--,186,--,-84,--,298,--,641,--,140,--,4713,--,2421,--,7670,--,-205,--,2962,--,-1275,--,69457,--,7847,--,25437,--,12668,--,1400,--,275,--,347,0,164,--,3014,--,-234,--,1149,--,553,--,26,--,56,0,280, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4811,--,2393,--,4830,--,1897,--,4527,--,2262,--,16885,--,9208,--,17604,--,8595,--,20846,--,9541,--,24321,--,13089,--,26785,--,12049,--,25581,--,11274,--,19329,0,7332,0,13280,0,6730,--,12449,--,6056,--,11543,--,5700,0,14199, 
 无形资产摊销(万元),278,--,140,--,278,--,13,--,278,--,140,--,1015,--,536,--,1083,--,543,--,1039,--,425,--,1220,--,722,--,1493,--,771,--,936,--,304,--,738,0,289,--,698,--,150,--,539,--,136,--,349,--,78,0,210, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,175,--,1,--,--,--,1,--,3,0,1,--,3,--,1,--,3,--,1,--,0,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),185,--,--,--,114,--,--,--,--,--,--,--,-22,--,--,--,82,--,110,--,-276,--,5,--,-1939,--,-200,--,293,--,11,--,-154,--,7,--,-192,0,2054,--,95,--,-7,--,33,--,-94,--,30,--,40,0,6, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,-16,--,--,--,-29,--,--,--,14,--,16,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 财务费用(万元),570,--,194,--,500,--,221,--,-300,--,131,--,9464,--,5284,--,10117,--,4312,--,12924,--,5852,--,19540,--,14862,--,38421,--,13303,--,28094,--,10796,--,19797,0,7060,--,20772,--,6967,--,15594,--,6748,--,13598,--,6130,0,11013, 
 投资损失(万元),-22,--,--,--,-21,--,--,--,-15,--,-0,--,-60,--,-19,--,-7,--,--,--,-2218,--,--,--,-66209,--,-4822,--,7364,--,--,--,-1970,--,--,--,-2639,0,--,--,3560,--,--,--,-973,--,--,--,-102,--,-7,0,17, 
 递延所得税资产减少(万元),-193,--,--,--,86,--,--,--,-92,--,--,--,528,--,55,--,231,--,9,--,473,--,108,--,9752,--,15,--,359,--,101,--,-8255,--,-131,--,710,0,297,--,-3912,--,44,--,32,--,-349,--,68,--,-15,0,171, 
 递延所得税负债增加(万元),647,--,-19,--,-38,--,-19,--,-38,--,-19,--,-38,--,-18,--,-38,--,-19,--,-28,--,--,--,--,--,--,--,--,--,552,--,--,--,674,--,--,0,767,0,0,0,--,--,-57,--,-29,--,-57,--,-29,0,0, 
 存货的减少(万元),-2590,--,-602,--,-371,--,58,--,-448,--,926,--,5597,--,290,--,232,--,7105,--,-5356,--,-7419,--,39576,--,24586,--,33644,--,-42741,--,-24440,--,-16786,--,10298,0,6804,--,-51558,--,-18176,--,-1074,--,1242,--,-13143,--,-14256,0,-7370, 
 经营性应收项目的减少(万元),366,--,-4604,--,-5703,--,-4367,--,-6390,--,-4422,--,1839,--,2848,--,13235,--,26495,--,-6280,--,-18427,--,23939,--,41228,--,-2441,--,-4693,--,465,--,-15338,--,-16371,0,5610,0,-3578,0,-16418,--,-6964,--,-1614,--,-6068,--,-10451,0,-6342, 
 经营性应付项目的增加(万元),1616,--,2309,--,-245,--,-2712,--,484,--,-217,--,-1029,--,2589,--,-2915,--,-31045,--,18246,--,26297,--,-40249,--,-68610,--,-69634,--,49661,--,24738,--,11306,--,-20836,0,-29162,0,50083,0,18865,--,-14969,--,-16742,--,-8464,--,19836,0,5245, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,-37616,--,--,--,--,--,--,--,-7050,--,-21551,--,-219808,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),6255,--,493,--,122,--,-3866,--,273,--,-606,--,7187,--,5708,--,4346,--,-3318,--,5100,--,439,--,-39072,--,-8718,--,-51999,--,2242,--,6849,--,3515,--,21714,0,3794,--,14573,--,3996,--,33441,--,5334,--,4853,--,9675,0,25339, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),2197,918,1844,1216,965,5066,4070,8376,9366,10618,8548,8857,9307,14976,15406,15104,20330,18010,21695,11960,30869,14457,18124,12640,5275,2140,2268,11137,22736,81660,147390,134245,95715,42243,35488,79868,52764,26956,33358,62826,65341,72454,44645,32250,43336,30383,20230,23922,34505,54937,55369,41502,53714, 
 现金的期初余额(万元),965,965,965,965,9366,9366,9366,10499,9307,9312,9307,9312,20330,20330,20330,20330,30869,30869,30869,30869,5275,5282,5282,5282,22736,22736,22736,22736,95715,120955,120955,120955,52764,71911,71911,71911,65341,65341,65341,65341,43336,43336,43336,43336,34505,34505,34505,34505,53714,53714,53714,53714,42739, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),1233,-47,879,251,-8401,-4299,-5296,-2123,59,1306,-758,-455,-11023,-5354,-4924,-5226,-10539,-12858,-9174,-18909,25594,9174,12841,7358,-17462,-20596,-20468,-11599,-72979,-39295,26434,13289,42952,-29668,-36423,7957,-12578,-38385,-31983,-2515,22005,29118,1310,-11085,8831,-4122,-14275,-10583,-19209,1223,1656,-12212,10975, 

