 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资损失(万元),--,-825,--,-294,--,-2035,--,-258,--,-3238,--,-2162,--,136,--,12,--,-221,--,-52,--,127,--,-24,--,-107,--,--,--,9,0,0,-61,0,102,117, 
 递延所得税资产减少(万元),--,39,--,25,--,1592,--,-30,--,-418,--,-160,--,171,--,43,--,-153,--,-32,--,-565,--,-274,--,-529,--,-353,--,-24,0,15,-177,0,-70,-4, 
 递延所得税负债增加(万元),--,-13,--,-7,--,-13,--,-7,--,-94,--,-7,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,5765,--,963,--,5218,--,-399,--,12162,--,-9786,--,-11187,--,1305,--,-523,--,3116,--,690,--,2366,--,-14689,--,-18090,--,-138,0,2565,713,0,-10265,652, 
 经营性应收项目的减少(万元),--,1720,--,-681,--,4461,--,1180,--,1651,--,4091,--,8325,--,910,--,2246,--,1784,--,-2893,--,-1978,--,2711,--,2406,--,1653,0,4188,-8150,0,-12944,-2059, 
 经营性应付项目的增加(万元),--,-11897,--,-2983,--,-10067,--,-1814,--,-22690,--,418,--,9417,--,-3316,--,-802,--,-3580,--,3969,--,855,--,-925,--,7847,--,-8329,0,-4867,4965,0,18908,1452, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,504,--,-513,--,7377,--,902,--,1382,--,-3700,--,11265,--,1050,--,7015,--,4160,--,7161,--,4217,--,-6480,--,-4324,--,999,0,5600,2391,0,-851,684, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),4114,12783,21160,20635,16039,19652,24303,17756,34571,27016,24034,35398,36268,34092,49485,39995,69758,69979,73490,71013,70143,69742,66424,68003,68905,68278,71903,74969,77523,83772,87850,12212,7174,8099,3303,704, 
 现金的期初余额(万元),12783,19652,19652,19652,19652,27016,27016,27016,27016,34092,34092,34092,34092,69979,69979,69979,69985,69742,69742,69742,69742,68278,68278,68278,68278,83772,83772,83772,83858,7174,7174,7174,3303,704,704,52, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,797,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-8669,-6869,1508,983,-3613,-7363,-2713,-9260,7555,-7076,-10059,1306,2176,-35887,-20494,-29984,-227,237,3748,1271,401,1464,-1854,522,626,-15494,-11868,-8802,-6335,76597,80675,5038,3872,7395,2599,652, 

