 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),6954,1333,661,5820,4642,2386,151,3001,2711,560,279,5038,4498,2193,618,11209,10908,1449,509,2130,3526,1102,489,2204,1928,1143,749,4352,3878,3111,2575,1637,645,453,249,3126,2885,1881,4359, 
 其中：子公司支付给少数股东的股利、利润(万元),10,10,--,10,--,--,--,180,180,60,--,--,35,35,--,--,--,--,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,21971,14016,3691,--,634,--,58,--,--,--,--,0,5293,2978,1262,192,200,--,--,--,6023,60,0,--,--,--,--,--,2726,3870,3870,3248,0,--,0,0, 
 筹资活动现金流出小计(万元),54858,37137,6271,80111,60609,15677,151,35145,21791,12617,279,67176,40498,20193,10618,61397,47282,12678,9667,40330,25526,16102,489,66288,59050,23095,19701,24274,13800,11033,10497,29652,30805,29613,13297,28126,25785,25381,23159, 
 筹资活动产生的现金流量净额(万元),-2295,-2986,12317,154165,157605,323,617,-4869,4261,13868,3014,-24337,-10970,-1976,4564,12228,22043,30669,15680,17329,26501,22075,33487,2390,3628,10015,10409,7678,17525,13792,4503,44230,36155,35347,51663,-2336,-2295,-4581,3291, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,414,505,604,446,-699,-597,-450,-570,-535,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-5097,-15138,1364,56475,-10108,-9990,-12813,-155,-1993,-7319,-8251,-8162,-17850,-10790,-17588,8720,-1357,15623,-8158,12074,4117,-1918,10373,-10694,6284,268,-9281,-16476,-10438,-12823,-13850,31999,17650,17194,47927,1944,-2072,-3376,1592, 
 加:期初现金及现金等价物余额(万元),84594,84594,84594,28120,99046,28120,28120,28275,28275,28275,28275,36437,36437,36437,36437,27717,27717,27717,27717,15643,15643,15643,15643,26337,26337,26337,26337,42813,42813,42813,42813,10815,10815,10815,10815,8871,8871,12247,10655, 
 期末现金及现金等价物余额(万元),79497,69456,85958,84594,88938,18130,15307,28120,26281,20956,20023,28275,18586,25646,18848,36437,26360,43340,19559,27717,19760,13725,26016,15643,32621,26606,17057,26337,32375,29991,28964,42813,28465,28009,58742,10815,6800,8871,12247, 
 净利润(万元),--,13977,--,4721,--,-275,--,1009,--,-575,--,3978,--,808,--,4640,--,246,--,1789,--,303,--,2217,--,163,--,3859,--,196,--,3863,--,174,--,3414,--,2995,2814, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),--,-134,--,2053,--,-235,--,366,--,-361,--,605,--,-1442,--,1784,--,175,--,-585,--,-1163,--,-212,--,151,--,1745,--,519,--,1046,--,-84,--,394,--,400,344, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2502,--,3230,--,851,--,2090,--,1052,--,2130,--,1025,--,1888,--,833,--,1873,--,882,--,1689,--,829,--,1427,--,720,--,1421,--,701,--,1390,--,1265,1034, 
 无形资产摊销(万元),--,763,--,287,--,30,--,58,--,28,--,56,--,28,--,56,--,30,--,55,--,28,--,75,--,36,--,35,--,18,--,35,--,18,--,35,--,29,9, 
 长期待摊费用摊销(万元),--,5452,--,3391,--,9,--,28,--,14,--,28,--,-67,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-12,--,84,--,-3,--,--,--,--,--,51,--,--,--,-0,--,--,--,-4,--,--,--,1,--,--,--,0,--,--,--,--,--,0,--,0,--,0,3, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,4, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),--,1386,--,2983,--,1214,--,2794,--,1379,--,4583,--,2507,--,4725,--,2296,--,2102,--,2004,--,3035,--,1143,--,1641,--,711,--,823,--,419,--,1126,--,1881,1414, 
 投资损失(万元),--,-27,--,-67,--,--,--,-97,--,5,--,-155,--,-138,--,18,--,-17,--,-40,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,-489, 
 递延所得税资产减少(万元),--,-421,--,741,--,-215,--,-391,--,-324,--,-40,--,311,--,-620,--,372,--,-631,--,176,--,-19,--,-30,--,-239,--,-95,--,-310,--,-47,--,-144,--,-39,-53, 
 递延所得税负债增加(万元),--,--,--,-42,--,--,--,-23,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 存货的减少(万元),--,-10600,--,1201,--,-8028,--,2147,--,-6399,--,4931,--,-9206,--,-15067,--,-15947,--,3295,--,-31346,--,-7990,--,-24662,--,5474,--,-5653,--,-18931,--,-19102,--,-4031,--,2639,-1679, 
 经营性应收项目的减少(万元),--,6455,--,-11336,--,-111,--,17468,--,13388,--,23800,--,29543,--,-24364,--,2338,--,-10101,--,12998,--,4196,--,2444,--,-13545,--,-9506,--,-24275,--,2592,--,-3895,--,-6388,294, 
 经营性应付项目的增加(万元),--,-18591,--,18696,--,-3276,--,-26070,--,-32717,--,-22757,--,-31797,--,25284,--,3065,--,-404,--,-7228,--,11766,--,11716,--,-17398,--,-12134,--,26187,--,-2580,--,6356,--,987,-1017, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),--,-4608,--,--,--,-723,--,3328,--,2951,--,598,--,531,--,791,--,-6961,--,-428,--,562,--,-4119,--,--,--,--,--,24,--,--,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,-3858,--,25942,--,-10762,--,2707,--,-21559,--,17807,--,-7898,--,-846,--,-13570,--,-3078,--,-22788,--,10639,--,-8209,--,-17001,--,-25198,--,-10141,--,-17908,--,4645,--,3769,2677, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),79497,69456,85958,84594,88938,18130,15307,28120,26281,20956,20023,28275,18586,25646,18848,36437,26360,43340,19559,27717,19760,13725,26016,15643,32621,26606,17057,26337,32375,29991,28964,42813,28465,28009,58742,10815,6800,8871,12247, 
 现金的期初余额(万元),84594,84594,84594,28120,99046,28120,28120,28275,28275,28275,28275,36437,36437,36437,36437,27717,27717,27717,27717,15643,15643,15643,15643,26337,26337,26337,26337,42813,42813,42813,42813,10815,10815,10815,10815,8871,8871,12247,10655, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-5097,-15138,1364,56475,-10108,-9990,-12813,-155,-1993,-7319,-8251,-8162,-17850,-10790,-17588,8720,-1357,15623,-8158,12074,4117,-1918,10373,-10694,6284,268,-9281,-16476,-10438,-12823,-13850,31999,17650,17194,47927,1944,-2072,-3376,1592, 

