 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 取得投资收益所收到的现金(万元),123,109,62,62,63,74,80,79,79,44,58,58,58,--,--,--,--,--,--,--,--,--,--,--,--,63,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,52,--,--,--,27,--,--,--,6,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,720,--,--,14309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),123,109,62,62,63,126,80,79,79,74,58,58,58,6,0,0,0,0,0,0,0,5,720,0,0,14371,63,0,0,0,0,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),511,3071,2113,1182,476,9184,3277,2162,5887,3778,3846,2105,936,42760,24345,9920,4177,72596,59390,40158,3051,27044,15580,9401,2368,59927,37814,8210,2296,2059,2095,1579,717,1757,1573,1354,1129,9455,12459,5797,2372,7329,6160,2550,3605,13723,8454, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16613,16608,16608,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),511,3071,2113,1182,476,9184,3277,2162,5887,3778,3846,2105,936,47408,24345,9920,4177,72596,59390,40158,3051,27044,15580,9401,2368,59927,37814,8210,2296,18671,18703,18187,717,1757,1573,1354,1129,9455,12459,5797,2372,7329,6160,2550,3605,13723,8454, 
 投资活动产生的现金流量净额(万元),-388,-2962,-2051,-1119,-413,-9057,-3197,-2083,-5808,-3704,-3788,-2047,-878,-47402,-24345,-9920,-4177,-72596,-59390,-40158,-3051,-27039,-14860,-9401,-2368,-45556,-37752,-8210,-2296,-18671,-18703,-18187,-717,-1757,-1573,-1354,-1129,-9455,-12459,-5797,-2372,-7329,-6160,-2550,-3605,-13723,-8454, 
 吸收投资收到的现金(万元),--,--,--,--,--,58800,58800,58800,58800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58400,58400,--,--,--,--,--,--,0,--,--,--,29526,29526,29526,29238,0,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 取得借款收到的现金(万元),1994,71480,42447,42451,28000,82569,40304,35293,35283,140462,118954,104443,79600,132232,116835,84718,34155,141722,117288,106533,7884,122319,76263,36378,1941,53064,38211,26211,--,33241,11574,11601,--,16084,16048,16055,13672,15208,858,--,--,17669,17346,11428,22871,51400,45880, 
 发行债券收到的现金(万元),--,48510,48510,48510,48510,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,6772,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,680,680,80,400,400,230,807,1809,1230, 
 筹资活动现金流入小计(万元),1994,119990,90957,90961,76510,141369,99104,94093,94083,147234,118954,104443,79600,132232,116835,84718,34155,141722,117288,106533,7884,122319,76263,36378,1941,111464,96611,26211,0,33241,11574,11601,--,16084,16048,16055,13672,44734,31064,30206,29318,18069,17746,11658,23678,53209,47110, 
 偿还债务支付的现金(万元),--,95670,63262,63262,33055,137494,73510,73510,61670,127926,95295,95142,40100,86198,59846,58000,3854,98899,73372,72911,3950,76632,44023,31274,2523,39499,18397,17751,13778,18414,2366,1600,--,2729,886,800,--,17301,8500,5500,3307,11768,10760,10760,18651,43100,33610, 
 分配股利、利润或偿付利息所支付的现金(万元),3501,11270,9249,7166,2262,16297,13821,11407,5967,14324,12174,9884,5213,12154,8821,5680,2823,10385,7422,3445,3008,15265,6631,4907,740,5524,2405,1288,382,3772,2030,1718,369,4856,3569,2700,360,3124,2181,1320,731,2271,1688,1110,3270,957,739, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,113,68,68,68,--,--,--,--,--,--,--,--,--,--,--,--,34,--,--,--,8949,107,--,--,--,--,--,--,--,--,--,--,334,315,291,--,0,0,0,--,0,0, 
 筹资活动现金流出小计(万元),3501,106940,72511,70429,35317,153903,87399,84985,67706,142250,107469,105026,45313,98352,68666,63680,6677,109284,80793,76356,6958,91931,50655,36182,3264,53971,20909,19038,14160,22186,4396,3318,369,7584,4455,3500,360,20759,10997,7111,4038,14039,12447,11870,21921,44057,34349, 
 筹资活动产生的现金流量净额(万元),-1507,13050,18446,20532,41193,-12534,11705,9108,26378,4983,11485,-583,34287,33880,48169,21037,27478,32438,36494,30177,926,30388,25609,196,-1322,57492,75701,7172,-14160,11055,7178,8283,-369,8500,11593,12555,13312,23974,20067,23095,25280,4030,5299,-212,1757,9153,12761, 
 汇率变动对现金及现金等价物的影响(万元),165,-81,716,-651,97,113,1694,2169,580,-758,342,-312,-765,-54,-1085,-181,-117,-161,-2377,-826,-260,-181,157,55,-130,-282,-393,-186,-92,-205,-285,-79,-22,-76,-62,-57,-32,-133,-85,-52,1,-115,-94,29,7,43,-10, 
 现金及现金等价物净增加额(万元),1243,-19091,30343,30029,43169,2744,28383,16362,38290,15252,28384,20327,39442,-17914,27650,22645,24643,-19575,-3846,17082,-807,28682,18358,9389,10668,15771,42619,4502,2157,-1203,-428,1658,-262,1068,1065,5479,12765,773,-2159,9769,14454,402,-1432,-2079,2792,-5760,6400, 
 加:期初现金及现金等价物余额(万元),10627,29717,29717,29717,29717,26974,26974,26974,26974,11722,21082,21082,21082,29636,39961,39961,39961,49211,58010,58010,58010,20529,29350,29350,29350,4758,4758,4758,4758,5961,5961,5961,5961,4893,4893,4893,4893,4120,4120,4120,4120,3718,3718,3718,926,6686,286, 
 期末现金及现金等价物余额(万元),11870,10627,60060,59747,72886,29717,55357,43336,65264,26974,49466,41409,60524,11722,67612,62607,64604,29636,54165,75092,57204,49211,47708,38739,40018,20529,47377,9260,6915,4758,5532,7619,5699,5961,5958,10372,17657,4893,1961,13889,18575,4120,2286,1639,3718,926,6686, 
 净利润(万元),--,13382,--,8659,--,18157,--,8551,--,15550,--,7732,--,13492,--,7442,--,13343,--,7062,--,15128,--,6727,--,17076,--,6038,--,12235,--,4693,--,7578,--,2108,0,6761,0,3643,--,4769,0,2412,2425,1268,632, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1925,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1663,--,-382,--,1998,--,-377,--,1552,--,-50,--,116,--,-336,--,768,--,-3,--,338,--,47,--,7,--,--,--,-27,--,-21,--,19,--,--,--,8,--,5,--,-11,0,-0,15,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7856,--,3797,--,6997,--,3510,--,7202,--,3590,--,7145,--,3558,--,5379,--,2636,--,4882,--,2329,--,4151,--,2015,--,3904,--,--,--,3706,--,1824,0,2071,0,540,--,671,0,330,282,140,124, 
 无形资产摊销(万元),--,203,--,101,--,233,--,107,--,226,--,114,--,210,--,101,--,170,--,81,--,148,--,69,--,95,--,25,--,2,--,1,--,2,--,1,--,1,--,1,--,1,0,1,23,18,11, 
 长期待摊费用摊销(万元),--,360,--,176,--,329,--,162,--,324,--,--,--,--,--,--,--,--,--,38,--,--,--,20,--,1,--,1,--,49,--,5,--,19,--,9,--,16,--,6,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,13,--,2,--,639,--,83,--,229,--,1,--,5,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,211,127,0, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,153,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,10559,--,2389,--,1384,--,1429,--,7249,--,2394,--,7655,--,2066,--,8026,--,1911,--,7318,--,1497,--,5583,--,1491,--,2800,--,678,--,2787,--,609,--,2199,--,496,--,289,0,300,464,281,125, 
 投资损失(万元),--,-109,--,-62,--,-74,--,-79,--,-44,--,-58,--,--,--,--,--,--,--,--,--,--,--,0,--,-24,--,-238,--,-128,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,84,--,--,--,-48,--,--,--,-69,--,--,--,15,--,--,--,-46,--,--,--,-108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 存货的减少(万元),--,767,--,-1272,--,10318,--,4210,--,-5696,--,-5298,--,-5362,--,-5477,--,12234,--,8658,--,-5426,--,-10609,--,-9109,--,-7093,--,3375,--,-7691,--,-11565,--,-9710,--,-1071,--,-6291,--,-6549,0,-5291,-372,-4828,-999, 
 经营性应收项目的减少(万元),--,-53375,--,-1298,--,-21701,--,-962,--,-15718,--,8857,--,-33525,--,-5969,--,-14320,--,-3825,--,412,--,16638,--,-19059,--,2829,--,-13591,--,8875,--,-8646,--,3183,0,-19076,0,-7038,--,-1901,0,569,-2136,-345,-311, 
 经营性应付项目的增加(万元),--,-10499,--,-842,--,5990,--,-9466,--,3926,--,5988,--,5913,--,10324,--,-4812,--,11328,--,2820,--,1820,--,7494,--,660,--,-2153,--,3176,--,500,--,-3690,0,-4523,0,1160,--,6547,0,2335,3722,2105,2522, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2099,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-29098,--,11268,--,24222,--,7168,--,14730,--,23270,--,-4337,--,11709,--,20744,--,27888,--,25514,--,18539,--,4116,--,5727,--,6619,--,11641,--,-5600,--,-5665,--,-13613,--,-7478,--,3816,0,655,4634,-1233,2103, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),11870,10627,60060,59747,72886,29717,55357,43336,65264,26974,49466,41409,60524,11722,67612,62607,64604,29636,54165,75092,57204,49211,47708,38739,40018,20529,47377,9260,6915,4758,5532,7619,5699,5961,5958,10372,17657,4893,1961,13889,18575,4120,2286,1639,3718,926,6686, 
 现金的期初余额(万元),10627,29717,29717,29717,29717,26974,26974,26974,26974,11722,21082,21082,21082,29636,39961,39961,39961,49211,58010,58010,58010,20529,29350,29350,29350,4758,4758,4758,4758,5961,5961,5961,5961,4893,4893,4893,4893,4120,4120,4120,4120,3718,3718,3718,926,6686,286, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),1243,-19091,30343,30029,43169,2744,28383,16362,38290,15252,28384,20327,39442,-17914,27650,22645,24643,-19575,-3846,17082,-807,28682,18358,9389,10668,15771,42619,4502,2157,-1203,-428,1658,-262,1068,1065,5479,12765,773,-2159,9769,14454,402,-1432,-2079,2792,-5760,6400, 

