 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),18100,69039,43168,28739,15982,60496,42021,28227,14622,54671,34227,22102,10511,45418,30291,20550,10574,48428,27738,21511,11689,34200,26590,17019,8999,28773,20536,14401,7774,22016,14721,10361,6180,15650,8501,12105,11487,7428, 
 支付的各项税费(万元),2398,16606,8713,6745,2430,11760,8111,5493,1742,9585,5364,4472,1974,7742,4828,3750,2584,10482,5928,4745,3134,8349,5296,4132,1973,6838,4136,3138,1682,4545,2934,2161,1105,3413,1969,3143,3392,2479, 
 支付的其他与经营活动有关的现金(万元),9011,59475,33216,25937,29250,67288,22806,13028,6971,49491,17238,9849,4117,47950,15082,12988,5311,39568,15909,9356,6846,30875,27443,16533,6370,27293,18470,10748,6749,17794,12738,8014,4104,13686,6939,13178,10972,7058, 
 经营活动现金流出小计(万元),335050,1531532,1074310,675804,336182,1370713,967977,648549,317528,1087964,767673,462503,193485,920924,687978,458512,204644,1000005,744529,462350,203986,731184,523461,323905,164824,647564,490450,300896,153927,588537,410037,245971,102153,436282,203011,380048,312459,251834, 
 经营活动产生的现金流量净额(万元),10732,56278,22449,3330,-9659,41765,47454,12175,-5786,35584,23052,17692,11931,48487,40969,21577,4733,21583,22605,14610,21382,6315,-1375,953,395,28285,6403,14707,3130,4113,-7829,-2396,8152,10126,6692,5928,16161,3492, 
 收回投资所收到的现金(万元),60,7395,6904,6445,5500,832,800,260,--,4410,--,--,--,626,--,--,--,946,876,876,876,1465,167,167,80,1573,514,514,--,210,--,--,--,100,100,--,210,0, 
 取得投资收益所收到的现金(万元),414,1445,1176,1161,861,1810,949,1314,439,431,431,385,48,66,46,--,--,405,--,--,--,191,--,--,--,--,--,--,--,--,65,124,--,65,75,219,1,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),94,3188,340,440,63,2224,280,201,105,499,201,117,37,1250,68,27,8,794,122,70,25,1227,656,25,8,123,24,11,4,0,20,17,--,8,0,1527,151,204, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1109,--,--,--,170,--,--,--,--,270,270,--,--,--,--,--,--,--,--,--,5941,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-20,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1052,--,--,--,1213,484,300,--,618,3400,1000,1000,291,--,--,--,99,--,--,--,226,--,--,500,300,--,--,--,91,91,771,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),568,13137,8420,8046,6424,6089,2029,1775,544,6553,1387,1071,85,2559,3514,1027,1008,2436,998,946,901,8923,823,192,88,1923,537,525,504,510,85,141,0,263,266,2516,343,204, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14238,67953,29487,12780,6183,34910,18406,6772,2066,23620,8818,7152,3195,16194,9315,7191,4004,18763,14109,9652,7202,28591,14919,11798,5767,40425,28195,15926,5917,22525,15505,15164,7621,14335,6150,9773,19534,7133, 
 投资所支付的现金(万元),1320,7150,6910,4500,500,13670,5000,5000,800,123,--,--,1425,4910,--,--,--,2750,47654,47654,47462,4169,276,10,--,163,3543,--,--,2558,--,--,--,60,0,36,667,4602, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,575,--,--,--,9097,4300,4300,--,14296,--,--,--,573,--,--,--,41448,--,--,--,--,--,--,--,3566,--,--,--,953,--,--,--,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,1709,3620,3300,--,6692,12598,3486,49,322,227,191,14,550,--,--,--,291,--,--,--,100,--,--,--,228,--,--,--,--,7,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),15558,75678,36397,17280,6683,59385,31326,19372,2866,44732,21416,10638,4669,21999,9541,7382,4019,63512,61763,57306,54663,33051,15195,11808,5767,44253,31738,15926,5917,26264,15505,15164,7621,14395,6156,9809,20201,11735, 
 投资活动产生的现金流量净额(万元),-14990,-62540,-27978,-9234,-259,-53296,-29297,-17597,-2322,-38179,-20029,-9567,-4584,-19440,-6027,-6355,-3011,-61076,-60766,-56360,-53763,-24129,-14372,-11616,-5679,-42330,-31201,-15401,-5413,-25754,-15420,-15022,-7621,-14132,-5890,-7293,-19858,-11532, 
 吸收投资收到的现金(万元),--,921,--,--,--,25807,25696,--,--,487,39,25,--,57843,--,--,--,25,--,--,--,4714,4526,4526,--,1201,1201,1201,1,89119,89119,89119,89119,--,0,60,75,12133, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,741,--,--,--,111,--,--,--,87,--,--,--,490,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,60,75,0, 
 取得借款收到的现金(万元),41961,127927,71690,75390,22790,86016,74116,48696,27216,76247,53000,31400,11200,96275,90314,57557,18841,152971,135339,71826,59100,42820,23800,9000,4000,32000,25000,11000,3000,28500,19500,15500,15500,51083,29883,36700,32000,43290, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),4495,468,318,468,--,520,--,--,--,493,500,--,--,10645,3795,3855,1457,33556,39913,37501,25447,5922,2664,--,--,--,--,--,--,--,--,--,--,--,0,367,3640,3476, 
 筹资活动现金流入小计(万元),46456,129315,72008,75858,22790,112344,99812,48696,27216,77227,53539,31425,11200,164763,94109,61412,20298,186552,175252,109327,84547,53456,30990,13526,4000,33201,26201,12201,3001,117619,108619,104619,104619,51083,29883,37127,35715,58898, 
 偿还债务支付的现金(万元),15000,87910,47390,36990,20890,79893,68521,31615,11865,88400,71300,62700,39900,116032,97871,55871,17333,116850,97976,35950,24950,30600,19000,12000,4000,14000,9000,8000,8000,73400,67800,67800,12300,37379,21800,35600,19965,39245, 
 分配股利、利润或偿付利息所支付的现金(万元),9308,23293,22409,18783,1464,16081,11886,10287,908,12116,11634,7842,717,12216,10766,8503,1517,10000,8271,5211,1139,6636,6175,5726,406,5770,5372,5048,113,4095,3172,1323,828,6899,3982,4232,4692,4522, 
 其中：子公司支付给少数股东的股利、利润(万元),--,3026,--,--,--,4213,--,--,--,3300,--,--,--,1548,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,407,282,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),4808,5460,782,--,--,1724,512,12,12,--,--,--,--,11552,2495,1527,845,21252,35336,26751,9010,2299,834,20,--,19,19,19,--,2229,2831,2831,702,--,0,3000,3567,2880, 
 筹资活动现金流出小计(万元),29116,116664,70581,55773,22354,97698,80919,41913,12785,100516,82934,70542,40617,139801,111131,65901,19695,148102,141583,67912,35100,39535,26009,17746,4406,19789,14391,13067,8113,79724,73804,71954,13831,44279,25782,42832,28224,46647, 
 筹资活动产生的现金流量净额(万元),17340,12652,1427,20085,436,14645,18893,6783,14432,-23288,-29396,-39117,-29417,24962,-17022,-4489,603,38449,33669,41415,49447,13921,4981,-4220,-406,13412,11810,-866,-5112,37895,34815,32665,90788,6804,4101,-5705,7491,12252, 
 汇率变动对现金及现金等价物的影响(万元),--,-6,--,--,--,-46,--,--,--,89,--,--,--,100,--,--,--,7,--,--,--,-39,--,--,--,-0,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物净增加额(万元),13082,6384,-4102,14182,-9482,3067,37050,1360,6323,-25794,-26373,-30992,-22071,54108,17920,10732,2326,-1036,-4491,-334,17067,-3931,-10767,-14882,-5690,-634,-12988,-1561,-7396,16254,11565,15247,91319,2799,4903,-7070,3794,4212, 
 加:期初现金及现金等价物余额(万元),60433,54049,54049,54049,54049,50982,50982,50982,50982,76776,76776,76776,76776,22668,22668,22668,22668,23704,23704,23704,23704,27635,27635,27635,27635,28269,28269,28269,28269,12015,12015,12015,12015,9216,9216,16286,12492,8280, 
 期末现金及现金等价物余额(万元),73515,60433,49947,68231,44567,54049,88032,52342,57305,50982,50403,45784,54705,76776,40588,33400,24994,22668,19213,23370,40771,23704,16869,12753,21945,27635,15281,26709,20874,28269,23580,27262,103334,12015,14119,9216,16286,12492, 
 净利润(万元),--,19501,--,10092,--,38558,--,16944,--,25569,--,9818,--,15179,--,5158,--,13605,--,3237,--,12516,--,3719,--,17615,--,6317,--,12725,--,3253,--,8927,0,7143,5819,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 资产减值准备(万元),--,10152,--,1020,--,3295,--,36,--,772,--,177,--,1485,--,20,--,726,--,201,--,965,--,81,--,136,--,149,--,343,--,-32,--,143,0,146,621,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,21237,--,10643,--,18024,--,8227,--,14678,--,6523,--,13423,--,5886,--,12357,--,5088,--,9220,--,4252,--,7342,--,4617,--,6416,--,2618,--,5054,0,4399,3131,0, 
 无形资产摊销(万元),--,859,--,444,--,899,--,870,--,944,--,375,--,683,--,460,--,1008,--,268,--,377,--,187,--,376,--,416,--,275,--,133,--,300,0,202,269,0, 
 长期待摊费用摊销(万元),--,1309,--,521,--,1093,--,541,--,813,--,394,--,768,--,266,--,836,--,324,--,326,--,132,--,150,--,66,--,41,--,39,--,37,0,41,37,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-263,--,407,--,-547,--,126,--,354,--,128,--,707,--,-872,--,640,--,173,--,-5187,--,212,--,219,--,80,--,76,--,--,--,5,0,34,43,0, 
 固定资产报废损失(万元),--,805,--,--,--,220,--,0,--,--,--,--,--,--,--,290,--,--,--,--,--,0,--,52,--,0,--,--,--,10,--,--,--,--,0,--,--,0, 
 公允价值变动损失(万元),--,37,--,21,--,-12,--,147,--,9,--,14,--,13,--,14,--,-13,--,--,--,0,--,--,--,-88,--,-148,--,88,--,--,--,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 财务费用(万元),--,3501,--,2608,--,4314,--,1769,--,2315,--,520,--,5056,--,3266,--,6051,--,2658,--,1714,--,758,--,1035,--,260,--,743,--,1043,--,2387,0,1653,2170,0, 
 投资损失(万元),--,-1745,--,-848,--,-1692,--,397,--,1125,--,714,--,2696,--,1984,--,-503,--,546,--,-928,--,105,--,-850,--,-289,--,-3272,--,-994,--,-1582,0,-799,-117,0, 
 递延所得税资产减少(万元),--,-268,--,543,--,-1328,--,-482,--,-796,--,-541,--,154,--,-253,--,-574,--,-219,--,-92,--,49,--,209,--,-68,--,91,--,--,--,35,0,437,365,0, 
 递延所得税负债增加(万元),--,-136,--,-30,--,917,--,16,--,175,--,--,--,362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-8,0, 
 存货的减少(万元),--,-4645,--,8251,--,-21173,--,1660,--,-39034,--,-12772,--,20729,--,4176,--,-1853,--,-36375,--,-10725,--,-8922,--,-4269,--,-10652,--,-3986,--,-2200,--,-9186,0,-8620,8701,0, 
 经营性应收项目的减少(万元),--,-13811,--,-16487,--,2321,--,-11050,--,-19431,--,-9123,--,-2849,--,378,--,-8991,--,-2478,--,5245,--,-8268,--,9129,--,8955,--,-21597,--,-17460,--,1761,0,-7504,4210,0, 
 经营性应付项目的增加(万元),--,19744,--,-13853,--,-3124,--,-7027,--,48093,--,21466,--,-9921,--,752,--,-1704,--,41140,--,-7115,--,8561,--,-2787,--,5480,--,12031,--,11229,--,2197,0,8795,-8689,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,47,--,--,--,36,--,67,--,18,--,130,--,-25,--,47,0,--,-391,0, 
 经营活动产生现金流量净额(万元),--,56278,--,3330,--,41765,--,12175,--,35584,--,17692,--,48487,--,21577,--,21583,--,14610,--,6315,--,953,--,28285,--,14707,--,4113,--,-2396,--,10126,0,5928,16161,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金的期末余额(万元),73515,60433,49947,68231,44567,54049,88032,52342,57305,50982,50403,45784,54705,76776,40588,33400,24994,22668,19213,23370,40771,23704,16869,12753,21945,27635,15281,26709,20874,28269,23580,27262,103334,12015,14119,9216,16286,12492, 
 现金的期初余额(万元),60433,54049,54049,54049,54049,50982,50982,50982,50982,76776,76776,76776,76776,22668,22668,22668,22668,23704,23704,23704,23704,27635,27635,27635,27635,28269,28269,28269,28269,12015,12015,12015,12015,9216,9216,16286,12492,8280, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),13082,6384,-4102,14182,-9482,3067,37050,1360,6323,-25794,-26373,-30992,-22071,54108,17920,10732,2326,-1036,-4491,-334,17067,-3931,-10767,-14882,-5690,-634,-12988,-1561,-7396,16254,11565,15247,91319,2799,4903,-7070,3794,4212, 

