 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,256,0,--,16,16,--,--,0,5,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),63231,35587,33539,40178,52727,51162,25768,5789,46210,28569,25833,7733,20857,31214,18907,14807,6726,11093,5840,10010,37629,11076,17900,10549,12837,8642,5744,516,14095,5808,2907,1289,11001,14403,9285,10470,4792,36623,15475,14439,3821,5772,1205,493,14544,4251,1604,535,3748,1310,927,442,14724, 
 经营活动现金流入小计(万元),2645552,2088541,1296764,549979,2092789,1529083,1033584,516987,2400981,1808268,930366,289430,912411,589869,352161,127254,662330,420979,285066,126484,695396,499085,336243,165069,632733,418546,265802,90883,563394,411230,270130,179312,417252,290894,219209,127812,422078,365697,230331,97768,572599,422937,282522,71358,539778,305848,218297,99405,441372,331335,202729,81269,341203, 
 购买商品、接受劳务支付的现金(万元),1803367,1329685,1011253,456970,1749276,1162250,712198,351293,1843419,971486,583211,152246,1004883,581076,270859,106590,570091,277952,185061,93726,421548,311463,187316,102708,418326,289845,202098,77327,403502,218235,132667,75967,365177,292894,123164,58469,200525,192029,102345,48124,235585,216394,151259,94883,1040812,1044672,237071,104279,276519,294977,204918,66866,227214, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),110628,75028,50101,29654,100448,67856,46898,26641,95392,65498,42319,22107,79754,52098,34370,21182,69810,44320,28499,15971,64137,40928,26703,14818,58085,34033,25168,12500,51952,29619,22254,10448,48060,25845,20116,10688,44015,23266,15374,8904,30562,20444,13609,6676,27843,19436,14144,4351,27395,17423,11947,5240,25172, 
 支付的各项税费(万元),339775,263822,189564,73819,320215,199206,149288,55458,216495,103161,93634,42674,112308,90008,69930,28973,131886,117236,59726,27228,83679,66428,48335,19053,65320,56406,33285,13676,81346,56267,53108,19016,64243,43643,29517,12347,132797,79897,46304,21106,53927,25226,27531,8083,53081,35838,24099,9233,40190,23444,16853,3754,27334, 
 支付的其他与经营活动有关的现金(万元),138492,112681,58281,30726,85678,45172,29407,70733,39657,95810,52872,59284,31559,30273,100098,40789,16062,8117,7211,1783,12621,7112,2594,1641,43648,16717,4118,1982,19820,6997,3945,409,5962,2198,3236,3203,4012,25811,19256,2950,5928,18256,5280,3617,4711,23338,13834,25146,11110,14150,14151,14466,14100, 
 经营活动现金流出小计(万元),2392262,1781215,1309199,591169,2255617,1474484,937791,504126,2194963,1235955,772036,276311,1228504,753455,475257,197534,787849,447625,280497,138708,581986,425931,264947,138219,585380,397001,264668,105487,556620,311118,211973,105839,483443,364581,176033,84707,381350,321003,183279,81084,326002,280320,197679,113259,1126447,1123284,289149,143009,355213,349994,247868,90326,293820, 
 经营活动产生的现金流量净额(万元),253291,307325,-12434,-41190,-162828,54599,95793,12862,206018,572313,158330,13119,-316093,-163586,-123096,-70280,-125519,-26646,4569,-12224,113411,73154,71296,26850,47353,21545,1134,-14604,6773,100112,58157,73473,-66190,-73686,43177,43105,40728,44694,47052,16684,246597,142616,84842,-41901,-586668,-817436,-70851,-43604,86159,-18659,-45139,-9056,47383, 
 收回投资所收到的现金(万元),140900,117971,49560,48400,361372,187415,67415,7415,194819,41707,--,--,19275,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 取得投资收益所收到的现金(万元),18144,--,2727,--,9462,1636,944,698,4487,4173,--,--,153,--,--,--,143,--,--,1169,597,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,9,--,--,168,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),209,250,192,23,927,305,198,10,469,280,186,1,32,157,43,28,55,124,72,5,87,40,36,19,365,171,26,85,18,38,4,9,71,186,117,2,425,89,73,1,206,912,130,44,53801,54447,26925,16,280,272,269,49,166, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,-16843,--,--,--,--,--,--,--,--,--,--,--,3722,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,309,3009,2213,--,--,--,--,--,797,--,800,--,--,--,--,--,2376,36,36,--,1000,1000,1000,500,0,0,--,100,60,160,100,0,1592,2353,2053,64,1173, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 投资活动现金流入小计(万元),159252,118221,52479,48423,371761,189357,68558,8124,182933,46160,186,1,19460,15157,15043,28,506,3133,2285,1174,684,40,36,19,1162,171,826,85,18,38,4,9,2447,222,152,2,1425,1089,1073,501,206,912,130,144,53861,54607,27025,16,1881,2624,2322,280,1339, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12277,5939,4699,412,10905,8990,8026,6092,10726,7448,2943,1179,5527,4774,3938,1056,19395,7541,5107,2781,16204,12809,3688,1498,4873,3753,2937,1456,8287,12902,12243,10652,37240,21985,20881,12509,79208,51087,44934,20436,124815,79636,66936,22339,154009,3556,1476,2089,124175,3043,2608,802,84037, 
 投资所支付的现金(万元),12000,12000,--,19600,498006,424365,238581,1470,180107,236045,6250,--,33145,25108,23533,--,30000,30000,--,0,55292,--,--,292,900,900,--,--,494,494,445,445,4337,2640,0,--,1361,1361,0,--,8882,0,8081,551,6228,525,523,0,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,-0,--,--,--,-6,--,--,--,-2004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,483,--,0,--,0,3175,--,--,525,--,--,0,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,1,1,--,--,1200,--,--,1000,--,--,--,--,--,0,--,--,6000,0,--,1000,5193,--,--,0,2323,39,0,0,--,--,3248,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 投资活动现金流出小计(万元),24277,17939,4699,20012,508910,433355,246607,7562,190832,243493,9193,1179,38665,29882,27470,1056,47390,37541,5107,2781,75218,12811,3690,1789,5773,5853,2937,1456,9781,13396,12687,11097,41577,24625,20881,12509,81051,58448,44934,20436,134697,88004,75017,22890,160762,6404,2038,2089,124175,3043,2608,4051,84037, 
 投资活动产生的现金流量净额(万元),134975,100282,47779,28411,-137149,-243999,-178050,562,-7899,-197334,-9006,-1179,-19205,-14725,-12428,-1028,-46884,-34409,-2822,-1607,-74534,-12770,-3654,-1770,-4610,-5682,-2112,-1371,-9763,-13359,-12683,-11088,-39130,-24403,-20729,-12507,-79626,-57359,-43861,-19935,-134491,-87092,-74887,-22746,-106901,48202,24987,-2073,-122295,-419,-286,-3770,-82698, 
 吸收投资收到的现金(万元),165514,4875,2425,--,400,400,--,--,7950,5500,2500,--,42400,7400,750,500,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,353207,352650,--,--,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),4875,4875,2425,--,400,400,--,--,7950,5500,2500,--,42400,7400,750,500,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,200, 
 取得借款收到的现金(万元),589421,930744,246919,91009,1560868,1107449,876569,286948,893376,740880,671002,112673,784482,493404,403319,180649,831567,635763,469413,128030,620542,447568,346781,98066,316271,271649,256446,223052,252576,162521,82521,30683,219316,207174,149501,60000,383000,383000,161000,86000,658441,404441,259441,149441,533000,627000,1000,1000,181500,226500,151500,40000,128000, 
 发行债券收到的现金(万元),--,--,--,--,132000,131486,--,--,148800,148800,148800,--,247482,247482,247482,247491,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,166842,--,--,0,--,--,--,150000,147898,147898,--,0, 
 收到其他与筹资活动有关的现金(万元),931694,97360,484942,20950,220850,133572,103022,15000,315267,287733,173809,--,158751,94090,20775,--,51744,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 筹资活动现金流入小计(万元),1686630,1032979,734286,111959,1914119,1372907,979590,301948,1365393,1182913,996112,112673,1233114,842376,672326,428639,886811,635763,469413,128030,620542,447568,346781,98066,316271,271649,256446,223052,252576,162521,82521,30683,219316,207174,149501,60000,383000,383000,161000,86000,658441,571282,259441,149441,533000,627000,1000,1000,684707,727048,299398,40000,128200, 
 偿还债务支付的现金(万元),954043,922253,673232,173975,883268,621766,443506,163687,755844,1023352,589133,88088,469974,413156,370056,222500,513267,357017,274517,170692,486125,396675,145375,120000,291168,266768,214268,167159,147362,128900,67400,34400,228000,183000,140000,30000,295000,275000,0,--,424441,321441,96894,35000,65000,65000,35000,72,171500,130000,50000,319,74000, 
 分配股利、利润或偿付利息所支付的现金(万元),232156,194449,147083,44691,198532,153510,110787,44081,203825,154459,113628,43255,140114,107480,74746,24384,115504,91896,63108,19772,111343,83569,39304,14667,90982,74195,36439,12084,73429,60741,28563,6443,90727,78211,47504,10684,85319,76048,46936,11540,75448,60702,46107,16402,41859,31156,22078,1251,35758,30596,26987,2159,16060, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,822,822,822,--,--,--,--,--,--,--,--,--,16363,16363,16363,--,8860,8860,8860,--,0,0,6495,6495,1785,--,--,--,506,--,--,--,422, 
 支付其他与筹资活动有关的现金(万元),688189,--,--,50050,299707,--,--,12900,462222,--,--,--,82573,--,--,--,--,0,0,--,--,292,292,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,3249,0,--,--,0,--,--,0,0,28,--,--,0, 
 筹资活动现金流出小计(万元),1874388,1116702,820315,268716,1381507,775276,554293,220668,1421892,1177811,702761,131343,692662,520636,444802,246884,628771,448913,337625,190465,597468,480536,184971,134667,382149,340963,250707,179243,220790,189641,95963,40843,318727,261211,187504,40684,380319,351048,46936,11540,503138,382143,143000,51402,106859,96156,57078,1323,207258,160624,76987,2478,90060, 
 筹资活动产生的现金流量净额(万元),-187758,-83723,-86029,-156757,532611,597631,425297,81280,-56498,5102,293350,-18670,540452,321740,227524,181755,258040,186850,131787,-62435,23074,-32968,161810,-36601,-65878,-69314,5739,43809,31786,-27120,-13442,-10160,-99411,-54036,-38003,19316,2681,31952,114064,74460,155303,189140,116440,98039,426141,530844,-56078,-323,477449,566424,222411,37522,38140, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 现金及现金等价物净增加额(万元),200508,323884,-50684,-169536,232635,408231,343040,94704,141621,380082,442674,-6731,205153,143429,92000,110447,85637,125795,133534,-76266,61951,27415,229452,-11522,-23135,-53451,4761,27834,28796,59634,32031,52225,-204731,-152126,-15555,49914,-36217,19287,117255,71208,267408,244663,126396,33392,-267429,-238390,-101943,-46000,441313,547346,176986,24696,2825, 
 加:期初现金及现金等价物余额(万元),984671,984671,984671,984671,752036,752036,752036,752036,610416,610416,610416,610416,405262,405262,405262,405262,319626,319626,319626,319626,257675,257675,257675,257675,280811,280811,280811,280811,252015,252015,252015,252015,456746,456746,456746,456746,492963,492963,492963,492963,225555,225555,225555,225555,492983,492983,492983,492983,51670,51670,51670,51670,48845, 
 期末现金及现金等价物余额(万元),1185179,1308555,933986,815135,984671,1160268,1095077,846740,752036,990498,1053090,603685,610416,548691,497262,515709,405262,445421,453160,243360,319626,285091,487127,246154,257675,227360,285572,308645,280811,311648,284046,304240,252015,304620,441191,506660,456746,512250,610218,564171,492963,470218,351951,258946,225555,254593,391040,446983,492983,599016,228656,76366,51670, 
 净利润(万元),199314,--,85230,--,131061,--,67410,--,52460,--,38807,--,63534,--,41185,--,58719,--,27488,--,69708,--,36983,--,60956,--,29141,--,49090,--,33979,--,30452,--,20397,--,71446,--,55515,0,60248,0,24659,--,32813,--,21118,0,38567,--,19512,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,13370,--,--,--,0,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 资产减值准备(万元),23633,--,10,--,1158,--,3,--,1,--,-22,--,12,--,1,--,291,--,0,--,2,--,0,--,2,--,1,--,14,--,23,--,-401,--,1,--,-316,--,-190,--,146,0,66,--,-68,--,-84,0,-4144,--,-4038,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11955,--,15192,--,12189,--,15504,--,13829,--,16160,--,15205,--,7784,--,14977,--,7051,--,15308,--,8083,--,15725,--,7604,--,13995,--,15475,--,13446,--,6772,--,9719,--,4908,0,8081,0,3567,--,6930,--,6207,0,7635,--,6715,--,0, 
 无形资产摊销(万元),836,--,449,--,550,--,201,--,202,--,53,--,102,--,55,--,64,--,34,--,36,--,15,--,13,--,--,--,83,--,41,--,83,--,22,--,7,--,3,--,7,0,3,--,7,--,3,0,7,--,3,--,0, 
 长期待摊费用摊销(万元),1006,--,419,--,740,--,378,--,669,--,322,--,631,--,314,--,663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,6891,0,--,--,0,--,--,0,30,--,30,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-24,--,58,--,-90,--,-47,--,99,--,4,--,91,--,4,--,241,--,53,--,245,--,18,--,569,--,558,--,98,--,31,--,64,--,3,--,55,--,0,--,840,0,--,--,91,--,7,0,153,--,-1,--,0, 
 固定资产报废损失(万元),679,--,--,--,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,14,--,0,0,88,--,0,--,--,0,0,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 财务费用(万元),65860,--,33953,--,59031,--,28360,--,50199,--,22524,--,42783,--,21008,--,35406,--,17533,--,32122,--,16011,--,38272,--,17269,--,32514,--,16191,--,35018,--,16502,--,21444,--,9532,--,5482,0,568,--,7245,--,--,0,2777,--,533,--,0, 
 投资损失(万元),-18951,--,-8460,--,-6205,--,-1653,--,-12383,--,290,--,683,--,130,--,67,--,5,--,-1494,--,68,--,172,--,--,--,659,--,659,--,1951,--,962,--,817,--,217,--,1073,0,--,--,0,--,--,0,-9,--,--,--,0, 
 递延所得税资产减少(万元),-26881,--,-3004,--,-30642,--,-8903,--,-10471,--,-1055,--,-3737,--,-1574,--,-14836,--,-329,--,1674,--,-502,--,831,--,2274,--,-114,--,-918,--,-1423,--,-841,--,-1408,--,-97,--,-387,0,-38,--,805,--,683,0,-605,--,73,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 存货的减少(万元),-720110,--,-875451,--,-1016863,--,-590789,--,-1017811,--,-355801,--,-581635,--,-76739,--,-342785,--,-78453,--,-114166,--,5557,--,-120677,--,-9130,--,-238096,--,43810,--,-121050,--,-40398,--,42518,--,97378,--,-72566,0,-15188,--,-798867,--,-134817,0,-92491,--,-110188,--,0, 
 经营性应收项目的减少(万元),-117991,--,136454,--,51423,--,285858,--,-405624,--,-70947,--,-27780,--,-93836,--,-32274,--,-14300,--,-3168,--,-2607,--,-3100,--,-845,--,-14026,--,-21187,--,-3826,--,-24278,--,12783,--,-6134,0,-16795,0,-8058,--,6927,--,-10630,0,-21018,--,-1039,--,0, 
 经营性应付项目的增加(万元),899441,--,639543,--,665467,--,308839,--,1524680,--,494893,--,178198,--,-35147,--,139458,--,36298,--,92334,--,-14158,--,57377,--,-55162,--,148862,--,-27700,--,-40900,--,52206,--,-125391,--,-119115,0,252439,0,81018,--,129332,--,46962,0,157021,--,47268,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,0, 
 其他(万元),-65478,--,-36826,--,-30773,--,-9367,--,10168,--,13104,--,-4179,--,13720,--,14489,--,9188,--,--,--,21827,--,--,--,9425,--,--,--,-2246,--,--,--,0,--,--,--,284,--,1139,0,-1844,--,0,--,-301,0,0,--,-4008,--,0, 
 经营活动产生现金流量净额(万元),253291,--,-12434,--,-162828,--,95793,--,206018,--,158330,--,-316093,--,-123096,--,-125519,--,4569,--,113411,--,71296,--,47353,--,1134,--,6773,--,58157,--,-66190,--,43177,--,40728,--,47052,--,246597,0,84842,--,-586668,--,-70851,0,86159,--,-45139,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 现金的期末余额(万元),1185179,1308555,933986,815135,984671,1160268,1095077,846740,752036,990498,1053090,603685,610416,548691,497262,515709,405262,445421,453160,243360,319626,285091,487127,246154,257675,227360,285572,308645,280811,311648,284046,304240,252015,304620,441191,506660,456746,512250,610218,564171,492963,470218,351951,258946,225555,254593,391040,446983,492983,599016,228656,76366,51670, 
 现金的期初余额(万元),984671,984671,984671,984671,752036,752036,752036,752036,610416,610416,610416,610416,405262,405262,405262,405262,319626,319626,319626,319626,257675,257675,257675,257675,280811,280811,280811,280811,252015,252015,252015,252015,456746,456746,456746,456746,492963,492963,492963,492963,225555,225555,225555,225555,492983,492983,492983,492983,51670,51670,51670,51670,48845, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,0,--,--,0,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),200508,323884,-50684,-169536,232635,408231,343040,94704,141621,380082,442674,-6731,205153,143429,92000,110447,85637,125795,133534,-76266,61951,27415,229452,-11522,-23135,-53451,4761,27834,28796,59634,32031,52225,-204731,-152126,-15555,49914,-36217,19287,117255,71208,267408,244663,126396,33392,-267429,-238390,-101943,-46000,441313,547346,176986,24696,2825, 

