 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),460412,324183,143269,525564,337823,230359,122889,405078,259929,182181,103280,364678,212435,145651,87663,325201,181233,145400,90757,314551,176671,124281,68742,229636,191479,125226,71846,335844,229503,160328,91181,319430,204815,136454,68906,237526,155149,104297,58039,261599,160891,113998,60699,205030,129863,79864,24623,169880,109922,70149,16797, 
 经营活动产生的现金流量净额(万元),-42999,-53504,-23041,-36357,-102038,-81961,-36954,24804,-33041,-18549,-2191,27906,-47387,-37492,-23467,18315,-49982,-42702,-36691,20962,-34848,-24562,-8347,50493,-9663,-1893,-7972,-23881,-48674,-48956,-35722,17924,-960,-9644,-13219,4659,-16310,-17485,-15598,14716,-10798,-11874,-9961,13606,-8858,-13530,-3507,6060,-5977,-4526,411, 
 收回投资所收到的现金(万元),1915,1800,1650,23221,17800,17602,10215,5255,4665,2265,2034,10558,9448,4476,1550,14100,5917,3105,--,6426,5797,5797,5797,14334,14334,12809,--,201,171,--,--,10224,5924,1700,0,2657,--,--,0,10035,10000,10000,5008,378,--,0,--,222,205,200,--, 
 取得投资收益所收到的现金(万元),759,759,759,2853,585,585,44,642,636,526,--,1093,842,842,--,1328,928,896,--,2596,2570,2505,2448,3675,1814,612,--,29,--,--,--,1302,814,59,53,174,--,--,0,0,--,--,--,0,--,0,--,309,300,300,300, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),312,312,--,362,1,0,0,59,0,--,--,3,2,2,0,4175,328,1,1,210,151,151,7,2176,46,17,5,32,24,18,18,184,182,163,153,1912,7,39,0,89,18,9,10,1507,4026,3416,1479,3404,535,535,535, 
 处置子公司及其他营业单位收到的现金净额(万元),10020,10093,--,8963,12872,4900,--,6692,6222,2050,2050,--,444,2181,--,2291,3272,--,--,107,107,329,--,3398,--,--,11309,1195,--,--,--,7043,6350,--,0,685,--,--,0,0,--,--,--,-368,375,375,375,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1000,1200,1200,1200,13000,7500,7000,7000,3555,1480,1480,1500,6080,4085,3596,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,84,84,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),13006,12964,2409,36400,32457,24287,11459,25648,19023,11841,11084,15210,12216,8981,3050,27974,14530,7597,1101,9339,8625,8782,8252,23583,16194,13438,11313,1457,195,18,18,18753,13269,1922,206,5428,7,39,0,10124,10018,10009,5018,1518,4401,3875,1938,3934,1040,1035,835, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3060,1592,746,14294,2514,1568,603,11234,3340,2507,1654,37439,15639,5903,5424,26242,11423,10502,2896,38020,31384,16399,5020,49084,22062,20156,7309,23932,22490,13391,3569,17978,13325,6372,2442,21462,8321,3058,1729,14080,10623,5150,2413,13719,10989,6397,1725,21375,14538,9052,1002, 
 投资所支付的现金(万元),10805,10040,--,35050,1050,1050,1050,35658,25214,2121,1621,3700,3400,8400,2500,6000,2350,1950,1500,3715,--,--,--,11710,8947,7697,6447,21553,18083,16177,3070,30293,13686,4468,0,4980,300,--,0,9350,9350,9350,9350,4972,4122,4122,12999,4651,3885,1952,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),8940,--,--,48796,48440,--,--,--,-912,-912,-912,17557,11584,--,--,--,--,--,--,-167,-307,-144,--,-3187,3187,3187,--,--,--,--,--,--,--,--,0,--,--,--,0,2655,--,--,--,2669,110,0,--,-165,--,--,--, 
 支付的其他与投资活动有关的现金(万元),550,550,--,6130,1000,1000,1000,11300,8695,7695,258,10000,--,--,--,--,--,--,--,5462,3132,8535,5490,4755,4618,4618,3568,11307,--,--,--,--,--,--,0,184,--,--,0,0,--,--,--,0,369,369,369,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),23356,12182,746,104270,53004,3618,2653,58192,36336,11411,2620,68696,30624,14303,7924,32242,13773,12452,4396,47031,34209,24790,10510,62362,38814,35658,17324,56791,40573,29567,6638,48271,27011,10840,2442,26626,8621,3058,1729,26085,19973,14500,11763,21360,15591,10888,15093,25861,18423,11005,1302, 
 投资活动产生的现金流量净额(万元),-10350,782,1663,-67870,-20547,20669,8806,-32544,-17314,429,8463,-53486,-18407,-5322,-4874,-4268,757,-4855,-3296,-37691,-25584,-16009,-2257,-38778,-22620,-22220,-6010,-55334,-40379,-29549,-6620,-29519,-13742,-8917,-2235,-21198,-8613,-3018,-1729,-15961,-9955,-4491,-6745,-19843,-11189,-7013,-13155,-21926,-17382,-9969,-466, 
 吸收投资收到的现金(万元),17185,17155,1867,2829,2000,2000,--,789,100,100,--,85239,84300,--,--,2520,--,--,--,--,--,--,--,--,--,--,--,2305,2305,1000,--,1000,1000,1000,1000,64621,61641,--,0,0,--,--,--,0,--,0,--,33039,33039,33039,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),17185,17155,1867,2829,2000,2000,--,789,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2305,2305,1000,--,1000,1000,1000,1000,2980,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 取得借款收到的现金(万元),126941,66579,4300,168162,131277,38700,5400,49750,41850,24250,2350,97234,71569,45069,2635,109613,99051,65775,14823,103740,88378,39643,11716,139364,63264,48420,24100,83991,54551,46301,9221,71048,109370,31150,9000,99341,89691,58891,19241,90892,66352,48354,16304,76141,54035,38385,12970,54912,39562,32700,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,127470,98600,49150,49150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50000,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1285,--,--,11900,3110,5506,3063,4608,--,3237,1598,--,--,--,--,1463,2615,1292,253,--,--,1341,--,--,3811,2269,769,--,--,--,329,--,--,--,0,--,--,--,0,0,--,--,--,0,6,0,--,3,--,--,--, 
 筹资活动现金流入小计(万元),145411,83734,6167,182891,136387,46206,8463,182617,140550,76737,53098,182472,155868,45069,2635,113596,101665,67068,15077,103740,88378,40983,11716,139364,67075,50689,24869,86296,56856,47301,9550,122048,110370,32150,10000,163962,151332,58891,19241,90892,66352,48354,16304,76141,54041,38385,12970,87954,72601,65739,5000, 
 偿还债务支付的现金(万元),91016,45760,6000,59434,41200,23300,3900,119449,107615,77615,26081,128931,124432,45920,9290,95661,74797,33788,13425,104164,78085,56006,15868,96774,58045,53947,25570,26444,10480,6910,990,91409,55950,32950,13650,96781,85651,44731,19640,84958,59968,40920,15212,52573,34585,24555,3650,59550,42900,27300,8000, 
 分配股利、利润或偿付利息所支付的现金(万元),20551,11489,3936,17492,15307,4084,3284,15398,9244,7280,1571,11674,9436,5058,1444,10929,10625,3255,1582,11903,9654,1662,1102,15909,10029,3023,1594,10623,7612,1972,631,8231,7019,4801,889,6728,5065,3702,1250,7793,5863,3943,1387,5596,3616,1873,743,4266,2889,1307,550, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,2940,--,--,--,939,259,259,259,--,88,--,--,--,--,--,--,--,268,268,--,605,223,223,--,610,--,--,0,--,--,--,0,105,--,--,--,0,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6519,7553,1725,29570,9172,--,--,1398,1380,--,--,6523,4761,2664,2919,--,--,--,--,2588,998,--,413,316,--,--,--,976,821,41,--,6008,45,--,0,666,348,--,0,0,--,47,--,0,71,40,43,281,257,152,140, 
 筹资活动现金流出小计(万元),118086,64802,11661,106495,65680,27384,7184,136245,118239,84895,27652,147129,138628,53642,13654,106589,85421,37044,15006,118655,88737,57668,17383,112999,68074,56970,27164,38043,18913,8923,1621,105648,63014,37751,14539,104175,91064,48433,20890,92751,65831,44910,16599,58169,38272,26468,4436,64097,46045,28758,8690, 
 筹资活动产生的现金流量净额(万元),27325,18932,-5494,76396,70708,18822,1280,46372,22311,-8158,25446,35343,17240,-8574,-11019,7006,16244,30024,70,-14915,-359,-16684,-5667,26365,-999,-6281,-2295,48253,37943,38377,7929,16400,47356,-5601,-4539,59787,60268,10458,-1649,-1859,521,3444,-295,17972,15769,11917,8534,23857,26556,36981,-3690, 
 汇率变动对现金及现金等价物的影响(万元),105,393,339,-622,213,258,127,-256,152,-64,--,-44,-335,-36,--,21,--,--,--,--,2,3,3,-1,--,--,--,19,--,--,--,-5,-62,--,0,30,-3,-3,-3,234,-6,-6,--,-105,--,-3,-3,66,--,-1,--, 
 现金及现金等价物净增加额(万元),-25919,-33397,-26533,-28453,-51664,-42212,-26742,38376,-27892,-26342,31718,9719,-48889,-51424,-39360,21075,-32980,-17533,-39916,-31644,-60788,-57252,-16268,38079,-33282,-30394,-16277,-30943,-51110,-40128,-34414,4800,32592,-24162,-19994,43279,35342,-10048,-18979,-2871,-20238,-12927,-17001,11631,-4278,-8629,-8131,8056,3196,22484,-3745, 
 加:期初现金及现金等价物余额(万元),103308,103308,103308,131761,131761,131761,131761,93386,93386,93386,93386,83666,83666,83666,83666,62591,62591,62591,62591,94236,94236,94236,94236,56157,56157,56157,56157,87100,87100,87100,87100,82299,82299,82299,82299,39020,39020,39020,39020,41892,41892,41892,41892,30261,30261,30261,26056,22205,17847,22205,14988, 
 期末现金及现金等价物余额(万元),77389,69911,76775,103308,80097,89550,105019,131761,65494,67043,125104,93386,34777,32243,44307,83666,29611,45058,22676,62591,33447,36983,77967,94236,22874,25763,39879,56157,35990,46971,52686,87100,114891,58137,62306,82299,74363,28973,20042,39020,21654,28964,24890,41892,25983,21632,17926,30261,21044,44689,11243, 
 净利润(万元),--,11142,--,25933,--,6913,--,13736,--,4418,--,10086,--,1211,--,5818,--,-3943,--,1965,--,3874,--,6953,--,4147,--,6403,--,3936,--,7684,--,4708,0,10978,--,4886,0,9282,0,3411,--,8419,--,2561,--,6560,--,2401,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,410,--,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-1033,--,8038,--,687,--,6168,--,1146,--,4894,--,-418,--,1864,--,-209,--,3342,--,-93,--,2864,--,-284,--,2664,--,-141,--,2751,--,62,0,2092,--,-91,0,1661,--,181,--,1294,--,635,--,420,--,-360,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2442,--,5289,--,2534,--,5850,--,3036,--,8740,--,4234,--,10037,--,4035,--,7928,--,3797,--,8015,--,3650,--,6089,--,2729,--,5090,--,2851,0,5170,--,2680,0,4624,0,2661,--,4414,--,2169,--,3321,--,1567,--, 
 无形资产摊销(万元),--,1810,--,3592,--,1726,--,3563,--,1717,--,3071,--,1318,--,2608,--,1340,--,1990,--,920,--,1907,--,1792,--,2024,--,937,--,1895,--,853,0,1515,--,727,0,1376,--,596,--,901,--,235,--,688,--,205,--, 
 长期待摊费用摊销(万元),--,241,--,1176,--,438,--,162,--,85,--,109,--,23,--,66,--,40,--,56,--,15,--,29,--,55,--,65,--,27,--,70,--,761,0,121,--,45,0,-415,--,63,--,27,--,89,--,205,--,-187,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4,--,-212,--,-48,--,1453,--,-38,--,21,--,6,--,-221,--,-13,--,171,--,9,--,1208,--,12,--,120,--,26,--,-41,--,-80,0,-174,--,2,0,-109,--,--,--,37,--,0,--,-201,--,-12,--, 
 固定资产报废损失(万元),--,19,--,695,--,--,--,--,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,-12,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,9175,--,11371,--,3262,--,7872,--,2991,--,7991,--,4162,--,10012,--,4736,--,7076,--,3360,--,9621,--,4787,--,7556,--,3191,--,4750,--,2053,0,4880,--,2752,0,5367,--,2857,--,4114,--,1873,--,2499,--,1267,--, 
 投资损失(万元),--,-127,--,-12898,--,-4246,--,-7268,--,-1981,--,-2883,--,85,--,-1990,--,3,--,4238,--,-2421,--,-6451,--,-704,--,-3005,--,-323,--,-949,--,145,0,-175,--,21,0,1256,--,490,--,461,--,196,--,-280,--,-441,--, 
 递延所得税资产减少(万元),--,80,--,-757,--,-82,--,-492,--,-162,--,-659,--,-73,--,1548,--,-94,--,-474,--,-167,--,-324,--,-75,--,-34,--,-161,--,-953,--,-102,0,-235,--,-64,0,-301,--,29,--,-512,--,-109,--,-198,--,--,--, 
 递延所得税负债增加(万元),--,-17,--,-70,--,-17,--,26,--,-17,--,120,--,-14,--,--,--,--,--,--,--,-501,--,115,--,176,--,--,--,--,--,-112,--,--,0,-72,--,-15,0,-31,0,-0,--,266,--,0,--,0,--,--,--, 
 存货的减少(万元),--,-26960,--,-7924,--,-12762,--,-432,--,-13368,--,-22218,--,-29199,--,8696,--,-15880,--,-11925,--,-12211,--,-11133,--,-46664,--,-21146,--,-31318,--,-7938,--,-23119,0,3640,--,-9001,0,-2100,--,-25290,--,-538,--,-11345,--,-6627,--,-6024,--, 
 经营性应收项目的减少(万元),--,22345,--,-208880,--,-5031,--,-98205,--,-6594,--,-53820,--,-9509,--,-18015,--,4450,--,-27930,--,-6790,--,7685,--,-4040,--,-28730,--,-5824,--,-15784,--,-5279,0,-37513,--,-28492,0,-11131,0,-2460,--,-23049,--,-10652,--,-16000,--,-11640,--, 
 经营性应付项目的增加(万元),--,-71704,--,138291,--,-75337,--,92370,--,-9781,--,72452,--,-9317,--,-2136,--,-37166,--,34524,--,-14355,--,30004,--,35256,--,5721,--,-22035,--,19853,--,7504,0,14433,--,9066,0,5237,0,5588,--,17362,--,830,--,15674,--,8698,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,-913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1609,--,--,--,1609,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-53504,--,-36357,--,-81961,--,24804,--,-18549,--,27906,--,-37492,--,18315,--,-42702,--,20962,--,-24562,--,50493,--,-1893,--,-23881,--,-48956,--,17924,--,-9644,0,4659,--,-17485,0,14716,--,-11874,--,13606,--,-13530,--,6060,--,-4526,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 现金的期末余额(万元),77389,69911,76775,103308,80097,89550,105019,131761,65494,67043,125104,93386,34777,32243,44307,83666,29611,45058,22676,62591,33447,36983,77967,94236,22874,25763,39879,56157,35990,46971,52686,87100,114891,58137,62306,82299,74363,28973,20042,39020,21654,28964,24890,41892,25983,21632,17926,30261,21044,44689,11243, 
 现金的期初余额(万元),103308,103308,103308,131761,131761,131761,131761,93386,93386,93386,93386,83666,83666,83666,83666,62591,62591,62591,62591,94236,94236,94236,94236,56157,56157,56157,56157,87100,87100,87100,87100,82299,82299,82299,82299,39020,39020,39020,39020,41892,41892,41892,41892,30261,30261,30261,26056,22205,17847,22205,14988, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,0,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-25919,-33397,-26533,-28453,-51664,-42212,-26742,38376,-27892,-26342,31718,9719,-48889,-51424,-39360,21075,-32980,-17533,-39916,-31644,-60788,-57252,-16268,38079,-33282,-30394,-16277,-30943,-51110,-40128,-34414,4800,32592,-24162,-19994,43279,35342,-10048,-18979,-2871,-20238,-12927,-17001,11631,-4278,-8629,-8131,8056,3196,22484,-3745, 

