 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),45387,175793,137135,101994,36428,195886,156882,136534,94009,112555,79967,60056,33911,65169,45339,29808,12935,59211,45714,31448,18841,40857,30106,19673,8741,51424,36689,26133,11199,47020,31507,25973,11784,32918,22358,13213,6259,32672,23764,23033,8181,24059,17784,1041,580,7864,1477,498, 
 支付的各项税费(万元),12388,49936,51768,41902,11526,109719,81799,57563,18852,139288,109816,62059,21737,31633,33643,21179,11764,26228,27968,16954,5252,6832,23608,12951,7248,16153,18479,16320,12779,25718,26733,20155,9821,28607,19351,12172,2359,39395,37221,31593,2160,48018,35179,433,204,2090,1409,590, 
 支付的其他与经营活动有关的现金(万元),473330,436899,470963,393621,28761,935982,827885,302009,28705,592142,473614,226569,41548,71834,80952,48963,47531,39307,407916,283327,75387,413347,115875,34986,13033,690432,36901,31227,17240,157780,30376,20422,10557,173262,61847,27517,27912,445158,473992,204467,183685,52814,32109,2634,2058,86054,13328,512, 
 经营活动现金流出小计(万元),624972,1200425,1138474,819278,178562,1971557,1776079,889452,429830,1302615,794153,1537788,709878,741171,450932,234877,108281,404620,514367,429057,258803,706918,478674,186023,43459,775926,695225,533436,347294,307605,434378,329982,70654,257247,122167,63789,41298,531633,546524,267516,201946,149553,107706,11237,6107,99971,16214,5697, 
 经营活动产生的现金流量净额(万元),53469,450097,251743,365441,55460,-1622873,-1091189,-381966,-126344,-390933,-412702,433293,-213996,232712,195465,2715,-75897,-237077,-197718,-87935,-44627,-324995,-191713,-46778,80748,-549001,-506351,-357439,-235958,-34494,-167594,-77647,94509,650621,582121,96018,141909,-359672,-402422,-150874,-164253,679895,893252,1348,1512,251871,2203,42, 
 收回投资所收到的现金(万元),126344,587727,497696,27000,26000,608385,233339,227239,109627,912887,180600,197800,163134,236307,221347,149330,48390,251950,198600,104000,30000,--,--,--,--,--,--,--,--,--,--,271,0,0,0,--,0,--,0,0,0,--,0,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),11036,25528,9432,823,400,33484,8325,3374,1280,11223,3354,10054,301,3884,3634,3493,90,2989,3255,3255,50,2841,2847,2841,2841,4932,4932,4932,4932,4662,4462,4462,0,3636,3666,3636,0,4763,4763,5128,3,1428,1428,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,44,35,1257,1250,1247,1,3129,2815,2810,4,2304,--,0,0,48,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,272,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,472,271,0,271,110,0,--,0,844,0,0,--,--,0,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),363,21,1288,16,7,54,48,33,15,152,5,94,93,29,14,10,2,3251,3017,3017,3017,--,--,--,--,--,--,--,--,--,644,637,1,0,35,29,9,0,0,24,2,--,3,--,0,4,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 投资活动现金流入小计(万元),137743,613548,508415,27839,26407,641923,241713,230647,110902,924262,183959,207948,163529,240219,224994,152832,48482,258190,204971,110316,33102,4098,4096,4089,2843,8060,7747,7742,4936,7438,5377,5370,272,3794,3701,3666,9,5606,4763,5152,5,1428,1431,--,0,5,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9970,23358,10541,6177,3168,15411,8733,4849,2711,15437,9192,4226,1704,6905,4007,2339,598,4522,2511,1483,619,5395,2716,1778,816,8358,6819,5263,2006,10602,6959,4074,1413,46143,43585,2703,1388,6772,3177,2250,787,4620,2875,987,468,1794,2908,859, 
 投资所支付的现金(万元),114161,563479,477715,16982,18762,462840,173175,183807,172129,1116227,186000,205900,178286,220874,229862,158620,65101,293418,246568,126658,45658,20059,5059,5059,1059,14600,6600,3525,3525,4050,--,0,0,0,0,--,0,--,0,0,0,--,0,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,1137,0,--,245,74,--,--,--,245,245,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,43,43,--,0,--,0,3,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),124131,586838,489393,23159,21929,478496,181982,188657,174840,1131664,195437,210370,179990,227780,233869,160959,65699,297940,249080,128143,46278,25454,7776,6838,1876,22958,13419,8788,5532,14652,6959,4074,1413,46143,43585,2703,1388,6772,3177,2293,830,4620,2875,987,468,1798,2908,859, 
 投资活动产生的现金流量净额(万元),13612,26711,19022,4680,4478,163427,59731,41990,-63938,-207402,-11478,-2423,-16461,12440,-8875,-8127,-17218,-39750,-44109,-17827,-13176,-21356,-3679,-2749,967,-14898,-5672,-1047,-596,-7214,-1582,1296,-1141,-42349,-39883,962,-1379,-1165,1586,2859,-825,-3192,-1444,-987,-468,-1793,-2908,-859, 
 吸收投资收到的现金(万元),--,13834,8734,5134,4234,406774,349194,348074,1980,22801,7310,1400,--,2500,2500,2500,--,4850,3600,3600,3600,396200,396200,--,--,200,200,200,200,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,13834,8734,5134,4234,66770,9190,8070,1980,22801,7310,1400,--,2500,2500,2500,--,4850,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,30300,--,--, 
 发行债券收到的现金(万元),650000,795000,740000,675000,305000,2964042,1602756,620937,420000,2938982,1690000,1490000,720000,322718,359820,239880,119940,188065,149915,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,703982,691982,99779,--,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120000,120000,0,0,90000,90000,90000,0,--,0,0,--,--,0,--,0,--,--,--, 
 筹资活动现金流入小计(万元),650000,808834,748734,680134,309234,3370816,1951950,969011,421980,2961783,2401292,2183382,819779,325218,362403,242380,119940,192915,153515,3600,3600,396200,396200,0,0,200,200,200,200,120000,120000,0,0,90000,90000,90000,0,--,0,0,--,--,0,--,0,30300,--,--, 
 偿还债务支付的现金(万元),520000,1270000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,210000,210000,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,5000,5000,1000,1000,25608,42,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,140660,25268,617,623,54310,49213,49213,2404,17682,11958,11958,566,23700,7829,7829,--,19572,19572,19572,--,9735,9735,7582,--,23854,21970,19701,1664,15811,13993,13110,0,17436,16839,16796,0,--,0,0,--,74,74,14,25,1175,--,14, 
 其中：子公司支付给少数股东的股利、利润(万元),--,541,617,617,623,2790,--,2404,2404,--,--,--,566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,552141,1602107,1406328,445193,1979608,1300644,804400,496310,1418300,1121174,504772,123957,--,243072,121670,--,--,--,--,--,359,34,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 筹资活动现金流出小计(万元),520000,1962801,1627375,1406945,445816,2033918,1349857,853613,498714,1435982,1133132,516730,124523,23700,250901,129498,0,19572,19572,19572,0,220094,219769,7582,0,23854,21970,19701,1664,15811,13993,13110,0,17436,16839,16796,0,--,0,0,--,5074,5074,1014,1025,26783,42,14, 
 筹资活动产生的现金流量净额(万元),130000,-1153967,-878641,-726811,-136582,1336898,602093,115398,-76734,1525802,1268160,1666652,695256,301518,111502,112882,119940,173343,133943,-15972,3600,176106,176431,-7582,0,-23654,-21770,-19501,-1464,104189,106007,-13110,0,72564,73161,73204,0,--,0,0,--,-5074,-5074,-1014,-1025,3517,-42,-14, 
 汇率变动对现金及现金等价物的影响(万元),-520,-879,-660,-354,-85,150,422,312,-88,914,570,-24,31,-23,73,78,77,-297,-219,-174,-32,-21,52,29,-8,-63,-399,-225,-95,-200,-187,-58,-5,0,-6,-2,1,-489,-43,-464,-259,-114,-383,--,0,-57,--,--, 
 现金及现金等价物净增加额(万元),196560,-678039,-608535,-357044,-76729,-122398,-428943,-224266,-267104,928381,844551,2097498,464830,546647,298166,107548,26902,-103780,-108103,-121907,-54234,-170266,-18909,-57079,81708,-587615,-534193,-378212,-238112,62281,-63356,-89519,93363,680837,615393,170182,140532,-361326,-400879,-148480,-165336,671515,886351,-652,18,253538,-748,-830, 
 加:期初现金及现金等价物余额(万元),1322301,2000340,2000340,2000340,2000340,2122738,2122738,2122738,2122738,1194357,1194357,1194357,1194357,647710,647710,647710,647710,751490,751490,751490,751490,921756,932734,932734,932734,1520349,1520349,1520349,1520349,1458068,1458068,1458068,1458068,777231,777231,777231,777231,1138557,1138557,1138557,1138557,467043,467043,4205,4205,213504,4702,4702, 
 期末现金及现金等价物余额(万元),1518862,1322301,1391805,1643296,1923612,2000340,1693795,1898473,1855634,2122738,2038908,3291855,1659188,1194357,945876,755258,674612,647710,643387,629583,697256,751490,913824,875655,1014441,932734,986156,1142137,1282237,1520349,1394712,1368549,1551431,1458068,1392624,947414,917763,777231,737678,990078,973221,1138557,1353393,3553,4224,467043,3954,3872, 
 净利润(万元),--,70270,--,32609,--,136209,--,59961,--,269214,--,185278,--,107465,--,33474,--,48316,--,30877,--,15123,--,12347,--,-15100,--,8912,--,52753,--,11046,0,91288,0,47645,0,40997,0,34336,--,111381,0,-731,0,8530,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 资产减值准备(万元),--,23105,--,-1159,--,12002,--,1156,--,14559,--,41,--,77,--,885,--,3116,--,369,--,-314,--,-358,--,485,--,-2,--,1274,--,-7,0,1528,0,967,0,184,0,-12,--,3708,0,--,0,452,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6163,--,3023,--,5507,--,2669,--,5223,--,2648,--,5526,--,3002,--,6150,--,3190,--,6238,--,3052,--,5841,--,2794,--,4214,--,2383,0,3378,0,1552,0,3005,0,1577,--,2754,0,1689,0,2862,--,--, 
 无形资产摊销(万元),--,2617,--,1249,--,2032,--,976,--,1422,--,646,--,1054,--,501,--,851,--,401,--,558,--,270,--,690,--,326,--,656,--,338,0,598,0,293,0,632,0,296,--,547,0,31,0,458,--,--, 
 长期待摊费用摊销(万元),--,2098,--,957,--,2219,--,663,--,1613,--,833,--,1954,--,1028,--,2342,--,1157,--,2160,--,1009,--,1919,--,961,--,1617,--,949,0,1213,0,514,0,1508,0,457,--,896,0,--,0,649,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,6,--,22,--,80,--,-14,--,103,--,42,--,323,--,29,--,-74,--,-21,--,-13,--,-35,--,486,--,459,--,19,--,-12,0,149,0,53,0,0,0,3,--,39,0,197,0,-23,--,--, 
 固定资产报废损失(万元),--,93,--,--,--,0,--,--,--,74,--,--,--,1,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 公允价值变动损失(万元),--,-818,--,1048,--,23364,--,13325,--,-3355,--,1506,--,-21917,--,-17540,--,11847,--,170,--,-8834,--,-6071,--,7865,--,766,--,6589,--,22050,0,-14013,0,-15866,0,12979,0,11243,--,-6501,0,--,0,-14943,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 财务费用(万元),--,117554,--,-11281,--,-5770,--,23764,--,33996,--,39795,--,18634,--,2428,--,1612,--,--,--,7501,--,5662,--,11101,--,5383,--,6417,--,1890,0,2006,0,116,0,--,0,0,--,74,0,-6,0,1175,--,--, 
 投资损失(万元),--,-7197,--,-4136,--,-15549,--,--,--,-11663,--,-9095,--,-7712,--,-1995,--,-5691,--,-3060,--,-5122,--,-2397,--,-4288,--,-2901,--,-8793,--,-4083,0,-7390,0,-3663,0,-5036,0,-14828,--,-13492,0,--,0,163,--,--, 
 递延所得税资产减少(万元),--,-8185,--,-3215,--,-6739,--,-234,--,-7495,--,1835,--,38,--,1880,--,-4506,--,-705,--,1805,--,1500,--,-1573,--,-769,--,29,--,-3603,0,1047,0,1082,0,-1287,0,-845,--,-438,0,--,0,4662,--,--, 
 递延所得税负债增加(万元),--,1020,--,-1271,--,-5759,--,-1727,--,13797,--,-646,--,3426,--,2247,--,-987,--,447,--,849,--,73,--,-675,--,-1908,--,-1508,--,-4634,0,2097,0,2615,0,-4254,0,-4642,--,3853,0,--,0,3088,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,703,0,--,--,--, 
 经营性应收项目的减少(万元),--,-125905,--,45055,--,139482,--,317738,--,-874896,--,-2021301,--,-560753,--,-322839,--,-403177,--,-210578,--,-49872,--,-13583,--,49446,--,17494,--,-41566,--,-2134,0,-32356,0,-17305,0,16793,0,13859,--,-4475,0,540,0,9503,--,--, 
 经营性应付项目的增加(万元),--,-623540,--,-100899,--,-1486622,--,255238,--,2024380,--,2785390,--,986797,--,270706,--,148888,--,201324,--,193034,--,5017,--,-666345,--,-476329,--,-79069,--,-210590,0,797016,0,143800,0,-452326,0,-219722,--,614038,0,-1075,0,189121,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 其他(万元),--,21916,--,-661,--,7045,--,--,--,-3371,--,--,--,-918,--,--,--,-1449,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,450097,--,365441,--,-1622873,--,-381966,--,-390933,--,433293,--,232712,--,2715,--,-237077,--,-87935,--,-324995,--,-46778,--,-549001,--,-357439,--,-34494,--,-77647,0,650621,0,96018,0,-359672,0,-150874,--,679895,0,1348,0,251871,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 现金的期末余额(万元),1518862,1322301,1391805,1643296,1923612,2000340,1693795,1898473,1855634,2122738,2038908,3291855,1659188,1194357,945876,755258,674612,647710,643387,629583,697256,751490,913824,875655,1014441,932734,986156,1142137,1282237,1520349,1394712,1368549,1551431,1458068,1392624,947414,917763,777231,737678,990078,973221,1138557,1353393,3553,4224,467043,3954,3872, 
 现金的期初余额(万元),1322301,2000340,2000340,2000340,2000340,2122738,2122738,2122738,2122738,1194357,1194357,1194357,1194357,647710,647710,647710,647710,751490,751490,751490,751490,921756,932734,932734,932734,1520349,1520349,1520349,1520349,1458068,1458068,1458068,1458068,777231,777231,777231,777231,1138557,1138557,1138557,1138557,467043,467043,4205,4205,213504,4702,4702, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),196560,-678039,-608535,-357044,-76729,-122398,-428943,-224266,-267104,928381,844551,2097498,464830,546647,298166,107548,26902,-103780,-108103,-121907,-54234,-170266,-18909,-57079,81708,-587615,-534193,-378212,-238112,62281,-63356,-89519,93363,680837,615393,170182,140532,-361326,-400879,-148480,-165336,671515,886351,-652,18,253538,-748,-830, 

