 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),--,6,6,6,--,245,--,--,--,436,41,41,--,79,50,50,--,65,51,51,22,22,22,22,19,36,--,0,--,44,44,44,54,54,54,32,0, 
 收到的其他与经营活动有关的现金(万元),252,306,597,408,178,1277,1254,1022,627,4881,5117,1191,758,7874,7716,5027,143,2186,1282,1117,768,1339,3265,777,527,472,660,394,181,551,561,393,1757,797,794,488,1911, 
 经营活动现金流入小计(万元),5354,25692,16546,10926,4221,23032,16027,11936,5410,37316,27395,18230,5448,45788,36576,30128,11392,33288,23549,15032,6630,35563,27354,19551,4654,24800,14623,8065,2737,17510,14814,10361,15782,10243,5797,13098,9320, 
 购买商品、接受劳务支付的现金(万元),3990,15264,10615,7977,3420,12019,7920,6434,3007,22140,15352,11358,3103,26675,20322,18933,10701,25866,18810,12646,6147,18753,11858,9084,1797,15717,8832,4789,2542,7598,5312,3416,7923,6074,3807,6856,3569, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),952,3204,2454,1728,1008,3194,2494,1773,1030,2957,2254,1466,849,2328,1678,1000,493,2208,1381,944,500,1979,1389,942,552,1644,1092,757,451,1189,803,521,843,651,376,721,375, 
 支付的各项税费(万元),497,2389,2042,1376,242,1730,1364,987,219,2117,1777,1057,197,2962,2564,1801,128,1829,1636,1250,235,2792,2483,1478,488,2874,1528,1040,291,2617,2578,1772,2467,2195,1013,1675,832, 
 支付的其他与经营活动有关的现金(万元),1609,2484,2649,1267,548,2309,1928,1300,498,5010,5123,4159,3347,5232,4532,3001,1117,3289,2453,1341,692,5144,8324,1109,706,7555,1578,988,450,939,1561,878,2098,818,732,1272,1075, 
 经营活动现金流出小计(万元),7048,23341,17760,12348,5218,19253,13706,10493,4754,32224,24506,18041,7497,37197,29097,24736,12439,33192,24280,16182,7574,28668,24054,12613,3543,27790,13030,7575,3734,12342,10253,6587,13331,9738,5928,10524,5851, 
 经营活动产生的现金流量净额(万元),-1694,2351,-1214,-1421,-997,3779,2321,1442,655,5092,2888,189,-2049,8591,7479,5392,-1047,96,-730,-1150,-943,6895,3300,6938,1111,-2990,1593,490,-997,5167,4561,3774,2450,505,-132,2574,3468, 
 收回投资所收到的现金(万元),58595,99427,47182,32720,15000,36100,18600,4600,1600,27530,23500,12500,10000,4700,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,1800, 
 取得投资收益所收到的现金(万元),667,1533,715,461,293,889,525,38,10,587,414,166,114,7,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,0,0,--,--,73,21,21,0,4,0,0,0,7,7,7,5,--,--,--,--,--,--,--,--,4,4,4,--,--,--,0,0,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1105,--,--,--,--,--,--,--,--,--,--,--,68,6,--,--,--,--,--,--,--,--,--,--,3,13,11,11,130,130,100,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),59264,102065,47897,33181,15293,37062,19146,4659,1610,28121,23914,12666,10114,4783,13,7,5,0,0,0,0,0,0,0,0,7,17,15,11,130,130,100,0,0,0,0,1800, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),171,128,52,39,19,393,357,237,96,483,448,309,199,1117,995,568,262,2699,2086,1452,634,3896,3412,3535,1169,4796,2493,1956,1034,1609,958,414,1515,1501,1481,254,1705, 
 投资所支付的现金(万元),85391,105422,78755,61154,25349,33500,28700,10000,7000,35600,24000,13000,10000,19230,--,--,--,74,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,300,1100,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,27,--,63,51,28,--,309,192,1,130,30,2,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),85562,105550,78807,61193,25368,33893,29057,10237,7096,36083,24448,13309,10199,20347,1001,568,262,2773,2086,1452,661,3896,3475,3586,1198,4796,2803,2147,1035,1739,988,416,1515,1801,2581,254,1705, 
 投资活动产生的现金流量净额(万元),-26298,-3485,-30911,-28012,-10075,3170,-9911,-5578,-5486,-7962,-534,-643,-85,-15565,-988,-561,-257,-2773,-2086,-1452,-661,-3896,-3475,-3586,-1198,-4789,-2786,-2133,-1024,-1609,-858,-316,-1515,-1801,-2581,-254,95, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,0,--,45859,45859,0,0,--,1450,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2100,2100,2100,1450,1450,1087,0,2690, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),19,377,370,337,69,1285,1281,1215,145,953,475,409,32,1000,519,428,25,2011,1074,629,186,2530,2697,2194,637,3321,2649,1972,1260,1695,115,0,2241,2219,0,4490,0, 
 筹资活动现金流入小计(万元),19,377,370,337,69,1285,1281,1215,145,953,475,409,32,1000,519,428,25,2031,1074,629,186,2530,2697,2194,637,3321,2649,1972,1260,49654,48074,2100,3691,3669,2537,4490,2690, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3100,3100,1000,450,450,450,1200,1490, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1074,1059,1059,--,1070,1059,1059,--,1059,1059,1059,--,2117,2117,813,--,1059,1059,1059,--,2353,2151,2151,--,1191,1191,1191,--,58,58,34,2076,1072,1059,756,2, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,922,271,271,--,2798,1981,1851,300,3755,1706,1180,897,897,897,3472,2554, 
 筹资活动现金流出小计(万元),0,1074,1059,1059,--,1070,1059,1059,0,1059,1059,1059,0,2117,2117,813,0,1059,1059,1059,0,3274,2422,2422,0,3989,3172,3042,300,6913,4864,2214,3423,2419,2406,5427,4046, 
 筹资活动产生的现金流量净额(万元),19,-697,-689,-722,69,215,222,156,145,-105,-584,-650,32,-1117,-1599,-385,25,972,15,-430,186,-745,275,-227,637,-668,-524,-1070,960,42740,43210,-114,268,1250,131,-938,-1356, 
 汇率变动对现金及现金等价物的影响(万元),-280,-386,-236,-197,-106,714,234,203,-28,823,539,393,74,916,703,780,420,359,-31,-171,-24,501,44,-123,-0,-6,-2,-2,--,-2,--,0,-0,0,-0,-0,0, 
 现金及现金等价物净增加额(万元),-28253,-2217,-33049,-30352,-11110,7878,-7134,-3776,-4713,-2153,2310,-711,-2028,-7175,5596,5226,-858,-1346,-2833,-3203,-1442,2756,143,3001,551,-8453,-1719,-2715,-1061,46296,46913,3344,1203,-45,-2582,1382,2208, 
 加:期初现金及现金等价物余额(万元),41441,43659,43659,43659,43659,35780,35780,35780,35780,37933,37933,37933,37933,45108,45092,45092,45108,46455,46455,46455,46455,43699,43706,43699,43699,52152,52152,52152,52152,5856,5856,5856,4652,4652,4652,3270,1063, 
 期末现金及现金等价物余额(万元),13189,41441,10609,13306,32549,43659,28647,32004,31068,35780,40242,37222,35905,37933,50688,50318,44250,45108,43622,43252,45013,46455,43849,46700,44250,43699,50433,49437,51092,52152,52769,9199,5856,4607,2071,4652,3270, 
 净利润(万元),--,4333,--,2110,--,2364,--,1467,--,3765,--,2295,--,5041,--,3096,--,6395,--,3658,--,5335,--,2397,--,6562,--,2377,--,5233,--,0,4614,--,0,3947,3058, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,32,--,238,--,349,--,174,--,157,--,80,--,326,--,-98,--,739,--,343,--,118,--,366,--,220,--,201,--,141,--,0,60,--,0,25,59, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1016,--,481,--,931,--,472,--,940,--,468,--,915,--,316,--,713,--,279,--,531,--,255,--,301,--,123,--,216,--,0,183,--,0,156,89, 
 无形资产摊销(万元),--,47,--,23,--,46,--,22,--,43,--,21,--,39,--,19,--,39,--,20,--,38,--,20,--,35,--,17,--,30,--,0,18,--,0,1,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,202,--,202,--,1288,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,--,--,-59,--,-10,--,-1,--,-0,--,-1017,--,10,--,-573,--,--,--,0,--,--,--,-4,--,0,--,--,--,0,0,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,-737,--,-365,--,-1229,--,-896,--,-1838,--,-832,--,-1824,--,-214,--,-1510,--,-486,--,-1334,--,-533,--,-869,--,-383,--,23,--,0,-11,--,0,38,0, 
 投资损失(万元),--,-1425,--,-433,--,-834,--,-38,--,-583,--,-166,--,7,--,6,--,8,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,53,--,19,--,-53,--,-30,--,-5,--,2,--,-44,--,1,--,-168,--,-54,--,-15,--,-55,--,-33,--,-30,--,-21,--,0,-9,--,0,-5,-9, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-85,--,-1,--,85,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,458,--,2342,--,1752,--,1226,--,-2082,--,-318,--,-2978,--,-863,--,-1777,--,-810,--,496,--,1038,--,-1264,--,-971,--,-771,--,0,954,--,0,-3303,-1160, 
 经营性应收项目的减少(万元),--,550,--,-3163,--,3092,--,-471,--,-208,--,-1571,--,5354,--,2565,--,-6078,--,1876,--,-6625,--,-8980,--,-3051,--,-1701,--,-684,--,0,-1027,--,0,414,-455, 
 经营性应付项目的增加(万元),--,-1214,--,-2738,--,-3602,--,-1372,--,3619,--,2247,--,-2224,--,555,--,2021,--,-6177,--,7062,--,12431,--,-4888,--,856,--,1000,--,0,-2331,--,0,1301,1888, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,-766,--,65,--,1021,--,896,--,1285,--,-2035,--,5081,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,2351,--,-1421,--,3779,--,1442,--,5092,--,189,--,8591,--,5392,--,96,--,-1150,--,6895,--,6938,--,-2990,--,490,--,5167,--,0,2450,--,0,2574,3468, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),13189,41441,10609,13306,32549,43659,28647,32004,31068,35780,40242,37222,35905,37933,50688,50318,44250,45108,43622,43252,45013,46455,43849,46700,44250,43699,50433,49437,51092,52152,52769,9199,5856,4607,2071,4652,3270, 
 现金的期初余额(万元),41441,43659,43659,43659,43659,35780,35780,35780,35780,37933,37933,37933,37933,45108,45092,45092,45108,46455,46455,46455,46455,43699,43706,43699,43699,52152,52152,52152,52152,5856,5856,5856,4652,4652,4652,3270,1063, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-28253,-2217,-33049,-30352,-11110,7878,-7134,-3776,-4713,-2153,2310,-711,-2028,-7175,5596,5226,-858,-1346,-2833,-3203,-1442,2756,143,3001,551,-8453,-1719,-2715,-1061,46296,46913,3344,1203,-45,-2582,1382,2208, 

