 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),544269,253734,182284,108471,289008,264048,199998,122156,246181,195297,135156,89567,283874,270131,196577,123220,359709,269865,213816,173136,317876,267813,185804,102562,358793,279157,166068,88760,224733,159621,87043,38152,205140,183217,127114,37115,125899,102718,69759,26935,92349,72422,57901,24501,75259,90397,53311,11924,57144,36062,22113,5409, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),33609,23864,13815,7837,18851,13093,10822,8751,16092,10924,7953,5309,12330,9102,6796,4272,15598,12069,8931,5597,16120,12184,8121,4940,15131,10880,7566,4420,10549,7682,4848,2952,6355,5010,3878,1723,4905,3041,2172,1391,3712,2715,1597,824,1587,1072,722,399,725,478,376,127, 
 支付的各项税费(万元),93977,72496,47138,16280,37795,36874,25365,13464,47825,40141,31931,13057,40365,27598,18893,7621,32226,22996,16240,5801,50129,36640,25312,8377,29332,21009,15862,5651,29331,22740,16477,7875,25559,17065,10983,2036,17793,5705,4191,934,30101,28416,18724,10181,19221,8361,7099,887,7816,6495,4031,1426, 
 支付的其他与经营活动有关的现金(万元),156386,745629,86417,32379,151380,41366,27854,7265,228559,176135,130690,71621,103531,33202,27702,21740,53473,34085,25295,18727,80293,43589,37203,31346,85330,52206,31813,36219,129084,124852,93866,5858,120899,10443,7172,5157,50515,19946,12712,7580,110219,92373,77544,70112,73033,6154,7235,3614,23467,4449,2272,4573, 
 经营活动现金流出小计(万元),828242,1095724,329654,164967,497034,355381,264040,151636,538656,422496,305730,179554,440099,340034,249968,156852,461005,339015,264283,203261,464418,360226,256439,147225,488586,363251,221309,135050,393698,314896,202234,54837,357954,215736,149147,46032,199112,131410,88834,36840,236380,195926,155766,105617,169099,105984,68368,16824,89152,47484,28792,11534, 
 经营活动产生的现金流量净额(万元),71012,89257,169044,20625,-103263,-124300,-95211,-77934,341343,281696,37335,22816,47853,-18368,-30381,-25105,87279,-60723,-70562,-92605,-48564,-51027,-62952,-50076,-188460,-197098,-127295,-100518,-45184,-53880,-55929,36729,-23715,-19168,-23541,-2242,-39706,-26966,-13915,21143,-111635,-81957,-84464,-53060,19272,25747,14456,10097,-17105,4346,6451,9866, 
 收回投资所收到的现金(万元),43507,18000,507,70000,3000,2185,2185,2185,--,--,--,2329,--,--,--,--,18709,--,--,--,--,--,--,--,2704,2704,2704,2704,75,--,--,--,7760,7744,500,400,9166,0,0,--,--,0,0,--,--,--,0,--,20,1586,1586,--, 
 取得投资收益所收到的现金(万元),25,19,19,--,13,13,13,--,--,--,--,--,--,--,--,--,707,707,707,--,256,256,256,--,410,410,--,--,369,369,367,--,384,384,382,382,1153,1153,1150,--,2,2,0,--,3,3,0,--,4,1,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5613,418,50,45,3116,8,8,3,596,514,211,3,795,26,14,5,180,99,83,12,13,17,13,0,1035,1020,1016,--,880,954,0,--,21,20,8,--,17,10,5,--,0,34,0,--,17,17,17,17,6,1,1,--, 
 处置子公司及其他营业单位收到的现金净额(万元),195281,164492,163984,--,5535,--,--,0,--,2329,2329,--,9931,--,--,--,--,--,--,--,--,--,--,--,31716,--,--,--,--,--,--,--,4136,4136,4136,4136,0,0,0,--,--,0,0,--,--,--,0,--,-1507,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,47385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),244426,230313,164560,70045,11664,2207,2207,2189,596,2843,2539,2332,10727,26,14,5,19595,806,789,12,269,273,269,0,35864,4134,3721,2704,1324,1323,367,0,12301,12285,5026,4918,10336,1163,1155,--,3,37,0,--,20,20,17,17,-1477,1588,1587,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),231533,191365,67982,23699,40705,7739,5590,5215,1016,351,152,90,439,297,204,126,327,181,124,18,2889,2324,2120,1804,4468,2214,1962,1116,4202,2704,1410,665,7406,487,557,793,904,1539,441,63,2345,2022,1494,82,2386,1222,824,93,991,162,69,26, 
 投资所支付的现金(万元),88246,121296,34300,34300,200,--,--,--,--,--,--,--,1085,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,1151,1000,1000,--,23430,3000,2700,--,12450,14290,6290,--,29112,462,462,--,--,--,0,--,20,20,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),27467,17921,5198,--,--,--,--,--,--,--,--,--,5702,5702,5702,--,200,--,--,--,--,--,--,--,7024,7024,5024,--,--,--,--,--,--,--,0,--,13897,0,0,--,48268,76318,71318,9000,52623,6959,6959,--,1900,2028,2028,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,2340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),347246,330582,107479,57999,40905,7739,5590,5215,3356,351,152,90,7226,5999,5906,126,677,181,124,18,2889,2324,2120,1804,11492,9238,6986,1116,5354,3704,2410,665,30837,3487,3257,793,27251,15829,6731,63,79725,78802,73274,9082,55009,8181,7782,93,2911,2211,2097,26, 
 投资活动产生的现金流量净额(万元),-102820,-100269,57081,12046,-29241,-5532,-3383,-3026,-2759,2492,2387,2242,3501,-5973,-5892,-121,18918,625,665,-6,-2621,-2051,-1851,-1804,24372,-5104,-3266,1588,-4030,-2382,-2042,-665,-18536,8798,1769,4125,-16916,-14667,-5576,-63,-79722,-78765,-73274,-9082,-54990,-8161,-7766,-76,-4388,-623,-510,-26, 
 吸收投资收到的现金(万元),27083,64270,26520,--,13520,2261,2100,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2333,2333,--,--,20000,20000,20000,--,7169,7169,7169,7169,13315,0,0,--,297680,297680,297680,297140,--,710,710,--,51302,442,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),27083,64270,26520,--,13520,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,--,7169,7169,7169,7169,13315,0,0,--,--,0,0,--,--,710,0,--,0,0,0,--, 
 取得借款收到的现金(万元),325353,300108,190603,3133,162158,50000,30000,30000,548631,307880,227880,72000,378399,299419,167419,39700,403700,280400,256400,202400,345000,310000,124000,78000,395230,327350,195650,126650,165800,158500,120500,54000,119500,115500,59000,53000,56000,70000,59000,28000,39000,30000,30000,10000,26700,26700,7700,--,21194,16680,16300,5000, 
 发行债券收到的现金(万元),100000,--,95475,95475,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,178500,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),0,0,--,--,0,0,0,--,110,0,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,1, 
 筹资活动现金流入小计(万元),452436,364378,312598,98608,175678,52261,32100,32100,548741,307880,227880,72000,378399,299419,167419,39700,403700,280400,256400,202400,345000,310000,124000,78000,397563,329683,195650,126650,185800,178500,140500,54000,126669,122669,66169,60169,247815,70000,59000,28000,336680,327680,327680,307140,26700,27410,8410,--,72497,17122,16300,5001, 
 偿还债务支付的现金(万元),351953,198076,185370,33784,175247,113237,90237,34553,511625,285550,154064,45800,408732,235250,143750,43900,429956,200233,123945,79690,225250,114812,29716,12366,259783,170830,116300,51100,89417,85067,74567,40100,116933,94033,81703,57574,35648,48587,31566,24263,36551,31372,28548,7074,19842,30231,11095,820,17780,11327,9670,7830, 
 分配股利、利润或偿付利息所支付的现金(万元),45990,33339,18962,10397,53809,36619,26945,10618,63198,48046,33891,14623,62196,51040,33429,17853,86347,57230,38127,15349,71791,37067,17830,8745,46368,24645,13286,4358,28439,8762,4494,2397,26551,11852,9945,1831,9761,8549,5767,1889,9660,4460,3913,348,1775,1491,1086,177,10641,10068,9693,9483, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,5101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),26105,3114,1502,--,400,414,414,400,1313,897,289,110,4856,--,--,--,--,--,--,--,2280,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,299,540,159,--,--,100,100,--,289,160,154,2, 
 筹资活动现金流出小计(万元),424048,234529,205833,44181,229456,150270,117596,45571,576136,334493,188244,60533,475785,286290,177179,61753,516303,257463,162072,95039,299321,151879,47545,21111,306151,195475,129586,55458,117856,93829,79061,42497,143484,105885,91648,59405,45409,57136,37333,26152,46510,36372,32621,7422,21618,31822,12281,997,28710,21555,19517,17315, 
 筹资活动产生的现金流量净额(万元),28388,129849,106765,54427,-53778,-98009,-85496,-13471,-27396,-26613,39636,11467,-97386,13129,-9760,-22053,-112603,22937,94328,107361,45679,158121,76455,56889,91413,134208,66064,71192,67944,84671,61439,11503,-16815,16783,-25479,763,202406,12864,21667,1848,290171,291308,295060,299719,5082,-4412,-3871,-997,43787,-4433,-3217,-12314, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,-9,-9,-9,-16,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),-3420,118838,332889,87098,-186282,-227841,-184089,-94431,311188,257575,79359,36525,-46031,-11211,-46033,-47278,-6406,-37161,24431,14750,-5506,105043,11652,5009,-72675,-67994,-64497,-27739,18730,28409,3468,47568,-59075,6404,-47260,2637,145768,-28769,2175,22928,98813,130586,137322,237576,-30635,13173,2820,9024,22294,-710,2724,-2474, 
 加:期初现金及现金等价物余额(万元),204526,204526,204526,204526,390808,390559,390559,390559,79371,79371,79371,79371,125403,125403,125403,125405,131808,131808,131808,131808,137314,137314,137314,137314,209989,209989,209989,209989,191259,191259,191259,191259,250334,250334,250334,250334,104566,104566,104566,104566,5753,5753,5753,5753,36388,36369,36369,36369,14094,14077,14077,14077, 
 期末现金及现金等价物余额(万元),201107,323364,537415,291624,204526,162718,206470,296128,390559,336946,158730,115896,79371,114191,79369,78127,125403,94647,156239,146558,131808,242357,148965,142323,137314,141995,145492,182250,209989,219668,194727,238827,191259,256738,203074,252971,250334,75797,106742,127494,104566,136339,143075,243329,5753,49542,39189,45393,36388,13367,16802,11603, 
 净利润(万元),14909,--,18134,--,64686,--,29623,--,65942,--,27008,--,42481,--,3338,--,7484,--,3666,--,5099,--,6074,--,16359,--,6270,--,16569,--,5507,--,20014,--,2464,--,28005,0,6757,0,31522,0,24096,--,29563,--,12784,7025,11996,0,6790,2645, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 资产减值准备(万元),11605,--,149,--,-2007,--,1043,--,15513,--,-624,--,6084,--,720,--,4122,--,1001,--,102,--,710,--,1715,--,807,--,-396,--,294,--,-130,--,-1097,--,1613,0,254,--,139,0,214,--,123,--,176,109,108,0,129,71, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3871,--,815,--,3548,--,1673,--,3835,--,962,--,3595,--,721,--,3152,--,1541,--,3290,--,1518,--,2398,--,1185,--,2502,--,1194,--,1687,--,810,--,1339,0,487,0,882,0,417,--,636,--,239,88,228,0,60,35, 
 无形资产摊销(万元),706,--,175,--,184,--,99,--,169,--,74,--,158,--,78,--,100,--,44,--,99,--,35,--,58,--,28,--,61,--,22,--,28,--,14,--,19,0,8,--,16,0,5,--,0,--,0,0,1,0,0,0, 
 长期待摊费用摊销(万元),704,--,48,--,69,--,32,--,94,--,45,--,86,--,57,--,127,--,58,--,85,--,41,--,82,--,43,--,102,--,41,--,80,--,16,--,71,0,114,--,113,0,58,--,95,--,34,6,115,0,6,3, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1708,--,16,--,376,--,7,--,-295,--,-231,--,142,--,7,--,33,--,-3,--,113,--,-2,--,57,--,-957,--,25,--,--,--,4,--,0,--,-6,0,-3,--,1,0,0,--,12,--,12,12,3,0,-0,1, 
 固定资产报废损失(万元),263,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3,--,6,--,5,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 财务费用(万元),10709,--,755,--,10832,--,470,--,14768,--,4563,--,8450,--,1134,--,8317,--,951,--,4905,--,1124,--,4342,--,821,--,2533,--,1186,--,7513,--,4654,--,2914,0,231,--,910,0,382,--,1420,--,392,177,1410,0,632,180, 
 投资损失(万元),-85002,--,-55415,--,-631,--,-61,--,-744,--,--,--,--,--,--,--,-5730,--,-763,--,-2125,--,-711,--,-14384,--,-3086,--,-1790,--,-645,--,-5646,--,-1007,--,-8262,0,-922,--,-2530,0,-11,--,-14,--,0,--,-714,0,-226,--, 
 递延所得税资产减少(万元),-3314,--,-1013,--,-702,--,-670,--,385,--,-302,--,1819,--,165,--,83,--,-576,--,1443,--,202,--,-266,--,-404,--,-1409,--,-1565,--,-2506,--,-1453,--,-1223,0,-447,--,-516,0,-351,--,-488,--,0,--,-105,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,--,0,--,0,0,0,--, 
 存货的减少(万元),-241975,--,-104247,--,-36725,--,-48329,--,105472,--,19063,--,-91047,--,-105757,--,-12136,--,-78238,--,-119198,--,-93271,--,-281622,--,-107051,--,-86277,--,-17111,--,-44496,--,-28380,--,-37058,0,-13524,--,-49758,0,-13136,--,-32857,--,-23567,6713,-19409,0,1826,4872, 
 经营性应收项目的减少(万元),-168719,--,-79671,--,6128,--,-21565,--,48449,--,6183,--,-100136,--,-27791,--,-28345,--,-39432,--,27194,--,-14551,--,39120,--,-11189,--,46024,--,-38284,--,-88161,--,-39358,--,4983,0,-1777,0,-24118,0,2583,--,-209410,--,-12549,-3694,-5840,0,-7646,-1520, 
 经营性应付项目的增加(万元),528964,--,389297,--,-149029,--,-57533,--,87755,--,-19407,--,176221,--,96945,--,110072,--,41190,--,29528,--,34979,--,43386,--,-13763,--,-23127,--,-6568,--,87895,--,39789,--,-32104,0,-5092,0,-68296,0,-98722,--,230190,--,36936,-340,-4897,0,4881,3579, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,901,--,901,--,295,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),71012,--,169044,--,-103263,--,-95211,--,341343,--,37335,--,47853,--,-30381,--,87279,--,-70562,--,-48564,--,-62952,--,-188460,--,-127295,--,-45184,--,-55929,--,-23715,--,-23541,--,-39706,0,-13915,--,-111635,0,-84464,--,19272,--,14456,10097,-17105,0,6451,9866, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 现金的期末余额(万元),201107,323364,537415,291624,204526,162718,206470,296128,390559,336946,158730,115896,79371,114191,79369,78127,125403,94647,156239,146558,131808,242357,148965,142323,137314,141995,145492,182250,209989,219668,194727,238827,191259,256738,203074,252971,250334,75797,106742,127494,104566,136339,143075,243329,5753,49542,39189,45393,36388,13367,16802,11603, 
 现金的期初余额(万元),204526,204526,204526,204526,390808,390559,390559,390559,79371,79371,79371,79371,125403,125403,125403,125405,131808,131808,131808,131808,137314,137314,137314,137314,209989,209989,209989,209989,191259,191259,191259,191259,250334,250334,250334,250334,104566,104566,104566,104566,5753,5753,5753,5753,36388,36369,36369,36369,14094,14077,14077,14077, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,--,--,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-3420,118838,332889,87098,-186282,-227841,-184089,-94431,311188,257575,79359,36525,-46031,-11211,-46033,-47278,-6406,-37161,24431,14750,-5506,105043,11652,5009,-72675,-67994,-64497,-27739,18730,28409,3468,47568,-59075,6404,-47260,2637,145768,-28769,2175,22928,98813,130586,137322,237576,-30635,13173,2820,9024,22294,-710,2724,-2474, 

