 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,506,--,--,--,--,--,--,--,--,--,1008,--,--,--,--,--,--,--,--,--,--,--,--,803,303,--,399,714,714,499,0,--,0,0,1368,1641,255,255,0,990,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,0,--,506,--,1306,--,--,--,--,516,516,516,516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,4525,7273,6522,6522,687,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),53161,417031,365291,240799,142412,477679,341349,179748,86204,444481,291367,166096,67138,235973,142383,71893,11558,167545,20193,10005,7245,114845,63085,17692,1977,47267,8398,5266,3270,60575,93256,21310,12910,95370,66113,40016,9416,88396,21240,4222,3431,101684,53140,42412,28042,59265,54070,43386,16499,4018,1730,1398,979, 
 投资活动产生的现金流量净额(万元),165,-6417,-14436,-9981,-15603,12196,-10177,-7067,1054,-28699,-20112,-4292,-11150,-26069,-37409,-26691,-5133,-20089,-7746,-2892,-1097,-9002,-3018,-1034,2265,6148,4552,4820,2098,-6703,-6572,-8422,-2961,-9538,-180,-931,1709,16024,13858,15743,8287,-22938,-15917,-5894,-9470,3625,-337,-1499,-1750,4168,1115,1361,1528, 
 吸收投资收到的现金(万元),--,1293,1080,--,--,350,350,--,--,1165,500,500,--,2465,1465,1465,245,654,654,654,239,610,110,110,--,329,--,--,--,6390,410,410,--,495,555,555,100,0,--,0,0,329,329,0,--,2160,2200,2200,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1293,1080,--,--,--,350,--,--,1165,500,500,--,2465,1465,1465,245,654,654,654,239,610,110,110,--,329,--,--,--,6390,410,410,--,495,455,455,100,0,--,0,0,0,329,0,--,2160,2200,--,--,--,--,0,--, 
 取得借款收到的现金(万元),500,1630,500,500,--,1985,300,300,--,14851,6350,1850,1450,11440,11640,4690,5390,10550,7450,3500,2000,14000,16500,12900,12000,24519,4169,2820,1055,6275,5460,2950,2000,7594,6563,1938,900,56198,33198,39778,29278,28380,24053,22400,21000,76976,3446,3156,300,2300,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),500,2923,1580,500,0,2335,650,300,0,16016,6850,2350,1450,13905,13105,6155,5635,11204,8104,4154,2239,14610,16610,13010,12000,24848,4169,2820,1055,12665,5870,3360,2000,8089,7118,2493,1000,56198,33198,39778,29278,28709,24382,22400,21000,79136,5646,5356,300,2300,0,0,--, 
 偿还债务支付的现金(万元),--,945,300,300,0,2365,1220,1220,820,9551,6250,1750,1450,10140,9040,2500,1700,7800,6000,3200,2000,14349,13999,12899,2599,25145,4795,3525,1410,6384,5384,3284,1955,8610,6279,3387,2409,54649,23750,1830,300,29011,22100,22100,21100,77976,2200,2200,800,4800,2500,1500,1300, 
 分配股利、利润或偿付利息所支付的现金(万元),79,10134,7243,196,34,8822,5692,36,23,9101,6387,151,73,1761,1279,198,71,6243,4171,167,66,5493,3909,259,197,4306,3192,2587,109,1958,1915,1806,77,4536,2327,193,85,1933,1556,889,357,2065,1611,1519,255,2389,2121,1409,59,3570,3511,164,103, 
 其中：子公司支付给少数股东的股利、利润(万元),--,5,--,--,0,10,17,--,--,42,42,16,--,16,--,--,--,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,47,--,--,--,59,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,1000,--,--,0,--,--,--,--,360,360,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,0,78,69,13,0,28,24,11,0,--,--,--,227,--,0,--, 
 筹资活动现金流出小计(万元),79,12079,7543,496,34,11187,6912,1256,843,19012,12997,1901,1523,11910,10319,2698,1771,14043,10171,3367,2066,19842,17908,13158,2796,29451,7987,6112,1519,8342,7299,5090,2032,13146,8606,3580,2508,56582,25384,2788,670,31076,23740,23643,21366,80365,4321,3609,859,8598,6011,1664,1403, 
 筹资活动产生的现金流量净额(万元),421,-9156,-5963,4,-34,-8852,-6262,-956,-843,-2996,-6147,449,-73,1995,2786,3457,3864,-2838,-2067,787,173,-5232,-1298,-148,9204,-4603,-3818,-3292,-464,4323,-1429,-1730,-32,-5057,-1488,-1087,-1508,-384,7814,36990,28608,-2367,642,-1243,-366,-1229,1325,1748,-559,-6298,-6011,-1664,-1403, 
 汇率变动对现金及现金等价物的影响(万元),181,290,77,14,-60,-203,-103,-62,-25,109,32,23,-22,158,59,-13,-6,22,29,31,30,-33,-19,1,1,-0,-2,-2,1,8,86,90,1,-11,-6,-3,-0,-1,-0,-0,0,-32,-35,-33,-20,-34,-39,-35,--,-26,-2,-2,--, 
 现金及现金等价物净增加额(万元),3647,15541,412,-12737,-20447,38758,7716,6241,5874,-7626,-9391,-3259,-10746,-5632,-26565,-16074,-3616,-11738,-4864,-3393,-1697,-1274,1696,1461,12590,18471,10412,7327,2095,5165,-3634,-12400,-4141,-15748,-2783,-5414,-937,37250,40137,64275,41131,-15078,-11658,-3554,-10260,3010,1441,-349,-3573,5958,1585,4019,734, 
 加:期初现金及现金等价物余额(万元),107968,92428,92428,92428,92428,53670,53670,53670,53670,61296,61296,61296,61296,66928,66928,66928,66928,78666,78666,78666,78666,79940,79940,79940,79940,61469,61469,61469,61469,56304,56304,56304,56304,72052,72052,72052,72052,34802,34802,34802,34802,49880,49880,49880,49880,46869,46869,46869,46869,40911,40911,46520,40911, 
 期末现金及现金等价物余额(万元),111615,107968,92840,79691,71981,92428,61386,59911,59544,53670,51905,58037,50550,61296,40362,50854,63311,66928,73802,75273,76969,78666,81636,81401,92530,79940,71881,68796,63564,61469,52670,43905,52163,56304,69269,66638,71116,72052,74938,99077,75933,34802,38222,46326,39619,49880,48310,46520,43296,46869,42496,44930,41645, 
 净利润(万元),--,16456,--,9812,--,30885,--,17187,--,23300,--,15208,--,21094,--,13731,--,19227,--,12456,--,17768,--,11308,--,16749,--,11073,--,13503,--,10189,--,11976,--,8638,--,18919,--,10921,0,7200,--,4847,--,13340,--,10427,--,7435,--,4082,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,1760,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,300,--,337,--,174,--,272,--,332,--,-22,--,470,--,277,--,252,--,497,--,436,--,570,--,355,--,282,--,530,--,133,--,421,--,-2,--,136,--,423,0,43,--,53,--,204,--,-22,--,-16,--,160,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3310,--,1641,--,3350,--,1676,--,3440,--,1702,--,2156,--,1041,--,2136,--,1034,--,2235,--,1121,--,2202,--,1036,--,2141,--,1061,--,2026,--,1346,--,1652,--,774,0,1462,--,629,--,1609,--,840,--,1794,--,685,--, 
 无形资产摊销(万元),--,325,--,161,--,256,--,107,--,209,--,100,--,253,--,135,--,251,--,121,--,242,--,119,--,187,--,93,--,180,--,89,--,130,--,60,--,134,--,57,0,148,--,31,--,161,--,69,--,288,--,12,--, 
 长期待摊费用摊销(万元),--,1929,--,933,--,1857,--,834,--,1798,--,1159,--,1775,--,837,--,1549,--,763,--,834,--,232,--,417,--,281,--,427,--,186,--,429,--,132,--,318,--,103,0,260,--,29,--,168,--,21,--,8,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,--,6,--,-12,--,26,--,-858,--,-752,--,13,--,3,--,82,--,60,--,11,--,4,--,-326,--,15,--,-74,--,-79,--,52,--,6,--,-26,--,0,0,-38,--,0,--,553,--,-4,--,24,--,0,--, 
 固定资产报废损失(万元),--,17,--,1,--,36,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,15262,--,11077,--,-4828,--,-46,--,46,--,-26,--,-243,--,-483,--,-146,--,351,--,191,--,84,--,-2692,--,-268,--,2380,--,872,--,737,--,1208,--,926,--,412,0,-1040,--,365,--,-294,--,510,--,-31,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 财务费用(万元),--,141,--,164,--,274,--,54,--,403,--,210,--,424,--,190,--,419,--,214,--,285,--,260,--,695,--,544,--,340,--,164,--,406,--,190,--,708,--,-8,0,532,--,40,--,811,--,-18,--,239,--,-349,--, 
 投资损失(万元),--,-2536,--,-1716,--,-4062,--,-1853,--,-3071,--,-1681,--,-2832,--,-1660,--,-1671,--,-930,--,-1093,--,-677,--,234,--,-1332,--,-493,--,-608,--,-2274,--,-661,--,-10708,--,-6230,0,2742,--,338,--,-13360,--,-8497,--,-255,--,72,--, 
 递延所得税资产减少(万元),--,-1645,--,-459,--,-125,--,718,--,234,--,690,--,-184,--,332,--,-148,--,104,--,-259,--,229,--,132,--,388,--,-430,--,178,--,66,--,169,--,-264,--,-6,0,-94,--,0,--,-222,--,--,--,-56,--,0,--, 
 递延所得税负债增加(万元),--,-745,--,-745,--,724,--,7,--,-7,--,4,--,27,--,52,--,12,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-61,--,-61,--,-150,--,-17,0,134,--,-46,--,97,--,--,--,10,--,0,--, 
 存货的减少(万元),--,-2903,--,-2213,--,-5354,--,1798,--,-115,--,-2246,--,1550,--,-349,--,-6484,--,-2931,--,-1790,--,-1061,--,-292,--,-1645,--,-1744,--,-3932,--,-791,--,-2267,--,-2045,--,-2836,0,1151,--,-643,--,-2887,--,-1321,--,-18,--,-1280,--, 
 经营性应收项目的减少(万元),--,-8088,--,-16690,--,-4901,--,5083,--,5433,--,-10674,--,-5089,--,920,--,-11154,--,-10936,--,-9016,--,-17383,--,-10584,--,-9370,--,-10871,--,-8463,--,-7682,--,-8025,--,3976,--,1313,0,1887,--,-1463,--,-5022,--,-1934,--,-1928,--,-587,--, 
 经营性应付项目的增加(万元),--,9004,--,-4694,--,17749,--,-11536,--,-6748,--,-3112,--,-1065,--,-7852,--,6947,--,-2122,--,3226,--,7836,--,10073,--,4703,--,1648,--,-2129,--,-6566,--,-4127,--,8036,--,6637,0,-4128,--,-565,--,3731,--,-633,--,628,--,1529,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,-389,--,-405,--,--,--,-435,--,--,--,-63,--,--,--,-106,--,--,--,-76,--,--,--,-226,--,--,--,--,--,--,--,-10,--,--,--,0,--,0,0,0,--,0,--,-0,--,--,--,-9,--,0,--, 
 经营活动产生现金流量净额(万元),--,30824,--,-2775,--,35617,--,14326,--,23960,--,560,--,18285,--,7173,--,11167,--,-1320,--,12994,--,2643,--,16925,--,5801,--,7537,--,-2338,--,-1142,--,-3393,--,21611,--,11542,0,10259,--,3617,--,649,--,-563,--,8114,--,4325,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 现金的期末余额(万元),111615,107968,92840,79691,71981,92428,61386,59911,59544,52273,51905,57654,50550,60295,40362,50628,63311,63040,73802,74446,76969,77842,81636,78800,92530,78504,71881,67343,63564,61020,52670,42852,52163,54479,69269,66638,71116,72052,74938,99077,75933,34802,38222,46326,39619,49880,48310,46520,43296,46869,42496,44930,41645, 
 现金的期初余额(万元),107968,92428,92428,92428,92428,52273,53670,52273,53670,60295,61296,60295,61296,63040,66928,63040,66928,77842,78666,77842,78666,78504,79940,78504,79940,61020,61469,61020,61469,54479,56304,54479,56304,72052,72052,72052,72052,34802,34802,34802,34802,49880,49880,49880,49880,46869,46869,46869,46869,40911,40911,40911,40911, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,1397,--,382,--,1001,--,225,--,3887,--,827,--,824,--,2600,--,1435,--,1453,--,449,--,1053,--,1825,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,1397,--,1397,--,1001,--,1001,--,3887,--,3887,--,824,--,824,--,1435,--,1435,--,449,--,449,--,1825,--,1825,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),3647,15541,412,-12737,-20447,38758,7716,6241,5874,-7626,-9391,-3259,-10746,-5632,-26565,-16074,-3616,-11738,-4864,-3393,-1697,-1274,1696,1461,12590,18471,10412,7327,2095,5165,-3634,-12400,-4141,-15748,-2783,-5414,-937,37250,40137,64275,41131,-15078,-11658,-3554,-10260,3010,1441,-349,-3573,5958,1585,4019,734, 

