 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),6908,19263,13364,8858,4881,16286,11605,7814,4380,11688,8355,5636,2859,7227,4299,2883,1379,5030,3660,2384,1238,4729,3482,2330,1248,4785,3347,2175,1009,4508,3207,2227,3932,2981,2042,2800,2416, 
 支付的各项税费(万元),2720,9594,7847,5301,2913,11191,9259,6659,2819,6620,6619,3111,1485,3445,2554,1283,470,1894,1609,1044,381,1393,1038,749,383,2409,1895,1135,621,2315,1679,921,1664,1583,923,1499,1688, 
 支付的其他与经营活动有关的现金(万元),5638,19485,14679,9753,4787,15467,13242,8765,6099,5905,11330,2972,1346,7838,4351,1670,777,4432,2525,1873,767,3895,2069,1301,916,4220,3181,1736,782,2975,4199,1881,3880,2348,1468,3666,2320, 
 经营活动现金流出小计(万元),39687,118814,82692,61013,34222,115402,89855,66755,33570,93287,74796,43097,24802,61579,36770,20200,8987,35218,26058,16915,7885,37375,26023,14964,9025,44467,33457,20967,8787,47319,34868,20736,36320,28527,16368,32670,30327, 
 经营活动产生的现金流量净额(万元),-9423,12359,3564,2578,-313,10670,55,-2531,-3451,3894,-8593,-2524,-3148,-3563,-3613,-1992,-1810,6077,825,-161,-92,-3059,-2967,-1358,-130,-5304,-5871,-3951,-2889,-3978,-3937,-247,5937,2135,2047,4177,1368, 
 收回投资所收到的现金(万元),40631,321727,79047,47504,59858,179206,110427,66885,31200,116920,71500,27000,--,400,4,404,400,6800,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),216,1131,2930,3381,1027,512,2,2604,1,211,113,49,--,13,--,2,2,24,--,--,17,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,59,8,--,--,43,40,20,--,13,9,7,47,105,38,--,--,57,18,9,9,43,--,--,--,16,8,--,--,1,0,0,14,--,0,5,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3183,--,--,--,4774,--,--,--,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,185, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,18,--,--,--,35,--,0,--,45,--,--,--,--,--,0,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 投资活动现金流入小计(万元),40847,326100,81985,50884,60885,184536,110469,69509,31201,117232,71621,27056,47,517,44,406,402,6899,18,9,26,78,0,0,0,61,8,0,0,1,0,0,14,0,0,5,185, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3591,14596,10354,7529,361,8131,7644,3393,1262,5465,3005,2769,949,3651,2642,1725,800,4710,3723,1568,305,804,416,305,248,3408,3184,1820,831,1303,1391,956,3461,3170,2179,2122,4362, 
 投资所支付的现金(万元),40635,299760,61578,32350,65463,193746,131719,87929,36749,125720,58800,27700,--,3500,8000,1000,1000,7200,--,--,--,3000,3000,3000,--,--,102,102,--,--,--,0,--,--,0,0,24, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-268,--,--,--,3525,--,--,--,3219,--,--,--,7872,--,--,--,--,--,--,--,--,--,--,--,102,--,--,--,--,--,0,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,81,18,18,18,198,112,112,--,169,169,137,--,--,--,--,10,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 投资活动现金流出小计(万元),44226,314088,71932,39879,65824,205483,139381,91340,38029,134602,61916,30581,949,15192,10811,2862,1800,11910,3723,1568,316,3804,3416,3305,248,3510,3286,1923,831,1303,1391,956,3461,3170,2179,2122,4386, 
 投资活动产生的现金流量净额(万元),-3379,12012,10053,11005,-4939,-20947,-28912,-21831,-6829,-17371,9705,-3525,-901,-14675,-10767,-2456,-1397,-5011,-3704,-1559,-289,-3725,-3416,-3305,-248,-3450,-3279,-1923,-831,-1301,-1391,-956,-3447,-3170,-2179,-2118,-4201, 
 吸收投资收到的现金(万元),--,--,--,--,--,30,30,30,--,25450,--,--,--,15250,15250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44132,43003,0,--,--,0,0,520, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 取得借款收到的现金(万元),6700,15695,11724,9924,1724,8100,4800,3000,3000,2900,2900,2900,1960,1500,1500,--,--,1000,1800,--,--,2000,1000,--,--,--,--,--,--,2831,2831,2307,2000,2200,2200,0,2200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4,133,--,--,--,174,--,--,--,289,46,46,--,1203,90,90,54,466,270,354,270,715,88,158,89,1208,815,543,--,--,--,0,--,--,0,823,0, 
 筹资活动现金流入小计(万元),6704,15828,11724,9924,1724,8304,4830,3030,3000,28639,2946,2946,1960,17953,16840,90,54,1466,2070,354,270,2715,1088,158,89,1208,815,543,0,46963,45834,2307,2000,2200,2200,823,2720, 
 偿还债务支付的现金(万元),6702,8795,4800,3000,3000,3100,2900,2900,1960,1300,--,--,352,--,1000,--,--,3000,2000,--,--,--,--,--,--,224,224,--,--,4607,4607,2000,1000,1000,1000,1200,0, 
 分配股利、利润或偿付利息所支付的现金(万元),210,2629,2720,2559,112,2477,2353,2290,581,645,364,254,226,351,482,--,--,774,706,610,3,36,6,--,--,2052,2057,1461,3,102,60,38,88,63,37,85,118, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,227,144,190,--,811,85,150,150,270,245,245,--,--,--,--,--,1429,421,-430,686,145,302,0,169, 
 筹资活动现金流出小计(万元),6912,11424,7520,5559,3112,5577,5253,5190,2541,1945,364,254,578,577,1625,190,0,4585,2792,760,153,306,251,245,0,2276,2281,1461,3,6139,5088,1608,1775,1208,1339,1285,287, 
 筹资活动产生的现金流量净额(万元),-208,4404,4204,4365,-1388,2727,-423,-2160,459,26694,2582,2692,1382,17376,15215,-100,54,-3118,-722,-406,117,2409,837,-87,89,-1068,-1465,-919,-3,40824,40746,698,225,992,861,-462,2433, 
 汇率变动对现金及现金等价物的影响(万元),-8,-24,-20,-8,-1,126,107,8,-3,72,-56,-5,3,6,10,13,3,-52,-46,-33,-1,-9,6,2,-4,-41,-31,-17,-6,-27,-16,-12,-20,-15,-11,-47,-15, 
 现金及现金等价物净增加额(万元),-13019,28751,17801,17941,-6641,-7425,-29173,-26514,-9824,13289,3639,-3361,-2665,-855,845,-4535,-3150,-2104,-3646,-2159,-266,-4384,-5540,-4748,-293,-9863,-10646,-6809,-3729,35517,35402,-517,2696,-57,718,1550,-416, 
 加:期初现金及现金等价物余额(万元),58952,30201,30712,30201,30565,37626,37626,37626,37626,24337,24337,24337,27911,25192,25192,25192,24510,27296,27296,27296,27296,31680,30054,31680,30054,41543,41543,41543,40310,6026,6026,6026,3330,3330,3874,1780,2196, 
 期末现金及现金等价物余额(万元),45933,58952,48512,48141,23924,30201,8453,11112,27802,37626,27975,20975,25246,24337,26037,20657,21360,25192,23650,25136,27030,27296,24514,26932,29761,31680,30896,34734,36581,41543,41427,5509,6026,3273,4592,3330,1780, 
 净利润(万元),--,9165,--,8737,--,16303,--,12532,--,12130,--,4805,--,4713,--,582,--,368,--,291,--,906,--,254,--,1110,--,1214,--,4405,--,0,4160,--,0,3129,2891, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 资产减值准备(万元),--,1274,--,5,--,927,--,38,--,469,--,31,--,685,--,478,--,516,--,137,--,400,--,153,--,536,--,87,--,336,--,0,220,--,0,39,-154, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2715,--,-404,--,2347,--,1089,--,2044,--,975,--,1882,--,914,--,1662,--,568,--,1796,--,913,--,1757,--,843,--,1633,--,0,1260,--,0,998,795, 
 无形资产摊销(万元),--,419,--,193,--,355,--,168,--,294,--,133,--,263,--,120,--,229,--,103,--,209,--,83,--,191,--,85,--,111,--,0,90,--,0,83,70, 
 长期待摊费用摊销(万元),--,1004,--,424,--,838,--,436,--,499,--,211,--,193,--,13,--,21,--,8,--,11,--,2,--,11,--,0,--,15,--,0,36,--,0,21,21, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-23,--,-26,--,7,--,0,--,15,--,14,--,-32,--,0,--,2,--,-6,--,-9,--,-9,--,--,--,0,--,-0,--,0,40,--,0,-1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,-8,--,--,--,14,--,0,3,--,0,9,3, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 财务费用(万元),--,220,--,192,--,107,--,82,--,29,--,56,--,-1136,--,-21,--,-325,--,66,--,62,--,--,--,9,--,7,--,102,--,0,108,--,0,132,118, 
 投资损失(万元),--,-717,--,-1308,--,-3506,--,-2995,--,-191,--,-189,--,-121,--,-37,--,-86,--,-36,--,-28,--,--,--,--,--,--,--,--,--,0,--,--,0,0,-16, 
 递延所得税资产减少(万元),--,-1260,--,--,--,-180,--,27,--,140,--,63,--,117,--,-29,--,-68,--,-1,--,-38,--,26,--,-87,--,-71,--,-189,--,0,-34,--,0,-6,10, 
 递延所得税负债增加(万元),--,280,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 存货的减少(万元),--,-7179,--,7352,--,-8221,--,139,--,-4732,--,-2104,--,-2901,--,-1135,--,-134,--,-67,--,1652,--,-259,--,-1715,--,-624,--,-126,--,0,-1163,--,0,-265,-636, 
 经营性应收项目的减少(万元),--,10206,--,-3587,--,-14636,--,-17569,--,-12472,--,-6137,--,-7622,--,-3090,--,-269,--,-2729,--,-2810,--,-2092,--,-7642,--,-6158,--,-4022,--,0,-3860,--,0,1525,-371, 
 经营性应付项目的增加(万元),--,-3746,--,-8757,--,16328,--,3523,--,5669,--,-382,--,396,--,212,--,4160,--,1484,--,-5210,--,-596,--,532,--,665,--,-6258,--,0,5080,--,0,-1190,-1363, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 其他(万元),--,--,--,-244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,12359,--,2578,--,10670,--,-2531,--,3894,--,-2524,--,-3563,--,-1992,--,6077,--,-161,--,-3059,--,-1358,--,-5304,--,-3951,--,-3978,--,0,5937,--,0,4177,1368, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 现金的期末余额(万元),45933,58952,48512,48141,23924,30201,8453,11112,27802,37626,27975,20975,25246,24337,26037,20657,21360,25192,23650,25136,27030,27296,24514,26932,29761,31680,30896,34734,36581,41543,41427,5509,6026,3273,4592,3330,1780, 
 现金的期初余额(万元),58952,30201,30712,30201,30565,37626,37626,37626,37626,24337,24337,24337,27911,25192,25192,25192,24510,27296,27296,27296,27296,31680,30054,31680,30054,41543,41543,41543,40310,6026,6026,6026,3330,3330,3874,1780,2196, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-13019,28751,17801,17941,-6641,-7425,-29173,-26514,-9824,13289,3639,-3361,-2665,-855,845,-4535,-3150,-2104,-3646,-2159,-266,-4384,-5540,-4748,-293,-9863,-10646,-6809,-3729,35517,35402,-517,2696,-57,718,1550,-416, 

