 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 经营活动现金流出小计(万元),92024,74045,45234,19782,75691,55907,33487,14384,52464,38674,23648,11544,49853,36974,25327,13120,56545,43147,28187,13455,57926,44305,27342,11689,58928,43344,28143,12708,69252,51718,33688,14278,57819,11667,50524,56848, 
 经营活动产生的现金流量净额(万元),3450,513,-916,162,3794,1928,834,1847,3152,1263,517,-1202,810,1019,-1588,-1736,5847,5194,1422,264,9547,5365,3600,1434,11674,10094,7286,3468,5169,4182,3598,2423,8353,1791,7238,3717, 
 收回投资所收到的现金(万元),--,--,--,--,12,--,--,--,500,500,--,--,1,--,--,--,--,--,--,--,200,200,200,--,20,20,20,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),541,192,124,19,429,323,238,83,810,767,632,508,752,605,407,56,251,135,128,28,20,20,20,--,1,1,1,--,1,--,--,--,77,0,569,179, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),163,131,60,--,2,2,--,--,21,21,17,4,30,21,8,--,23,23,23,22,170,--,--,--,52,6,5,--,374,227,60,--,2549,23,200,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),5800,5800,5800,5800,1000,1000,1000,--,--,--,--,--,3400,3400,2000,--,19616,17016,15510,700,5485,14901,14001,--,--,8650,7350,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),6504,6123,5984,5819,1443,1324,1238,83,1331,1288,650,512,4182,4026,2415,56,19890,17174,15660,751,5875,15121,14221,0,73,8677,7376,0,375,227,60,--,2625,23,769,192, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2679,2073,1130,11,1203,708,319,123,1271,978,607,343,1142,787,651,534,1908,1503,788,437,5438,4241,2818,1432,3732,2914,2161,1016,5928,3617,2430,1399,3535,210,1773,779, 
 投资所支付的现金(万元),8500,8500,400,1400,1000,--,--,--,2500,2500,500,500,--,700,--,--,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,200,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,712,0, 
 支付的其他与投资活动有关的现金(万元),--,--,1000,1000,5800,--,--,--,1000,--,--,3000,--,9500,7000,7450,6307,16149,--,--,3600,12458,3850,--,1851,13440,4540,--,19850,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),11179,10573,2530,2411,8003,708,319,123,4771,3478,1107,3843,1142,10987,7651,7984,8715,18152,788,437,9038,16699,6668,1432,5582,16354,6701,1016,25778,3617,2430,1399,3535,210,2685,779, 
 投资活动产生的现金流量净额(万元),-4676,-4450,3454,3408,-6560,616,920,-40,-3440,-2190,-457,-3331,3040,-6961,-5236,-7929,11175,-978,14872,313,-3163,-1578,7552,-1432,-5509,-7676,675,-1016,-25403,-3390,-2371,-1399,-910,-187,-1916,-587, 
 吸收投资收到的现金(万元),1040,1040,1040,--,--,--,--,--,--,--,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,37000,--,--,0,0,4900,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1040,--,1040,--,--,--,--,--,--,--,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6000,6000,6000,5000,3000,500,2500,5900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,201,--,--,--,--,--,--,--,--,2016,0,0,0, 
 筹资活动现金流入小计(万元),11040,11040,1040,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,46000,43000,6000,5000,5016,500,7400,5900, 
 偿还债务支付的现金(万元),50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14721,13721,6921,6221,9181,0,6400,7100, 
 分配股利、利润或偿付利息所支付的现金(万元),304,92,--,--,6240,6240,--,--,6240,6240,6240,--,3120,3120,2190,--,6240,6240,--,--,6240,6240,6240,--,7170,7170,7170,930,1727,1883,1781,1660,5160,4770,3521,2216, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3810,359,--,--,0,0,0,0, 
 筹资活动现金流出小计(万元),354,92,0,0,6240,6240,0,0,6240,6240,6240,0,3120,3120,2190,0,6240,6240,0,0,6240,6240,6240,0,7170,7170,7170,930,20258,15963,8702,7881,14341,4770,9921,9316, 
 筹资活动产生的现金流量净额(万元),10686,10948,1040,0,-6240,-6240,0,0,-6240,-6240,-6240,0,-2820,-3120,-2190,0,-6240,-6240,0,0,-6240,-6240,-6240,201,-7170,-7170,-7170,-930,25742,27037,-2702,-2881,-9325,-4270,-2521,-3416, 
 汇率变动对现金及现金等价物的影响(万元),48,72,24,-43,-43,-38,-17,-3,24,6,4,-1,10,8,-0,1,-2,2,2,2,-10,-3,-3,-2,-2,1,1,-0,-8,-9,-5,-1,-12,-3,-1,0, 
 现金及现金等价物净增加额(万元),9509,7083,3602,3527,-9048,-3734,1736,1804,-6504,-7162,-6176,-4535,1040,-9054,-9014,-9664,10779,-2023,16296,580,134,-2457,4910,201,-1008,-4752,792,1522,5499,27819,-1480,-1858,-1894,-2669,2800,-286, 
 加:期初现金及现金等价物余额(万元),5137,5137,5137,5137,14185,14185,14185,14185,20689,20689,20689,20689,19649,19649,19649,19649,8870,8870,8870,8870,8736,8736,8736,8736,9744,9744,9744,9744,4245,4245,4245,4245,6139,6139,3339,3626, 
 期末现金及现金等价物余额(万元),14646,12220,8740,8664,5137,10451,15921,15990,14185,13527,14513,16154,20689,10596,10636,9985,19649,6848,25166,9450,8870,6280,13646,8937,8736,4992,10536,11266,9744,32064,2765,2387,4245,3470,6139,3339, 
 净利润(万元),8317,--,3809,--,6911,--,3131,--,5555,--,2535,--,5468,--,2733,--,7605,--,3719,--,8141,--,3567,--,8737,--,4117,--,9593,--,3849,--,7419,0,6085,4857, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),450,--,323,--,232,--,170,--,670,--,-17,--,697,--,171,--,409,--,71,--,290,--,61,--,256,--,45,--,-9,--,44,--,177,0,101,-102, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1929,--,959,--,2028,--,1020,--,2066,--,1035,--,2090,--,1054,--,1981,--,988,--,1840,--,918,--,1726,--,832,--,1419,--,679,--,1371,0,1381,1276, 
 无形资产摊销(万元),111,--,54,--,100,--,50,--,82,--,40,--,80,--,40,--,80,--,44,--,73,--,36,--,137,--,68,--,137,--,68,--,99,0,96,96, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-117,--,-60,--,-31,--,-12,--,15,--,-16,--,-30,--,-14,--,-60,--,-69,--,-396,--,-75,--,-56,--,74,--,-312,--,--,--,-67,0,-125,-13, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-275,--,--,--,--,--,--,--,--,--,--,--,337,--,205,--,588,0,822,924, 
 投资损失(万元),-756,--,-392,--,-909,--,-545,--,-1019,--,-448,--,-1425,--,-579,--,-1166,--,-497,--,-783,--,-387,--,-870,--,-402,--,-911,--,-433,--,-717,0,-584,-637, 
 递延所得税资产减少(万元),-36,--,-40,--,-35,--,-23,--,-94,--,3,--,-119,--,-28,--,-79,--,-11,--,-45,--,-9,--,-50,--,-7,--,-19,--,-7,--,-36,0,34,-35, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-4676,--,508,--,-5191,--,-1381,--,-5058,--,-54,--,-329,--,-426,--,-1939,--,-1720,--,-2681,--,-1045,--,2959,--,3399,--,-3785,--,-1559,--,-2603,0,3170,-3722, 
 经营性应收项目的减少(万元),-12651,--,-7084,--,-6730,--,-4399,--,-7281,--,-4185,--,-3935,--,-3000,--,-1937,--,-2808,--,802,--,-512,--,-1977,--,-1753,--,-3861,--,-1542,--,-3602,0,478,-820, 
 经营性应付项目的增加(万元),10576,--,1008,--,7420,--,2822,--,8215,--,1735,--,-1687,--,-1698,--,1227,--,1525,--,2406,--,855,--,93,--,-112,--,1904,--,2455,--,5481,0,-4019,1830, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,-111,--,--,--,157,--,--,--,180,--,-100,--,190,--,719,--,1025,--,674,--,-162,--,243,0,-185,64, 
 经营活动产生现金流量净额(万元),3450,--,-916,--,3794,--,834,--,3152,--,517,--,810,--,-1588,--,5847,--,1422,--,9547,--,3600,--,11674,--,7286,--,5169,--,3598,--,8353,0,7238,3717, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),3896,12220,2615,8664,2137,10451,2971,15990,1385,13527,2013,16154,3789,10596,2636,9985,16742,6848,24666,9450,6270,6280,13646,8937,8736,4992,10536,11266,9744,32064,2765,2387,4245,0,6139,3339, 
 现金的期初余额(万元),2137,5137,2137,5137,1385,14185,1385,14185,3789,20689,3789,20689,16742,19649,16742,19649,6270,8870,8870,8870,8736,8736,8736,8736,9744,9744,9744,9744,4245,4245,4245,4245,6139,0,3339,3626, 
 现金等价物的期末余额(万元),10750,--,6125,--,3000,--,12950,--,12800,--,12500,--,16900,--,8000,--,2907,--,500,--,2600,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),3000,--,3000,--,12800,--,12800,--,16900,--,16900,--,2907,--,2907,--,2600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),9509,7083,3602,3527,-9048,-3734,1736,1804,-6504,-7162,-6176,-4535,1040,-9054,-9014,-9664,10779,-2023,16296,580,134,-2457,4910,201,-1008,-4752,792,1522,5499,27819,-1480,-1858,-1894,0,2800,-286, 

