 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),20908,20232,17860,28706,28710,27856,16981,51096,60166,62327,63125,7475,9630,9022,4807,7117,7143,3495,75156,566,41093,41092,41945,7356,43786,43786,11113,14383,30000,30000,30000,3233,3233,3233,--,13978,--,0,--,0,--,0,--,0,1,0,0,2,1,1,421, 
 筹资活动现金流入小计(万元),2389361,1385530,821168,2504079,2281518,1577043,998198,2661394,2073065,1373734,675434,2474413,1768336,1148833,622143,1679860,1361340,904128,447066,1156045,790993,539997,235072,716827,518597,329464,144701,395620,329912,243224,160102,292439,263731,204087,98836,328536,284414,177943,85239,112050,96353,85630,53446,188717,124312,89465,26462,122590,97662,67992,27859, 
 偿还债务支付的现金(万元),1599442,688953,241466,2387364,1706140,1005822,286088,2603928,1514727,723123,281003,2264354,1399546,832848,344568,1592329,1013354,542132,218454,993627,521168,312833,154349,589720,344643,251527,96684,348821,240927,168692,46162,270170,190723,144424,58855,314468,218735,145217,41336,145961,63515,51153,7502,165308,105884,96468,11459,122337,72472,35413,8235, 
 分配股利、利润或偿付利息所支付的现金(万元),40450,18267,7309,55330,34065,15903,6448,45827,32139,27039,3167,41555,30190,17548,8905,43137,32587,21461,16241,27395,17315,11471,2593,30665,17057,12397,3585,16525,9024,6629,965,12902,6268,5019,674,5864,3191,2523,1298,16475,8657,4458,1839,6882,3585,2343,717,4555,3234,1919,584, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,213,428,428,--,3931,3243,3163,456,3033,437,437,437,4809,3738,1744,--,3290,2500,947,--,7550,2910,2739,--,2788,1346,424,--,4073,3833,3679,--,567,--,0,--,851,--,0,--,0,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),197780,112132,5227,15743,14976,3065,1328,8086,5845,6167,2046,66185,2210,40977,43347,9935,4409,4830,46714,23481,48382,47827,9364,4805,5964,15111,11938,14593,7878,10095,19,22,16092,19508,28,3233,5,0,--,0,15,15,15,0,32,11,9,--,171,157,98, 
 筹资活动现金流出小计(万元),1837672,819351,254002,2458437,1755180,1024790,293865,2657841,1552711,756329,286216,2372093,1431946,891372,396820,1645401,1050349,568423,281408,1044503,586865,372131,166305,625190,367664,279035,112207,379939,257829,185417,47147,283094,213083,168950,59557,323565,221931,147740,42634,162436,72187,55626,9356,172190,109500,98821,12184,126892,75877,37489,8917, 
 筹资活动产生的现金流量净额(万元),551689,566179,567166,45642,526337,552253,704334,3553,520354,617405,389218,102319,336390,257460,225323,34459,310990,335705,165657,111542,204127,167867,68767,91637,150933,50429,32493,15681,72082,57807,112955,9345,50648,35137,39280,4971,62483,30203,42605,-50386,24166,30004,44090,16526,14812,-9357,14278,-4302,21785,30503,18942, 
 汇率变动对现金及现金等价物的影响(万元),-121,-1420,-3273,-2465,-2644,-1198,-338,4117,1669,1188,-35,2231,1396,721,148,666,587,468,5,-1357,29,69,--,2044,94,94,--,2635,96,96,41,363,0,0,0,181,-1,0,0,-191,-9,0,-0,881,-61,-89,-6,-220,-87,-73,-23, 
 现金及现金等价物净增加额(万元),113127,37527,54211,-24830,-8648,-14476,59977,-34242,-75034,-42550,-6034,45550,-78593,-74426,-98959,81117,-58393,-13875,-32333,106279,-4694,7582,-5869,-7189,6301,-33023,-18480,14727,4699,39777,49284,8455,16859,11315,17345,10858,809,3161,3463,2637,24293,7257,4299,1448,-2903,-4031,-1843,13626,14901,27834,10793, 
 加:期初现金及现金等价物余额(万元),221012,221012,221012,245842,245842,245842,245842,280084,280084,280084,280084,234534,234534,234534,234534,153417,153417,153417,153417,47138,47138,47138,47138,54328,54328,54328,54328,39601,39601,39601,39601,31146,31146,31146,34379,20287,27575,27575,27575,24938,24792,24792,24792,23298,24142,24137,23726,9672,9672,9832,9250, 
 期末现金及现金等价物余额(万元),334140,258539,275223,221012,237194,231366,305819,245842,205050,237534,274050,280084,155941,160109,135576,234534,95025,139543,121084,153417,42444,54720,41270,47138,60629,21305,35848,54328,44300,79377,88885,39601,48005,42460,51724,31146,28384,30736,31038,27575,49085,32049,29092,24746,21239,20105,21883,23298,24574,37666,20043, 
 净利润(万元),--,8677,--,7790,--,9423,--,12771,--,11093,--,12205,--,7809,--,20214,--,6844,--,29288,--,8381,--,14263,--,7152,--,13174,--,6637,--,9395,--,5586,--,7588,--,2863,0,5896,0,2311,--,4512,--,3502,--,--,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2079,--,0,--,1121,--,1998,--,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 资产减值准备(万元),--,16118,--,42872,--,16798,--,24695,--,10525,--,17154,--,1692,--,14020,--,2481,--,6703,--,1839,--,4684,--,295,--,5751,--,1145,--,3368,--,2177,--,2899,--,-253,--,1589,--,343,--,1023,--,-53,--,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7219,--,13324,--,6454,--,9600,--,3956,--,5925,--,3248,--,5010,--,2332,--,3931,--,1907,--,3521,--,1351,--,2737,--,1044,--,2015,--,781,--,1470,--,615,0,1521,0,716,--,2612,--,841,--,--,--,--,--, 
 无形资产摊销(万元),--,650,--,1445,--,700,--,1366,--,667,--,735,--,366,--,586,--,287,--,409,--,181,--,344,--,164,--,290,--,140,--,194,--,94,--,191,--,71,--,135,--,66,--,194,--,100,--,--,--,--,--, 
 长期待摊费用摊销(万元),--,1346,--,2423,--,1071,--,2442,--,1032,--,1072,--,472,--,809,--,253,--,617,--,325,--,445,--,219,--,158,--,31,--,48,--,8,--,11,--,6,--,7,--,97,--,331,--,54,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7457,--,-33,--,37,--,-4172,--,81,--,-2333,--,-1220,--,44,--,29,--,-17,--,5,--,-172,--,-57,--,38,--,6,--,19,--,0,--,595,--,-0,--,205,--,16,--,76,--,-9,--,--,--,--,--, 
 固定资产报废损失(万元),--,11,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,331,--,0,--,9,--,0,--,1,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,-8452,--,5879,--,4038,--,-3468,--,-401,--,-101,--,-72,--,85,--,211,--,-57,--,--,--,34,--,32,--,69,--,39,--,9,--,27,--,-49,--,39,--,76,--,-531,--,71,--,135,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 财务费用(万元),--,28460,--,29362,--,15082,--,29107,--,13036,--,33392,--,16013,--,36047,--,17487,--,12329,--,6024,--,17251,--,8477,--,9260,--,4897,--,5758,--,2372,--,4366,--,2059,--,10395,--,2583,--,5052,--,2181,--,--,--,--,--, 
 投资损失(万元),--,-3340,--,-27118,--,-4082,--,-7450,--,-1256,--,-25616,--,-1189,--,-29311,--,-1391,--,-20205,--,-551,--,-13705,--,-3799,--,-1999,--,-449,--,-3562,--,-258,--,4606,--,152,--,-3825,--,1270,--,-489,--,-25,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-1872,--,-8187,--,-5663,--,-4513,--,-2017,--,-2602,--,172,--,-4576,--,-2273,--,-443,--,412,--,-1596,--,181,--,-435,--,-384,--,-550,--,-249,--,-358,--,66,--,-119,--,-20,--,-390,--,-83,--,--,--,--,--, 
 递延所得税负债增加(万元),--,1359,--,-44,--,594,--,876,--,150,--,2274,--,2156,--,-21,--,-14,--,21,--,0,--,--,--,1,--,-9,--,-9,--,-11,--,-5,--,11,--,4,0,-312,0,-317,--,293,--,28,--,--,--,--,--, 
 存货的减少(万元),--,-144662,--,27138,--,-211003,--,-44192,--,-111454,--,-69294,--,-18218,--,32172,--,11060,--,-140192,--,-102075,--,-28651,--,-63714,--,-72388,--,-36021,--,-40364,--,-19645,--,9731,--,6053,--,1340,--,-14102,--,-20987,--,-395,--,--,--,--,--, 
 经营性应收项目的减少(万元),--,-493124,--,66888,--,-414759,--,39145,--,-467252,--,-61030,--,-146572,--,-148925,--,-377974,--,-35567,--,-259075,--,-76932,--,-81865,--,-14130,--,-21653,--,-29301,--,-31130,--,-1919,--,-33921,0,-12274,0,-37890,--,-7889,--,14533,--,--,--,--,--, 
 经营性应付项目的增加(万元),--,96892,--,-129763,--,59456,--,7456,--,-37498,--,115245,--,-126423,--,121945,--,-6000,--,146236,--,160112,--,-25734,--,58861,--,68084,--,36506,--,62169,--,33359,--,-12202,--,-4670,0,40650,0,24202,--,30476,--,9494,--,--,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 其他(万元),--,1676,--,--,--,1590,--,--,--,887,--,--,--,-3702,--,--,--,-781,--,--,--,16434,--,--,--,-11824,--,--,--,-9211,--,-328,--,-10948,--,-687,--,1197,--,411,--,-1392,--,58,--,-757,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-496499,--,32011,--,-520264,--,63661,--,-578451,--,27028,--,-265468,--,48098,--,-347450,--,3053,--,-166083,--,-106248,--,-84525,--,10599,--,-17284,--,8859,--,-17833,--,16584,--,-23641,--,45703,--,-21528,--,16940,--,29547,--,--,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12383,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 现金的期末余额(万元),334140,258539,275223,221012,237194,231366,305819,245842,205050,237534,274050,280084,155941,160109,135576,234534,95025,139543,121084,153417,42444,54720,41270,47138,60629,21305,35848,54328,44300,79377,88885,39601,48005,42460,51724,31146,28384,30736,31038,27575,49085,32049,29092,24746,21239,20105,21883,23298,24574,37666,20043, 
 现金的期初余额(万元),221012,221012,221012,245842,245842,245842,245842,280084,280084,280084,280084,234534,234534,234534,234534,153417,153417,153417,153417,47138,47138,47138,47138,54328,54328,54328,54328,39601,39601,39601,39601,31146,31146,31146,34379,20287,27575,27575,27575,24938,24792,24792,24792,23298,24142,24137,23726,9672,9672,9832,9250, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),113127,37527,54211,-24830,-8648,-14476,59977,-34242,-75034,-42550,-6034,45550,-78593,-74426,-98959,81117,-58393,-13875,-32333,106279,-4694,7582,-5869,-7189,6301,-33023,-18480,14727,4699,39777,49284,8455,16859,11315,17345,10858,809,3161,3463,2637,24293,7257,4299,1448,-2903,-4031,-1843,13626,14901,27834,10793, 

