 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),-32287,-173034,-167487,-9610,-1865,-233015,-184927,-160579,-14601,-349,-16328,-16378,-4608,17824,7031,4110,7708,7650,4786,-588,-2430,-2549,-14527,-8584,-4474,68,-25252,-15656,-9995,-22664,-26667,-21027,-13946,10517,192,-1457,6687,-3815, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,37,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),512,1780,1764,1547,112,1969,1097,537,129,1380,931,466,--,982,982,491,--,131,1,1,1,--,0,0,--,158,1,1,--,1,1,--,0,1,1,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,22,8,1,1,602,4,4,2,1100,13,7,6,51,16,1,1,1696,2,0,--,66,25,25,--,338,126,-7,-8,593,291,14,0,5,--,0,4602,197, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,300, 
 收到的其他与投资活动有关的现金(万元),85001,270400,230400,127400,38400,202233,169700,80150,35700,130934,407,126,--,400,--,0,11,0,41,30,23,0,108,85,13,246,132,90,61,334,173,56,16,90,77,38,76,91, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),85513,272202,232173,128947,38513,204803,170802,80691,35831,133413,1352,600,6,1433,998,492,12,1827,44,31,23,103,133,110,13,742,259,84,54,928,464,70,16,95,78,38,4678,588, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2239,6366,2687,1526,1138,9980,7080,5178,2441,5813,1268,944,557,10726,7523,6915,5941,5621,3969,3100,1904,15462,10168,4199,2157,35841,13891,10762,7313,28706,16293,4373,1544,5090,2817,688,5219,11549, 
 投资所支付的现金(万元),--,3560,3560,3560,3560,6750,6000,4000,--,2268,26191,191,191,103,--,0,--,2100,2100,2100,--,4020,4490,3220,--,980,980,--,650,--,--,--,0,78,--,0,215,30, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,33557,33956,33956,952,68872,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,760,--,--,0,0,78,0,0,0, 
 支付的其他与投资活动有关的现金(万元),121660,271200,221088,118087,56000,193900,163600,76900,32100,134207,14588,34588,8,19,--,0,--,1000,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),123899,281126,227335,123172,60697,244187,210637,120035,35494,211160,42046,35723,755,10848,7523,6915,5941,8721,6069,5200,1904,19482,14658,7419,2157,36821,14871,10762,7963,29466,16293,4373,1544,5167,2895,688,5434,11579, 
 投资活动产生的现金流量净额(万元),-38386,-8924,4838,5775,-22184,-39384,-39835,-39343,337,-77747,-40695,-35123,-750,-9414,-6525,-6423,-5930,-6894,-6025,-5170,-1880,-19379,-14525,-7309,-2145,-36079,-14612,-10678,-7909,-28538,-15828,-4302,-1527,-5073,-2817,-650,-756,-10991, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,101860,98250,98250,98250,600,--,0,--,0,--,0,--,--,--,--,--,458,458,258,160,67786,66022,66022,0,0,--,0,0,1518, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,600,--,0,--,0,--,0,--,--,--,--,--,458,458,--,--,--,--,--,0,0,--,0,0,18, 
 取得借款收到的现金(万元),182540,744089,570997,280942,115513,447345,73131,51881,18981,90570,48220,20480,8930,73237,60159,32358,8819,90098,68890,40719,17497,97261,82186,56059,13626,76697,50455,32455,9600,43410,26410,21410,11340,24575,17025,5600,19235,19574, 
 发行债券收到的现金(万元),--,5000,5000,5000,5000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,19775,19775,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1940,7570,6810,6040,--,5390,258180,215680,--,4750,9500,6000,6000,3000,4500,3500,--,200,--,0,200,2850,3000,3000,1000,5475,9000,14000,10000,8310,5800,9100,0,11100,9400,0,10795,6900, 
 筹资活动现金流入小计(万元),184480,756659,582807,291982,120513,452735,331311,267561,18981,197180,155970,124730,113180,76837,64659,35858,8819,90298,68890,40719,17697,119886,104961,59059,14626,82630,59913,46713,19760,119506,98232,96532,11340,35675,26425,5600,30030,27992, 
 偿还债务支付的现金(万元),97570,548698,402390,280480,125080,141281,45431,20500,15400,92068,77153,30862,14712,80287,67259,41029,12183,75927,59942,32672,8537,98476,84544,53155,16400,52355,31540,16940,6700,30755,34405,17940,4840,19679,15449,3545,19810,10450, 
 分配股利、利润或偿付利息所支付的现金(万元),1675,9346,7958,2829,1429,9073,7372,5736,978,4878,4196,1796,986,5620,4524,2007,919,6653,5390,2806,958,6287,5477,3692,903,4679,3519,2937,408,1066,779,645,284,2165,1053,264,1261,823, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,78,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),221,45947,5692,5493,2000,5367,66563,26016,4000,8944,9556,9500,1117,807,812,89,--,2133,2000,2000,2000,4205,68,68,26,8081,9284,14284,10000,12261,6005,9284,0,11437,9501,0,9103,4601, 
 筹资活动现金流出小计(万元),99466,603991,416040,288802,128509,155721,119366,52252,20378,105890,90905,42159,16815,86714,72595,43125,13102,84713,67332,37478,11495,108968,90089,56915,17329,65115,44343,34161,17108,44082,41189,27868,5124,33281,26003,3809,30174,15874, 
 筹资活动产生的现金流量净额(万元),85014,152669,166767,3181,-7996,297014,211945,215308,-1397,91290,65065,82571,96365,-9877,-7936,-7267,-4283,5585,1558,3242,6202,10918,14872,2144,-2703,17515,15570,12552,2652,75424,57044,68664,6216,2394,422,1791,-144,12118, 
 汇率变动对现金及现金等价物的影响(万元),-35,-62,-26,-8,-5,93,10,7,-1,143,134,82,36,25,-7,12,-9,-284,-176,-118,-48,-38,-21,-27,-5,-110,-25,-15,-4,-94,-14,-10,-4,-22,-15,-5,-162,-69, 
 现金及现金等价物净增加额(万元),14306,-29351,4092,-663,-32049,24708,-12807,15394,-15662,13337,8176,31152,91043,-1442,-7437,-9567,-2514,6057,144,-2634,1844,-11049,-14201,-13777,-9327,-18606,-24319,-13797,-15256,24128,14535,43325,-9260,7816,-2218,-321,5625,-2757, 
 加:期初现金及现金等价物余额(万元),23866,53217,53217,53217,53217,28509,28509,28509,28509,15172,15171,14483,14483,15925,15925,15925,15925,9868,9868,9868,9868,20916,20916,20916,22066,39522,39522,39522,39522,15394,15332,15332,16542,7516,7516,9516,1890,4648, 
 期末现金及现金等价物余额(万元),38172,23866,57309,52554,21168,53217,15702,43902,12847,28509,23347,45635,105526,14483,8487,6358,13411,15925,10012,7233,11712,9868,6715,7140,12739,20916,15203,25725,24267,39522,29867,58657,7282,15332,5298,9194,7516,1890, 
 净利润(万元),--,25953,--,9002,--,21967,--,13087,--,9337,--,1600,--,-3264,--,-1558,--,1430,--,2471,--,5664,--,4588,--,7836,--,4272,--,7588,--,3539,0,6933,--,0,4289,4413, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,6069,--,-509,--,4712,--,788,--,2396,--,876,--,1328,--,1219,--,465,--,722,--,940,--,782,--,192,--,601,--,693,--,932,0,185,--,0,100,99, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8993,--,4901,--,8320,--,4248,--,8123,--,4001,--,8598,--,3780,--,6579,--,3182,--,5056,--,2351,--,2785,--,1127,--,2080,--,993,0,1672,--,0,1383,865, 
 无形资产摊销(万元),--,199,--,98,--,187,--,90,--,200,--,86,--,151,--,71,--,151,--,87,--,153,--,68,--,106,--,50,--,70,--,28,0,77,--,0,41,31, 
 长期待摊费用摊销(万元),--,135,--,35,--,36,--,25,--,1,--,0,--,1,--,0,--,1,--,0,--,76,--,61,--,30,--,12,--,20,--,--,0,8,--,0,10,19, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-1,--,997,--,-4,--,-260,--,-7,--,152,--,-1,--,19,--,4,--,12,--,-25,--,-26,--,7,--,-251,--,14,0,1,--,0,7,5, 
 固定资产报废损失(万元),--,321,--,102,--,244,--,306,--,1316,--,21,--,69,--,35,--,--,--,35,--,--,--,--,--,--,--,--,--,29,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,264,--,--,--,-264,--,744,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,6271,--,4342,--,5228,--,2180,--,4070,--,2543,--,5764,--,3714,--,5819,--,2774,--,4595,--,1819,--,2617,--,963,--,924,--,604,0,1043,--,0,1386,814, 
 投资损失(万元),--,-1934,--,-966,--,-1717,--,-623,--,1036,--,-477,--,-924,--,-531,--,-846,--,-318,--,-415,--,-0,--,-178,--,-1,--,-1,--,--,0,-1,--,0,-0,10, 
 递延所得税资产减少(万元),--,-2007,--,154,--,-413,--,-108,--,-557,--,-190,--,-205,--,-166,--,-156,--,-112,--,-150,--,-153,--,-24,--,-113,--,-98,--,-149,0,-27,--,0,72,33, 
 递延所得税负债增加(万元),--,--,--,--,--,-66,--,-66,--,66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,1324,--,3194,--,-11482,--,-4090,--,-562,--,372,--,3281,--,1106,--,675,--,-3623,--,-5431,--,1496,--,2164,--,7375,--,-17134,--,-4490,0,1834,--,0,-1919,-3086, 
 经营性应收项目的减少(万元),--,-238769,--,-21032,--,-292918,--,-185682,--,-56161,--,-29432,--,-3889,--,-14445,--,-10333,--,-9986,--,-18538,--,-13731,--,-11822,--,-17787,--,-17293,--,-23513,0,-4288,--,0,3132,-8173, 
 经营性应付项目的增加(万元),--,21327,--,-8930,--,31627,--,9270,--,30909,--,3486,--,6761,--,10884,--,3846,--,4175,--,5600,--,-5840,--,-3612,--,-12163,--,707,--,1015,0,3079,--,0,-1814,1156, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,-914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-110,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-173034,--,-9610,--,-233015,--,-160579,--,-349,--,-16378,--,17824,--,4110,--,7650,--,-588,--,-2549,--,-8584,--,68,--,-15656,--,-22664,--,-21027,0,10517,--,0,6687,-3815, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),38172,23866,57309,52554,21168,53217,15702,43902,12847,28509,23347,45635,105526,14483,8487,6358,13411,15925,10012,7233,11712,9868,6715,7140,12739,20916,15203,25725,24267,39522,29867,58657,7282,15332,5298,9194,7516,1890, 
 现金的期初余额(万元),23866,53217,53217,53217,53217,28509,28509,28509,28509,15172,15171,14483,14483,15925,15925,15925,15925,9868,9868,9868,9868,20916,20916,20916,22066,39522,39522,39522,39522,15394,15332,15332,16542,7516,7516,9516,1890,4648, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),14306,-29351,4092,-663,-32049,24708,-12807,15394,-15662,13337,8176,31152,91043,-1442,-7437,-9567,-2514,6057,144,-2634,1844,-11049,-14201,-13777,-9327,-18606,-24319,-13797,-15256,24128,14535,43325,-9260,7816,-2218,-321,5625,-2757, 

