 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 支付的其他与经营活动有关的现金(万元),2398,5477,5917,3172,1189,4750,3750,2520,1109,5523,3553,2429,1090,5084,3902,2639,1092,7438,3822,2442,1426,7675,5693,3189,2601,6848,3048,2166,697,5117,2849,1371,731,2965,1873,860,2857,2635,2008, 
 经营活动现金流出小计(万元),21675,50957,35991,24375,11333,38720,31220,21541,10908,38450,32692,20838,10043,44127,36364,24112,11221,52255,39556,27037,12558,56863,43397,30409,12738,53995,36968,23583,10327,38892,26875,16798,7144,30409,19575,13209,37438,32924,26078, 
 经营活动产生的现金流量净额(万元),-3241,3827,2566,1703,-337,9993,6644,2539,-902,9492,6391,3512,-334,11729,7602,4707,2909,3411,2718,-955,-4623,-1839,-2714,-4150,-953,794,1296,-48,-748,5593,4120,2821,463,6081,7246,2935,2656,7339,2314, 
 收回投资所收到的现金(万元),10500,32150,27500,18400,1500,32620,29570,19870,6570,35053,100,--,--,--,--,--,--,--,11000,--,7000,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),69,152,34,13,2,72,32,22,10,67,2,1,1,31,--,--,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,33,27,19,0,228,84,6,2,185,169,122,77,82,41,29,4,114,27,21,0,40,40,40,24,9,30,24,6,65,4,5,1,15,13,9,13,6,47, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11000,--,11000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,5,5,--,--,--,--,--,203,--,--,--,1981,1960,1960,--,4125,125,125,--,--,0,0,--,1000,83,83,--,166,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),10569,32335,27566,18436,1502,32921,29686,19898,6581,35508,272,123,78,2095,2001,1989,4,15261,11152,11146,7000,40,40,40,24,1009,113,107,6,231,4,5,1,15,13,9,13,6,47, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1279,4747,1920,948,572,3610,2174,1193,835,3518,2341,1270,668,1418,598,458,411,2550,2169,1976,1187,14870,10740,8605,3898,14318,10185,6113,2963,3613,1858,907,388,1040,782,525,2717,5251,4810, 
 投资所支付的现金(万元),7500,25420,21918,11900,--,33520,29770,19270,5971,35653,100,100,0,--,--,--,--,1200,--,--,--,1359,239,--,--,--,17821,17491,995,1433,--,--,--,0,0,0,135,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),14690,2315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,14771,--,--,--,--,--,--,--,0,0,0,0,266,0, 
 支付的其他与投资活动有关的现金(万元),--,--,169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1017,1000,1000,--,3560,--,--,--,4000,735,735,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),23468,32481,24007,12848,572,37130,31944,20463,6806,39171,2441,1370,668,1418,598,458,411,3750,2169,1976,1187,17247,11979,9605,3898,32649,28006,23605,3957,9046,2593,1642,388,1040,782,525,2851,5517,4810, 
 投资活动产生的现金流量净额(万元),-12899,-146,3559,5588,930,-4209,-2258,-566,-224,-3664,-2170,-1247,-591,677,1403,1531,-407,11511,8983,9170,5814,-17207,-11939,-9565,-3874,-31641,-27893,-23497,-3951,-8816,-2589,-1637,-387,-1025,-769,-516,-2839,-5511,-4763, 
 吸收投资收到的现金(万元),31700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48165,49910,0,0,0,1500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,19155,9687,9685,4791,8000,8000,6000,--,24800,22800,13000,8000,12000,12000,12000,11998,18863,17582,14433,14568,24783,12560,12418,1456,20000,12000,12000,12000,--,--,--,--,3500,3500,3500,8235,7867,6485, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1969,6281,9306,6836,1346,3164,1928,1692,1217,3030,826,826,703,431,731,431,--,1660,2850,2852,--,4935,1035,826,12,450,172,170,16,761,16,9,21,56,0,0,0,0,0, 
 筹资活动现金流入小计(万元),33669,25436,18994,16520,6137,11164,9928,7692,1217,27830,23626,13826,8703,12431,12731,12431,11998,20523,20432,17285,14568,29717,13595,13244,1468,20450,12172,12170,12016,761,16,9,21,51721,53410,3500,8235,7867,7985, 
 偿还债务支付的现金(万元),2627,13739,13416,11383,5056,9711,9709,2899,885,21567,13517,11055,4463,23903,18337,16000,12000,27347,19846,11879,3230,10000,--,--,--,6000,--,--,--,2980,2980,2980,2980,10058,7257,4704,5364,7804,4280, 
 分配股利、利润或偿付利息所支付的现金(万元),152,1347,1260,1188,97,1510,1404,1149,83,2704,2584,2432,129,1854,1718,1542,247,2627,2333,1905,367,3630,3162,2592,243,5026,4375,4175,74,5213,5195,5213,4695,1428,1386,1286,1420,625,351, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2774,7461,4631,3597,1394,5687,4764,1461,236,3895,1229,633,1120,826,199,--,--,4372,5574,5574,0,5142,719,359,--,927,--,--,--,--,--,--,--,1192,2937,0,0,0,0, 
 筹资活动现金流出小计(万元),5552,22547,19307,16167,6548,16909,15876,5508,1204,28167,17331,14121,5712,26583,20254,17542,12247,34346,27754,19358,3597,18772,3880,2950,243,11953,4375,4175,74,8193,8175,8193,7675,12678,11580,5990,6784,8429,4631, 
 筹资活动产生的现金流量净额(万元),28117,2889,-313,353,-411,-5745,-5947,2184,13,-337,6295,-295,2991,-14152,-7523,-5111,-249,-13823,-7322,-2074,10971,10945,9715,10294,1225,8496,7796,7994,11943,-7432,-8160,-8185,-7654,39043,41830,-2490,1451,-562,3354, 
 汇率变动对现金及现金等价物的影响(万元),-1042,-819,-543,-286,-85,460,298,211,-64,50,167,-38,-103,-16,75,-185,12,-565,-346,-145,-30,-102,-59,-60,70,-1061,-461,-205,-74,-299,-88,-107,-62,-39,-14,-23,-154,-65,-11, 
 现金及现金等价物净增加额(万元),10935,5751,5268,7358,97,499,-1264,4368,-1178,5541,10684,1933,1964,-1762,1557,943,2265,535,4033,5997,12131,-8203,-4997,-3481,-3532,-23412,-19261,-15756,7170,-10953,-6717,-7107,-7641,44061,48292,-94,1114,1201,893, 
 加:期初现金及现金等价物余额(万元),16144,10393,10393,10393,10187,9894,10273,9894,9894,4353,4353,4353,4353,6114,6114,6114,6114,5579,5579,5579,6769,13782,13782,13782,13782,37194,37194,37194,37194,48147,48147,48147,48147,4086,4086,4086,2972,1771,878, 
 期末现金及现金等价物余额(万元),27079,16144,15661,17751,10284,10393,9010,14262,8716,9894,15037,6285,6316,4353,7672,7057,8379,6114,9613,11576,18900,5579,8785,10301,10250,13782,17932,21437,44364,37194,41430,41039,40506,48147,52378,3991,4086,2972,1771, 
 净利润(万元),--,5108,--,4521,--,1248,--,1281,--,660,--,1577,--,3059,--,1874,--,1614,--,3104,--,754,--,2469,--,6715,--,--,--,6690,--,--,--,5665,0,2275,5531,5411,3760, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1107,--,362,--,2348,--,395,--,1600,--,229,--,290,--,11,--,1326,--,180,--,771,--,130,--,111,--,--,--,150,--,--,--,141,0,63,-128,176,80, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3492,--,1708,--,3726,--,2174,--,3435,--,1866,--,3584,--,1578,--,3399,--,1312,--,3007,--,1373,--,2380,--,--,--,2021,--,--,--,1942,0,957,1845,1455,1154, 
 无形资产摊销(万元),--,192,--,85,--,182,--,89,--,243,--,183,--,245,--,84,--,242,--,106,--,164,--,51,--,164,--,--,--,75,--,--,--,64,0,32,62,79,75, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,6,--,13,--,1,--,6,--,16,--,--,--,--,--,1,--,--,--,114,0,23,55,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,6,--,11,--,73,--,-125,--,95,--,-10,--,55,--,10,--,10,--,10,--,-57,--,-53,--,31,--,--,--,36,--,--,--,-3,0,-3,-7,0,-114, 
 固定资产报废损失(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,15,12, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,-7,--,--,--,-228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1467,--,501,--,487,--,230,--,763,--,298,--,790,--,354,--,2321,--,862,--,1347,--,-63,--,692,--,--,--,11,--,--,--,321,0,226,1054,791,384, 
 投资损失(万元),--,-3870,--,-3732,--,49,--,186,--,69,--,112,--,243,--,147,--,-2818,--,-2962,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-23,--,22,--,-315,--,-34,--,-129,--,65,--,-156,--,-40,--,-169,--,22,--,-95,--,20,--,59,--,--,--,-15,--,--,--,-39,0,-51,48,-53,-171, 
 递延所得税负债增加(万元),--,-8,--,--,--,--,--,1,--,--,--,34,--,--,--,--,--,-4,--,-0,--,-4,--,0,--,-5,--,--,--,-5,--,--,--,-4,0,-0,-2,-102,126, 
 存货的减少(万元),--,-388,--,235,--,-733,--,971,--,957,--,1107,--,-615,--,-582,--,1303,--,-176,--,-1226,--,-1370,--,-4902,--,--,--,-2148,--,--,--,2449,0,2082,-973,-2273,-909, 
 经营性应收项目的减少(万元),--,-736,--,-3565,--,1015,--,-740,--,1087,--,-505,--,3125,--,927,--,-1086,--,-1944,--,-3760,--,-4014,--,-13093,--,--,--,-3057,--,--,--,-1624,0,-970,-1570,-461,-3053, 
 经营性应付项目的增加(万元),--,-2522,--,1555,--,1912,--,-1880,--,712,--,-1216,--,1060,--,1135,--,-2739,--,-2933,--,-2746,--,-2710,--,8643,--,--,--,1833,--,--,--,-2942,0,-1700,-3259,2300,968, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-798,--,--,--,1462,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,3827,--,1703,--,9993,--,2539,--,9492,--,3512,--,11729,--,4707,--,3411,--,-955,--,-1839,--,-4150,--,794,--,--,--,5593,--,--,--,6081,0,2935,2656,7339,2314, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),27079,16144,15661,17751,10284,10393,9010,14262,8716,9894,15037,6285,6316,4353,7672,7057,8379,6114,9613,11576,18900,5579,8785,10301,10250,13782,17932,21437,44364,37194,41430,41039,40506,48147,52378,3991,4086,2972,1771, 
 现金的期初余额(万元),16144,10393,10393,10393,10187,9894,10273,9894,9894,4353,4353,4353,4353,6114,6114,6114,6114,5579,5579,5579,6769,13782,13782,13782,13782,37194,37194,37194,37194,48147,48147,48147,48147,4086,4086,4086,2972,1771,878, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),10935,5751,5268,7358,97,499,-1264,4368,-1178,5541,10684,1933,1964,-1762,1557,943,2265,535,4033,5997,12131,-8203,-4997,-3481,-3532,-23412,-19261,-15756,7170,-10953,-6717,-7107,-7641,44061,48292,-94,1114,1201,893, 

