 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,14958,14958,14958,--,--,--,--,--,--,--,--,--,217,--,--,--,560,--,--,--,--,--,0,0,--,544,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,138,--,--,--,--,2650,2539,--,--,508,721,213,2227,2518,--,--,--,--,0,0,--,0,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),10114,25692,16603,13168,8451,18246,13290,7917,5092,30596,24827,21257,20043,29034,30420,19173,5807,54855,33252,23139,10130,48141,33825,16248,8626,34125,18306,11061,6636,19583,13480,5460,10493,8244,12097,7427, 
 投资活动产生的现金流量净额(万元),1219,128,2488,5539,-7642,23851,8761,9781,-4850,-28313,-24718,-21163,-19665,-27460,-29801,-18849,-5785,-47607,-29869,-19596,-10061,-44270,-33096,-15677,-8581,-34117,-18305,-11060,-6635,-18506,-13448,-5428,-10492,-8243,-11997,-6359, 
 吸收投资收到的现金(万元),--,3800,3800,--,--,70,--,--,--,4900,4900,4900,--,58974,58711,30,30,3500,3500,3500,1500,--,--,--,--,--,--,--,--,128478,128478,0,0,--,0,13000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,70,--,--,--,4900,4900,4900,--,30,30,30,30,2525,--,2525,525,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),50095,63231,51885,45948,26700,111739,72789,57788,43584,99333,81232,56332,34932,57100,48600,37600,15400,85400,70900,22600,9800,116782,91782,46800,17600,111872,73300,63890,33300,109282,85282,52800,52482,48482,30082,23282, 
 发行债券收到的现金(万元),--,29730,29730,29730,29730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49250,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),16045,29342,24073,13941,2904,14388,4860,5711,3799,14917,12548,2109,10446,32686,22931,20768,4967,5257,1687,1527,--,1145,1075,1031,2170,1055,800,800,521,200,100,100,8704,8704,6658,9220, 
 筹资活动现金流入小计(万元),66140,126103,109489,89619,59334,126197,77649,63499,47383,119150,98680,63341,45378,148760,130242,58398,20397,94157,76087,27627,11300,117927,92857,47831,19770,162177,74100,64690,33821,237960,213860,52900,61186,57186,36740,45502, 
 偿还债务支付的现金(万元),41900,67400,52650,45800,38900,138472,75521,58167,42483,64210,61115,47215,20075,85900,82400,33300,14600,96782,82282,39300,17600,128782,104782,75800,52100,89872,53800,40500,22300,70712,46712,28330,33552,28832,18682,16509, 
 分配股利、利润或偿付利息所支付的现金(万元),3831,8701,6672,4825,1740,9722,4078,2916,1408,9713,3820,2843,1421,9429,4227,2915,1408,10327,4632,3151,1595,16117,10211,8755,1809,11625,8491,7325,1778,3980,2699,1537,3575,2015,2306,2351, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2633,11786,10421,8874,3507,18552,12325,10393,4091,10216,9736,7376,2424,25206,3106,2453,867,11243,4499,3926,899,2198,1247,1076,7,1716,2581,2311,225,3333,1692,1095,6082,6369,16041,5404, 
 筹资活动现金流出小计(万元),48364,87887,69743,59500,44147,166746,91924,71477,47982,84139,74672,57434,23920,120535,89733,38668,16875,118351,91414,46377,20095,147097,116240,85631,53917,103213,64872,50136,24304,78025,51103,30962,43209,37216,37029,24264, 
 筹资活动产生的现金流量净额(万元),17776,38216,39746,30120,15187,-40549,-14275,-7977,-599,35011,24008,5907,21458,28225,40509,19730,3522,-24194,-15326,-18750,-8795,-29170,-23383,-37800,-34147,58965,9228,14554,9517,159935,162757,21938,17977,19970,-289,21238, 
 汇率变动对现金及现金等价物的影响(万元),-25,-132,-48,-19,23,23,2,0,-10,28,5,-3,0,6,6,0,--,-1,--,--,--,-0,-0,-0,-0,-1,-1,-1,1,-2,-1,-1,16,6,-9,-3, 
 现金及现金等价物净增加额(万元),4726,22731,32571,26676,913,2712,11843,23319,8428,2419,-5466,-14488,-5118,23524,1357,1613,-5629,-52648,-45339,-43734,-26066,-41168,-46696,-54099,-31799,27891,-17339,-33667,-26564,73946,120138,-1980,3009,-2523,-83,10791, 
 加:期初现金及现金等价物余额(万元),76261,53530,53530,53530,53530,50818,50818,50818,50818,48399,48399,48399,48399,24875,24875,24875,24875,77523,77523,77523,77523,118691,118691,118691,118691,90800,90800,90800,90800,16854,18441,16854,13845,13845,13928,3136, 
 期末现金及现金等价物余额(万元),80987,76261,86102,80206,54444,53530,62662,74138,59247,50818,42933,33911,43281,48399,26232,26488,19246,24875,32184,33789,51457,77523,71995,64592,86892,118691,73461,57132,64236,90800,138578,14874,16854,11322,13845,13928, 
 净利润(万元),--,1865,--,-7238,--,1790,--,-4396,--,-17191,--,-3094,--,1159,--,778,--,697,--,851,--,-6867,--,-7313,--,15813,--,12303,--,14254,--,5517,10861,--,8517,6508, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-233,--,--,--,--,--,--,--,--,--,--,--,-40,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,1388,--,242,--,455,--,-313,--,-340,--,-2737,--,115,--,916,--,2319,--,649,--,-2369,--,-2903,--,2225,--,3012,--,4857,--,1317,1275,--,436,775, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10214,--,4611,--,8941,--,4547,--,10988,--,5033,--,6761,--,3218,--,5802,--,2809,--,5050,--,2255,--,4024,--,2001,--,2916,--,1347,2189,--,1431,1112, 
 无形资产摊销(万元),--,1386,--,631,--,1420,--,655,--,1282,--,696,--,931,--,406,--,654,--,309,--,482,--,175,--,368,--,158,--,257,--,122,245,--,106,74, 
 长期待摊费用摊销(万元),--,799,--,393,--,538,--,258,--,563,--,329,--,390,--,208,--,322,--,139,--,179,--,53,--,98,--,53,--,38,--,12,13,--,4,298, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-17429,--,9,--,-2539,--,-105,--,118,--,73,--,12,--,-41,--,-841,--,-29,--,-3511,--,2,--,103,--,104,--,--,--,6,-4,--,-35,-0, 
 固定资产报废损失(万元),--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,--,--,--,3,--,--,--,-0,--,61,--,24,9,--,131,48, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,-4,--,4,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,11378,--,5386,--,10667,--,5725,--,10589,--,5243,--,10308,--,5457,--,10447,--,5394,--,10868,--,5475,--,7973,--,3419,--,4555,--,1697,2978,--,2478,1959, 
 投资损失(万元),--,226,--,28,--,-6736,--,-4583,--,-633,--,-317,--,-633,--,-317,--,-106,--,--,--,10,--,10,--,--,--,--,--,--,--,0,0,--,-9,-0, 
 递延所得税资产减少(万元),--,920,--,-664,--,2932,--,398,--,-3089,--,-542,--,-675,--,-115,--,-27,--,36,--,-1625,--,-1084,--,-513,--,-580,--,-1206,--,-565,-479,--,-277,-250, 
 递延所得税负债增加(万元),--,-112,--,-52,--,-118,--,1,--,--,--,--,--,--,--,--,--,-3,--,-1,--,3,--,4,--,--,--,--,--,--,--,0,-22,--,-38,59, 
 存货的减少(万元),--,-18543,--,-26200,--,384,--,-13188,--,-12064,--,-432,--,328,--,10548,--,15267,--,9004,--,-7749,--,-13378,--,15314,--,3810,--,-45004,--,-12372,-9836,--,-4167,-6383, 
 经营性应收项目的减少(万元),--,-28750,--,9869,--,-20784,--,-1189,--,-5346,--,-10098,--,-15381,--,-30573,--,-30860,--,-33781,--,16461,--,19577,--,-2114,--,-68269,--,-82770,--,-15450,-15028,--,-5954,-11059, 
 经营性应付项目的增加(万元),--,21166,--,4021,--,22440,--,33705,--,10817,--,6616,--,19673,--,10247,--,15483,--,9165,--,21345,--,-3494,--,-40212,--,6830,--,34560,--,-143,3306,--,8563,2776, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,1026,0, 
 经营活动产生现金流量净额(万元),--,-15481,--,-8963,--,19388,--,21515,--,-4306,--,770,--,22753,--,732,--,19154,--,-5389,--,32273,--,-622,--,3044,--,-37160,--,-67481,--,-18489,-4493,--,12212,-4084, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),80987,76261,86102,80206,54444,53530,62662,74138,59247,50818,42933,33911,43281,48399,26232,26488,19246,24875,32184,33789,51457,77523,71995,64592,86892,118691,73461,57132,64236,90800,138578,14874,16854,11322,13845,13928, 
 现金的期初余额(万元),76261,53530,53530,53530,53530,50818,50818,50818,50818,48399,48399,48399,48399,24875,24875,24875,24875,77523,77523,77523,77523,118691,118691,118691,118691,90800,90800,90800,90800,16854,18441,16854,13845,13845,13928,3136, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),4726,22731,32571,26676,913,2712,11843,23319,8428,2419,-5466,-14488,-5118,23524,1357,1613,-5629,-52648,-45339,-43734,-26066,-41168,-46696,-54099,-31799,27891,-17339,-33667,-26564,73946,120138,-1980,3009,-2523,-83,10791, 

