 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 收到的税费返还(万元),189,--,--,12,2,--,--,81,61,57,38,339,103,103,--,10,8,5,3,4,6,3,--,138,9,9,7,39,31,10,5,40,--,--,7,45,14,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),16584,5302,5540,13402,24448,11206,4623,16057,12233,10206,3921,16514,9318,8360,2255,16278,10894,5128,6176,5515,4863,3226,2863,5199,3715,2011,3863,5219,2763,1232,1259,5084,796,773,497,1044,871,738,784,736,928,111,721,1324,727,727,1040,691,288,222,194, 
 经营活动现金流入小计(万元),304939,190388,88366,445566,350409,222255,122647,417785,302001,200249,98805,406156,278275,179971,79376,378617,272954,169665,94647,327691,223506,157981,80851,254858,164866,113046,71290,220362,145779,98354,61050,174571,119378,79914,42744,142873,91051,57200,21891,140181,97259,64068,23946,103250,69784,33365,22635,105265,65514,50683,29598, 
 购买商品、接受劳务支付的现金(万元),54247,37755,17892,62815,49091,30122,14098,76579,48432,28824,10040,42356,28797,19306,10090,48659,28847,15853,9131,48944,32007,21023,7730,47047,31435,15326,8967,33100,17694,12847,5943,31026,21831,14079,8275,30857,20278,12793,8254,27662,17002,12893,6881,27348,20040,13014,7836,19291,9492,5860,4998, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),74595,50393,26315,48539,31816,20832,11250,32387,23666,14425,7149,26900,21323,14332,7387,26553,19576,13007,6426,22887,16140,10508,5357,20447,15694,10013,5066,17408,12567,8938,4669,12070,11568,7559,3591,10869,7455,4974,2577,10661,7682,5092,2878,10478,7699,4983,2641,10965,6747,4676,2339, 
 支付的各项税费(万元),42891,30953,16058,59811,45153,35051,14448,59346,42130,29602,11376,65894,48586,32491,16328,56847,42495,25448,14941,48333,31007,19374,10058,40430,26977,19063,9582,36277,26230,15941,7884,29821,22773,17713,14189,19703,15475,9369,4394,20307,15750,11543,6501,14135,9864,6177,2079,12481,8653,5227,2498, 
 支付的其他与经营活动有关的现金(万元),143048,81007,43522,206223,176630,108497,53041,211412,161181,111395,49418,213638,167637,108594,44453,192399,134693,84555,44758,149803,102711,65146,37967,118133,62728,49265,32690,105794,73064,46289,25207,90089,51006,33255,15765,71056,47543,33174,16550,62625,47567,32402,9493,50095,40553,18817,14993,52197,39000,29329,18735, 
 经营活动现金流出小计(万元),314781,200108,103787,377388,302690,194502,92837,379724,275409,184247,77983,348789,266344,174723,78259,324459,225611,138862,75255,269967,181866,116050,61111,226056,136833,93667,56305,192579,129556,84016,43703,163005,107177,72606,41820,132485,90750,60310,31774,121255,88001,61930,25753,102056,78156,42991,27550,94935,63892,45091,28570, 
 经营活动产生的现金流量净额(万元),-9842,-9720,-15421,68178,47719,27753,29810,38062,26591,16003,20822,57368,11931,5249,1118,54158,47343,30803,19392,57724,41640,41930,19740,28801,28034,19379,14984,27783,16223,14338,17346,11566,12201,7308,925,10388,300,-3110,-9883,18926,9258,2138,-1807,1194,-8372,-9626,-4915,10330,1623,5592,1027, 
 收回投资所收到的现金(万元),37,26,--,282,--,--,--,--,1540,--,--,--,--,--,--,1050,1050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 取得投资收益所收到的现金(万元),13,7,--,12,4,4,4,17,17,17,17,67,67,67,4,26,4,4,--,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17,8,--,1640,29,29,29,9,-14,-18,-18,10,10,10,1,7,129,--,--,10,9,3,1,2,2,1,0,2,3,1,0,6,4,4,0,34,8,1,--,300,0,0,1,5,2,1,0,98,91,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),-15,-15,--,-140,--,50,--,380,-445,--,--,-21,--,--,--,-0,-0,--,--,3051,2000,2000,--,--,--,--,--,4050,50,50,50,168,119,--,--,7836,3000,3000,3000,86,86,--,--,0,--,--,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,644,--,--,962,--,--,--,--,--,--,--,--,0,0,0,193,193,193,--,683,--,--,--,786,--,--,--,15000,14500,13000,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),53,27,0,1793,33,83,33,406,1097,-1,-1,57,77,77,5,1083,1826,4,0,4025,2010,2005,3,2,2,1,0,4052,53,51,50,367,316,197,0,8552,3008,3001,3000,1173,87,0,1,15005,14502,13001,0,98,91,--,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16524,11254,4321,40280,30673,22127,6543,33253,25309,14189,3166,28802,20617,13278,2989,20394,16684,9065,5502,27348,22803,14122,4397,20964,13867,10212,870,14234,5221,4917,724,4966,3238,1929,717,4462,2109,1721,2010,6286,1818,1068,578,3897,2244,1717,599,2245,1299,822,595, 
 投资所支付的现金(万元),11500,11500,7000,5723,1464,1464,1464,4068,61000,61000,26000,63054,62893,62893,14900,64607,43100,--,--,50090,46975,90,--,25,25,--,--,--,--,--,--,3200,2200,2200,--,4343,6755,3190,1190,1124,2167,4873,1650,4764,1800,--,0,6700,5178,5000,5000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),-338,-338,-338,-1771,-1771,-1762,-1762,19588,-43511,-43511,--,--,--,--,--,-8056,-6275,--,--,--,-962,-0,-50,0,25,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,25,988,1285,842,460,1712,1332,932,582,2931,2469,--,--,--,547,474,--,5760,2800,--,--,600,--,--,--,--,--,--,--,0,--,--,--,--,3103,--,--,0,--,--,0,--,260,13,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),27686,22416,10983,44232,30367,21829,6270,57897,44082,32520,29626,93568,84841,77102,18471,79876,55978,9065,5502,77438,69363,14686,4347,26749,16717,10212,870,14834,5221,4917,724,8166,5438,4129,717,8805,8864,4911,3200,7410,7088,5941,2228,8661,4044,1717,599,8945,6736,5835,5595, 
 投资活动产生的现金流量净额(万元),-27633,-22390,-10983,-42439,-30334,-21746,-6237,-57492,-42985,-32521,-29626,-93512,-84764,-77025,-18466,-78793,-54151,-9062,-5502,-73414,-67352,-12682,-4345,-26748,-16716,-10212,-870,-10782,-5168,-4866,-673,-7799,-5122,-3932,-717,-253,-5857,-1910,-200,-6237,-7001,-5941,-2227,6344,10458,11284,-599,-8847,-6645,-5835,-5595, 
 吸收投资收到的现金(万元),1190,1000,--,1000,1000,992,532,2795,2700,500,--,10,--,--,--,106828,106828,106828,106828,--,--,--,--,7946,8016,8016,8016,--,--,--,--,--,--,--,--,0,--,--,--,6,--,--,--,900,--,--,0,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1000,--,--,--,2795,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,900,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),93438,62113,31840,82000,77000,33693,23900,137300,111600,35990,15000,105100,95000,70890,35000,68790,67790,46490,12000,35490,32090,11990,5000,29990,24390,12290,5500,22790,21790,9690,3000,34066,26086,9782,3092,29379,29351,9741,3012,23290,22290,6005,115,27753,25130,10290,6490,30900,19500,3900,1900, 
 发行债券收到的现金(万元),--,--,--,49500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,450,--,--,--,--,--,--,--,12967,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,101,--,--,0,390,--,69,--,--,--,0, 
 筹资活动现金流入小计(万元),94628,63113,31840,132950,78000,34685,24432,140095,114300,36490,15000,118077,95000,70890,35000,175618,174618,153318,118828,35490,32090,11990,5000,37936,32406,20306,13516,22790,21790,9690,3000,34066,26086,9782,3092,29379,29351,9741,3012,23296,22391,6005,115,28653,25520,10290,6559,30900,19500,3900,1900, 
 偿还债务支付的现金(万元),89253,57346,28147,122829,90588,67380,21441,94006,85017,46686,10000,75897,64790,50890,39200,45390,36790,20540,5300,26195,24840,12290,5500,24830,24625,9730,3015,27860,27135,9720,3775,36003,34153,11524,82,24170,20671,8225,91,28868,25290,8405,1987,32365,30009,5545,2750,27424,14300,8900,1900, 
 分配股利、利润或偿付利息所支付的现金(万元),8505,6993,1562,12034,10445,3933,2051,7318,5729,2767,1345,9843,8410,2319,1231,8523,7280,1405,565,7877,6859,6251,464,4920,4447,3922,428,1762,1431,863,402,4816,3693,3218,382,1615,1206,799,428,4915,4378,1667,585,2476,1951,1387,582,2230,1565,1089,400, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,82,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,481,--,--,39,14834,--,--,--,116,--,--,--,2899,--,--,--,75,58,--,--,270,880,120,60,240,880,820,--,390,285,285,280,0,--,--,--,129,432,320,162,795,251,--,48,331,276,244,152, 
 筹资活动现金流出小计(万元),97757,64338,29710,135344,101033,71314,23532,116158,90747,49453,11345,85857,73200,53209,40431,56812,44070,21945,5865,34147,31756,18541,5964,30020,29952,13772,3503,29862,29446,11403,4177,41209,38131,15027,744,25786,21876,9024,519,33913,30100,10392,2734,35636,32210,6932,3380,29986,16141,10233,2452, 
 筹资活动产生的现金流量净额(万元),-3129,-1226,2130,-2394,-23033,-36629,901,23937,23553,-12963,3655,32220,21800,17681,-5431,118805,130548,131373,112963,1343,334,-6551,-964,7916,2454,6534,10013,-7072,-7656,-1713,-1177,-7143,-12045,-5245,2348,3593,7475,717,2493,-10617,-7709,-4387,-2619,-6983,-6690,3358,3179,914,3359,-6333,-552, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物净增加额(万元),-40604,-33335,-24274,23345,-5648,-30621,24473,4507,7160,-29482,-5149,-3924,-51032,-54096,-22780,94171,123739,153114,126853,-14347,-25378,22697,14432,9969,13771,15701,24128,9928,3399,7759,15496,-3376,-4966,-1869,2556,13728,1918,-4304,-7590,2072,-5452,-8190,-6654,555,-4604,5016,-2335,2397,-1664,-6575,-5120, 
 加:期初现金及现金等价物余额(万元),150003,150003,150003,126659,126659,126659,127698,122152,122152,122152,122152,126076,126076,126076,126076,31905,31905,31905,31905,46252,46252,46252,46252,36282,36282,36282,36282,26354,26354,26354,26354,29730,29730,29730,29730,16002,16002,16002,16002,13930,13930,13930,13930,13375,13375,13375,0,10978,10925,10925,0, 
 期末现金及现金等价物余额(万元),109400,116668,125730,150003,121011,96037,152172,126659,129312,92670,117003,122152,75044,71980,103296,126076,155644,185019,158758,31905,20873,68949,60683,46252,50054,51984,60410,36282,29753,34113,41851,26354,24763,27861,32286,29730,17920,11698,8412,16002,8478,5740,7276,13930,8771,18391,0,13375,9262,4350,0, 
 净利润(万元),--,17338,--,40778,--,19831,--,39340,--,17468,--,19199,--,6114,--,48120,--,16687,--,43101,--,13310,--,33876,--,11077,--,26781,--,9351,--,19687,--,7928,--,12356,--,5101,0,9811,0,4350,--,9274,--,5445,0,-14053,--,1016,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,145,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,2991,--,1177,--,354,--,553,--,1103,--,758,--,742,--,1807,--,369,--,2263,--,245,--,434,--,882,--,296,--,284,--,5126,--,334,--,1107,--,872,--,-55,--,406,--,422,--,170,0,-492,--,-1,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7256,--,11457,--,5456,--,8978,--,4201,--,6563,--,3057,--,6642,--,3123,--,3447,--,1633,--,3356,--,1670,--,3415,--,1765,--,3035,--,1406,--,2640,--,1378,0,3342,0,1688,--,3344,--,1813,0,3015,--,1454,0, 
 无形资产摊销(万元),--,1236,--,2402,--,1190,--,2300,--,1092,--,2060,--,1029,--,1524,--,634,--,1181,--,566,--,1337,--,669,--,1383,--,918,--,1301,--,530,--,948,--,472,--,1019,--,492,--,850,--,420,0,547,--,204,0, 
 长期待摊费用摊销(万元),--,2272,--,3241,--,1645,--,1219,--,557,--,1418,--,625,--,966,--,508,--,895,--,320,--,482,--,197,--,450,--,219,--,434,--,240,--,371,--,184,--,84,--,6,--,83,--,11,0,18,--,10,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,15,--,-1366,--,-10,--,81,--,17,--,10,--,-8,--,129,--,8,--,-9,--,13,--,5,--,5,--,-2,--,-1,--,1422,--,-2,--,5,--,--,--,-27,--,3,--,125,--,90,0,21,--,--,0, 
 固定资产报废损失(万元),--,5,--,411,--,-1,--,19,--,8,--,157,--,0,--,136,--,--,--,35,--,--,--,0,--,-0,--,--,--,0,--,1,--,1,--,0,--,0,--,53,--,0,--,1,--,--,0,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,4555,--,7861,--,3933,--,5841,--,3079,--,5092,--,2319,--,3771,--,1405,--,2469,--,842,--,2146,--,1036,--,1750,--,795,--,1588,--,831,--,1574,--,786,--,2437,--,1468,--,2164,--,1197,0,2031,--,887,0, 
 投资损失(万元),--,2,--,484,--,181,--,328,--,-180,--,293,--,68,--,-2752,--,-345,--,-687,--,5,--,-477,--,96,--,382,--,146,--,-1027,--,146,--,1410,--,1425,--,611,--,298,--,611,--,298,0,328,--,935,0, 
 递延所得税资产减少(万元),--,-239,--,-331,--,-216,--,308,--,-70,--,-194,--,-185,--,198,--,-60,--,831,--,369,--,507,--,476,--,-186,--,478,--,-1504,--,-70,--,55,--,59,--,-543,--,27,--,-9,--,-27,0,--,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,--,--,0,--,--,--,0, 
 存货的减少(万元),--,-3276,--,-5432,--,-3561,--,-6096,--,-5372,--,14367,--,6174,--,541,--,-4640,--,-3439,--,-2185,--,-2920,--,-1245,--,-3175,--,-2308,--,62,--,-350,--,2983,--,3328,--,140,--,-1576,--,-1363,--,-186,0,-2068,--,306,0, 
 经营性应收项目的减少(万元),--,-27678,--,14988,--,14519,--,-4249,--,9960,--,-7813,--,1733,--,-33712,--,47663,--,-36153,--,24833,--,-7073,--,11283,--,-6052,--,13134,--,-26234,--,-633,--,-7659,--,-6938,0,4180,0,-45,--,-14033,--,-15863,0,31979,--,361,0, 
 经营性应付项目的增加(万元),--,-14197,--,-7492,--,-15569,--,-10559,--,-15860,--,15458,--,-16420,--,26788,--,-34548,--,43790,--,1979,--,-2871,--,-6765,--,2739,--,-10442,--,7674,--,-3053,--,-5401,--,-9775,0,-2127,0,-4976,--,-419,--,-2996,0,-10824,--,436,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-4,--,0,--,--,0,-172,--,-16,0, 
 经营活动产生现金流量净额(万元),--,-9720,--,68178,--,27753,--,38062,--,16003,--,57368,--,5249,--,54158,--,30803,--,57724,--,41930,--,28801,--,19379,--,27783,--,14338,--,11566,--,7308,--,10388,--,-3110,--,18926,--,2138,--,1194,--,-9626,0,10330,--,5592,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金的期末余额(万元),109400,86628,125730,116555,121011,85217,152172,101038,129312,79399,117003,104975,75044,61969,103296,105286,155644,149261,158758,14869,20873,64587,60683,19243,50054,42010,60410,16485,29753,19642,41851,18992,24763,15971,32286,18880,17920,11698,8412,16002,8478,5740,7276,13930,8771,18391,0,13375,9262,4350,0, 
 现金的期初余额(万元),150003,116555,150003,101038,126659,101038,127698,104975,122152,104975,122152,105286,126076,105286,126076,14869,31905,14869,31905,19243,46252,19243,46252,16485,36282,16485,36282,18992,26354,18992,26354,18880,29730,18880,29730,16002,16002,16002,16002,13930,13930,13930,13930,13375,13375,13375,0,10978,10925,10925,0, 
 现金等价物的期末余额(万元),--,30041,--,33449,--,10821,--,25620,--,13272,--,17177,--,10011,--,20790,--,35758,--,17036,--,4362,--,27009,--,9974,--,19798,--,14471,--,7362,--,11890,--,10849,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,33449,--,25620,--,25620,--,17177,--,17177,--,20790,--,20790,--,17036,--,17036,--,27009,--,27009,--,19798,--,19798,--,7362,--,7362,--,10849,--,10849,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-40604,-33335,-24274,23345,-5648,-30621,24473,4507,7160,-29482,-5149,-3924,-51032,-54096,-22780,94171,123739,153114,126853,-14347,-25378,22697,14432,9969,13771,15701,24128,9928,3399,7759,15496,-3376,-4966,-1869,2556,13728,1918,-4304,-7590,2072,-5452,-8190,-6654,555,-4604,5016,0,2397,-1664,-6575,0, 

