 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),831,356,1850,1439,827,162,519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3381,1684,6785,4408,2872,1337,5694,3547,2320,1193,5163,3455,2274,1196,4328,2649,1637,979,3159,2159,1377,711,2837,1821,1179,573,1689,950,514,249,1213,822,545,219,1574,999,704,361,1558,1047,719,357,1496,961,628,293,1204,736,469,286, 
 支付的各项税费(万元),3560,1997,5413,4497,3285,1951,5273,4170,3012,1495,6302,5136,3783,2383,8489,7360,3455,2155,3783,3309,2299,1159,6496,3746,2521,1154,6434,4240,3076,1625,4395,3033,1872,1184,4387,3523,1992,1177,3225,2448,1981,855,5020,3646,2434,839,4620,3415,2165,1235, 
 支付的其他与经营活动有关的现金(万元),3724,906,9603,9604,7192,7095,6107,7748,2941,650,2765,2684,1688,1051,5784,5421,4140,2804,5945,4211,2786,1034,13814,10702,2126,25207,4857,7050,1178,880,1926,1011,609,612,2464,1537,872,526,1848,1522,1005,547,2009,1418,828,325,2214,1698,1056,185, 
 经营活动现金流出小计(万元),74437,47351,162686,142016,104968,51908,147932,121026,75344,35235,103753,94692,66903,26537,127759,83797,42411,16887,72328,44232,30870,16022,109082,86328,52715,51495,119001,85269,57528,25282,95061,30747,16064,8363,99760,72363,48203,24853,94435,70373,46258,24605,88752,65996,41843,17047,72179,47206,27131,13618, 
 经营活动产生的现金流量净额(万元),19033,-849,18663,12683,-14801,-304,-6375,-17345,-15470,-19049,14056,5140,-16466,-4129,1981,-2579,4851,1413,19671,18972,14899,7989,7937,1665,2475,693,1539,-1370,-14986,-9038,4195,4761,1977,1113,15580,8171,3982,2583,3589,2418,384,53,8396,5860,3891,3446,7993,9040,6124,4233, 
 收回投资所收到的现金(万元),46643,22147,48598,39880,36836,17340,54999,517489,242445,211321,188592,168663,138861,44306,399660,331410,249566,107335,139528,60488,33244,13680,49161,43509,19874,15375,20174,16069,10359,7590,4304,1372,51,51,145,170,--,0,307,303,234,130,1257,532,69,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),2510,303,3481,2905,713,21,3783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,709,1853,1269,--,--,--,--,--,--,--,--,83,--,--,0,--,--,0,--,0,270,270,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,107,1,1,--,97,--,--,--,167,171,171,124,27,12,0,0,39,6,6,--,15,15,12,1,32,32,32,--,1708,15,--,--,6,--,--,0,3,3,3,3,12,12,12,0,5,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),88418,29600,108000,63000,25000,5000,58800,49847,34041,17599,105400,94072,58225,44054,6705,5084,--,--,2312,--,--,--,207,--,--,--,413,413,413,488,32291,32291,161,161,15750,--,--,0,--,--,0,--,0,0,0,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),137571,52050,160186,105785,62550,22361,117679,567336,276486,228920,294159,262906,197257,88484,406392,336505,249566,107335,141880,60494,33250,13680,49383,44233,21739,16645,20619,16514,10804,8077,38303,33677,211,211,15985,170,--,0,310,306,238,133,1269,815,352,0,5,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4102,3794,11775,10612,8455,4293,13459,10758,7091,5687,25139,18036,12745,4266,14658,9571,5470,1463,7203,4385,2920,456,13353,7347,2397,1789,15113,12757,12705,12411,995,750,534,342,1279,1561,1103,752,3676,1787,497,356,1920,1603,1422,985,2676,2131,1853,1205, 
 投资所支付的现金(万元),52064,20216,72176,62741,49932,22147,103908,549643,284447,220313,166803,145384,118953,32250,400041,336990,255833,110270,147650,78403,56692,27026,37608,28850,14209,5899,33560,24030,10332,5434,19754,5435,33,33,157,103,--,0,190,190,153,83,618,400,34,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4240,3743,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),104000,34500,103000,58000,13000,--,63800,61800,41000,17000,105000,89007,67007,40000,53000,53000,5000,--,--,--,--,--,--,--,--,--,314,416,416,4146,1199,6571,1243,1124,888,--,--,0,--,--,0,--,0,0,0,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),160165,58510,186952,131354,71387,26439,181166,622201,332538,243000,296942,252427,198705,76516,467699,399561,266303,111733,154853,82788,59612,27482,50961,36196,16606,7688,53227,40947,23453,21991,21949,12756,1810,1499,2325,1664,1103,752,3866,1977,650,439,2538,2002,1457,985,2676,2131,1853,1205, 
 投资活动产生的现金流量净额(万元),-22594,-6460,-26765,-25569,-8836,-4078,-63488,-54865,-56052,-14080,-2783,10479,-1448,11968,-61307,-63056,-16737,-4398,-12973,-22294,-26362,-13801,-1578,8036,5133,8957,-32609,-24432,-12649,-13914,16355,20921,-1599,-1288,13659,-1494,-1103,-752,-3557,-1671,-413,-306,-1269,-1187,-1105,-985,-2671,-2131,-1853,-1205, 
 吸收投资收到的现金(万元),--,--,3000,--,--,--,--,--,--,--,--,--,--,--,119113,119113,119113,3005,--,--,--,--,6209,6214,--,--,--,--,--,--,2450,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,3000,--,--,--,--,--,--,--,--,--,--,--,3005,3005,3005,3005,--,--,--,--,6209,6214,--,--,--,--,--,--,2450,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 取得借款收到的现金(万元),66078,32478,150740,109740,61440,21590,26484,24484,16984,3000,9000,9000,2000,2000,9800,9800,5800,3800,40536,31115,23200,12500,41645,17539,14027,10000,31650,19000,13000,5000,31000,5000,5000,--,22000,19000,15000,6000,21000,14000,5000,5000,19000,14000,9000,0,15000,3000,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29640,29640,29640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,92,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,--,10582,7372,5962,3583,6916,--,1346,--,2620,3347,9367,7988,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,--,--,--,--, 
 筹资活动现金流入小计(万元),66078,32478,153740,109832,61440,21590,26484,24484,16984,3000,9000,9000,2000,2000,133913,133913,129913,6805,80757,68127,58802,16083,54769,23752,15373,10000,34270,22347,22367,12988,33450,5000,5000,--,22000,19000,15000,6000,21000,14000,5000,5000,19000,14000,9000,0,15000,3000,--,--, 
 偿还债务支付的现金(万元),68760,40919,79711,52592,23873,17624,13984,10984,6984,1000,3353,2315,2208,2103,22972,22833,18733,12367,67792,65949,51035,21590,29850,15200,9200,5680,46663,41113,33000,26000,19000,14000,14000,10000,21000,20000,16000,8000,18000,13000,6000,6000,21000,16000,11000,4000,16200,9900,5200,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),5269,466,5402,5371,4250,20,8450,8557,6776,--,6162,6018,6018,0,4572,4372,3694,35,3653,3655,1105,816,3760,3534,2823,523,2440,2058,1778,81,2016,1989,250,208,2432,2271,2229,171,2493,2305,2117,162,2353,2470,2327,245,2220,2345,2139,151, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,980,980,--,--,1715,1715,--,--,--,--,--,--,886,686,--,--,393,--,--,--,--,--,--,--,268,--,268,--,127,127,127,127,120,120,120,0,--,--,117,--,116,116,0,--,39,39,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,199,141,141,--,6582,3367,--,--,12916,9729,5000,--,--,--,--,--,2620,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,166,166,166,108, 
 筹资活动现金流出小计(万元),74029,41385,85114,57963,28123,17644,22434,19541,13760,1000,9515,8333,8226,2103,27744,27346,22568,12402,78027,72971,52140,22406,46526,28464,17023,6203,49104,43171,34778,26081,23636,15989,14250,10208,23432,22271,18229,8171,20493,15305,8117,6162,23353,18470,13327,4245,18586,12411,7506,3259, 
 筹资活动产生的现金流量净额(万元),-7951,-8907,68626,51869,33317,3946,4050,4943,3224,2000,-515,667,-6226,-103,106169,106567,107345,-5597,2731,-4844,6663,-6323,8244,-4711,-1650,3797,-14834,-20824,-12411,-13094,9814,-10989,-9250,-10208,-1432,-3271,-3229,-2171,507,-1305,-3117,-1162,-4353,-4470,-4327,-4245,-3586,-9411,-7506,-3259, 
 汇率变动对现金及现金等价物的影响(万元),77,-290,-601,-312,-250,-38,600,197,130,-35,379,264,-5,22,128,127,126,169,-240,-275,-179,-36,-3,17,-9,-9,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-11436,-16506,59923,38672,9429,-474,-65213,-67070,-68168,-31164,11138,16550,-24146,7757,46971,41060,95585,-8413,9189,-8441,-4980,-12171,14599,5007,5950,13439,-45903,-46627,-40046,-36046,30364,14693,-8872,-10382,27807,3406,-350,-339,539,-558,-3146,-1415,2773,202,-1541,-1784,1736,-2502,-3234,-230, 
 加:期初现金及现金等价物余额(万元),102643,102643,42720,42720,42720,42720,107933,107933,107933,107226,96796,96796,96796,96796,49824,49824,49824,49824,40635,40635,40635,40635,26036,27249,27249,26036,71939,71939,71939,74559,41575,41575,41575,41575,13768,13768,13768,13768,13229,13229,13229,13229,10456,0,10456,10456,8720,--,--,9220, 
 期末现金及现金等价物余额(万元),91207,86137,102643,81392,52150,42246,42720,40863,39766,76062,107933,113346,72650,104553,96796,90885,145410,41411,49824,32195,35656,28464,40635,32256,33199,39475,26036,25313,31894,38513,71939,56269,32704,31193,41575,17174,13418,13429,13768,12671,10083,11814,13229,0,8914,8671,10456,-2502,-3234,8989, 
 净利润(万元),9882,--,10874,--,6976,--,9516,--,4571,--,10276,--,7939,--,18620,--,12757,--,15823,--,2338,--,6740,--,3903,--,8621,--,5507,--,8005,--,3539,--,4748,--,2915,0,2860,0,628,--,3385,0,1924,--,2780,--,1417,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,132,0,0,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 资产减值准备(万元),3410,--,7916,--,6745,--,1558,--,12,--,1549,--,306,--,720,--,201,--,669,--,-149,--,1729,--,503,--,-12,--,312,--,253,--,104,--,-137,--,120,0,68,--,-15,--,24,0,53,--,-102,--,52,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3757,--,7858,--,3975,--,8242,--,4036,--,5619,--,2866,--,5441,--,2602,--,5167,--,2519,--,5031,--,2505,--,3069,--,1023,--,1122,--,645,--,2627,--,1506,0,3006,0,1505,--,3101,0,1563,--,2989,--,1484,--, 
 无形资产摊销(万元),68,--,215,--,90,--,174,--,87,--,174,--,87,--,170,--,67,--,150,--,69,--,121,--,63,--,31,--,--,--,6,--,4,--,25,--,16,0,31,--,16,--,31,0,16,--,33,--,16,--, 
 长期待摊费用摊销(万元),81,--,179,--,94,--,286,--,98,--,89,--,37,--,61,--,5,--,21,--,11,--,21,--,7,--,14,--,1,--,1,--,1,--,1,--,1,0,1,--,1,--,1,0,1,--,1,--,1,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,--,-27,--,0,--,42,--,--,--,130,--,-81,--,529,--,-1668,--,2,--,1,--,-280,--,-9,--,34,--,34,--,-874,--,0,--,22,--,--,0,0,--,-1,--,2,0,2,--,-4,--,0,--, 
 固定资产报废损失(万元),3,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,15,0,-0,--,--,--,--,--, 
 公允价值变动损失(万元),992,--,-2532,--,-6273,--,1697,--,1234,--,2074,--,1574,--,-2897,--,-1627,--,1704,--,1247,--,-1037,--,-1473,--,1190,--,-1494,--,-935,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 财务费用(万元),1636,--,2174,--,933,--,1835,--,804,--,1565,--,743,--,1582,--,797,--,1924,--,1127,--,1918,--,1090,--,1066,--,41,--,221,--,106,--,528,--,326,0,639,--,317,--,562,0,261,--,497,--,413,--, 
 投资损失(万元),-11349,--,-9985,--,-3707,--,-6001,--,-1837,--,-11799,--,-8265,--,-8314,--,-2427,--,-13593,--,-2737,--,-885,--,-1853,--,-7014,--,-1711,--,-616,--,-6,--,-83,--,--,0,-116,--,-84,--,-639,0,-35,--,--,--,7,--, 
 递延所得税资产减少(万元),-243,--,52,--,175,--,-385,--,-153,--,-145,--,-56,--,-527,--,-291,--,-405,--,-182,--,-14,--,-179,--,-129,--,-7,--,252,--,264,--,-87,--,-54,0,-51,--,-14,--,-8,0,-74,--,292,--,28,--, 
 递延所得税负债增加(万元),348,--,-147,--,356,--,-271,--,-186,--,-440,--,-385,--,619,--,294,--,-548,--,9,--,-383,--,202,--,-230,--,739,--,-13,--,128,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--, 
 存货的减少(万元),7170,--,1217,--,-20414,--,-24299,--,-20064,--,4413,--,-19037,--,-6795,--,-3113,--,8984,--,6855,--,-3740,--,-3475,--,-3408,--,-17399,--,-2966,--,-3,--,1845,--,-2704,0,1153,--,-238,--,-1327,0,-1624,--,385,--,1094,--, 
 经营性应收项目的减少(万元),927,--,-5735,--,-2305,--,-6453,--,-6452,--,-1274,--,-2317,--,-2169,--,-4238,--,6261,--,4834,--,-6202,--,-1306,--,2587,--,-1032,--,-1436,--,-1044,--,5131,--,-1102,0,-2584,0,-911,--,1317,0,-2545,--,681,--,-277,--, 
 经营性应付项目的增加(万元),2347,--,6604,--,-1447,--,7684,--,2380,--,1825,--,125,--,-619,--,1492,--,-6856,--,-1043,--,4917,--,2499,--,-4280,--,-999,--,1176,--,-1761,--,958,--,2958,0,-1419,0,-818,--,1799,0,4350,--,441,--,1891,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4440,--,--,--,368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),19033,--,18663,--,-14801,--,-6375,--,-15470,--,14056,--,-16466,--,1981,--,4851,--,19671,--,14899,--,7937,--,2475,--,1539,--,-14986,--,4195,--,1977,--,15580,--,3982,0,3589,--,384,--,8396,0,3891,--,7993,--,6124,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 现金的期末余额(万元),91207,86137,102643,81392,52150,42246,42720,40863,39766,76062,107933,113346,72650,104553,96796,90885,145410,41411,49824,32195,35656,28464,40635,32256,33199,39475,26036,25313,31894,38513,71939,56269,32704,31193,41575,17174,13418,13429,13768,12671,10083,11814,13229,0,8914,8671,10456,-2502,5486,8989, 
 现金的期初余额(万元),102643,102643,42720,42720,42720,42720,107933,107933,107933,107226,96796,96796,96796,96796,49824,49824,49824,49824,40635,40635,40635,40635,26036,27249,27249,26036,71939,71939,71939,74559,41575,41575,41575,41575,13768,13768,13768,13768,13229,13229,13229,13229,10456,0,10456,10456,8720,0,8720,9220, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-11436,-16506,59923,38672,9429,-474,-65213,-67070,-68168,-31164,11138,16550,-24146,7757,46971,41060,95585,-8413,9189,-8441,-4980,-12171,14599,5007,5950,13439,-45903,-46627,-40046,-36046,30364,14693,-8872,-10382,27807,3406,-350,-339,539,-558,-3146,-1415,2773,0,-1541,-1784,1736,-2502,-3234,-230, 

