 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 收到的税费返还(万元),135,536,364,261,178,298,297,11,11,20,0,--,--,25,--,--,--,110,0,--,--,29,4,4,4,13,--,--,--,--,--,0,--,419,377,357,357,1882,1342,1316,1146,977,--,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),3320,8493,4271,2722,1807,6399,3163,2475,1278,7219,3849,2181,1281,10336,9913,4759,1418,6018,3356,2122,1270,3908,2897,2606,2061,3872,3246,1724,369,3610,2217,1138,354,1969,1381,917,238,2906,1313,839,206,1919,1527,1281,702,231,531,739, 
 经营活动现金流入小计(万元),113691,523632,362823,257965,105817,483925,327992,218629,94579,416845,263478,175735,67692,279141,181783,115091,48186,187157,124000,79724,32344,163725,109509,72682,32910,151301,104891,68163,29389,128346,79674,48403,21648,103269,73848,52771,21729,86796,55164,37633,18247,48666,33449,20920,39571,27407,34951,20305, 
 购买商品、接受劳务支付的现金(万元),80365,273410,214882,145352,73998,277252,202766,125098,63752,201081,158437,100545,48505,147955,109905,71675,31808,83361,60711,42649,18603,82340,69982,53177,23019,91317,72182,47044,23557,65151,51979,34035,17601,48684,36936,23898,10203,44837,37236,26161,13191,22704,15644,12191,22485,17943,16136,9605, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),46018,139014,96937,64420,34574,125847,90670,61520,32716,105662,77335,52476,29659,81095,54946,36940,20688,54491,41585,28560,15397,51143,36600,23981,13325,44844,30371,21054,11346,33724,24611,15629,8123,26095,19375,13031,6927,20324,14500,9037,4514,10732,7889,5474,7090,5118,6421,4487, 
 支付的各项税费(万元),5404,30988,21927,15510,4930,25564,18222,10551,4283,22042,18528,14134,3324,16671,13611,10056,4345,11602,8951,6854,1982,8600,6470,4552,869,7146,6828,4492,1699,6860,5199,3479,1154,6055,4740,3487,644,5333,4223,3048,860,3742,2887,1812,2133,1604,2334,1559, 
 支付的其他与经营活动有关的现金(万元),10113,32210,28417,17893,9564,32162,25374,17128,8544,25695,17819,12160,6560,18072,15364,9729,4921,17292,11310,7996,4218,13423,10050,6346,3288,14381,10421,6540,3628,12509,9139,6046,3509,11228,8610,4782,2620,9867,7248,5180,2847,5545,4046,2530,3608,2760,2943,2165, 
 经营活动现金流出小计(万元),141900,475623,362163,243175,123067,460825,337033,214298,109294,354480,272119,179315,88048,263793,193826,128400,61761,166746,122557,86058,40200,155506,123101,88055,40501,157688,119802,79130,40231,118244,90927,59190,30387,92061,69661,45198,20394,80361,63208,43426,21412,42724,30466,22007,35317,27425,27834,17815, 
 经营活动产生的现金流量净额(万元),-28209,48009,660,14790,-17250,23100,-9041,4331,-14715,62365,-8640,-3581,-20356,15348,-12043,-13309,-13575,20411,1443,-6334,-7856,8219,-13592,-15373,-7591,-6387,-14911,-10967,-10841,10102,-11254,-10787,-8739,11208,4187,7573,1335,6436,-8044,-5793,-3165,5942,2983,-1087,4255,-18,7116,2489, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,1000,--,--,--,--,--,0,108,--,--,146000,106000,40000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,46,--,--,--,0,--,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,1051,1088,1051,--,968,968,968,968,569,569,569,569,97,--,108,--,860,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,100,75,39,4,112,66,59,35,37,34,21,1,36,21,15,3,20,13,11,2,5,5,0,0,21,32,10,8,33,26,0,13,674,42,42,29,120,96,67,1,69,67,53,9,3,13,32, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),97,43,362,316,68,75,3408,2382,1243,1872,1620,515,168,2220,2435,2203,1144,2475,2209,1108,82,86,1,0,0,1745,1419,668,30,620,136,73,--,2788,5275,2380,1040,4699,977,640,552,0,--,--,6,--,0,19, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),99,1194,1525,1406,72,1156,4442,4409,2247,2478,2223,1105,737,2353,2564,2326,1148,149355,108222,41119,84,91,6,1,0,1766,1450,677,38,653,162,95,13,3462,5317,2421,1069,4865,1073,707,553,69,67,53,15,3,13,51, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9012,29186,20165,13205,7544,24796,21214,16139,6196,24357,18535,12839,10682,15795,12500,8620,4659,23434,17652,10679,4855,18196,14017,7459,1771,10426,7532,3617,1683,17135,13035,10354,7434,22404,18657,11491,4918,19353,9660,4834,1834,7788,4805,2389,4073,2794,1970,3525, 
 投资所支付的现金(万元),--,266,266,266,--,164,164,1164,--,82,82,82,--,2762,4027,4027,182,146000,136000,86000,--,3500,3500,2000,--,--,--,--,--,--,--,0,--,0,--,0,--,1801,--,--,--,1801,1801,1801,0,--,0,--, 
 质押贷款净增加额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,11176,--,--,--,8216,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,460,8,2,67,278,122,79,147,209,88,124,13,--,29,11,--,--,5,--,--,--,--,0,--,266,2,2,--,226,553,486,381,6,--,0,--,73,2183,523,241,0,--,--,767,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),9012,29912,20439,13472,7611,25238,21500,17382,6343,24648,18705,13044,10695,29733,16556,12659,4841,177650,153657,96679,4855,21696,17517,9459,1771,10692,7534,3619,1683,17361,13588,10840,7815,22410,18657,11491,4918,21227,11843,5357,2074,9589,6607,4190,4840,2794,1970,3525, 
 投资活动产生的现金流量净额(万元),-8913,-28719,-18913,-12066,-7539,-24082,-17058,-12972,-4096,-22170,-16482,-11940,-9958,-27380,-13993,-10333,-3693,-28296,-45434,-55560,-4771,-21605,-17511,-9458,-1771,-8926,-6084,-2941,-1645,-16708,-13426,-10745,-7802,-18948,-13340,-9070,-3849,-16362,-10770,-4650,-1521,-9520,-6539,-4137,-4825,-2791,-1957,-3475, 
 吸收投资收到的现金(万元),1030,17591,16793,16793,16807,1589,1455,1455,113,85,--,--,--,245,245,245,--,80842,80746,80746,80746,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,511,--,--,--,46681,--,--,7460,3475,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1030,798,--,--,--,1589,1455,1455,113,85,--,--,--,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 取得借款收到的现金(万元),75953,54571,37862,30980,21452,69770,45250,33346,22360,32112,28300,15500,4500,36411,19963,11963,2000,77821,27000,19000,6000,44450,39450,23450,7000,14540,14540,11540,5000,12000,9000,7000,2000,81808,47000,26508,3000,28800,27800,11800,6800,8600,8600,6200,5819,5819,6500,3800, 
 发行债券收到的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49820,49820,49820,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,601,221,220,160,7925,4356,--,--,--,--,--,--,0,--,--,--,27,27,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,2035,635,--,0,--,--,0,--,0,--, 
 筹资活动现金流入小计(万元),76983,72764,54877,47993,38419,79284,51061,34802,22474,32197,28300,15500,4500,36656,20208,12208,2000,158690,157593,149566,136566,44450,39450,23450,7000,14540,14540,11540,5000,12000,9000,7000,2000,81808,47000,26508,3000,29311,29835,12435,6800,55281,8600,6200,13279,9294,6500,3800, 
 偿还债务支付的现金(万元),71000,51716,34427,24167,18800,65942,44780,31300,20310,37129,31944,12145,3300,41583,38474,21008,11500,35506,34000,28000,14000,31990,24040,11040,5000,10000,10000,9000,3000,12150,9000,7000,2000,44200,29000,9000,2000,27919,27719,20900,6400,6700,5000,4500,4700,3700,6500,3800, 
 分配股利、利润或偿付利息所支付的现金(万元),3612,14648,11978,11075,3177,13946,12838,11088,3299,12671,10675,8915,3241,12137,10415,9346,3429,8789,6875,1450,731,8073,6040,5245,588,6033,4250,3716,402,4196,2404,2090,289,2961,2280,1344,210,2780,2418,2205,256,1988,1750,1091,1409,1277,926,728, 
 其中：子公司支付给少数股东的股利、利润(万元),--,2350,1296,1296,--,1990,--,--,--,1460,--,--,--,1472,--,--,--,--,--,--,--,105,--,--,--,--,--,--,--,--,--,0,--,-277,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),10,200,62,57,8,125,28,14,9,79,30,12,6,1177,1170,1159,22,636,44,30,19,497,224,135,21,400,144,114,64,162,63,40,--,429,28,28,13,97,56,54,22,590,289,153,170,209,249,233, 
 筹资活动现金流出小计(万元),74622,66563,46467,35299,21985,80014,57646,42402,23618,49878,42649,21071,6547,54896,50060,31512,14951,44931,40919,29480,14750,40561,30305,16420,5609,16433,14394,12830,3466,16508,11467,9130,2289,47590,31309,10372,2223,30796,30193,23158,6679,9277,7039,5744,6279,5186,7675,4762, 
 筹资活动产生的现金流量净额(万元),2361,6200,8409,12694,16434,-730,-6585,-7600,-1145,-17681,-14349,-5571,-2047,-18241,-29852,-19305,-12951,113759,116674,120086,121816,3889,9145,7030,1391,-1893,147,-1290,1534,-4508,-2467,-2130,-289,34218,15691,16136,777,-1485,-358,-10724,121,46003,1561,456,7000,4108,-1175,-962, 
 汇率变动对现金及现金等价物的影响(万元),-1190,-2676,-1799,-762,-113,2315,1040,738,-2,996,-134,-202,-191,-271,-8,-10,-7,-123,-71,-92,4,9,5,-28,0,-141,-46,-15,-4,-110,-67,-57,-15,-2,-5,-6,-5,-78,-70,-65,-7,-61,-27,-14,-13,-7,-5,-1, 
 现金及现金等价物净增加额(万元),-35951,22815,-11643,14655,-8468,602,-31644,-15504,-19959,23511,-39605,-21293,-32552,-30543,-55896,-42957,-30226,105751,72611,58100,109193,-9488,-21953,-17830,-7971,-17346,-20894,-15213,-10957,-11224,-27214,-23719,-16845,26476,6534,14634,-1742,-11489,-19242,-21231,-4573,42364,-2022,-4782,6417,1292,3979,-1948, 
 加:期初现金及现金等价物余额(万元),160155,137218,137192,137218,137218,136616,136616,136616,136616,113104,113104,113104,113104,143647,144647,144647,144647,37897,37897,37897,38613,47385,47385,47385,47689,64731,64731,64731,64731,75955,75955,75955,75955,49479,49479,49479,49479,60968,60968,60968,60968,15151,15151,15151,8734,8734,4755,6703, 
 期末现金及现金等价物余额(万元),124205,160033,125550,151872,128750,137218,104972,121111,116657,136616,73499,91812,80553,113104,88752,101690,114421,143647,110508,95997,147806,37897,25432,29555,39718,47385,43838,49518,53775,64731,48742,52236,59110,75955,56014,64114,47737,49479,41727,39737,56396,57515,13128,10369,15151,10026,8734,4755, 
 净利润(万元),--,86637,--,47815,--,77649,--,42510,--,60332,--,27061,--,37443,--,15215,--,25775,--,11261,--,20221,--,10021,--,19859,--,9014,--,16050,--,6137,--,12139,--,5933,0,11741,0,4889,--,9737,--,3995,6626,--,6226,3416, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 资产减值准备(万元),--,7525,--,5851,--,5098,--,5038,--,3322,--,3933,--,3538,--,2339,--,3945,--,2155,--,1814,--,1621,--,895,--,1285,--,808,--,847,--,977,--,543,--,1043,--,773,--,227,--,260,349,--,224,178, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13593,--,5889,--,12647,--,6170,--,10880,--,5355,--,9707,--,4021,--,6994,--,3382,--,6411,--,3261,--,5991,--,3078,--,5609,--,2930,--,5227,--,2384,0,3955,0,1888,--,1570,--,755,1370,--,1453,1026, 
 无形资产摊销(万元),--,2580,--,1288,--,2886,--,1442,--,2894,--,1451,--,1676,--,712,--,643,--,239,--,566,--,283,--,535,--,289,--,471,--,224,--,389,--,191,--,385,--,137,--,66,--,33,49,--,38,34, 
 长期待摊费用摊销(万元),--,407,--,43,--,159,--,61,--,122,--,81,--,93,--,35,--,44,--,13,--,33,--,16,--,53,--,5,--,20,--,11,--,13,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,24,--,85,--,7,--,-29,--,-43,--,50,--,37,--,44,--,6,--,29,--,22,--,7,--,36,--,11,--,-2,--,1558,--,4,--,73,--,-14,--,3,--,-15,32,--,16,--, 
 固定资产报废损失(万元),--,136,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,-35,--,1165,--,-7,--,0,--,25,--,1,--,-1,--,0,--,--,0,--,0,--, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,--,0,49, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 财务费用(万元),--,2463,--,3779,--,2811,--,2200,--,5196,--,3587,--,6304,--,2898,--,5441,--,1883,--,2975,--,1202,--,1878,--,843,--,1779,--,544,--,1699,--,702,--,1439,--,853,--,501,--,205,439,--,329,321, 
 投资损失(万元),--,-3436,--,-540,--,-2845,--,-1325,--,-2106,--,-1095,--,-1603,--,-516,--,-1391,--,-151,--,89,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,23,--,0,--,3,--,--,0,--,0,--, 
 递延所得税资产减少(万元),--,-1361,--,-1014,--,-519,--,-609,--,-671,--,-609,--,-542,--,-392,--,-665,--,-369,--,-262,--,-257,--,-237,--,-231,--,-170,--,-115,--,-86,--,-103,--,55,--,33,--,-40,--,10,231,--,-23,-18, 
 递延所得税负债增加(万元),--,2,--,-337,--,10,--,-113,--,-193,--,--,--,138,--,0,--,-75,--,0,--,41,--,--,--,15,--,--,--,106,--,76,--,-13,--,-23,0,85,0,-33,--,-84,--,58,9,--,12,9, 
 存货的减少(万元),--,-5651,--,14813,--,-5359,--,-50,--,-40186,--,-18230,--,-36612,--,-25794,--,9426,--,2506,--,12463,--,5668,--,-22042,--,-9631,--,-14470,--,-7623,--,-4526,--,-3278,--,-5143,--,-4371,--,-1211,--,-1091,-4230,--,-835,-2732, 
 经营性应收项目的减少(万元),--,-99523,--,-41067,--,-88491,--,-91806,--,-41340,--,-60874,--,-56498,--,-24046,--,-53578,--,-17555,--,-36058,--,-26273,--,-19271,--,-24802,--,-18359,--,-8909,--,-14523,--,10294,0,-14581,0,-8342,--,-6620,--,-4450,-5814,--,-5463,-3034, 
 经营性应付项目的增加(万元),--,45874,--,-21755,--,18661,--,40807,--,64385,--,35802,--,51655,--,12181,--,23809,--,-9793,--,-674,--,-3109,--,5929,--,9167,--,17082,--,-4899,--,8354,--,-9098,0,7360,0,-1604,--,1790,--,-846,5194,--,5139,3241, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 其他(万元),--,-1237,--,--,--,307,--,--,--,-240,--,--,--,--,--,0,--,--,--,90,--,570,--,-7829,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,48009,--,14790,--,23100,--,4331,--,62365,--,-3581,--,15348,--,-13309,--,20411,--,-6334,--,8219,--,-15373,--,-6387,--,-10967,--,10102,--,-10787,--,11208,--,7573,--,6436,--,-5793,--,5942,--,-1087,4255,--,7116,2489, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 现金的期末余额(万元),124205,160033,125550,151872,128750,137218,104972,121111,116657,136616,73499,91812,80553,113104,88752,101690,114421,143647,110508,95997,147806,37897,25432,29555,39718,47385,43838,49518,53775,64731,48742,43216,59110,75955,56014,64114,47737,49479,41727,39737,56396,57515,13128,10369,15151,10026,8734,4755, 
 现金的期初余额(万元),160155,137218,137192,137218,137218,136616,136616,136616,136616,113104,113104,113104,113104,143647,144647,144647,144647,37897,37897,37897,38613,47385,47385,47385,47689,64731,64731,64731,64731,75955,75955,59086,75955,49479,49479,49479,49479,60968,60968,60968,60968,15151,15151,15151,8734,8734,4755,6703, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-35951,22815,-11643,14655,-8468,602,-31644,-15504,-19959,23511,-39605,-21293,-32552,-30543,-55896,-42957,-30226,105751,72611,58100,109193,-9488,-21953,-17830,-7971,-17346,-20894,-15213,-10957,-11224,-27214,-15870,-16845,26476,6534,14634,-1742,-11489,-19242,-21231,-4573,42364,-2022,-4782,6417,1292,3979,-1948, 

