 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),854,19911,11573,9872,4989,57782,32973,29781,8350,12650,4127,4359,657,81379,68388,44267,4900,50446,26108,6260,4488,38485,10657,6596,1575,8976,6588,4182,1089,7792,1875,970,250,2433,2041,1347,493,7257,2610,1800,900,4207,2960,1679,401,3224,1370,340,117,10930,980,606,32, 
 投资活动产生的现金流量净额(万元),-824,-10544,-11570,-9857,-4989,-18166,5855,9046,32548,3429,14962,6162,-657,-56731,-44275,-23217,-4895,-42760,-22916,-4778,-2952,-38312,-10657,-6596,-1575,-8779,-6395,-3989,-898,-5824,-1875,-970,1463,-2423,-2035,-1343,-493,-7039,-2610,-1800,-900,-1974,-655,627,1905,-3224,-1370,-340,-117,-10930,-980,-606,-32, 
 吸收投资收到的现金(万元),--,332,39,--,--,86,25,15,--,4482,4482,3378,10,33531,33433,4538,6008,25869,27594,27477,6978,7047,--,--,--,--,0,--,--,--,1712,1712,--,245,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,29647,29646,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,332,39,--,--,86,25,15,--,280,280,10,10,9840,9800,--,--,712,49,49,49,--,--,--,--,--,--,--,--,--,--,--,--,245,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),46465,167918,137017,113741,63495,107804,84501,48001,19689,156278,128804,91200,30881,101612,58482,26550,9100,58498,43320,25295,4045,67660,47266,37628,9080,39619,34829,19733,6000,24390,15800,4000,--,19150,8150,3150,3050,14800,14800,6700,5700,7050,5000,4200,4000,9000,6000,6000,4000,1000,1000,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),36340,163278,130840,83100,--,69507,--,--,--,108003,--,--,--,--,--,27479,--,--,--,--,--,--,97640,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,411,411,0,--, 
 筹资活动现金流入小计(万元),82805,331529,267896,196841,63495,177398,84525,48016,19689,268763,133285,94577,30891,135143,91916,58567,15108,84366,70914,52772,11024,174707,144906,37628,9080,39619,34829,19733,6000,24390,17512,5712,0,19395,8150,3150,3050,14800,14800,6700,5700,7050,5000,4200,4000,9000,6000,6000,4000,31058,31057,0,--, 
 偿还债务支付的现金(万元),65126,144589,108361,69134,20736,76927,55830,34230,12335,179660,78658,46486,28665,55518,37676,27136,25861,50275,29025,21025,18035,70309,27670,21829,16829,36380,30671,18676,14400,18000,17000,12000,11000,15150,13150,13150,10050,11800,8100,7000,7000,7050,6500,6500,6500,3000,1000,1000,1000,3000,1000,1000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1271,32128,29285,3113,726,17119,2435,1475,2751,22754,22450,6568,5476,18032,15147,12103,142,9751,7676,9127,169,12490,11093,9886,1195,8158,6012,693,467,6634,3044,771,726,2515,1815,21,20,3266,3075,2661,72,3336,3067,2968,69,1582,1439,1344,0,665,626,72,37, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),40604,163044,110475,77000,--,31459,--,0,--,20236,--,--,--,--,--,--,--,207,--,--,--,2360,--,--,--,0,--,0,--,85,85,92,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,408,254,20,--, 
 筹资活动现金流出小计(万元),107001,339761,248121,149246,21461,125504,58265,35705,15086,222649,101108,53054,34141,73550,52823,39240,26004,60233,36701,30152,18204,85159,38762,31715,18024,44538,36683,19368,14867,24719,20130,12862,11726,17665,14966,13171,10070,15066,11175,9661,7072,10386,9567,9468,6569,4582,2439,2344,1000,4072,1879,1092,37, 
 筹资活动产生的现金流量净额(万元),-24197,-8233,19775,47595,42033,51893,26261,12311,4603,46113,32177,41524,-3250,61593,39093,19328,-10896,24133,34213,22620,-7181,89548,106143,5913,-8944,-4919,-1854,364,-8867,-329,-2617,-7150,-11726,1730,-6816,-10021,-7020,-266,3625,-2961,-1372,-3336,-4567,-5268,-2569,4418,3561,3656,3000,26986,29178,-1092,-37, 
 汇率变动对现金及现金等价物的影响(万元),-27,92,31,7,-17,-84,3,3,--,42,-0,-0,-0,-128,--,--,--,2,0,0,0,-6,--,--,--,-0,--,0,--,-5,--,--,--,-4,1,1,--,1,--,--,--,-0,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-109566,16461,-97645,-74758,-62901,50412,-11911,-24547,-19898,-527,-61959,-50979,-67328,1278,-47035,-56440,-63833,-20139,-47672,-39847,-54104,82613,74727,-25328,-26017,2915,-22533,-22284,-26198,1410,-30314,-20086,-31617,2024,-27206,-28367,-23304,-477,-21435,-25398,-18575,11247,-14570,-12075,-4632,-189,-12647,-11427,-6058,18466,19208,-6743,-9934, 
 加:期初现金及现金等价物余额(万元),176396,159935,159935,159935,159935,109523,109523,109523,109523,110051,110051,110051,110051,108772,108772,108772,108772,128911,130160,130160,130160,47547,47601,47547,47601,44633,44972,44972,44972,43223,43223,43223,43223,41199,41199,41199,41199,41676,41676,41676,41676,30430,30430,30430,30430,30618,30618,30618,30618,12152,12152,12152,12105, 
 期末现金及现金等价物余额(万元),66830,176396,62290,85177,97034,159935,97612,84976,89626,109523,48092,59071,42722,110051,61737,52332,44939,108772,82488,90314,76056,130160,122328,22219,21584,47547,22440,22688,18775,44633,12909,23137,11606,43223,13992,12831,17895,41199,20241,16278,23101,41676,15860,18355,25798,30430,17971,19191,24560,30618,31360,5409,2171, 
 净利润(万元),--,79781,--,32758,--,66529,--,61227,--,89046,--,32340,--,113894,--,40914,--,103862,--,35355,--,77084,--,30637,--,56913,--,22560,--,42091,--,17156,--,31733,--,13016,--,24102,--,9972,0,17769,0,7487,--,9476,--,4148,--,7241,--,3555,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,38711,--,-830,--,59427,--,-285,--,29750,--,-386,--,5125,--,-631,--,3923,--,-605,--,3904,--,766,--,1136,--,-324,--,1825,--,--,--,998,--,297,--,562,--,--,--,358,--,19,--,194,--,169,--,288,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10613,--,5467,--,11960,--,6132,--,12553,--,6227,--,12222,--,6072,--,10690,--,5332,--,5720,--,2368,--,4208,--,22560,--,2885,--,1402,--,2551,--,1222,--,2101,--,981,0,1534,0,699,--,690,--,279,--,308,--,124,--, 
 无形资产摊销(万元),--,7168,--,3540,--,7011,--,3295,--,6328,--,3106,--,5413,--,2400,--,2451,--,774,--,555,--,179,--,234,--,-324,--,55,--,21,--,47,--,24,--,10,--,4,--,11,--,4,--,5,--,2,--,0,--,--,--, 
 长期待摊费用摊销(万元),--,239,--,108,--,290,--,124,--,278,--,114,--,186,--,180,--,110,--,54,--,100,--,31,--,102,--,1995,--,74,--,39,--,66,--,31,--,35,--,15,--,26,--,13,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,42,--,2,--,-183,--,9,--,79,--,5,--,1,--,28,--,-3,--,3,--,-11,--,--,--,-3,--,79,--,--,--,--,--,--,--,-2,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 固定资产报废损失(万元),--,7,--,--,--,546,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,46,--,0,--,--,--,23,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,8146,--,3305,--,3830,--,1590,--,5441,--,1663,--,1950,--,474,--,1862,--,276,--,3833,--,488,--,1283,--,0,--,647,--,204,--,168,--,21,--,426,--,147,--,496,--,210,--,288,--,80,--,162,--,72,--, 
 投资损失(万元),--,1550,--,512,--,-37568,--,-37385,--,-13065,--,-7195,--,-20341,--,-20347,--,-1128,--,-1086,--,--,--,0,--,-191,--,0,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),--,-1705,--,-171,--,-1537,--,89,--,-867,--,-369,--,-511,--,--,--,-600,--,--,--,-205,--,-113,--,-157,--,433,--,-179,--,-30,--,-99,--,-33,--,-3,--,--,--,-54,--,-3,--,-43,--,-19,--,-36,--,-0,--, 
 递延所得税负债增加(万元),--,-223,--,-241,--,-3746,--,3635,--,-223,--,-3960,--,-182,--,-271,--,-70,--,--,--,--,--,--,--,--,--,-191,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-99130,--,-74412,--,-68262,--,-50383,--,-94961,--,-96004,--,-75240,--,-48958,--,8742,--,-11016,--,7914,--,-5,--,-13775,--,0,--,-30858,--,-9244,--,-12373,--,9095,--,-7305,--,2687,--,-24551,--,-3893,--,-9030,--,-5007,--,-6444,--,-5191,--, 
 经营性应收项目的减少(万元),--,-81756,--,-47632,--,-98551,--,-76912,--,-118608,--,-19032,--,-69404,--,-20009,--,-117764,--,-82974,--,-89441,--,-56278,--,-48203,--,0,--,-7280,--,-19538,--,-31574,--,-33136,--,-18662,--,-20112,0,20502,0,-7340,--,2922,--,-4293,--,-3580,--,-4776,--, 
 经营性应付项目的增加(万元),--,102239,--,-34909,--,77098,--,42957,--,34139,--,-15175,--,22993,--,-12247,--,-14508,--,-4664,--,20158,--,-3669,--,11518,--,2141,--,-1688,--,-3036,--,11181,--,-7526,--,5704,--,-14331,0,466,0,-4629,--,-5885,--,-10103,--,4458,--,1170,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,-30535,--,--,--,-76,--,--,--,--,--,--,--,437,--,-154,--,921,--,864,--,1773,--,948,--,3548,--,-30208,--,--,--,-6,--,--,--,-12,--,-144,--,--,--,-1,--,--,--,-2,--,--,--,13,--,--,--, 
 经营活动产生现金流量净额(万元),--,35146,--,-112503,--,16768,--,-45908,--,-50111,--,-98665,--,-3456,--,-52551,--,-1514,--,-57689,--,31383,--,-24645,--,16613,--,-18659,--,7568,--,-12972,--,2722,--,-17003,--,6827,--,-20637,--,16556,--,-7433,--,-1383,--,-14744,--,2411,--,-5045,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),66830,176396,62290,85177,97034,159935,97612,84976,89626,109523,48092,59071,42722,110051,61737,52332,44939,108772,82488,90314,76056,130160,122328,22219,21584,47547,22440,22688,18775,44633,12909,23137,11606,43223,13992,12831,17895,41199,20241,16278,23101,41676,15860,18355,25798,30430,17971,19191,24560,30618,31360,5409,2171, 
 现金的期初余额(万元),176396,159935,159935,159935,159935,109523,109523,109523,109523,110051,110051,110051,110051,108772,108772,108772,108772,128911,130160,130160,130160,47547,47601,47547,47601,44633,44972,44972,44972,43223,43223,43223,43223,41199,41199,41199,41199,41676,41676,41676,41676,30430,30430,30430,30430,30618,30618,30618,30618,12152,12152,12152,12105, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-109566,16461,-97645,-74758,-62901,50412,-11911,-24547,-19898,-527,-61959,-50979,-67328,1278,-47035,-56440,-63833,-20139,-47672,-39847,-54104,82613,74727,-25328,-26017,2915,-22533,-22284,-26198,1410,-30314,-20086,-31617,2024,-27206,-28367,-23304,-477,-21435,-25398,-18575,11247,-14570,-12075,-4632,-189,-12647,-11427,-6058,18466,19208,-6743,-9934, 

