 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),4858,3103,10010,7419,5606,3184,7804,5618,3289,1558,8112,5655,4358,2020,7510,5591,3512,1578,7751,5141,3222,1970,8416,6458,4644,1987,8371,6045,4065,1696,6088,3943,2981,1553,5223,3415,2117,1012,3258,2412,1843,820,3494,2382,1783,1178,3388,2284,1702,877, 
 支付的各项税费(万元),1170,782,5778,4511,2134,983,9382,7376,5688,1315,4728,3931,1641,674,5603,4876,2627,800,8452,6550,2939,766,7956,6512,3997,1070,13798,11660,10218,2665,8283,5890,3793,2415,7704,6821,4209,2077,10302,5952,0,1518,10728,7150,3511,1531,9688,7094,3450,1415, 
 支付的其他与经营活动有关的现金(万元),474,95,1642,1630,617,260,801,893,619,320,1434,1537,814,377,2299,2102,702,375,2148,1709,1109,307,2467,3892,1650,298,1722,1395,1006,572,2181,1322,1670,430,4998,3422,1556,683,2423,2207,0,1339,7036,1373,1441,1134,3209,5222,1791,1061, 
 经营活动现金流出小计(万元),7307,4559,19909,15880,9312,4942,21809,16641,11229,5050,23593,18080,11259,5995,33971,30038,16612,7896,38409,29857,17292,8672,52784,43293,26179,9756,62917,48457,32532,11625,52657,36121,23311,10481,43226,32404,19891,9155,40959,35298,24360,12745,51229,34693,20687,11852,62589,40228,25496,12876, 
 经营活动产生的现金流量净额(万元),1568,661,8865,8478,3923,2069,19558,12900,8991,4306,8220,4598,1983,125,13251,10704,5315,958,12265,7863,4563,1249,9900,8962,5503,2341,13490,8961,2736,2767,16690,10549,2614,441,19166,17883,6910,7955,22004,17029,6372,2711,39586,29300,14002,3169,22901,24404,15592,126, 
 收回投资所收到的现金(万元),55554,44114,165943,97046,60400,25366,47706,31556,23595,--,28195,--,--,--,--,--,--,--,688,--,--,--,--,--,--,--,2207,5,5,--,3462,--,--,0,7968,3719,2270,--,7142,--,11084,8395,--,--,--,0,502,367,354,200, 
 取得投资收益所收到的现金(万元),--,--,63,70,63,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,423,423,--,--,--,11347,--,--,--,23,23,0,3778,19,527,--,0,11081,0,0,263,186,186,0,34531,295,169,11, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,185,2748,2127,2067,1070,831,617,369,35,2403,3169,1250,1050,3112,2123,1842,1017,11822,8144,6476,3250,16508,5242,5250,1887,11735,9030,4442,2225,7651,6743,5287,2757,61651,42223,5991,2299,4011,3863,3546,1279,22492,1696,1529,767,337,3835,3332,1986, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1980,1980,1980,300,3268,1138,400,--,6531,2561,1652,600,4173,--,--,--,--,678,678,--,6765,8089,1021,174,10075,--,5541,2801,50815,50305,45812,23260,12889,1060,1029,--,47859,46305,0,0,--,14487,14499,14487,9882,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,43,--,--,--,150,--,--,--,--,--,--,--,--,20495,--,386,--,--,--,--,--,200,--,0,0,509,--,--,2900,2900,2900,0,7,--,--,0,9323,88,99,53, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 投资活动现金流入小计(万元),55554,44299,170734,101223,64510,26735,51805,33350,24364,35,37171,5730,2902,1650,7435,2123,1842,1017,12510,8822,7154,3250,23695,34249,6271,2447,24017,20383,9988,5026,61928,57271,51122,26017,86286,47530,9818,2299,61912,64149,17531,9674,22761,16370,16215,15254,54576,4585,3955,2250, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3174,1471,5690,3045,2022,845,4541,2502,1067,515,2502,2002,827,471,9588,6462,5617,3311,4738,2741,1686,615,12941,11981,2550,1073,8623,5090,2638,1455,8766,7677,5579,2496,16179,5618,4228,2162,9743,7872,5669,2482,5828,5651,3254,2116,53169,41645,30626,15134, 
 投资所支付的现金(万元),60944,50293,150106,92460,50755,30520,48369,32704,24745,1047,28348,--,--,--,--,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,8613,5842,5310,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,1200,--,--,771,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,184,--,538,0,644,--,--,205,109,219,0,24,79,84,0,1063,236,1181,64, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 投资活动现金流出小计(万元),64118,51763,155795,95505,52777,31364,52909,35206,25813,1562,30851,4402,827,471,10359,7762,5617,3311,4888,2771,1686,615,12941,11981,2550,1073,8623,5090,2638,1455,8766,7861,5579,3034,16179,6262,4228,2162,9948,7981,5888,2482,5852,5730,3338,2116,62845,47723,37117,15198, 
 投资活动产生的现金流量净额(万元),-8565,-7464,14938,5718,11733,-4629,-1105,-1856,-1449,-1526,6321,1327,2075,1179,-2924,-5639,-3775,-2294,7622,6051,5468,2635,10754,22268,3721,1374,15394,15292,7350,3571,53161,49410,45543,22983,70106,41269,5590,137,51964,56168,11643,7192,16909,10640,12876,13138,-8269,-43137,-33162,-12947, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,38300,38300,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63,--,63,63,27,27,27,27,69000,69000,2500,--,0,--,0,0,96397,89397,39100,1200,141379,103079,110453,62300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),186,6,3679,1476,1133,418,11675,3302,1893,5634,3314,17278,--,111,--,--,--,--,--,850,--,--,25947,3198,382,0,26,40,40,26,3134,1037,1415,73,0,8560,1021,596,10434,3662,3482,4060,891,--,282,0,20020,0,7048,--, 
 筹资活动现金流入小计(万元),186,6,3679,1476,1133,418,11675,3302,1893,5634,3314,18478,0,111,0,0,0,0,0,850,0,0,25947,3198,382,0,89,40,103,89,3160,1064,1441,100,69000,77560,3521,596,10434,3662,3482,4060,97288,89397,39382,1200,161399,148455,155801,62300, 
 偿还债务支付的现金(万元),--,--,14750,14750,14750,3350,17989,14189,9200,5100,12201,4331,1231,631,5890,3790,1570,320,9305,8230,4480,530,39853,29688,8698,2750,20964,18996,6426,5186,38553,33478,24241,1621,117402,116600,7648,6385,76902,73598,21587,19462,117706,113490,56228,14165,176745,118442,111886,54210, 
 分配股利、利润或偿付利息所支付的现金(万元),3796,--,3052,3103,3117,197,1363,1131,832,471,2793,2215,1523,761,4481,3685,2803,925,4110,3215,2176,1106,7620,4290,1307,1795,12301,9988,7855,5626,30409,28575,26090,23029,21957,19944,3376,760,16066,11867,8095,3918,23672,17798,11256,5906,28522,20471,13859,6802, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,10,--,--,--,--,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,1840,58,58,--,50,50,29,4039,1288,17206,--,--,3862,1638,--,401,2356,2947,2341,2061,172,1036,160,--,632,1095,1095,868,26,--,--,200,19088,1040,2788,2264,11,906,1028,22,5425,12,428,0,408,12047,12299,330, 
 筹资活动现金流出小计(万元),3796,0,19642,17911,17925,3547,19402,15370,10061,9609,16282,23752,2754,1392,14233,9113,4373,1647,15771,14392,8997,3697,47645,35015,10166,4545,33897,30079,15377,11681,68988,62053,50331,24850,158447,137584,13812,9409,92978,86371,30711,23402,146803,131300,67913,20070,205675,150960,138045,61342, 
 筹资活动产生的现金流量净额(万元),-3610,6,-15963,-16434,-16791,-3129,-7726,-12068,-8168,-3976,-12968,-5274,-2754,-1282,-14233,-9113,-4373,-1647,-15771,-13541,-8997,-3697,-21698,-31816,-9783,-4544,-33808,-30039,-15274,-11591,-65828,-60989,-48890,-24751,-89447,-60024,-10291,-8813,-82544,-82710,-27228,-19342,-49515,-41903,-28530,-18870,-44276,-2505,17757,958, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,2,2,-2,--,-3,-2,0,0,0,--,--,--,0,--,0,0,1,--,1,0,0,0,0,--, 
 现金及现金等价物净增加额(万元),-10607,-6797,7841,-2238,-1136,-5688,10727,-1024,-626,-1196,1572,651,1304,23,-3905,-4048,-2832,-2983,4116,373,1034,187,-1043,-585,-557,-829,-4922,-5785,-5191,-5254,4020,-1032,-734,-1327,-175,-872,2209,-720,-8576,-9512,-9213,-9439,6982,-1963,-1650,-2563,-29645,-21238,187,-11863, 
 加:期初现金及现金等价物余额(万元),20598,21088,12757,12757,12757,12757,2030,2030,2030,2030,458,458,458,458,4363,4371,4363,4363,247,247,247,247,1290,1290,1290,1290,6212,6212,6212,6212,2192,2192,2192,2192,2366,2366,2366,2366,10942,10942,10942,13881,3933,3933,3933,0,33578,33578,0,--, 
 期末现金及现金等价物余额(万元),9991,14291,20598,10520,11621,7069,12757,1007,1404,834,2030,1109,1762,481,458,324,1531,1380,4363,620,1281,434,247,705,733,461,1290,427,1021,958,6212,1159,1458,865,2192,1494,4575,1646,2366,1430,1729,4442,10915,1970,2283,1370,3933,12339,187,21715, 
 净利润(万元),906,--,11756,--,11004,--,6703,--,3722,--,1285,--,-1633,--,-5979,--,1376,--,2499,--,1598,--,3232,--,155,--,1554,--,2296,--,23860,--,18549,0,-6355,--,734,0,19273,0,-7074,0,-16506,--,4608,0,-75650,0,1217,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 资产减值准备(万元),-141,--,-98,--,-121,--,2223,--,-455,--,1279,--,50,--,4976,--,19,--,-62,--,-81,--,-220,--,99,--,919,--,208,--,1695,--,-116,0,-1425,--,-2805,--,24840,--,-3889,0,6882,--,-9226,0,47533,0,-188,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2849,--,8641,--,4354,--,8337,--,4259,--,8855,--,4390,--,10636,--,5422,--,10446,--,5132,--,12045,--,6629,--,13067,--,6616,--,13225,--,7197,0,16741,--,10955,0,16267,0,9542,0,21373,--,9553,0,21067,0,8483,--, 
 无形资产摊销(万元),47,--,132,--,81,--,170,--,89,--,182,--,94,--,562,--,287,--,573,--,306,--,838,--,439,--,1145,--,581,--,1174,--,588,0,1182,--,593,--,2674,--,1324,0,1535,--,662,0,704,0,327,--, 
 长期待摊费用摊销(万元),107,--,168,--,44,--,83,--,42,--,83,--,42,--,83,--,42,--,83,--,42,--,83,--,115,--,83,--,42,--,83,--,83,0,76,--,41,--,781,--,391,0,124,--,--,0,7741,0,9,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-164,--,-1468,--,-1255,--,115,--,-18,--,-3549,--,-2664,--,-1107,--,-752,--,-3939,--,-4091,--,-3971,--,-2161,--,-4975,--,-2381,--,-3912,--,-2058,0,-12100,--,-5034,--,12393,--,0,0,1578,--,-233,0,1865,0,-18,--, 
 固定资产报废损失(万元),0,--,176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,0,11,--,--,0,0,0,0,--, 
 公允价值变动损失(万元),-29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,42,--,15,0,-29,--,-12,0,-13,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 财务费用(万元),--,--,246,--,246,--,1312,--,806,--,2710,--,1513,--,3555,--,1840,--,4085,--,2156,--,7735,--,4436,--,8595,--,4481,--,10495,--,5859,0,19835,--,10938,--,33446,--,20829,0,32643,--,14887,0,32353,0,8946,--, 
 投资损失(万元),166,--,-9475,--,-9299,--,-956,--,111,--,-4489,--,-179,--,-824,--,115,--,-84,--,-48,--,-4107,--,-473,--,-3539,--,-3349,--,-27682,--,-23605,0,-2803,--,-2419,--,-92238,--,-6124,0,-6201,--,-114,0,-422,0,-4,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,26,--,-79,--,-26,--,--,--,108,--,12,--,-104,--,-2,--,6,--,3,--,-5,--,-1,--,-2,--,-3,0,2,--,-10,--,4,--,0,0,-10,--,--,0,-1,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4885,--,725,0,-1517,--,-180,0,3785,0,-1951,0,2602,--,--,0,0,0,0,--, 
 存货的减少(万元),--,--,40,--,--,--,1541,--,774,--,-427,--,-546,--,10,--,-73,--,1925,--,-508,--,141,--,281,--,956,--,266,--,265,--,-769,0,2860,--,149,--,2981,--,633,0,13354,--,-1361,0,29214,0,1807,--, 
 经营性应收项目的减少(万元),-952,--,1216,--,4575,--,13467,--,2012,--,187,--,-4096,--,-14822,--,-2745,--,1841,--,2139,--,-1211,--,-5590,--,729,--,319,--,6400,--,3028,0,-1045,--,173,0,20537,0,-2708,0,-19365,--,964,0,-21228,0,-1119,--, 
 经营性应付项目的增加(万元),-1210,--,-2017,--,-5695,--,-13427,--,-2262,--,2130,--,5012,--,16122,--,-180,--,-4999,--,-2067,--,-4672,--,1582,--,-5039,--,-6359,--,-4170,--,-6863,0,3715,--,-6225,0,-22783,0,-4615,0,1595,--,-5726,0,-20262,0,-3302,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 其他(万元),-10,--,-452,--,-10,--,-36,--,-10,--,--,--,--,--,-69,--,-48,--,--,--,--,--,--,--,--,--,--,--,--,--,143,--,0,0,0,--,0,--,0,--,0,0,0,--,--,0,0,0,0,--, 
 经营活动产生现金流量净额(万元),1568,--,8865,--,3923,--,19558,--,8991,--,8220,--,1983,--,13251,--,5315,--,12265,--,4563,--,9900,--,5503,--,13490,--,2736,--,16690,--,2614,0,19166,--,6910,--,22004,--,6372,0,39586,--,14002,0,22901,0,15592,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,0,--,--,--,0,0,0,0,--, 
 现金的期末余额(万元),9991,14291,20598,10520,11621,7069,12757,1007,1404,834,2030,1109,1762,481,458,324,1531,1380,4363,620,1281,434,247,705,733,461,1290,427,1021,958,6212,1159,1458,865,2192,1494,4575,1646,2366,1430,1729,4442,10915,1970,2283,1370,3933,12339,33764,21715, 
 现金的期初余额(万元),20598,21088,12757,12757,12757,12757,2030,2030,2030,2030,458,458,458,458,4363,4371,4363,4363,247,247,247,247,1290,1290,1290,1290,6212,6212,6212,6212,2192,2192,2192,2192,2366,2366,2366,2366,10942,10942,10942,13881,3933,3933,3933,0,33578,33578,33578,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,0,0,--,--,0,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,0,0,--,--,0,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-10607,-6797,7841,-2238,-1136,-5688,10727,-1024,-626,-1196,1572,651,1304,23,-3905,-4048,-2832,-2983,4116,373,1034,187,-1043,-585,-557,-829,-4922,-5785,-5191,-5254,4020,-1032,-734,-1327,-175,-872,2209,-720,-8576,-9512,-9213,-9439,6982,-1963,-1650,-2563,-29645,-21238,187,-11863, 

