 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资活动现金流出小计(万元),9059,5373,2890,18062,13362,10609,7682,12575,9894,6930,973,20509,15857,10596,3144,14085,7206,4535,2438,12645,8062,5994,4022,21888,17838,12032,5128,36208,28930,10632,6406,12866,6573,2821,1356,3214,2490,9137,28847, 
 投资活动产生的现金流量净额(万元),-6456,-2861,-2835,-15976,-11364,-8787,-6646,-5191,-4518,-4044,-49,-13160,-9045,-3944,-2123,-9507,-2847,-232,834,-11839,-7545,-5558,-4017,-18803,-17786,-12027,-5126,-36048,-28872,-10576,-6366,-12803,-6569,-2817,-1356,-2580,-1866,-9077,-21791, 
 吸收投资收到的现金(万元),278,278,78,100,--,--,--,--,--,--,--,--,--,--,--,59780,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52198,52198,52198,52198,--,--,0,15938, 
 其中：子公司吸收少数股东投资收到的现金(万元),278,278,78,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 取得借款收到的现金(万元),111464,69214,15500,140822,111221,77467,20730,106298,73113,57923,15865,114479,90811,75408,22308,159773,142773,104295,38806,114813,101952,60852,20116,126708,116708,75871,41684,87598,60598,51707,23280,97368,53998,36300,26500,97685,82752,85594,65640, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,20000,20000,20000,20000,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,5,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 筹资活动现金流入小计(万元),111742,69492,15578,140922,111221,77467,20734,106313,73113,57923,15865,114479,90811,75408,22308,219553,142773,104295,38806,134813,121952,80852,40116,146708,136708,95871,41684,87598,60598,51707,23280,149566,106196,88498,78698,97685,82752,85594,81578, 
 偿还债务支付的现金(万元),103932,75592,13650,108742,80083,58617,16315,107759,84427,61241,19967,105768,98018,73388,14916,205497,138612,107607,39500,115373,91015,79400,55100,120123,109198,74090,29207,68714,43214,30732,10400,87516,64160,41600,14040,110619,78310,77710,50400, 
 分配股利、利润或偿付利息所支付的现金(万元),6132,2649,1252,6323,4609,1954,981,3670,3236,2194,1070,4266,3360,2224,1130,10253,8456,6465,2648,15462,13835,12137,1202,23583,21984,20604,1561,15866,14515,13132,1002,9721,1921,1495,734,3826,2632,5075,13370, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,15,15,--,--,--,--,--,200,--,--,--,105,--,--,--,205,205,205,80,80,80,80,--,--,--,--,--,624,1229,1229,1229,--,--,0,0, 
 筹资活动现金流出小计(万元),110064,78241,14901,115065,84707,60586,17295,111429,87664,63435,21036,110234,101378,75612,16046,215856,147068,114072,42148,131041,105056,91742,56382,143786,131262,94775,30768,84580,57729,43864,11402,97861,67310,44323,16003,114445,80943,82785,63770, 
 筹资活动产生的现金流量净额(万元),1678,-8750,677,25857,26514,16881,3439,-5116,-14551,-5512,-5172,4244,-10567,-204,6262,3697,-4295,-9777,-3341,3772,16897,-10890,-16267,2922,5446,1096,10915,3018,2869,7843,11878,51705,38886,44175,62695,-16760,1809,2809,17808, 
 汇率变动对现金及现金等价物的影响(万元),-182,-221,-331,-50,-19,144,144,91,94,-58,-100,286,111,-24,-27,12,-10,4,12,36,-20,15,15,35,25,2,6,10,17,11,6,20,6,1,1,3,1,-7,-56, 
 现金及现金等价物净增加额(万元),-10644,-14535,-12470,-9138,-20939,-16597,-14832,740,-15739,-6599,-2868,9447,-8561,8557,12796,3411,-2723,-2522,-6378,5613,-1931,-8952,698,2621,4028,9142,2441,-21694,-15155,-2745,-9264,24132,15245,22282,51848,-2024,-4427,2659,3695, 
 加:期初现金及现金等价物余额(万元),23427,23427,23427,32565,32565,32565,32565,31825,31825,31825,31825,22378,22378,22378,27791,18967,18967,18967,18967,13353,13353,13353,13353,10732,10732,10732,10732,32426,32426,32426,30444,8294,8294,8294,8817,10317,10317,7659,3963, 
 期末现金及现金等价物余额(万元),12783,8891,10957,23427,11625,15968,17733,32565,16086,25226,28957,31825,13817,30935,40587,22378,16244,16445,12589,18967,11423,4401,14051,13353,14761,19875,13174,10732,17271,29681,21179,32426,23539,30576,60665,8294,5891,10317,7659, 
 净利润(万元),--,1888,--,3149,--,531,--,4725,--,-2155,--,-15983,--,-2830,--,6512,--,4009,--,10843,--,5962,--,13166,--,9049,--,28691,--,12715,--,15144,--,5831,--,11804,--,8930,13129, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 资产减值准备(万元),--,1466,--,7644,--,874,--,4395,--,-669,--,9956,--,1635,--,4712,--,1461,--,2299,--,525,--,159,--,223,--,868,--,601,--,11,--,175,--,-61,--,69,-411, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6540,--,13691,--,6670,--,12353,--,6381,--,12496,--,6194,--,11800,--,5823,--,11010,--,5447,--,6690,--,3318,--,6252,--,3112,--,5720,--,2711,--,5368,--,4522,3508, 
 无形资产摊销(万元),--,676,--,1557,--,691,--,1305,--,589,--,1150,--,559,--,978,--,512,--,883,--,412,--,543,--,238,--,476,--,237,--,458,--,227,--,390,--,272,448, 
 长期待摊费用摊销(万元),--,840,--,1515,--,706,--,1219,--,553,--,1026,--,502,--,706,--,268,--,625,--,330,--,746,--,393,--,583,--,264,--,836,--,515,--,851,--,797,489, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,264,--,41,--,521,--,-2792,--,-2,--,219,--,-1,--,3,--,-69,--,28,--,-10,--,2,--,-2,--,90,--,27,--,145,--,-2,--,2,--,0,167, 
 固定资产报废损失(万元),--,--,--,1608,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,1089,--,1089,--,-1089,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1,--,-1,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 财务费用(万元),--,3120,--,5045,--,2308,--,3579,--,2162,--,3156,--,2572,--,6905,--,3698,--,7581,--,3747,--,6493,--,3670,--,5276,--,2766,--,3065,--,1562,--,3382,--,4408,3757, 
 投资损失(万元),--,-523,--,-2879,--,-1228,--,-580,--,-380,--,-1024,--,-407,--,-1111,--,-474,--,-1042,--,-570,--,-505,--,-189,--,852,--,119,--,-415,--,-54,--,-404,--,-154,-169, 
 递延所得税资产减少(万元),--,-201,--,221,--,-119,--,-708,--,--,--,666,--,-30,--,-167,--,-246,--,43,--,-50,--,4,--,-26,--,380,--,126,--,-586,--,-157,--,-165,--,-44,163, 
 递延所得税负债增加(万元),--,-38,--,-175,--,-146,--,424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 存货的减少(万元),--,-7641,--,-30413,--,-4238,--,-13516,--,-15287,--,8180,--,2053,--,9368,--,8816,--,-1439,--,-3778,--,3819,--,-3836,--,-4207,--,8749,--,-38809,--,-20111,--,-11710,--,4905,-14073, 
 经营性应收项目的减少(万元),--,-11998,--,-17507,--,-27351,--,-10910,--,-5636,--,-5986,--,8371,--,-27213,--,-9931,--,-15893,--,-10727,--,-10368,--,5713,--,-11768,--,-12688,--,-3395,--,-2118,--,6309,--,-1728,-3152, 
 经营性应付项目的增加(万元),--,2904,--,-3276,--,-5140,--,12551,--,17461,--,4222,--,-5888,--,-3284,--,-6384,--,-1294,--,6191,--,-2282,--,1521,--,-16167,--,-16052,--,3036,--,-7655,--,1546,--,-13109,3806, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 其他(万元),--,--,--,-280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,66,74, 
 经营活动产生现金流量净额(万元),--,-2703,--,-18969,--,-24834,--,10956,--,3015,--,18078,--,12730,--,9210,--,7483,--,13644,--,7480,--,18467,--,20072,--,11327,--,-23,--,-14790,--,-19077,--,17313,--,8934,7735, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0, 
 现金的期末余额(万元),12783,8891,10957,23427,11625,15968,17733,32565,16086,25226,28957,31825,13817,30935,40587,22378,16244,16445,12589,18967,11423,4401,14051,13353,14761,19875,13174,10732,17271,31602,21179,32426,23539,30576,60665,8817,5891,7217,7659, 
 现金的期初余额(万元),23427,23427,23427,32565,32565,32565,32565,31825,31825,31825,31825,22378,22378,22378,27791,18967,18967,18967,18967,13353,13353,13353,13353,10732,10732,10732,10732,32426,32426,32426,30444,8294,8294,8294,8817,7217,10317,7659,3963, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3100,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3100,--,0,0, 
 现金及现金等价物的净增加额(万元),-10644,-14535,-12470,-9138,-20939,-16597,-14832,740,-15739,-6599,-2868,9447,-8561,8557,12796,3411,-2723,-2522,-6378,5613,-1931,-8952,698,2621,4028,9142,2441,-21694,-15155,-2745,-9264,24132,15245,22282,51848,-2024,-4427,2659,3695, 

