 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资活动现金流出小计(万元),2375,34104,27623,15289,2067,33655,28062,25396,1878,7609,3961,1692,430,3662,2967,2108,980,7661,6358,3462,1647,13455,10942,8024,4863,18172,16229,8615,5789,10267,7451,4616,7335,5019,3715,1378, 
 投资活动产生的现金流量净额(万元),-2366,-15891,-20851,-14759,-2065,-9836,-12498,-25305,-1877,-7496,-3850,-1684,-426,-3604,-2916,-2095,-971,-7659,-6356,-3462,-1647,-13443,-10934,-8035,-4863,-18151,-16227,-8614,-5789,-10266,-7450,-4615,-7300,-4984,-3565,-1373, 
 吸收投资收到的现金(万元),--,40,40,40,40,2543,2203,2143,--,35415,1000,550,--,--,--,--,--,--,--,--,--,--,--,0,--,--,245,245,--,65440,0,--,6270,6270,--,2316, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,40,40,--,--,400,60,--,--,1000,--,550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,245,245,--,--,0,--,--,0,--,275, 
 取得借款收到的现金(万元),19645,107863,37801,33616,7500,69460,16800,6000,6000,55215,26015,8203,1500,51450,32233,21439,12529,60684,48841,36341,19443,31654,25468,15382,4657,25349,23896,12796,2820,27446,11713,4800,17378,8588,10180,5016, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2900,--,--,--,--,--,0,--,--,--,--,-0,956,680,579,4272,4272,808,1193, 
 筹资活动现金流入小计(万元),19645,117903,37841,33656,7540,72003,19003,8143,6000,90630,27015,8753,1500,51450,32233,21439,12529,63584,48841,36341,19443,31654,25468,15382,4657,25349,24141,13041,2819,93842,12393,5379,27920,19130,10988,8525, 
 偿还债务支付的现金(万元),14027,83012,77004,43667,20160,34700,26000,12600,4900,57988,39695,19263,4821,67985,61498,37328,16380,40819,41439,29777,12200,10921,9726,2017,263,38771,36833,22858,7250,24154,12153,7140,9190,7185,6838,5428, 
 分配股利、利润或偿付利息所支付的现金(万元),1196,4210,3662,3228,651,2613,2042,1847,346,1677,1290,1094,480,2131,1821,1370,670,3826,3150,2680,439,3160,2269,2019,35,2287,1863,1651,268,843,546,390,6087,4063,460,425, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,42,--,--,--,--,0,--,286,35,62,--, 
 支付其他与筹资活动有关的现金(万元),--,26,32,36,26,6108,--,--,--,5082,82,44,--,--,1,1,1,2932,--,--,--,1282,1091,497,491,1578,--,--,--,476,0,0,5253,5243,641,736, 
 筹资活动现金流出小计(万元),15223,87248,80698,46931,20837,43421,28042,14447,5246,64748,41067,20402,5301,70116,63320,38699,17051,47577,44588,32456,12639,15363,13086,4533,788,42637,38696,24509,7518,25473,12699,7530,20529,16490,7939,6589, 
 筹资活动产生的现金流量净额(万元),4422,30655,-42857,-13275,-13297,28582,-9040,-6304,754,25883,-14051,-11649,-3801,-18665,-31087,-17259,-4522,16006,4253,3885,6804,16291,12382,10849,3868,-17288,-14554,-11468,-4699,68368,-306,-2151,7391,2640,3049,1936, 
 汇率变动对现金及现金等价物的影响(万元),-264,-31,-122,-25,33,222,176,133,-47,256,172,30,56,120,123,132,75,-132,-140,-89,-13,72,15,50,208,-372,-163,-119,-24,2,0,0,--,0,--,--, 
 现金及现金等价物净增加额(万元),6481,138,-3838,2211,-7663,-13194,11976,-4186,9691,12177,-3344,-8114,-4197,5146,2398,-4532,991,4569,3741,-278,4110,-11290,-12042,-6631,-3808,-27593,-9484,-12325,-7181,39052,1102,-2691,2814,489,390,-1739, 
 加:期初现金及现金等价物余额(万元),12730,12432,12432,12432,26685,25626,30626,30626,30626,13450,13450,13450,13450,8304,8304,8304,8304,3735,3735,3735,3735,15025,15025,15025,15025,42618,42618,42618,42618,3566,3566,3566,752,752,362,2101, 
 期末现金及现金等价物余额(万元),19211,12569,8594,14643,19021,12432,42602,26440,40317,25626,10105,5336,9253,13450,10702,3772,9295,8304,7476,3457,7845,3735,2983,8394,11217,15025,33134,30294,35438,42618,4668,875,3566,1240,752,362, 
 净利润(万元),--,12866,--,6462,--,9989,--,5765,--,6837,--,4054,--,2067,--,561,--,1066,--,1263,--,5854,--,3899,--,7400,--,3759,--,6893,0,3413,5617,0,4225,1422, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 资产减值准备(万元),--,838,--,2736,--,2196,--,-80,--,-277,--,-223,--,856,--,146,--,1228,--,378,--,140,--,-307,--,536,--,269,--,19,0,2,5,0,9,6, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5409,--,2679,--,4678,--,2874,--,4441,--,2212,--,4385,--,2141,--,4168,--,2071,--,3309,--,918,--,1964,--,918,--,1304,0,602,1083,0,568,392, 
 无形资产摊销(万元),--,302,--,146,--,285,--,139,--,254,--,114,--,221,--,124,--,188,--,89,--,173,--,68,--,68,--,42,--,75,0,34,56,0,25,11, 
 长期待摊费用摊销(万元),--,20,--,10,--,20,--,10,--,20,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,39,--,15,--,42,--,607,--,-152,--,-159,--,-2,--,-9,--,104,--,-0,--,9,--,11,--,7,--,1,--,-0,0,-0,--,0,--,89, 
 固定资产报废损失(万元),--,--,--,0,--,0,--,-0,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 财务费用(万元),--,3249,--,1370,--,1519,--,-26,--,1540,--,884,--,2060,--,1244,--,2013,--,970,--,978,--,392,--,1047,--,729,--,894,0,394,810,0,524,291, 
 投资损失(万元),--,-140,--,-13,--,-354,--,-90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-79,0,18,--, 
 递延所得税资产减少(万元),--,-530,--,-330,--,-476,--,-216,--,-99,--,57,--,127,--,-167,--,-328,--,-71,--,-181,--,91,--,-66,--,153,--,-23,0,84,-192,0,-40,-8, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-3,--,68,--,-0,--,0,--,-0,--,0,--,-0,--,-3,--,3,--,--,--,--,0,--,--,0,--,--, 
 存货的减少(万元),--,-45784,--,16276,--,-23857,--,30590,--,-26399,--,5569,--,14586,--,13622,--,-4524,--,798,--,-32245,--,-12055,--,4397,--,1908,--,-21048,0,1770,1439,0,-7926,-1967, 
 经营性应收项目的减少(万元),--,4251,--,-2922,--,-24596,--,2013,--,184,--,-3227,--,-1779,--,-625,--,-402,--,1345,--,8550,--,1445,--,-11267,--,-667,--,-6470,0,-1622,5174,0,-7126,-1271, 
 经营性应付项目的增加(万元),--,4885,--,3840,--,-2155,--,-14296,--,7411,--,-4169,--,4121,--,-2348,--,-6838,--,-7455,--,-727,--,-3954,--,4130,--,764,--,-694,0,-601,-11190,0,10628,-1266, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,545,--,--,--,-223,--,--,--,654,--,--,--,-322,--,--,--,-70,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,-14595,--,30270,--,-32162,--,27290,--,-6466,--,5189,--,27296,--,14690,--,-3647,--,-612,--,-14211,--,-9496,--,8218,--,7876,--,-19051,0,4075,2723,0,906,-2302, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金的期末余额(万元),19211,12569,8594,14643,19021,12432,42602,26440,40317,25626,10105,5336,9253,13450,10702,3772,9295,8304,7476,3457,7845,3735,2983,8394,11217,15025,33134,30294,35438,42618,4668,875,3566,1240,752,362, 
 现金的期初余额(万元),12730,12432,12432,12432,26685,25626,30626,30626,30626,13450,13450,13450,13450,8304,8304,8304,8304,3735,3735,3735,3735,15025,15025,15025,15025,42618,42618,42618,42618,3566,3566,3566,752,752,362,2101, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),6481,138,-3838,2211,-7663,-13194,11976,-4186,9691,12177,-3344,-8114,-4197,5146,2398,-4532,991,4569,3741,-278,4110,-11290,-12042,-6631,-3808,-27593,-9484,-12325,-7181,39052,1102,-2691,2814,489,390,-1739, 

