 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),172,601,457,197,172,1433,1436,599,82,519,446,280,115,295,149,149,117,652,557,--,--,--,--,--,--,--,--,--,--,13,100,--,--,279,279,320,0, 
 收到的其他与经营活动有关的现金(万元),275,1566,908,665,246,1440,655,416,500,1270,754,382,369,2330,793,449,149,3652,3272,2872,2913,2370,1263,926,697,1093,1078,447,180,997,675,479,259,3184,2253,2810,5505, 
 经营活动现金流入小计(万元),140442,570369,399928,258161,132519,479308,317406,203609,107025,463987,304301,185133,87623,439858,342842,239957,121816,323599,238463,164861,82885,422596,308410,207393,108888,445674,332265,245059,94951,343092,228256,142608,77864,207058,134599,156170,186245, 
 购买商品、接受劳务支付的现金(万元),76045,322575,233795,161632,84736,296686,200529,112764,60368,288842,213285,140013,74174,263291,264699,187697,92693,247436,170924,118553,72084,275248,208550,140375,69725,305230,218180,132491,67733,266117,169290,110766,60665,148863,101056,130851,122948, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),11494,31721,25557,16619,7347,29493,21976,15371,7976,26642,21770,15208,8246,25249,18796,13280,7166,21587,16615,11303,5746,18309,12715,8104,3947,14823,10917,6781,3536,14447,10342,6839,4078,10722,7468,9548,9855, 
 支付的各项税费(万元),21210,65899,45644,37710,12171,47216,27045,17643,7222,49118,28552,22209,8586,32534,22348,17691,7716,23846,17892,14145,5629,36354,25374,17647,8385,54532,38620,27770,10246,29018,18433,13367,5838,21346,13156,19675,24372, 
 支付的其他与经营活动有关的现金(万元),5370,24403,15789,9871,4230,19682,16492,12455,3408,25122,14153,11259,3130,15290,10126,6753,2920,14690,8521,5291,3015,12592,9674,6534,3311,10457,8989,6013,3250,10752,6630,4328,2490,7772,4592,6840,6942, 
 经营活动现金流出小计(万元),114119,444598,320785,225833,108485,393077,266042,158232,78974,389724,277760,188689,94136,336364,315969,225421,110495,307558,213952,149293,86474,342503,256313,172659,85367,385041,276707,173056,84764,320334,204695,135300,73072,188704,126272,166914,164118, 
 经营活动产生的现金流量净额(万元),26322,125771,79144,32328,24035,86231,51364,45376,28050,74263,26542,-3556,-6513,103494,26873,14536,11321,16040,24511,15568,-3589,80093,52097,34733,23522,60634,55558,72004,10187,22758,23560,7308,4793,18354,8327,-10744,22127, 
 收回投资所收到的现金(万元),94000,314400,210400,65000,14000,56232,49000,23000,15000,177500,147000,127000,79000,260800,157500,88500,3000,158600,125600,74600,36600,50000,--,--,--,8000,8000,8000,8000,--,--,--,--,0,--,0,39, 
 取得投资收益所收到的现金(万元),1266,2065,1727,777,598,991,856,318,39,2539,2331,1152,290,4504,3982,989,614,6315,6171,4068,1408,5660,5130,450,450,3090,3090,60,--,2929,2929,2899,2500,3744,1744,30,5212, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,31,76,49,9,2312,2317,2317,6,125,54,44,16,68,441,3,--,10,10,7,3,56,41,28,6,36,27,27,--,20,20,5,--,9,11,206,48, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),19234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6545,3545,0,15392, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),114506,316495,212204,65826,14606,59534,52172,25635,15045,180164,149385,128195,79306,265373,161923,89492,3614,164925,131781,78675,38011,55717,5171,478,456,11126,11117,8087,8000,2949,2948,2904,2500,10298,5300,236,20691, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14558,44392,38576,25691,9080,23316,17772,11702,3627,55869,36581,29930,12749,91704,43569,28841,9608,89394,74564,36376,11882,78966,37426,27850,20430,24112,16006,9680,4580,18578,19480,9856,2276,26847,26093,37722,61235, 
 投资所支付的现金(万元),117297,329700,224400,74400,22000,70319,58319,35645,35645,181189,161189,129994,78272,299501,202392,104338,41000,149520,127520,72500,50000,91027,55047,567,--,30,--,--,--,11270,11000,8000,--,4855,--,5482,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,540,6545,2455, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),131855,374092,262976,100091,31080,93669,76091,47347,39272,237058,197770,159924,91021,391204,245961,133178,50608,238914,202084,108876,61882,169993,92473,28417,20430,24142,16006,9680,4580,29848,30480,17856,2276,31702,26633,49750,63690, 
 投资活动产生的现金流量净额(万元),-17349,-57597,-50772,-34265,-16474,-34135,-23919,-21712,-24227,-56894,-48385,-31729,-11715,-125832,-84039,-43686,-46995,-73990,-70304,-30201,-23871,-114276,-87302,-27940,-19974,-13016,-4888,-1593,3420,-26899,-27532,-14952,224,-21404,-21333,-49513,-42999, 
 吸收投资收到的现金(万元),--,300,450,--,--,--,--,--,--,--,--,--,--,180,180,--,--,3600,3600,900,--,900,--,--,--,--,--,--,--,200030,200030,200030,200030,1020,1020,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,300,450,--,--,--,--,--,--,--,--,--,--,180,180,--,--,3600,3600,--,--,900,--,--,--,--,--,--,--,--,--,--,--,1020,--,0,0, 
 取得借款收到的现金(万元),10500,108000,104500,66000,20500,75000,65000,35000,20000,64300,42800,39800,34800,103700,77700,70700,56000,66200,40200,33200,32000,37000,37000,32000,27000,45250,43750,24750,24000,39500,38500,33500,22000,214500,180000,185000,151500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30000,30000,--,--,--,--,--,--,69790,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,18319,18319,500,6786,3100,--,--,5737,1000,1000,--,18538,70000,--,--,--,--,--,--,1081,--,--,--,0,--,59016,0, 
 筹资活动现金流入小计(万元),10500,108300,104950,66000,20500,75000,65000,35000,20000,64300,61119,58119,35300,140666,110980,70700,56000,75537,44800,35100,32000,126228,107000,32000,27000,45250,43750,24750,24000,240611,238530,233530,222030,215520,181020,244016,151500, 
 偿还债务支付的现金(万元),10504,128005,54671,43168,25602,78306,48269,31309,25630,67252,39218,35208,27008,84677,56510,41390,32000,39700,37750,34750,34000,34750,32500,14000,12500,67500,65250,36250,22000,202500,201500,191500,174000,170000,143500,149500,101800, 
 分配股利、利润或偿付利息所支付的现金(万元),2218,21777,15845,14341,1264,24633,19360,16428,901,23841,18197,14733,2127,20928,18683,13111,1077,17248,16338,12724,1547,18065,17363,16409,15037,9067,8704,7972,6819,11255,10558,9544,7736,14298,10798,26771,20881, 
 其中：子公司支付给少数股东的股利、利润(万元),446,300,--,300,32,10,--,12,10,38,24,24,48,528,528,528,80,496,496,496,496,1576,1576,1576,1128,1571,1571,1571,1571,432,--,432,432,382,--,212,1159, 
 支付其他与筹资活动有关的现金(万元),--,--,74333,--,--,13857,38810,4186,--,300,8500,4200,4200,3779,2190,1980,330,210,210,--,--,1000,1210,1000,1000,--,--,--,--,38206,37273,37273,13170,29556,11340,0,0, 
 筹资活动现金流出小计(万元),12722,149782,144849,57509,26866,116796,106439,51922,26531,91392,65915,54141,33335,109384,77383,56481,33407,57158,54298,47474,35547,53815,51073,31409,28537,76567,73954,44222,28819,251961,249331,238317,194906,213854,165638,176271,122681, 
 筹资活动产生的现金流量净额(万元),-2222,-41482,-39899,8491,-6366,-41796,-41439,-16922,-6531,-27092,-4795,3978,1965,31281,33597,14219,22593,18379,-9498,-12374,-3547,72413,55927,591,-1537,-31317,-30204,-19472,-4819,-11350,-10801,-4787,27124,1666,15382,67746,28819, 
 汇率变动对现金及现金等价物的影响(万元),-27,3,-310,-136,-23,214,115,76,-11,12,341,192,121,64,119,123,--,-330,-0,-0,--,-105,0,0,--,-125,--,--,--,-0,--,0,--,-0,--,0,0, 
 现金及现金等价物净增加额(万元),6725,26695,-11838,6418,1171,10514,-13879,6818,-2719,-9711,-26298,-31114,-16142,9008,-23450,-14807,-13081,-39901,-55291,-27006,-31007,38125,20721,7385,2011,16175,20466,50938,8788,-15491,-14773,-12431,32141,-1384,2376,7488,7947, 
 加:期初现金及现金等价物余额(万元),82011,55315,55315,55315,55315,44801,44801,44801,44801,54512,54512,54512,54512,45504,45504,45504,45504,85405,85405,85405,85405,47281,47281,47281,47281,31105,31105,31105,31105,46597,46597,46597,46597,47980,47980,40492,32545, 
 期末现金及现金等价物余额(万元),88736,82011,43477,61733,56486,55315,30922,51619,42082,44801,28213,23397,38369,54512,22054,30697,32423,45504,30115,58399,54399,85405,68002,54666,49291,47281,51571,82043,39893,31105,31823,34165,78737,46597,50357,47980,40492, 
 净利润(万元),--,83397,--,36633,--,36476,--,-775,--,37919,--,23937,--,35565,--,23216,--,25242,--,14155,--,38125,--,21048,--,65057,--,37740,--,36763,--,16890,--,29465,--,8628,26648, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,12936,--,401,--,19615,--,11236,--,9721,--,429,--,2536,--,702,--,2234,--,11,--,2595,--,169,--,2897,--,115,--,124,--,-186,--,-149,--,426,-2879, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,37483,--,18864,--,37119,--,18708,--,37014,--,18687,--,32961,--,16851,--,25947,--,12456,--,24438,--,12264,--,23991,--,11942,--,22968,--,11551,--,22302,--,9528,10339, 
 无形资产摊销(万元),--,1251,--,613,--,1245,--,642,--,1173,--,447,--,1078,--,490,--,650,--,267,--,490,--,242,--,259,--,137,--,248,--,131,--,304,--,184,134, 
 长期待摊费用摊销(万元),--,138,--,60,--,105,--,64,--,21,--,7,--,11,--,11,--,22,--,11,--,297,--,15,--,31,--,10,--,35,--,3,--,36,--,72,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,573,--,-40,--,546,--,--,--,-7,--,-16,--,-1227,--,597,--,239,--,2,--,886,--,41,--,7,--,7,--,13,--,3,--,85,--,400,-1078, 
 固定资产报废损失(万元),--,55,--,--,--,--,--,--,--,782,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,8247,--,4483,--,8625,--,5569,--,12616,--,6455,--,8978,--,4148,--,4989,--,2058,--,4252,--,1416,--,3199,--,2194,--,5823,--,3559,--,12631,--,6908,6509, 
 投资损失(万元),--,-2557,--,-464,--,--,--,583,--,-1351,--,-554,--,-4137,--,-592,--,-6163,--,-3587,--,-5893,--,-346,--,-3522,--,-294,--,-2969,--,-2584,--,-3744,--,-30,-8572, 
 递延所得税资产减少(万元),--,-3508,--,37,--,-4639,--,318,--,-3884,--,-912,--,-492,--,-627,--,-2376,--,-502,--,-810,--,339,--,-1734,--,34,--,-878,--,-237,--,1298,--,-1034,2083, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),--,-1063,--,841,--,-4753,--,-477,--,1983,--,682,--,3902,--,1197,--,-3929,--,6019,--,-5434,--,1595,--,-1050,--,612,--,-5952,--,-2506,--,-1297,--,-1171,-1486, 
 经营性应收项目的减少(万元),--,-13795,--,-24182,--,15623,--,14860,--,-11167,--,-47457,--,18162,--,272,--,-39685,--,-6213,--,13038,--,533,--,-23808,--,23839,--,-37702,--,-25693,--,-35883,--,-33139,15594, 
 经营性应付项目的增加(万元),--,2614,--,-4918,--,-15653,--,-5352,--,-10559,--,-5261,--,6157,--,-31730,--,8871,--,-9107,--,8111,--,-2581,--,-4694,--,-4333,--,4285,--,6376,--,-6695,--,-1515,-25172, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,-8078,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,125771,--,32328,--,86231,--,45376,--,74263,--,-3556,--,103494,--,14536,--,16040,--,15568,--,80093,--,34733,--,60634,--,72004,--,22758,--,7308,--,18354,--,-10744,22127, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),88736,82011,43477,61733,56486,55315,30922,51619,42082,44801,28213,23397,38369,54512,22054,30697,32423,45504,30115,58399,54399,85405,68002,54666,49291,47281,51571,82043,39893,31105,31823,34165,78737,46597,50357,47980,40492, 
 现金的期初余额(万元),82011,55315,55315,55315,55315,44801,44801,44801,44801,54512,54512,54512,54512,45504,45504,45504,45504,85405,85405,85405,85405,47281,47281,47281,47281,31105,31105,31105,31105,46597,46597,46597,46597,47980,47980,40492,32545, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),6725,26695,-11838,6418,1171,10514,-13879,6818,-2719,-9711,-26298,-31114,-16142,9008,-23450,-14807,-13081,-39901,-55291,-27006,-31007,38125,20721,7385,2011,16175,20466,50938,8788,-15491,-14773,-12431,32141,-1384,2376,7488,7947, 

