 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),--,149600,147005,147000,--,4100,--,15732,--,--,60000,60000,320,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,224,--,--,27,87,--,8,189,143, 
 筹资活动现金流入小计(万元),339562,1592391,988723,538948,168438,968094,370516,182011,53030,873234,777111,152070,30019,214400,173513,60538,9825,221074,89933,61265,18732,62789,0,0,0,67718,2718,2250,0,247364,247140,247140,27,237,2150,8,3689,2863, 
 偿还债务支付的现金(万元),64277,829414,562401,336327,57440,162831,97830,47680,29640,317030,167280,107500,73000,179450,75238,46518,32000,94000,3000,--,--,65000,10000,10000,--,--,--,--,--,2000,2000,2000,0,0,--,0,4500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),12044,48938,32133,26300,1875,23159,19813,13583,158,23664,21873,15822,1011,16600,11164,5618,1395,9580,5033,3833,--,7995,3525,3525,184,4410,4410,4282,--,1114,1114,1114,1100,566,550,550,1707,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,414,--,--,--,60,--,--,--,120,--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),540,1762,1029,348,329,148602,180,180,--,460,60978,30,--,247,94,94,84,498,193,193,238,224,201,201,201,59,30,--,--,474,--,--,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),76861,880115,595563,362975,59644,334592,117823,61443,29798,341154,250131,123352,74011,196297,86496,52230,33479,104078,8226,4025,238,73219,13726,13726,386,4469,4440,4282,0,3588,3114,3114,1100,566,550,550,6207,0, 
 筹资活动产生的现金流量净额(万元),262701,712276,393160,175973,108794,633502,252693,120568,23232,532080,526980,28718,-43992,18103,87017,8308,-23654,116995,81707,57240,18494,-10430,-13726,-13726,-386,63249,-1722,-2032,0,243776,244026,244026,-1073,-329,1600,-542,-2518,2863, 
 汇率变动对现金及现金等价物的影响(万元),-656,-2268,-4693,-4416,-1038,1311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,-5,--,-43,--,--,-43,127,--,-0,248,0, 
 现金及现金等价物净增加额(万元),-84289,-145219,-298575,-337368,18200,226193,-101780,-143833,-156757,292398,385361,-68638,-99517,20484,-38886,-74393,-67444,27019,-77618,-53621,-38048,-42535,-93565,-86007,-67171,-30433,-93327,-79628,-17449,239826,224521,227859,-15364,9409,-200,-1408,4089,1933, 
 加:期初现金及现金等价物余额(万元),610639,755857,755857,755857,755857,529665,529665,529665,529665,237267,237267,237267,237267,216783,216783,216783,216783,189764,189764,189764,189764,232299,232299,232299,232299,262732,262732,262732,262732,22906,22906,22906,22906,13497,13419,13497,9408,7476, 
 期末现金及现金等价物余额(万元),526350,610639,457283,418490,774057,755857,427884,385831,372907,529665,622628,168628,137749,237267,177897,142390,149340,216783,112146,136143,151716,189764,138735,146293,165128,232299,169405,183105,245283,262732,247427,250765,7542,22906,13219,12089,13497,9408, 
 净利润(万元),--,259136,--,52922,--,184973,--,26057,--,145742,--,18082,--,101368,--,15646,--,93988,--,13463,--,59577,--,8992,--,36046,--,6128,--,17945,--,4756,0,10763,--,0,7467,7063, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,14294,--,5108,--,15090,--,8350,--,13502,--,3299,--,8437,--,3831,--,5090,--,2972,--,2185,--,926,--,1111,--,668,--,462,--,463,0,-4,--,0,171,111, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5519,--,2054,--,4348,--,2160,--,3452,--,1747,--,3265,--,1560,--,2569,--,1280,--,2204,--,1084,--,1770,--,744,--,573,--,199,0,355,--,0,113,46, 
 无形资产摊销(万元),--,15428,--,5452,--,4460,--,1476,--,2716,--,1094,--,1605,--,337,--,621,--,294,--,469,--,224,--,410,--,202,--,297,--,64,0,90,--,0,53,8, 
 长期待摊费用摊销(万元),--,626,--,253,--,179,--,96,--,124,--,15,--,7,--,8,--,39,--,31,--,120,--,52,--,52,--,2,--,156,--,126,0,22,--,0,31,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,1,--,3,--,75,--,41,--,-1,--,2,--,--,--,-8,--,--,--,--,--,--,--,-1,--,0,--,0,--,--,0,0,--,0,4,1, 
 固定资产报废损失(万元),--,1,--,--,--,403,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,42821,--,16515,--,9328,--,4462,--,9050,--,4524,--,11310,--,4283,--,7125,--,610,--,273,--,273,--,495,--,--,--,14,--,14,0,-198,--,0,-132,-145, 
 投资损失(万元),--,-45011,--,-27413,--,-26384,--,-5492,--,-21746,--,-5399,--,-31780,--,-4778,--,-25510,--,-2209,--,-10994,--,-1158,--,-4224,--,-162,--,-58,--,63,0,-7,--,0,10,8, 
 递延所得税资产减少(万元),--,-2795,--,-1033,--,-3234,--,-1672,--,-2318,--,-650,--,-1400,--,-754,--,-897,--,-499,--,-374,--,-166,--,-208,--,-112,--,-97,--,-70,0,8,--,0,-31,-20, 
 递延所得税负债增加(万元),--,-1763,--,-950,--,103,--,43,--,-2058,--,--,--,--,--,--,--,421,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-61851,--,61367,--,-6950,--,-26222,--,-7074,--,-19131,--,-8225,--,-9593,--,-6449,--,-4410,--,-2209,--,-11845,--,-6492,--,-3346,--,137,--,-1218,0,-3404,--,0,721,-2126, 
 经营性应收项目的减少(万元),--,-396972,--,-139107,--,-245438,--,-156554,--,-111625,--,-42144,--,-84405,--,-35821,--,-80304,--,-47552,--,-47843,--,-24112,--,-19608,--,-11362,--,-3193,--,-11657,0,2278,--,0,1292,-5774, 
 经营性应付项目的增加(万元),--,421961,--,-45417,--,138302,--,51662,--,106117,--,-42150,--,76252,--,-22002,--,69405,--,-1523,--,28896,--,3937,--,23680,--,-6187,--,1513,--,1137,0,3600,--,0,835,2781, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,1015,--,1703,--,691,--,1319,--,659,--,2591,--,1361,--,2972,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,251394,--,-70249,--,75183,--,-95561,--,135922,--,-79699,--,78139,--,-46591,--,67408,--,-36889,--,34894,--,-20431,--,36003,--,-12684,--,17751,--,-6121,0,13503,--,0,10537,1952, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),526350,610639,457283,418490,774057,755857,427884,385831,372907,529665,622628,168628,137749,237267,177897,142390,149340,216783,112146,136143,151716,189764,138735,146293,165128,232299,169405,183105,245283,262732,247427,250765,7542,22906,13219,12089,13497,9408, 
 现金的期初余额(万元),610639,755857,755857,755857,755857,529665,529665,529665,529665,237267,237267,237267,237267,216783,216783,216783,216783,189764,189764,189764,189764,232299,232299,232299,232299,262732,262732,262732,262732,22906,22906,22906,22906,13497,13419,13497,9408,7476, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-84289,-145219,-298575,-337368,18200,226193,-101780,-143833,-156757,292398,385361,-68638,-99517,20484,-38886,-74393,-67444,27019,-77618,-53621,-38048,-42535,-93565,-86007,-67171,-30433,-93327,-79628,-17449,239826,224521,227859,-15364,9409,-200,-1408,4089,1933, 

