 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),60283,34230,33630,15736,39210,29093,20551,9139,39861,28453,21667,11350,34550,24652,16047,6969,25435,14062,9517,5210,18960,10571,7050,4015,13194,7863,5136,2902,6692,3764,2327,1136,3034,2002,1386,1794,1378,992,498, 
 支付的各项税费(万元),74117,64550,39455,16756,53703,39174,27419,10680,45453,31922,21739,10826,38945,28699,19138,8214,30618,25600,19478,8838,25462,18332,11684,4944,14361,11382,7923,4482,9211,6851,4049,1402,5419,3897,2800,3450,2469,2432,564, 
 支付的其他与经营活动有关的现金(万元),100144,77146,37290,17358,75710,53888,27081,13530,50458,44037,27268,13821,46540,37016,21948,12772,29779,27218,12348,5031,28206,26107,15830,6593,33051,20347,9013,3945,16880,11594,5851,2450,10226,6664,2779,5061,2859,3961,1328, 
 经营活动现金流出小计(万元),392674,288419,181647,87053,267170,187995,117044,56255,209566,152384,96878,50604,201736,150493,89202,43158,143471,110411,65572,30521,117879,93110,59897,32078,107812,72325,44913,23787,64459,42208,24941,10492,35430,24189,13666,20399,13796,14303,7492, 
 经营活动产生的现金流量净额(万元),134905,91445,59111,12200,95431,64271,46190,12563,68465,51812,37470,11656,63489,44300,42633,13891,56064,39745,36294,12755,62651,34973,22497,4665,11122,13192,8868,1352,17399,10045,5050,302,5461,4487,3786,4188,2772,2536,1280, 
 收回投资所收到的现金(万元),326187,305310,109500,30000,90154,70106,60543,10504,158000,114100,88000,23000,89000,20000,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,137,0, 
 取得投资收益所收到的现金(万元),4964,2553,1059,--,2816,3871,3871,2657,5114,4047,3258,1517,2800,957,154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,3,7, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),42,8,26,6,--,1,0,289,70,0,0,--,25,5,5,--,12,--,--,--,14,--,--,0,3,--,--,--,3,--,--,--,6,6,6,15,0,4,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,15,--,--,--,--,--,--,--,--,--,--,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1393,--,--,5023,--,--,--,1002,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),331194,309278,110585,30006,97993,73978,64415,13451,164187,118147,91258,24517,92426,21562,759,0,12,0,0,0,14,0,0,0,3,0,0,0,3,0,0,0,6,6,6,15,0,144,17, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),25069,19078,16420,2260,15392,8634,6126,4155,15042,10475,6156,3438,26955,19902,11099,4757,19652,7735,4617,2849,16823,11069,6706,3134,15830,11493,9019,4395,19045,14296,10096,5833,7883,1676,695,3228,1801,1521,364, 
 投资所支付的现金(万元),378782,355775,206057,19505,74366,1396,1377,1377,125500,95000,86000,18000,286754,201217,171500,9000,4000,2000,--,--,18,246,18,18,70,1025,1025,1025,1000,--,--,--,--,0,0,0,0,26,249, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),331440,333670,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,--,1000,--,--,--,--,--,--,--,--,0,0,0,0,664,0, 
 支付的其他与投资活动有关的现金(万元),--,12597,--,--,556,--,--,--,--,--,--,5000,78,--,--,49000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,15,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),735291,721120,222476,21766,90315,10029,7503,5532,140542,105475,92156,26438,313786,221119,182599,62757,23652,9735,4617,2849,17140,11315,6724,3151,16900,12518,10044,5420,20045,14296,10096,5833,7883,1676,695,3228,1816,2212,613, 
 投资活动产生的现金流量净额(万元),-404097,-411842,-111892,8240,7679,63949,56912,7918,23645,12672,-898,-1921,-221361,-199557,-181840,-62757,-23639,-9735,-4617,-2849,-17126,-11315,-6724,-3151,-16897,-12518,-10044,-5420,-20042,-14296,-10096,-5833,-7876,-1670,-689,-3213,-1816,-2068,-596, 
 吸收投资收到的现金(万元),141800,140900,900,--,600,--,--,--,9681,600,--,--,184710,184710,184710,183012,3598,3598,3581,--,--,--,--,--,--,--,--,--,--,--,--,--,143561,0,0,745,745,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),141800,--,900,--,600,--,--,--,600,--,--,--,1698,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),105618,91560,--,--,--,--,--,--,26000,26000,26000,26000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,0,0,1200,0,1400,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,10,0,0, 
 筹资活动现金流入小计(万元),247418,232760,900,0,600,0,0,0,35681,26600,26000,26000,184710,184710,184710,183012,3598,3598,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,150561,0,0,1945,755,1400,0, 
 偿还债务支付的现金(万元),10647,--,--,--,--,--,--,--,26000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,7000,7000,1200,1200,0,900,900,500,0, 
 分配股利、利润或偿付利息所支付的现金(万元),50383,49067,48830,--,37857,37857,37857,--,44416,43938,43765,19586,36401,36401,36401,--,32808,32808,32808,--,13123,13123,13123,3787,10936,10936,10936,10123,5498,5498,5498,30,52,33,31,18,15,8,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11984,531,141,--,667,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,393,402,402,393,642,38,0,0,25,0,0, 
 筹资活动现金流出小计(万元),73013,49598,48971,0,38523,37857,37857,0,70416,43938,43765,19586,36401,36401,36401,0,32808,32808,32808,0,13123,13123,13123,3787,10936,10936,10936,10123,12891,12900,12900,7423,1894,1271,31,918,940,508,0, 
 筹资活动产生的现金流量净额(万元),174405,183162,-48071,0,-37923,-37857,-37857,0,-34735,-17338,-17765,6414,148310,148310,148310,183012,-29210,-29210,-29227,0,-13123,-13123,-13123,-3787,-10936,-10936,-10936,-10123,-12891,-12900,-12900,-7423,148667,-1271,-31,1027,-185,892,0, 
 汇率变动对现金及现金等价物的影响(万元),1917,2470,-444,-861,-1806,-1105,-708,-295,52,220,197,-0,-7,-46,-1,11,-29,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-92870,-134765,-101296,19579,63380,89258,64537,20186,57427,47367,19004,16148,-9568,-6993,9102,134157,3186,801,2449,9906,32402,10535,2650,-2272,-16710,-10262,-12111,-14190,-15533,-17151,-17946,-12953,146251,1546,3066,2002,771,1361,684, 
 加:期初现金及现金等价物余额(万元),264943,264943,264943,264943,201563,201563,201563,201563,144136,144364,144364,144364,153704,153704,153704,153704,150518,150518,150518,150518,118116,124616,124616,118116,134826,135106,135106,135106,150360,150360,150360,150360,4109,4109,4109,2107,2106,746,62, 
 期末现金及现金等价物余额(万元),172073,130177,163647,284522,264943,290821,266100,221749,201563,191730,163368,160512,144136,146711,162806,287861,153704,151319,152967,160424,150518,135151,127266,115843,118116,124844,122995,120917,134826,133209,132414,137406,150360,5655,7175,4109,2877,2107,746, 
 净利润(万元),90843,--,67447,--,76681,--,59708,--,50765,--,35127,--,62034,--,41610,--,50259,--,35315,--,42169,--,23294,--,28035,--,17979,--,18644,--,8948,--,9211,0,5448,5217,0,2671,1213, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),8900,--,5050,--,6435,--,694,--,1221,--,443,--,442,--,388,--,1898,--,262,--,136,--,140,--,196,--,124,--,153,--,108,--,41,0,59,13,0,12,-74, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7935,--,3894,--,7911,--,4451,--,6413,--,2957,--,4946,--,2323,--,3743,--,1913,--,3341,--,1628,--,1955,--,543,--,630,--,275,--,383,0,167,196,0,74,30, 
 无形资产摊销(万元),6800,--,927,--,1932,--,955,--,1640,--,594,--,1056,--,470,--,613,--,311,--,322,--,97,--,213,--,71,--,105,--,39,--,59,0,28,47,0,19,17, 
 长期待摊费用摊销(万元),183,--,97,--,1292,--,782,--,1338,--,1248,--,1385,--,643,--,658,--,154,--,431,--,171,--,309,--,149,--,379,--,137,--,237,0,100,138,0,21,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),16,--,-5,--,--,--,120,--,712,--,38,--,54,--,17,--,95,--,6,--,520,--,10,--,368,--,221,--,1,--,1,--,1,0,1,22,0,8,203, 
 固定资产报废损失(万元),91,--,35,--,319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,9,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,0,-6,6, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),1462,--,--,--,--,--,--,--,735,--,--,--,--,--,--,--,--,--,--,--,--,--,-1639,--,--,--,-62,--,20,--,19,--,52,0,31,18,0,8,0, 
 投资损失(万元),-4798,--,-962,--,-12587,--,-12103,--,-3922,--,-2477,--,-3180,--,-257,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,135,-7, 
 递延所得税资产减少(万元),-1965,--,-134,--,-6405,--,-72,--,-10,--,35,--,-45,--,-55,--,-5,--,-261,--,3,--,-19,--,10,--,39,--,-64,--,4,--,-35,0,-7,-2,0,1,39, 
 递延所得税负债增加(万元),-1550,--,-57,--,203,--,-148,--,160,--,-10,--,15,--,-38,--,379,--,1,--,-199,--,-157,--,69,--,5,--,356,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-3049,--,6339,--,-8720,--,1837,--,-2942,--,4858,--,-6424,--,-1507,--,-1397,--,7245,--,-2449,--,-1343,--,-9574,--,-1941,--,-4710,--,-927,--,-3365,0,-229,-1643,0,-197,-1168, 
 经营性应收项目的减少(万元),13437,--,-4834,--,-9540,--,-7975,--,4579,--,-8019,--,-2379,--,-9358,--,-4668,--,-6203,--,2771,--,416,--,-6220,--,-5590,--,584,--,-1717,--,-18,0,-1584,243,0,399,776, 
 经营性应付项目的增加(万元),16345,--,-18603,--,35300,--,-2058,--,7171,--,2677,--,6987,--,8398,--,1627,--,-4542,--,10085,--,-238,--,2261,--,-2535,--,1293,--,-1298,--,-1105,0,-230,-61,0,-609,235, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),255,--,-81,--,2609,--,--,--,605,--,--,--,-1402,--,--,--,2861,--,2093,--,5521,--,136,--,-6500,--,-134,--,--,--,-540,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),134905,--,59111,--,95431,--,46190,--,68465,--,37470,--,63489,--,42633,--,56064,--,36294,--,62651,--,22497,--,11122,--,8868,--,17399,--,5050,--,5461,0,3786,4188,0,2536,1280, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),172073,130177,163647,284522,264943,290821,266100,221749,201563,191730,--,160512,144136,146711,162806,287861,153704,151319,152967,160424,150518,135151,127266,115843,118116,124844,122995,120917,134826,133209,132414,137406,150360,5655,7175,4109,2877,2107,746, 
 现金的期初余额(万元),264943,264943,264943,264943,201563,201563,201563,201563,144136,144364,--,144364,153704,153704,153704,153704,150518,150518,150518,150518,118116,124616,124616,118116,134826,135106,132414,135106,150360,150360,150360,150360,4109,4109,4109,2107,2106,746,62, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,163368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,144364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-92870,-134765,-101296,19579,63380,89258,64537,20186,57427,47367,19004,16148,-9568,-6993,9102,134157,3186,801,2449,9906,32402,10535,2650,-2272,-16710,-10262,-12111,-14190,-15533,-17151,-17946,-12953,146251,1546,3066,2002,771,1361,684, 

