 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 经营性应付项目的增加(万元),--,30528,--,4566,--,109656,--,21510,--,42696,--,23184,--,19646,--,9567,--,16239,--,59972,--,-1201,--,-365,--,-4355,--,-3122,--,-4365,-10495,-11049,-7496,-10638,-68334,-6718,-15145,15728, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 其他(万元),--,-3034,--,0,--,2912,--,0,--,5165,--,--,--,--,--,--,--,-373,--,876,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,-7582,--,4872,--,8495,--,2619,--,9423,--,2121,--,20310,--,7659,--,4880,--,9600,--,24229,--,15516,--,592,--,1535,--,11058,6611,3555,802,13400,810,3484,3127,12079, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 现金的期末余额(万元),27064,92016,22971,24138,36896,120451,27961,48476,49240,44584,17993,16358,49274,44795,30729,58399,80733,70749,53098,78030,101006,106721,114184,121969,138765,128769,155022,160874,5787,7337,10316,11276,23435,13362,6982,5410,12923,15364, 
 现金的期初余额(万元),92016,120451,120451,120451,120451,44584,44584,44584,44584,44795,44795,44795,44795,70749,70749,70748,70749,106721,106721,106721,107386,128769,129088,129088,129088,7337,7337,7337,7337,13362,13810,13810,13810,5410,6301,12923,15364,6877, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-64952,-28435,-97480,-96314,-83555,75867,-16623,3892,4656,-211,-26802,-28437,4478,-25953,-40020,-12350,9985,-35972,-53623,-28691,-6380,-22049,-14904,-7118,9677,121432,147685,153537,-1550,-6024,-3493,-2534,9625,7952,681,-7514,-2441,8486, 

