 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31, 
 经营活动现金流出小计(万元),5527,35017,30375,19360,7251,26491,17931,10315,4196,21383,15708,8490,4344,19604,14187,10964,4359,57840,69041,54136,17750,99556,81214,64833,30117,218961,201304,121590,39861,193499,177315,99001,37823,160912,114922,91244,41123,89168,55605,35039,11566,50347,40174,27393,14922,28197,13762,20617,16212,12656, 
 经营活动产生的现金流量净额(万元),-3185,1647,-2332,-4262,-2510,2041,-539,-143,-1107,-29,-2147,-89,-260,3444,-3272,-4573,606,606,-6812,-7679,-724,-9450,6642,-1647,-4107,5375,9636,7614,182,7615,-6088,-8400,-3685,-17412,-21850,-20661,-21504,-399,-5039,-6480,-4063,-3479,-8315,-7298,-5435,-5114,-3743,3076,2628,547, 
 收回投资所收到的现金(万元),500,1528,800,2000,1600,--,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,442,442,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,20,0,0, 
 取得投资收益所收到的现金(万元),1,35,19,17,11,82,64,--,--,10,9,6,2,--,--,--,--,26,26,--,--,--,51,--,--,--,--,--,--,--,--,1,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,1,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,0,0,0,0,--,--,--,--,8,7,2,2,5,--,--,--,70,42,34,33,48,41,41,30,315,315,5,--,4,4,--,--,257,257,257,257,--,--,--,--,--,--,--,--,0,0,3,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1284,--,--,--,404,5,--,--,--,2,--,--,5820,5147,4997,--,23284,21339,11339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,3868,--,--,--,1024,--,--,--,1040,--,--,--,1430,1552,1000,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),501,2848,819,2017,1611,486,69,47,0,3885,18,8,3,6849,5147,4997,0,24420,21407,11373,33,1478,1644,1041,30,315,757,447,0,4,4,1,0,257,257,257,257,--,--,--,--,--,--,--,--,0,0,24,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),679,2201,1490,889,452,3106,2523,1103,506,5753,5021,4693,4218,1601,217,127,37,109,83,114,80,5982,4357,4045,2,7960,6787,1045,126,2089,1618,804,413,5627,4214,2457,570,2282,1662,1088,540,1831,1549,963,203,414,420,1143,291,484, 
 投资所支付的现金(万元),--,5828,--,--,--,4100,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,503,--,--,--,5,--,--,2394,2394,2394,2394,--,731,--,--,652,--,--,--,0,0,--,20,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1868,--,--,--,2248,2048,1748,--,0,--,--,--,5002,5002,5002,--,6615,6615,3336,--,--,--,--,--,--,--,--,--,--,--,--,--,416,--,0,--,5663,--,--,--,--,--,--,--,62,35,-7,0,-79, 
 支付的其他与投资活动有关的现金(万元),62,--,--,--,--,40,1000,2200,--,938,180,180,--,25,--,--,--,--,--,--,--,--,--,--,--,0,12,12,--,1262,733,16,--,--,40,0,--,58,20,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),741,9897,1490,889,452,9494,5571,5052,506,6691,5700,4873,4218,6628,5219,5129,37,6724,6698,3450,80,5982,4357,4045,2,7960,7303,1057,126,3350,2355,820,413,8437,6648,4851,2964,8003,2413,1088,540,2483,1549,963,203,476,455,1135,311,405, 
 投资活动产生的现金流量净额(万元),-239,-7049,-671,1128,1158,-9009,-5502,-5004,-506,-2806,-5683,-4865,-4214,221,-71,-132,-37,17696,14709,7923,-47,-4505,-2714,-3005,28,-7645,-6546,-610,-126,-3346,-2351,-819,-413,-8180,-6391,-4594,-2707,-8003,-2413,-1088,-540,-2483,-1549,-963,-203,-476,-455,-1111,-311,-405, 
 吸收投资收到的现金(万元),32,950,--,--,--,300,300,--,--,3050,--,--,--,44413,44413,44413,--,--,--,--,--,8634,8634,8634,8634,--,--,--,--,--,--,--,--,--,--,0,--,540,540,540,540,--,--,--,--,13321,0,156,308,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,540,540,--,--,--,--,--,0,0,156,308,0, 
 取得借款收到的现金(万元),5262,6800,1800,1800,--,--,--,--,--,--,--,--,--,--,--,--,--,28710,30253,30253,12710,66439,49937,32295,6208,64069,42261,28861,4500,68231,58232,41732,11722,60930,41520,21903,22150,23492,14502,4250,--,19000,8700,5300,2500,8400,4400,3413,1100,1140, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),30,1411,5359,4616,230,1,1,929,--,--,3868,3868,3868,19897,19743,19748,7950,65509,66448,41468,10746,33445,12877,4281,77,9742,6742,2642,--,8515,633,622,622,1870,13397,1960,720,--,--,--,--,340,--,--,--,300,0,--,0,0, 
 筹资活动现金流入小计(万元),5324,9161,7159,6416,230,301,301,929,0,3050,3868,3868,3868,64310,64156,64161,7950,94219,96701,71721,23456,108518,71448,45211,14920,73811,49003,31503,4500,76746,58865,42354,12344,62800,54917,23863,22870,24032,15042,4790,540,19340,8700,5300,2500,22021,4400,3569,1408,1140, 
 偿还债务支付的现金(万元),--,1800,--,--,--,--,--,--,--,--,--,--,--,26600,26600,26600,9200,56558,53101,39691,10350,64051,50715,27998,11800,60668,43984,35160,12860,64886,45536,24927,11014,34805,19380,4093,4013,14802,7250,2800,--,16175,7175,5175,2490,1896,1886,2742,1140,1670, 
 分配股利、利润或偿付利息所支付的现金(万元),103,58,36,14,--,1050,1050,--,--,--,--,--,--,1151,1151,859,691,3937,2585,1798,854,3680,2548,1627,669,3181,2140,1557,791,4224,2975,1988,630,1966,1361,868,537,1185,487,305,174,1928,1542,1358,153,447,296,113,68,87, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,--,--,--,--,--,--,106,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2780,900,--,--,--,--,--,--,--,--,--,--,--,36564,36446,36587,1900,52650,51416,26756,10122,30907,25659,16840,3173,12031,7331,5105,4119,7288,483,483,--,740,10838,1490,513,1994,100,60,--,188,23,23,5,862,412,4,0,0, 
 筹资活动现金流出小计(万元),2883,2758,36,14,0,1050,1050,0,0,0,0,0,0,64315,64197,64046,11791,113145,107101,68244,21326,98638,78923,46465,15642,75880,53455,41822,17770,76398,48995,27398,11644,37512,31580,6451,5064,17982,7836,3165,174,18291,8740,6556,2648,3206,2593,2858,1208,1757, 
 筹资活动产生的现金流量净额(万元),2441,6402,7123,6402,230,-749,-749,929,0,3050,3868,3868,3868,-5,-41,115,-3841,-18925,-10401,3476,2130,9881,-7475,-1254,-722,-2069,-4452,-10318,-13270,348,9870,14956,700,25287,23337,17412,17807,6050,7206,1625,366,1049,-40,-1256,-148,18815,1807,710,200,-617, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,1,0,0,0,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-983,1000,4120,3268,-1122,-7717,-6790,-4218,-1613,216,-3962,-1086,-607,3664,-3384,-4591,-3272,-624,-2504,3720,1359,-4074,-3547,-5906,-4801,-4338,-1362,-3314,-13215,4616,1431,5737,-3398,-304,-4903,-7844,-6404,-2352,-247,-5942,-4237,-4913,-9903,-9517,-5787,13225,-2391,2675,2517,-475, 
 加:期初现金及现金等价物余额(万元),4174,3174,3174,3174,3174,10891,10891,10891,10891,10675,10675,10675,10675,7011,7011,7011,7011,7635,7635,7635,9480,11709,11709,11709,11709,16047,16047,16047,16047,11431,11431,11431,11431,11735,11735,11735,11735,14086,14086,14086,14086,18999,18999,18999,18999,5775,5775,3100,583,1058, 
 期末现金及现金等价物余额(万元),3191,4174,7294,6442,2052,3174,4100,6673,9278,10891,6713,9589,10068,10675,3627,2421,3740,7011,5131,11355,10839,7635,8162,5803,6908,11709,14686,12733,2832,16047,12862,17168,8032,11431,6831,3891,5330,13626,13840,8144,9850,14086,9097,9483,13213,18999,3384,5775,3100,583, 
 净利润(万元),--,-434,--,-455,--,4487,--,489,--,1555,--,731,--,1594,--,-1494,--,-7778,--,-4320,--,-5590,--,-721,--,611,--,148,--,489,--,124,--,2327,--,-28,--,2041,--,16,0,1507,0,-145,--,2824,904,2144,1189,529, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,117,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,-20,--,-5,--,194,--,57,--,-125,--,-8,--,-693,--,494,--,863,--,-175,--,3531,--,168,--,-526,--,-45,--,530,--,760,--,39,--,-7,--,158,--,-46,--,124,--,-33,--,93,22,13,36,-36, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1219,--,609,--,1014,--,453,--,943,--,457,--,957,--,496,--,1390,--,886,--,1776,--,897,--,1820,--,911,--,1806,--,905,--,923,--,369,--,646,--,298,0,594,0,298,--,559,409,422,356,282, 
 无形资产摊销(万元),--,183,--,91,--,174,--,84,--,215,--,62,--,125,--,62,--,83,--,25,--,480,--,246,--,588,--,98,--,467,--,59,--,330,--,7,--,12,--,6,--,15,--,8,--,17,12,17,17,9, 
 长期待摊费用摊销(万元),--,107,--,63,--,116,--,56,--,198,--,74,--,128,--,63,--,161,--,76,--,416,--,219,--,478,--,218,--,422,--,192,--,206,--,77,--,138,--,34,--,60,--,57,--,10,7,9,8,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,0,--,2,--,--,--,16,--,0,--,14,--,-5,--,193,--,175,--,118,--,123,--,-28,--,--,--,4,--,--,--,-0,--,0,--,--,--,0,--,0,--,--,--,1,1,-2,0,0, 
 固定资产报废损失(万元),--,48,--,1,--,--,--,0,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,96,--,89,--,-17,--,--,--,-1,--,-4,--,1141,--,1333,--,4205,--,2178,--,4441,--,2100,--,3826,--,1772,--,3733,--,1346,--,2060,--,819,--,743,--,342,--,732,--,321,--,247,136,113,68,79, 
 投资损失(万元),--,325,--,-347,--,-410,--,-47,--,-578,--,-90,--,--,--,--,--,-543,--,-517,--,--,--,--,--,--,--,20,--,--,--,--,--,-57,--,44,--,86,--,38,--,--,--,--,--,0,0,-73,0,0, 
 递延所得税资产减少(万元),--,-376,--,-319,--,154,--,-158,--,-747,--,-323,--,-245,--,-747,--,-2969,--,-1606,--,-304,--,-12,--,293,--,81,--,-83,--,-86,--,-240,--,-94,--,-43,--,-37,--,-44,--,-144,--,-15,-18,-3,-2,7, 
 递延所得税负债增加(万元),--,54,--,27,--,65,--,32,--,91,--,-7,--,191,--,32,--,164,--,51,--,82,--,28,--,5,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,--,--,0,0,--,0,0, 
 存货的减少(万元),--,2993,--,-1420,--,16,--,599,--,3260,--,-144,--,-3824,--,-1939,--,-599,--,-6167,--,8157,--,-1587,--,-1592,--,-7759,--,-15802,--,-36985,--,-1128,--,-30369,--,-7740,--,-11597,--,-3420,--,-4509,--,-819,12,-1514,446,45, 
 经营性应收项目的减少(万元),--,-4340,--,-6213,--,-1859,--,-1986,--,-1828,--,3759,--,-1897,--,-1425,--,1072,--,851,--,-6050,--,-6893,--,12540,--,-3789,--,-8991,--,-7791,--,-5716,--,-4849,--,-30151,--,-6737,0,1060,0,8729,--,-13165,-5281,1552,-1123,-1525, 
 经营性应付项目的增加(万元),--,1792,--,3616,--,-1893,--,279,--,-3029,--,-4601,--,5953,--,-1443,--,4364,--,865,--,-16506,--,3784,--,-12639,--,15642,--,25018,--,33053,--,-16141,--,13378,--,33811,--,11197,0,-4195,0,-11875,--,5014,57,358,1781,1173, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,23,--,-16,--,-9,--,-101,--,8,--,89,--,-5,--,3,-5,39,-148,-24, 
 经营活动产生现金流量净额(万元),--,1647,--,-4262,--,2041,--,-143,--,-29,--,-89,--,3444,--,-4573,--,606,--,-7679,--,-9450,--,-1647,--,5375,--,7395,--,7615,--,-8400,--,-17412,--,-20661,--,-399,--,-6480,--,-3479,--,-7298,--,-5114,-3743,3076,2628,547, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),3191,4174,7294,6442,2052,3174,4100,6673,9278,10891,6713,9589,10068,10675,3627,2421,3740,7011,5131,7775,10839,7635,8162,5803,6908,11709,14686,12733,2832,16047,12862,17168,8032,11431,6831,5273,5330,13626,13840,8144,9850,14086,9097,9483,13213,18999,3384,5775,3100,583, 
 现金的期初余额(万元),4174,3174,3174,3174,3174,10891,10891,10891,10891,10675,10675,10675,10675,7011,7011,7011,7011,7635,7635,7635,9480,11709,11709,11709,11709,16047,16047,16047,16047,11431,11431,11431,11431,11735,11735,13626,11735,14086,14086,14086,14086,18999,18999,18999,18999,5775,5775,3100,583,1058, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3580,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-983,1000,4120,3268,-1122,-7717,-6790,-4218,-1613,216,-3962,-1086,-607,3664,-3384,-4591,-3272,-624,-2504,3720,1359,-4074,-3547,-5906,-4801,-4338,-1362,-3314,-13215,4616,1431,5737,-3398,-304,-4903,-7844,-6404,-2352,-247,-5942,-4237,-4913,-9903,-9517,-5787,13225,-2391,2675,2517,-475, 

