 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),219979,446409,293900,216625,133272,496684,155623,88606,43674,265877,207114,162354,91866,396590,374784,340694,273742,39416,39751,38924,36819,26620,19490,13328,5702,16768,11283,9935,1218,7090,2362,1722,3762,690,6142,5028, 
 投资活动产生的现金流量净额(万元),-159261,-146881,-87642,-25619,-23040,-205441,-38991,-13359,-7041,-57077,-54237,-41175,3223,-311779,-308659,-286603,-273742,-38976,-39396,-38904,-36770,-26070,-19474,-13312,-5702,-16441,-11260,-9933,-1218,-6590,-2345,-1720,-3079,-685,-4817,-4629, 
 吸收投资收到的现金(万元),--,160447,--,--,--,1833,1833,--,--,8420,8420,--,--,303674,303674,303674,303696,--,--,--,--,--,--,--,--,--,--,--,--,67757,68355,0,0,--,2323,100, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,800,0, 
 取得借款收到的现金(万元),67532,413808,162902,96345,15784,345048,88717,50582,11650,260102,212863,72934,20961,87838,53545,39450,3000,49812,39976,14032,--,46229,13696,1890,--,5468,1848,1848,--,3900,3900,3000,15350,15350,7380,2600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),920,2666,2145,612,125,5871,13520,3307,9738,63613,58525,50430,28500,15840,9640,708,165,8562,562,562,562,3328,--,--,--,--,--,--,--,--,14,0,0,33,0,0, 
 筹资活动现金流入小计(万元),68452,576921,165047,96957,15909,352751,104069,53889,21388,332134,279807,123364,49461,407352,366860,343832,306861,58374,40538,14594,562,49556,13696,1890,0,5468,1848,1848,0,71657,72269,3000,15350,15383,9703,2700, 
 偿还债务支付的现金(万元),31633,301825,154873,112978,40813,193751,72969,61661,38369,153988,73001,43240,16559,98588,61551,48424,4757,39795,31563,9640,2109,1500,6911,2937,--,4029,--,--,--,13250,5850,2400,11880,11880,3580,1780, 
 分配股利、利润或偿付利息所支付的现金(万元),18105,46383,27134,20691,1466,29028,26650,26304,1378,32932,28986,25631,901,5792,4647,2371,850,4647,3650,2906,689,1980,1385,409,25,1120,1021,997,21,550,499,243,4038,3895,315,229, 
 其中：子公司支付给少数股东的股利、利润(万元),16155,12963,--,--,--,14765,14765,14765,--,22111,22659,22659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),688,2319,1258,1124,1104,18595,34519,13813,5232,137503,146608,33173,1451,41301,4420,4420,1747,7348,1011,767,437,596,1966,1942,--,3050,--,--,--,254,34,507,0,16,0,0, 
 筹资活动现金流出小计(万元),50426,350526,183265,134793,43383,241375,134138,101778,44979,324423,248595,102044,18911,145681,70618,55214,7354,51790,36224,13313,3236,4076,10262,5287,25,8199,1021,997,21,14053,6383,3150,15918,15791,3895,2009, 
 筹资活动产生的现金流量净额(万元),18025,226395,-18219,-37836,-27473,111376,-30069,-47889,-23592,7711,31213,21320,30549,261671,296242,288618,299508,6584,4314,1281,-2674,45480,3433,-3398,-25,-2731,827,852,-21,57603,65886,-150,-568,-408,5807,691, 
 汇率变动对现金及现金等价物的影响(万元),-17993,-8216,-1601,1036,1556,8739,3888,2398,1959,-5524,-6716,-2960,-2805,-3609,-814,4424,21,148,34,35,22,21,--,--,--,-82,--,--,--,-25,--,-17,-23,--,26,-9, 
 现金及现金等价物净增加额(万元),-62555,380760,109692,54746,16995,92311,60336,32364,12519,11065,20163,10312,42648,-23492,3357,18783,23922,-45065,-40617,-43315,-40984,14988,-16033,-14579,-7243,-18312,-11736,-11245,-2079,48360,62395,-2674,-989,2933,1678,3612, 
 加:期初现金及现金等价物余额(万元),527597,146837,146837,146837,146837,54526,54526,54526,54526,43461,43461,43461,39683,66952,68094,66952,4329,49394,49394,49394,49394,34405,34405,34405,34405,52718,52718,52718,52718,4358,4535,4358,5347,5347,3668,57, 
 期末现金及现金等价物余额(万元),465042,527597,256528,201583,163832,146837,114862,86889,67045,54526,63623,53773,82331,43461,71451,85736,28251,4329,8777,6079,8410,49394,18373,19826,27163,34405,40982,41473,50638,52718,66930,1684,4358,8280,5347,3668, 
 净利润(万元),--,261163,--,114398,--,178656,--,86153,--,42583,--,11995,--,28152,--,4874,--,-13236,--,732,--,4173,--,2176,--,4023,--,1980,--,3888,--,1903,3648,--,4376,6342, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,711,--,80,--,26584,--,475,--,6079,--,153,--,1279,--,-265,--,3578,--,177,--,93,--,20,--,60,--,113,--,74,--,87,-108,--,159,-287, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,16931,--,7968,--,16223,--,7899,--,12977,--,4581,--,7793,--,4015,--,2620,--,1017,--,1803,--,938,--,1444,--,520,--,951,--,478,1038,--,1200,1148, 
 无形资产摊销(万元),--,6516,--,2982,--,3769,--,1473,--,3711,--,1313,--,4365,--,2108,--,153,--,70,--,110,--,55,--,108,--,54,--,108,--,54,100,--,99,39, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,2,6,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1985,--,14,--,897,--,-3,--,487,--,22,--,7,--,2,--,-1,--,-1,--,48,--,10,--,16,--,--,--,1,--,8,4,--,-22,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,252,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,202, 
 公允价值变动损失(万元),--,654,--,1912,--,-218,--,-510,--,-173,--,--,--,-103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,8750,--,1918,--,11250,--,3351,--,12048,--,4622,--,3389,--,3965,--,2633,--,1357,--,557,--,230,--,151,--,45,--,368,--,243,464,--,315,229, 
 投资损失(万元),--,-2663,--,-2758,--,-7132,--,-1350,--,-584,--,-109,--,-241,--,-140,--,-89,--,-35,--,-69,--,-29,--,-31,--,-0,--,-1,--,-1,0,--,0,-2, 
 递延所得税资产减少(万元),--,2125,--,5943,--,-5860,--,7167,--,-11088,--,--,--,3537,--,-2024,--,-665,--,-24,--,11,--,24,--,23,--,-1,--,19,--,28,97,--,-58,-74, 
 递延所得税负债增加(万元),--,8642,--,6704,--,8658,--,4970,--,7318,--,--,--,6940,--,4098,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,-628,--,601,--,-7071,--,-4446,--,9364,--,1407,--,7882,--,973,--,-9358,--,-3542,--,-5009,--,4117,--,-3977,--,2676,--,-6294,--,-3700,3024,--,-1265,-4215, 
 经营性应收项目的减少(万元),--,-29417,--,-21052,--,-117202,--,-23125,--,-22986,--,-1091,--,-672,--,363,--,-6041,--,-5205,--,273,--,-2582,--,-5046,--,-2932,--,-12055,--,-967,-3287,--,-144,1289, 
 经营性应付项目的增加(万元),--,34694,--,-1544,--,69082,--,8909,--,6219,--,10233,--,-32102,--,-5632,--,7583,--,-271,--,-6434,--,-2828,--,4170,--,-4617,--,10310,--,1077,-2305,--,-3997,2888, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,309462,--,117166,--,177637,--,91214,--,65955,--,33127,--,30226,--,12344,--,-12821,--,-5726,--,-4444,--,2130,--,941,--,-2164,--,-2628,--,-786,2680,--,663,7559, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),465042,527597,256528,201583,163832,146837,114862,86889,67045,54526,63623,53773,82331,43461,71451,85736,28251,4329,8777,6079,8410,49394,18373,19826,27163,34405,40982,41473,50638,52718,66930,1684,4358,8280,5347,3668, 
 现金的期初余额(万元),527597,146837,146837,146837,146837,54526,54526,54526,54526,43461,43461,43461,39683,66952,68094,66952,4329,49394,49394,49394,49394,34405,34405,34405,34405,52718,52718,52718,52718,4358,4535,4358,5347,5347,3668,57, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-62555,380760,109692,54746,16995,92311,60336,32364,12519,11065,20163,10312,42648,-23492,3357,18783,23922,-45065,-40617,-43315,-40984,14988,-16033,-14579,-7243,-18312,-11736,-11245,-2079,48360,62395,-2674,-989,2933,1678,3612, 

