 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),2274,5885,4129,2716,819,5727,3828,2614,854,7560,6489,6092,1892,5376,4241,3052,1480,2863,2187,979,452,2508,1940,1327,360,3489,2688,5616,1166,2453,1936,1145,862,1817,558,319,599,336,389, 
 经营活动现金流入小计(万元),87985,386243,287665,195218,102973,412938,297075,169242,77433,181700,134491,108881,60805,282993,192012,121810,46539,167646,115529,76828,38133,145651,79180,48197,19587,116527,81430,58089,31492,106870,59883,33109,17046,59915,47281,36040,55814,50353,29096, 
 购买商品、接受劳务支付的现金(万元),43351,167048,124474,79177,63214,224496,141368,64070,43093,62752,58361,38251,29037,128503,78361,52809,28244,90509,65289,43702,26266,81546,50110,30544,15839,78718,61016,48006,28197,55762,35183,23182,11419,40538,28497,20084,34842,35758,24261, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),22402,89997,62989,43171,22373,68389,49645,31472,14808,50809,42135,28499,15634,44299,30297,18954,9032,26327,18941,12042,6357,16715,12321,8165,4266,14232,11139,7800,4295,11121,7897,5088,2454,7751,5800,4274,6487,3895,2773, 
 支付的各项税费(万元),4004,31147,23748,16417,5839,28352,23086,15682,7382,23927,19724,13943,7567,21135,17506,9939,4012,12367,9630,6903,3437,9643,6919,4910,2627,8064,5781,4347,2520,4701,2335,1546,425,3642,2995,2639,5548,4503,927, 
 支付的其他与经营活动有关的现金(万元),18472,82862,68019,44470,20954,73106,51133,29119,11854,53873,46896,32188,18330,36779,32379,19082,8836,23601,18414,12978,7238,13128,10451,6601,3613,14217,11657,7679,4023,10611,7426,4392,2156,6993,5499,3159,6317,4868,2996, 
 经营活动现金流出小计(万元),88228,371054,279230,183235,112381,394343,265232,140344,77137,191362,167117,112881,70569,230716,158544,100784,50125,152805,112274,75625,43299,121032,79801,50219,26345,115231,89593,67831,39034,82196,52841,34209,16455,58923,42791,30156,53193,49024,30958, 
 经营活动产生的现金流量净额(万元),-242,15189,8435,11982,-9407,18595,31844,28899,295,-9662,-32626,-3999,-9764,52277,33468,21026,-3586,14841,3255,1203,-5166,24620,-621,-2022,-6758,1295,-8164,-9742,-7542,24674,7042,-1100,591,992,4489,5884,2620,1329,-1862, 
 收回投资所收到的现金(万元),866,8216,7877,650,50,23362,22762,22762,4495,40846,33676,28739,20500,8085,8624,5328,427,67076,43450,10500,2000,--,--,--,--,14700,14400,--,--,--,--,--,--,0,--,0,9712,0,0, 
 取得投资收益所收到的现金(万元),--,481,481,3851,--,1158,854,118,--,159,175,149,306,51,69,32,11,785,490,197,18,--,--,--,--,54,54,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,6555,82,8,1,31,25,21,1,409,149,51,1,66,65,44,19,25,1,1,--,197,1,1,1,189,59,12,2,1,0,0,--,0,0,0,0,--,21, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3743,3659,3233,210,27212,10057,10057,--,--,--,--,--,--,-150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,600,0, 
 收到的其他与投资活动有关的现金(万元),--,189,22,22,--,--,--,--,--,150,--,--,--,600,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 投资活动现金流入小计(万元),872,19185,12121,7765,261,51763,33697,32958,4496,41564,34000,28939,20807,8802,8609,5405,457,67886,43941,10698,2018,197,1,1,1,14943,14513,12,2,1,0,0,--,0,0,0,9712,600,21, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1594,12537,9616,7443,3377,31782,29059,27557,24233,5508,3451,2006,7004,5732,4140,2540,1077,5496,4985,3502,2192,7357,5202,3225,1703,9919,7215,6454,3389,3657,1472,897,334,2541,569,494,3740,1828,661, 
 投资所支付的现金(万元),1800,18914,16594,14601,9777,70928,64190,49903,25976,87635,47124,32982,21602,49017,24342,23130,2027,59443,58063,3000,--,11380,880,880,--,18100,18100,4400,400,--,--,--,--,0,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),823,23807,21451,21144,1722,93056,77384,62102,55049,17610,11174,7290,-652,36356,34460,26672,1713,50844,5451,--,--,1599,1699,725,--,542,570,570,--,8747,8747,8747,8747,0,--,0,0,500,600, 
 支付的其他与投资活动有关的现金(万元),--,2525,2525,--,--,--,--,--,--,809,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,50,50,--,--,15,15,15,0,--,0,0,190,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 投资活动现金流出小计(万元),4216,57782,50186,43189,14876,195765,170633,139562,105259,111562,61749,42278,27954,91105,62943,52342,4816,115783,68500,6502,2192,20336,7781,4830,1703,28561,25935,11475,3789,12404,10234,9659,9096,2541,569,494,3740,2518,1261, 
 投资活动产生的现金流量净额(万元),-3344,-38597,-38065,-35423,-14615,-144002,-136936,-106604,-100763,-69998,-27749,-13339,-7148,-82303,-54334,-46937,-4360,-47897,-24558,4196,-175,-20139,-7779,-4829,-1702,-13618,-11422,-11462,-3787,-12403,-10234,-9659,-9096,-2541,-568,-494,5972,-1918,-1240, 
 吸收投资收到的现金(万元),68130,130,110,100,--,93481,91775,92372,89528,1651,147,--,--,25697,25597,2114,--,--,--,--,--,527,--,--,--,--,--,--,--,--,--,--,--,86834,88471,0,0,216,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),17,130,110,100,--,2780,2074,2074,--,721,147,--,--,158,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 取得借款收到的现金(万元),75711,221090,133830,94709,46656,167291,105597,59532,34709,75912,56028,474,--,28793,3030,1030,300,52462,9359,61875,7124,3315,2000,--,--,--,--,--,--,1000,1000,--,--,8000,8000,8000,21000,12000,7500, 
 发行债券收到的现金(万元),9915,49900,49900,49900,--,29940,--,--,--,--,--,--,--,--,--,--,--,55000,54800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,2331,2283,2263,1356,168074,167992,166490,170228,5723,769,163,163,60735,11747,9419,8480,1000,--,--,--,207,--,0,--,--,--,--,--,--,--,--,--,324,--,0,0,1690,2183, 
 筹资活动现金流入小计(万元),153756,273451,186123,146972,48012,458786,365365,318394,294464,83286,56944,637,163,115225,40374,12563,8780,108462,64159,61875,7124,4049,2000,0,0,0,0,0,0,1000,1000,--,--,95158,96471,8000,21000,13906,9683, 
 偿还债务支付的现金(万元),45183,224482,130745,64682,23171,139181,118175,88857,47484,40015,3146,618,--,52772,11151,8851,7250,2263,2132,132,--,1200,1200,1200,--,1300,1300,300,--,2500,2500,2500,2000,17500,16000,11500,19500,7500,5000, 
 分配股利、利润或偿付利息所支付的现金(万元),1604,12311,9456,8634,473,11705,10933,9864,524,9474,10012,8588,479,10077,9530,9328,277,2365,2281,2204,54,8270,8223,7409,19,7793,7966,7192,34,128,94,66,42,2400,813,530,8661,2039,265, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,75,75,--,--,--,--,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0, 
 支付其他与筹资活动有关的现金(万元),415,21607,21607,21607,14679,147842,89983,70927,32563,3254,1052,790,--,9505,4917,999,1269,55933,7799,7753,--,1259,25,0,--,3000,--,--,--,--,--,--,--,0,1819,1073,1714,2531,500, 
 筹资活动现金流出小计(万元),47201,258400,161808,94922,38324,298727,219091,169648,80570,52743,14210,9996,479,72354,25598,19178,8796,60562,12211,10088,54,10729,9448,8609,19,12093,9266,7492,34,2628,2594,2566,2042,19900,18632,13103,29875,12070,5765, 
 筹资活动产生的现金流量净额(万元),106555,15052,24315,52050,9688,160058,146273,148746,213894,30542,42734,-9359,-316,42871,14776,-6615,-16,47900,51948,51787,7069,-6680,-7448,-8609,-19,-12093,-9266,-7492,-34,-1628,-1594,-2566,-2042,75257,77839,-5103,-8875,1836,3919, 
 汇率变动对现金及现金等价物的影响(万元),-990,-1183,-754,-522,-149,1962,699,537,-162,357,290,65,7,-343,-70,-30,80,-562,-293,-256,-71,-25,31,20,4,-16,-37,-17,-10,-61,-21,-11,-4,-6,-2,-0,-33,-25,-21, 
 现金及现金等价物净增加额(万元),101979,-9539,-6069,28087,-14483,36613,41880,71578,113264,-48760,-17351,-26632,-17220,12502,-6161,-32556,-7882,14282,30351,56930,1658,-2224,-15817,-15440,-8476,-24432,-28889,-28713,-11373,10582,-4807,-13336,-10551,73702,81758,288,-315,1222,796, 
 加:期初现金及现金等价物余额(万元),66929,76468,76468,76468,76468,39855,39855,39855,39855,88615,88615,88615,88615,76113,76113,76113,76113,61831,62831,62831,62831,64055,64055,64055,64055,88487,88487,88487,88487,77905,77905,77905,77905,4203,4203,4203,4518,3296,2500, 
 期末现金及现金等价物余额(万元),168907,66929,70399,104555,61985,76468,81734,111432,153118,39855,71264,61984,71395,88615,69952,43556,68231,76113,93182,119761,64488,61831,48238,48615,55579,64055,59598,59773,77114,88487,73098,64569,67354,77905,85961,4491,4203,4518,3296, 
 净利润(万元),--,6855,--,12338,--,47717,--,28189,--,48070,--,24968,--,41257,--,16652,--,23341,--,8897,--,18720,--,6598,--,13079,--,5813,--,12418,--,4492,--,10149,--,5398,6376,12863,2488, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 资产减值准备(万元),--,13041,--,2596,--,1386,--,1830,--,1750,--,484,--,101,--,-183,--,154,--,34,--,483,--,384,--,768,--,75,--,1150,--,55,--,250,--,131,-221,32,440, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4558,--,2235,--,3394,--,1597,--,2868,--,1470,--,2677,--,1310,--,1875,--,764,--,1103,--,577,--,1063,--,537,--,1007,--,467,--,918,--,450,842,677,579, 
 无形资产摊销(万元),--,3625,--,1689,--,2229,--,711,--,2163,--,694,--,2440,--,638,--,1197,--,586,--,1081,--,404,--,737,--,360,--,610,--,208,--,149,--,74,121,63,33, 
 长期待摊费用摊销(万元),--,3878,--,1188,--,1871,--,949,--,1211,--,788,--,1007,--,396,--,638,--,270,--,468,--,239,--,338,--,143,--,98,--,27,--,107,--,72,76,0,31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7627,--,0,--,196,--,23,--,133,--,13,--,34,--,0,--,13,--,--,--,2,--,1,--,-7,--,-1,--,4,--,2,--,0,--,0,0,24,0, 
 固定资产报废损失(万元),--,19,--,84,--,--,--,32,--,0,--,3,--,--,--,11,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,533,--,533,--,-533,--,0,--,21,--,5,--,-12,--,-58,--,-4,--,-5,--,-5,--,--,--,--,--,-9,--,--,--,0,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 财务费用(万元),--,9816,--,4522,--,5738,--,3469,--,2589,--,1815,--,3806,--,1862,--,2548,--,593,--,76,--,-72,--,368,--,192,--,379,--,117,--,653,--,449,1360,605,286, 
 投资损失(万元),--,-16220,--,-3324,--,-13508,--,-11870,--,-10361,--,-7916,--,1091,--,327,--,-25,--,89,--,450,--,166,--,34,--,5,--,--,--,0,--,--,--,0,0,-6025,0, 
 递延所得税资产减少(万元),--,-5027,--,-214,--,-2117,--,-1415,--,208,--,-994,--,-709,--,-298,--,-37,--,31,--,-100,--,2,--,-16,--,53,--,-16,--,-1,--,-73,--,-52,-32,-22,-62, 
 递延所得税负债增加(万元),--,-213,--,-113,--,31,--,400,--,-117,--,-1,--,-7,--,7,--,1,--,1,--,1,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 存货的减少(万元),--,25480,--,1691,--,-55926,--,-18155,--,-1839,--,1938,--,2796,--,2706,--,-11379,--,-2879,--,-923,--,-192,--,-5245,--,-5258,--,-6139,--,-3139,--,-4160,--,-4678,-4980,265,-3737, 
 经营性应收项目的减少(万元),--,-8835,--,361,--,19314,--,-14638,--,-53581,--,-49304,--,-7913,--,-10737,--,-1368,--,2790,--,-7014,--,-11093,--,-10160,--,-2362,--,777,--,-3696,--,-6772,--,-1825,-298,-3833,-1231, 
 经营性应付项目的增加(万元),--,-14695,--,-11605,--,9550,--,37777,--,-3289,--,22039,--,4324,--,8393,--,-2113,--,-9970,--,10277,--,963,--,335,--,-9289,--,14386,--,368,--,-228,--,5866,-624,-3320,-687, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 其他(万元),--,--,--,--,--,-749,--,0,--,512,--,--,--,1385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,15189,--,11982,--,18595,--,28899,--,-9662,--,-3999,--,52277,--,21026,--,14841,--,1203,--,24620,--,-2022,--,1295,--,-9742,--,24674,--,-1100,--,992,--,5884,2620,1329,-1862, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 现金的期末余额(万元),168907,66929,70399,104555,61985,76468,81734,111432,153118,39855,71264,61984,71395,88615,69952,43556,68231,76113,93182,119761,64488,61831,48238,48615,55579,64055,59598,59773,77114,88487,73098,64569,67354,77905,85961,4491,4203,4518,3296, 
 现金的期初余额(万元),66929,76468,76468,76468,76468,39855,39855,39855,39855,88615,88615,88615,88615,76113,76113,76113,76113,61831,62831,62831,62831,64055,64055,64055,64055,88487,88487,88487,88487,77905,77905,77905,77905,4203,4203,4203,4518,3296,2500, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),101979,-9539,-6069,28087,-14483,36613,41880,71578,113264,-48760,-17351,-26632,-17220,12502,-6161,-32556,-7882,14282,30351,56930,1658,-2224,-15817,-15440,-8476,-24432,-28889,-28713,-11373,10582,-4807,-13336,-10551,73702,81758,288,-315,1222,796, 

