 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),31922,29050,17001,11136,21427,15902,10950,5629,20944,13943,9383,4797,75822,49612,32501,19377,63579,49113,31817,15895,47316,34585,19487,9578,48557,39253,29568,14703,47038,39803,25417,13730,38939,33856,22556,10816,32528,30084,14960,6750,63835,24415,14235,5700,26068,17765,14421,6842,7481,3926,1688,696, 
 经营活动产生的现金流量净额(万元),12600,6965,3702,-544,16367,11252,5506,2322,15887,12857,7476,4214,23973,7902,5405,-228,4754,6447,3773,857,-430,-3666,-1147,682,-12595,-11285,-11423,-5187,-15460,-15567,-10078,-3545,8468,11344,6396,3513,18067,12572,-2374,-219,-1346,-131,2159,-1447,-1304,-2674,-6605,-2874,2861,2856,2497,480, 
 收回投资所收到的现金(万元),9930,9930,9930,80,--,135980,--,--,--,--,--,--,61,61,61,--,100,--,--,--,19,1619,--,--,11417,11251,11251,7000,53039,47481,44101,2500,16816,3961,4534,4172,7018,1538,779,346,1381,277,206,67,624,442,362,292,501,43,13,13, 
 取得投资收益所收到的现金(万元),222,211,162,86,1617,1508,702,702,--,9,--,--,962,953,953,--,937,937,937,--,939,937,937,--,1018,1006,988,33,1036,989,971,2,600,731,694,34,618,604,360,1,605,805,754,88,1212,920,778,191,199,108,11,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),184,205,0,0,206,4,2,1,17,0,0,--,33,4,--,--,0,0,0,0,--,--,--,--,60,60,60,--,15,16,1,--,10771,--,--,--,0,0,--,--,3682,7,6,--,9,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,176,176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),317,162,162,162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,550,550,--,--,--,--,--,--,--,--,--,--,25,6,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),10654,10509,10254,328,1823,137493,704,703,17,9,0,0,1056,1018,1015,0,1037,937,937,0,958,2555,937,0,12495,12493,12475,7033,54091,49035,45622,2502,28186,4692,5228,4207,7636,2142,1140,348,5668,1114,972,155,1845,1363,1140,482,701,151,24,15, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1997,947,746,387,857,500,243,182,542,295,182,87,1695,102,8,2,21,9,4,1,158,124,78,21,64,59,17,9,336,159,104,1,243,179,53,5,93,86,75,74,148,151,111,22,275,154,22,--,625,235,214,8, 
 投资所支付的现金(万元),2300,1500,1500,60,9930,145900,--,--,--,--,--,--,469,--,--,--,--,--,--,--,279,1779,1779,179,6500,6500,6500,6500,55489,49981,44101,3300,14704,6097,4325,183,15516,800,500,500,1719,1069,1001,447,1202,789,309,230,538,38,20,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,186,0,--,--,--,--,--,--,3539,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),310,325,320,165,--,172,--,--,250,183,--,--,28240,--,--,15,70,--,--,--,--,--,--,--,--,0,--,--,64,500,--,--,--,--,--,--,202,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4607,2772,2566,612,10787,146571,243,182,792,478,182,87,30404,102,8,17,91,9,4,1,436,1902,1856,200,6750,6559,6517,6509,55889,50639,44204,3301,18485,6276,4378,187,15810,885,575,574,1867,1221,1112,469,1477,944,331,230,1163,273,234,8, 
 投资活动产生的现金流量净额(万元),6047,7736,7689,-284,-8964,-9079,461,521,-775,-468,-182,-87,-29348,917,1006,-17,945,928,933,-1,522,653,-919,-200,5744,5934,5958,524,-1798,-1604,1418,-798,9701,-1584,850,4019,-8174,1256,564,-226,3801,-107,-140,-313,368,419,809,252,-462,-122,-210,7, 
 吸收投资收到的现金(万元),10,10,10,--,343,343,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,4720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,550,1000,1000,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),10,10,10,--,343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,29700,29700,29700,--,187,187,187,187,834,775,405,304,5583,4583,4527,--,3071,644,644,429,3806,2500,2500,1500,3000,3000,--,--,1200,1200,--,0,3000,3000,1000,1000,2298,1000,1000,--,900,--,800,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,65,--,--,--,--,--,--,--,3000,--,--,--,140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,6890,--,0,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),10,10,10,0,408,343,0,0,29700,29700,29700,0,3987,187,187,187,974,775,405,304,5583,4583,4527,0,7791,644,644,429,3806,2500,2500,1500,3000,3000,--,--,2400,1200,--,0,10440,4000,2000,1000,2298,1000,1000,--,900,--,800,800, 
 偿还债务支付的现金(万元),2560,2170,780,390,5560,4170,3780,390,4910,3520,130,--,5096,5096,5096,246,1075,841,554,426,1240,994,938,811,6070,1341,1135,537,1500,1500,1500,500,3200,8355,1600,400,2000,2000,--,--,1000,1000,1000,--,1000,--,--,--,900,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),3747,3618,3363,213,1351,1059,890,324,1447,1784,386,62,1079,150,150,105,810,698,289,177,215,127,55,10,559,240,107,42,1572,1450,1348,328,1452,1095,790,--,1083,792,549,0,874,407,388,78,718,365,279,--,769,424,398,54, 
 其中：子公司支付给少数股东的股利、利润(万元),41,41,41,--,48,48,48,48,62,62,62,62,--,--,--,--,66,67,67,54,--,--,--,--,133,--,--,--,--,--,--,--,457,--,--,--,87,--,--,--,--,--,64,64,0,--,--,--,150,--,--,--, 
 支付其他与筹资活动有关的现金(万元),220,--,--,--,--,--,--,--,33316,33156,33156,4677,1200,--,--,--,2322,75,75,--,140,--,--,--,275,288,11,--,--,--,--,--,6213,--,--,--,2669,644,200,--,7484,--,0,--,560,--,--,--,101,--,--,--, 
 筹资活动现金流出小计(万元),6527,5788,4143,603,6911,5229,4670,714,39674,38460,33672,4739,7374,5246,5246,351,4207,1614,918,603,1596,1121,993,821,6904,1869,1252,579,3072,2950,2848,828,10865,9450,2390,400,5752,3436,749,0,9359,1407,1388,78,2278,365,279,--,1770,424,398,54, 
 筹资活动产生的现金流量净额(万元),-6517,-5778,-4133,-603,-6503,-4886,-4670,-714,-9974,-8760,-3972,-4739,-3388,-5059,-5059,-164,-3233,-839,-513,-300,3987,3462,3534,-821,887,-1226,-608,-150,733,-450,-348,672,-7865,-6450,-2390,-400,-3352,-2236,-749,0,1081,2593,612,922,20,635,721,--,-870,-424,402,746, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,10,--,--,--,-0,0,0,0,7,2,25,--,9,3,2,1,12,--,--,--,-0,--,--,--,1,--,0,--,-12,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),12129,8923,7259,-1431,901,-2713,1297,2129,5139,3628,3322,-612,-8743,3760,1353,-408,2477,6536,4193,556,4079,450,1469,-338,-5957,-6575,-6049,-4813,-16516,-17618,-9006,-3670,10317,3311,4856,7132,6540,11593,-2559,-445,3538,2355,2631,-838,-928,-1620,-5075,-2622,1529,2311,2689,1233, 
 加:期初现金及现金等价物余额(万元),9156,9156,9156,9156,8255,8255,8255,8255,3116,3116,3116,3116,11859,10090,10090,10090,7613,7613,7613,7613,3534,3534,3534,3534,9491,9491,9491,9491,26007,26007,26007,26007,15690,15778,15690,15690,9150,9240,9240,9240,5613,--,5613,--,6541,6541,--,--,5012,5012,--,--, 
 期末现金及现金等价物余额(万元),21285,18079,16414,7725,9156,5542,9552,10385,8255,6744,6438,2504,3116,13850,11443,9682,10090,14149,11806,8169,7613,3984,5003,3196,3534,2917,3442,4678,9491,8389,17001,22336,26007,19089,20546,22822,15690,20833,6682,8795,9150,--,8244,--,5613,4921,--,--,6541,7323,--,--, 
 净利润(万元),10498,--,4969,--,9582,--,4186,--,9983,--,5173,--,10348,--,956,--,1528,--,1102,--,1883,--,1623,--,3033,--,2827,--,7696,--,7697,--,6054,--,1906,--,3062,--,1473,0,2147,0,1052,--,1456,--,1121,--,1581,--,1087,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,58,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),59,--,44,--,30,--,0,--,381,--,4,--,81,--,2,--,-75,--,-82,--,37,--,-0,--,32,--,-17,--,53,--,-5,--,16,--,0,--,9,--,3,--,-15,--,-4,--,-59,--,-62,--,74,--,-2,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1839,--,614,--,1628,--,800,--,1654,--,931,--,1935,--,318,--,634,--,317,--,413,--,317,--,372,--,297,--,585,--,293,--,734,--,387,--,774,--,383,0,832,0,427,--,826,--,265,--,772,--,235,--, 
 无形资产摊销(万元),1052,--,462,--,1276,--,633,--,1276,--,528,--,1062,--,26,--,52,--,26,--,263,--,14,--,236,--,9,--,18,--,5,--,23,--,11,--,22,--,11,--,22,--,11,--,22,--,155,--,15,--,150,--, 
 长期待摊费用摊销(万元),312,--,114,--,152,--,78,--,208,--,102,--,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-462,--,-0,--,-296,--,-1,--,-7,--,0,--,27,--,--,--,0,--,0,--,--,--,--,--,-35,--,-35,--,32,--,--,--,-2413,--,--,--,2,--,--,--,-85,--,-4,--,0,--,--,--,0,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,25,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,2,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,-29,--,-29,--,-8,--,-2,--,-26,--,-2,--,0,--,-0,--,12,--,5,--,11,--,48,--,-526,--,-496,--,901,--,674,--,-335,--,-34,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),796,--,421,--,912,--,515,--,1379,--,897,--,2184,--,2,--,110,--,3,--,26,--,15,--,10,--,-14,--,-1,--,-2,--,-12,--,--,--,0,--,--,--,31,--,33,--,44,--,--,--,30,--,--,--, 
 投资损失(万元),-210,--,-162,--,-915,--,-780,--,-702,--,-702,--,-962,--,-953,--,-938,--,-937,--,-925,--,-937,--,-1268,--,-1163,--,-1048,--,-970,--,-740,--,-697,--,-602,--,-360,--,-809,--,-754,--,-1212,--,-778,--,-200,--,-12,--, 
 递延所得税资产减少(万元),-11,--,-9,--,-14,--,-1,--,-93,--,-2,--,571,--,6,--,-167,--,-12,--,-50,--,-7,--,-174,--,83,--,170,--,369,--,-191,--,-56,--,-40,--,123,--,-251,--,-84,--,97,--,20,--,-77,--,1,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-84,0,-84,--,84,--,--,--,--,--,--,--, 
 存货的减少(万元),-941,--,41,--,-111,--,-339,--,583,--,-450,--,-4959,--,-11938,--,-12509,--,-8506,--,-7578,--,-2821,--,-21996,--,-486,--,27016,--,27679,--,-5126,--,-3819,--,-7648,--,-2628,--,-1319,--,420,--,-9809,--,-11158,--,-1591,--,741,--, 
 经营性应收项目的减少(万元),-1784,--,-1871,--,-619,--,231,--,-146,--,-370,--,-1359,--,-985,--,-76,--,1478,--,-1693,--,-429,--,8244,--,-10319,--,-54190,--,-12557,--,-615,--,-3356,--,170,--,-726,0,-517,0,-571,--,355,--,179,--,-882,--,21,--, 
 经营性应付项目的增加(万元),1452,--,-919,--,4717,--,184,--,1356,--,1366,--,13945,--,18001,--,16204,--,10385,--,7220,--,1081,--,-1049,--,-2604,--,4196,--,-32598,--,10727,--,11971,--,22844,--,-157,0,-2198,0,1033,--,7171,--,3737,--,3140,--,362,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,16,--,0,--,911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,0,--,-51,--,--,--,-88,--, 
 经营活动产生现金流量净额(万元),12600,--,3702,--,16367,--,5506,--,15887,--,7476,--,23973,--,5405,--,4754,--,3773,--,-430,--,-1147,--,-12595,--,-11423,--,-15460,--,-10078,--,8468,--,6396,--,18067,--,-2374,--,-1346,--,2159,--,-1304,--,-6605,--,2861,--,2497,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21285,18079,16414,7725,9156,5542,9552,10385,8255,6744,6438,2504,3116,13850,11443,9682,10090,14149,11806,8169,7613,3984,5003,3196,3534,2917,3442,4678,9491,8389,17001,22336,26007,19089,20546,22822,15690,20833,6682,8795,9150,0,8244,0,5613,4921,1466,0,6541,7323,7701,0, 
 现金的期初余额(万元),9156,9156,9156,9156,8255,8255,8255,8255,3116,3116,3116,3116,11859,10090,10090,10090,7613,7613,7613,7613,3534,3534,3534,3534,9491,9491,9491,9491,26007,26007,26007,26007,15690,15778,15690,15690,9150,9240,9240,9240,5613,0,5613,0,6541,6541,6541,0,5012,5012,5012,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),12129,8923,7259,-1431,901,-2713,1297,2129,5139,3628,3322,-612,-8743,3760,1353,-408,2477,6536,4193,556,4079,450,1469,-338,-5957,-6575,-6049,-4813,-16516,-17618,-9006,-3670,10317,3311,4856,7132,6540,11593,-2559,-445,3538,0,2631,0,-928,-1620,-5075,0,1529,2311,2689,0, 

