 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),25933,99093,72078,54317,35191,110175,68000,26100,--,62514,1100,1100,--,45000,45000,45000,35000,185400,114400,38800,7100,--,--,--,--,--,--,--,--,--,0,0,874,874,0,193, 
 取得投资收益所收到的现金(万元),785,2627,1937,1255,650,1503,874,464,279,253,151,110,--,314,314,314,263,1066,676,399,40,110,--,--,--,--,--,--,--,--,0,0,0,0,9,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14101,1809,1785,1785,--,1055,1059,1059,1057,11807,11776,0,0,6,6,6,6,100,74,19,0,9,5,5,5,--,25,25,24,12,0,0,1,0,0,3, 
 处置子公司及其他营业单位收到的现金净额(万元),1,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18701,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),40820,103619,75800,57357,35842,112733,69933,27622,1336,74574,13026,1210,0,45320,45320,45320,35268,186565,115150,39218,7140,18820,5,5,5,0,25,25,24,12,0,0,875,874,9,196, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15691,53824,29819,24785,8743,69839,25259,20197,12808,24177,21088,14351,10494,46404,40546,34832,21494,60375,47209,29406,16962,50363,37985,27422,9004,65504,47321,20033,10539,4661,3591,2684,28636,20069,12338,18761, 
 投资所支付的现金(万元),29970,124345,94854,62069,20728,165619,116674,86321,3780,79865,7336,--,--,33350,33350,33350,22800,210400,114400,54300,28500,--,--,--,--,--,--,--,--,--,0,0,2446,2446,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,18901,20243,20243,20401,--,--,--,--,129642,66451,7870,--,44,67,12,--,--,--,--,--,17600,--,--,--,--,--,--,--,--,0,0,0,0,0,2379, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,5,1000,--,--,36,0,0,22,22,0,7, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),45661,197070,144917,107097,49872,235458,141933,106518,16588,233684,94875,22221,10494,79823,73963,68195,44294,270775,161609,83706,45462,67963,37985,27422,9004,65509,48321,20033,10539,4697,3591,2684,31103,22536,12338,21147, 
 投资活动产生的现金流量净额(万元),-4841,-93450,-69117,-49740,-14030,-122725,-72000,-78896,-15252,-159110,-81848,-21011,-10494,-34503,-28643,-22875,-9026,-84209,-46459,-44488,-38322,-49143,-37980,-27417,-8999,-65509,-48296,-20009,-10515,-4685,-3591,-2684,-30228,-21662,-12329,-20951, 
 吸收投资收到的现金(万元),--,--,--,--,--,6000,--,--,--,63295,--,--,--,2000,2000,--,--,2093,2339,2339,--,--,--,--,--,--,--,--,--,212842,0,0,3098,3098,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,6000,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,60000,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,53000,45000,20000,17000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,6000,0,0,0,123295,60000,0,0,2000,2000,0,0,2093,2339,2339,0,--,0,0,0,0,0,0,0,214842,2000,2000,56098,48098,20000,17000, 
 偿还债务支付的现金(万元),10000,20000,20000,13000,10000,20000,20000,2000,2000,--,--,--,--,3000,3000,2000,1000,4000,3000,2000,1000,15950,10950,2000,1000,15250,12200,11200,8000,3800,0,0,33000,33000,14000,17350, 
 分配股利、利润或偿付利息所支付的现金(万元),328,16674,16411,16156,410,13328,12893,12359,700,9473,8765,8465,--,5690,5690,5671,55,8714,8643,8550,124,8791,8571,8217,420,7044,6584,6123,581,5018,4382,3746,3219,2756,3780,2063, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1000,1000,1000,--,828,828,828,--,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,15,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1,1,1,--,--,--,--,--,16,5,5,5,71,139,32,12,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,15,0,0, 
 筹资活动现金流出小计(万元),10328,36675,36413,29157,10410,33328,32893,14359,2700,9490,8769,8470,5,8761,8829,7703,1067,12714,11643,10550,1124,24741,19521,10217,1420,22294,18784,17323,8581,8818,4382,3746,36219,35756,17780,19413, 
 筹资活动产生的现金流量净额(万元),-10328,-36675,-36413,-29157,-10410,-27328,-32893,-14359,-2700,113805,51231,-8470,-5,-6761,-6829,-7703,-1067,-10620,-9303,-8210,-1124,-24741,-19521,-10217,-1420,-22294,-18784,-17323,-8581,206024,-2382,-1746,19879,12342,2220,-2413, 
 汇率变动对现金及现金等价物的影响(万元),-1039,-762,-229,-120,26,-745,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),30584,45515,29503,-9299,14036,-47773,3411,-35922,10770,46228,47619,9940,6468,11537,7404,-7320,-1295,-51895,-21036,-31479,-29827,-34328,-32472,-18093,-3221,-58308,-40361,-21607,-13579,226375,16166,7630,4722,1797,-237,2162, 
 加:期初现金及现金等价物余额(万元),146016,100501,100501,100501,100501,148275,148275,148275,148275,102047,102047,102047,102047,90510,90510,90510,90510,142405,142405,142405,142405,176734,176734,176734,176734,235042,235042,235042,235042,8667,8667,8667,3944,3944,4182,2020, 
 期末现金及现金等价物余额(万元),176600,146016,130004,91203,114538,100501,151686,112353,159044,148275,149666,111987,108514,102047,97914,83191,89215,90510,121369,110926,112578,142405,144262,158641,173513,176734,194681,213435,221463,235042,24832,16297,8667,5742,3944,4182, 
 净利润(万元),--,106927,--,52728,--,91647,--,43559,--,64545,--,27880,--,36472,--,17318,--,30876,--,13468,--,25641,--,12734,--,22222,--,10437,--,16334,0,7108,8700,0,6416,4520, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,142,0,287,-63, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,896,--,178,--,301,--,26,--,100,--,21,--,132,--,83,--,78,--,30,--,-23,--,-23,--,66,--,10,--,6,0,22,-86,0,52,58, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15976,--,7718,--,15292,--,7470,--,13986,--,6759,--,12828,--,5478,--,9386,--,4517,--,8007,--,3458,--,5104,--,2286,--,4571,0,2138,3516,0,2189,1337, 
 无形资产摊销(万元),--,3421,--,1637,--,2750,--,1148,--,2284,--,991,--,2017,--,1027,--,1792,--,890,--,1463,--,624,--,717,--,340,--,691,0,345,490,0,318,116, 
 长期待摊费用摊销(万元),--,2740,--,1267,--,2293,--,1143,--,1756,--,777,--,1256,--,235,--,179,--,56,--,90,--,38,--,57,--,5,--,--,0,0,14,0,17,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-5,--,242,--,212,--,456,--,3762,--,8,--,121,--,73,--,23,--,21,--,937,--,--,--,355,--,131,--,1258,0,2,254,0,51,88, 
 固定资产报废损失(万元),--,3701,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,246,--,--,--,1,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,-111,--,107,--,-11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,1661,--,683,--,2342,--,1383,--,1087,--,--,--,104,--,88,--,390,--,229,--,1364,--,825,--,1998,--,1078,--,2490,0,1219,1753,0,1267,1020, 
 投资损失(万元),--,-1770,--,-1290,--,-1445,--,-163,--,-488,--,-7,--,-652,--,-219,--,-1066,--,-399,--,-110,--,--,--,--,--,--,--,--,0,0,-67,0,-9,-71, 
 递延所得税资产减少(万元),--,-142,--,-49,--,7,--,-18,--,0,--,-43,--,132,--,72,--,-241,--,-95,--,-97,--,6,--,-16,--,-3,--,-2,0,-6,22,0,-12,-18, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-2,-26, 
 存货的减少(万元),--,17,--,-103,--,-170,--,-232,--,-87,--,-84,--,-62,--,-39,--,6,--,33,--,-82,--,-128,--,6,--,-1,--,-14,0,1,-2,0,-14,7, 
 经营性应收项目的减少(万元),--,-4254,--,-8265,--,10340,--,-23427,--,-7648,--,-879,--,-127,--,-2459,--,-19366,--,-327,--,-1112,--,977,--,-3776,--,-1625,--,-1254,0,128,2433,0,567,23353, 
 经营性应付项目的增加(万元),--,47346,--,14867,--,-20533,--,25989,--,12235,--,3998,--,578,--,1601,--,20876,--,2796,--,3476,--,786,--,2764,--,3065,--,956,0,1101,-2096,0,-1253,-4810, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,176402,--,69718,--,103025,--,57333,--,91532,--,39421,--,52800,--,23258,--,42935,--,21219,--,39555,--,19541,--,29495,--,15725,--,25036,0,12060,15071,0,9872,25527, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),176600,146016,130004,91203,114538,100501,151686,112353,159044,148275,149666,111987,108514,102047,97914,83191,89215,90510,121369,110926,112578,142405,144262,158641,173513,176734,194681,213435,221463,235042,24832,16297,8667,5742,3944,4182, 
 现金的期初余额(万元),146016,100501,100501,100501,100501,148275,148275,148275,148275,102047,102047,102047,102047,90510,90510,90510,90510,142405,142405,142405,142405,176734,176734,176734,176734,235042,235042,235042,235042,8667,8667,8667,3944,3944,4182,2020, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),30584,45515,29503,-9299,14036,-47773,3411,-35922,10770,46228,47619,9940,6468,11537,7404,-7320,-1295,-51895,-21036,-31479,-29827,-34328,-32472,-18093,-3221,-58308,-40361,-21607,-13579,226375,16166,7630,4722,1797,-237,2162, 

