 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),5691,9123,6440,1813,6646,8417,6315,1837,3871,5535,4010,533,4190,4318,1125,288,5356,3441,2851,1056,6454,6069,2980,997,4532,4796,2670,158,1701,2572,1166,533,2253,361,4017,801,542, 
 经营活动现金流入小计(万元),489824,348371,225011,113335,415723,287924,179167,88644,416606,296733,192419,100483,386682,276145,169323,84860,367664,255650,155997,72313,365428,238289,142191,68596,319810,225291,128322,54624,293375,217066,124507,58464,253262,90499,198236,225783,179846, 
 购买商品、接受劳务支付的现金(万元),293187,161375,120983,73159,275048,146484,105865,48476,258463,128724,86566,46341,255785,130449,80586,49585,249624,130397,81764,47711,271656,141716,68370,38774,199552,108311,74308,39341,187940,127452,86311,47312,178026,51304,118697,153617,132588, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),42385,30327,20574,12024,37987,26932,18195,10088,32695,22962,15705,8549,32909,23972,16452,8928,32350,22748,15190,8136,30290,20069,13166,7188,27422,18688,12456,5758,24990,15473,11148,5915,17016,8158,14098,16290,10851, 
 支付的各项税费(万元),33670,26068,16280,10631,29163,19704,12924,5374,36677,25632,16713,7751,34661,27013,18482,9624,31252,22701,14028,4566,27819,19879,13983,5469,30032,20769,12911,5879,22890,15287,6699,4373,20302,9255,14237,14082,9754, 
 支付的其他与经营活动有关的现金(万元),45900,22755,17228,10223,44233,25315,17524,8676,41535,28779,15240,11110,36654,20617,13519,7208,38704,20879,14237,7177,35796,23065,15910,7338,33133,21642,14652,6962,36249,23451,16557,6401,27614,12504,22564,26694,19987, 
 经营活动现金流出小计(万元),415142,240525,175064,106037,386430,218436,154508,72615,369371,206098,134224,73751,360009,202051,129040,75344,351931,196725,125219,67590,365561,204730,111428,58769,290139,169410,114327,57940,272068,181663,120715,64001,242957,81220,169596,210683,173180, 
 经营活动产生的现金流量净额(万元),74682,107846,49947,7298,29292,69488,24659,16029,47235,90635,58195,26733,26673,74093,40283,9517,15733,58926,30778,4723,-134,33560,30763,9827,29671,55881,13995,-3316,21307,35403,3792,-5537,10305,9279,28640,15100,6667, 
 收回投资所收到的现金(万元),--,4907,--,--,--,--,--,--,24533,12514,6139,21242,--,--,5475,7410,23807,9050,14130,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1073,1835, 
 取得投资收益所收到的现金(万元),6276,2253,2295,--,3858,179,96,--,5056,1939,1939,1939,2540,--,--,--,3276,--,--,--,1256,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,15, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),315,28,28,6,100,10,0,--,5,2,2,2,927,58,49,20,60,16,7,7,11,11,4,--,222,13,12,--,238,91,73,36,86,53,96,125,241, 
 处置子公司及其他营业单位收到的现金净额(万元),11536,240,--,--,--,--,--,--,--,--,--,--,3662,1762,836,--,--,--,--,--,--,--,--,--,-26,--,--,--,--,--,--,--,0,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),2839,4009,2376,1477,5314,5265,2416,805,17795,15735,4256,2557,35884,36066,34006,1527,16176,18180,17110,2028,107633,105821,104810,40376,139636,137198,25737,13217,5135,2784,1541,--,190,83,2751,202,61, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 投资活动现金流入小计(万元),20966,11436,4699,1484,9272,5454,2513,805,47388,30190,12336,25740,43013,37887,40367,8957,43318,27247,31247,2035,108900,105832,104813,40376,139832,137211,25749,13217,5373,2875,1614,36,277,135,2847,1400,2152, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24122,15394,11550,5568,12642,10725,8213,2857,11016,8287,4913,1073,12819,11633,8968,5462,24160,17310,10718,5261,43677,30418,20079,9007,27819,22144,9813,5162,16140,11034,7045,1715,8379,2609,7804,12571,6014, 
 投资所支付的现金(万元),26030,58324,23218,20316,32989,63725,4343,20643,--,--,6602,--,32498,25267,--,--,--,--,--,10000,91438,111253,64671,5171,24829,14831,--,--,--,--,--,--,0,--,0,2329,7522, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8600,3800,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,4854,4827,4827,2264,4,4,0,11271,10029,24,0,30420,30002,30001,0,12785,12674,20198,932,102242,121669,10001,1,133066,--,--,--,0,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 投资活动现金流出小计(万元),50151,73718,34767,25883,45631,79303,17384,28327,13280,8292,11519,1073,56588,46929,8992,5462,54580,47312,40719,15261,156500,158144,104948,15111,154890,158643,19814,5163,149207,11034,7045,1715,8379,2609,7804,14901,13536, 
 投资活动产生的现金流量净额(万元),-29185,-62282,-30068,-24399,-36359,-73849,-14871,-27522,34108,21898,817,24667,-13575,-9042,31374,3495,-11261,-20065,-9472,-13226,-47600,-52313,-135,25265,-15058,-21432,5936,8055,-143834,-8159,-5431,-1678,-8102,-2474,-4957,-13501,-11383, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,58,23,--,300,--,--,--,1389,--,--,--,189568,188840,188840,188840,0,--,0,0,50, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,50, 
 取得借款收到的现金(万元),73300,48900,36300,25973,80680,60090,28200,10200,69000,30000,20000,5000,111000,58500,48500,25500,58000,39000,35000,32000,45000,39100,8100,3000,9000,8567,8567,--,5259,1258,--,4000,29000,12000,24191,24700,26468, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,24,--,64,62,12,6033,128,113,12,--,426,--,13,8100,13145,13304,8104,10000,8070,8242,--,--,4,0,--,--,--,--,960,2291,2291,0,8931,16791, 
 筹资活动现金流入小计(万元),73300,48900,36300,25996,80680,60154,28262,10212,75033,30128,20113,5012,111000,58926,48500,25513,66158,52203,48327,40104,55300,47170,16342,3000,10389,8570,8567,0,194827,190098,188840,193800,31291,14291,24191,33631,43309, 
 偿还债务支付的现金(万元),84690,69690,35600,--,46290,26000,10000,--,111500,93500,51000,16000,90500,78500,52000,34000,45000,60000,40000,18000,9000,12100,12000,3000,1259,9825,1570,--,21000,17000,17000,21000,30391,30391,27500,29468,6350, 
 分配股利、利润或偿付利息所支付的现金(万元),21044,20361,17831,927,24717,23189,21331,467,27497,27154,26775,819,27879,27167,26301,1131,19837,18932,15329,886,25914,25114,23960,140,19162,18983,18686,--,16249,16248,568,231,315,284,6345,11840,810, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,1280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2016,336,--,0,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,21531,12,12,--,18100,8113,8125,8101,--,27,13,--,--,--,--,--,21,47,--,--,166,111259,122000,747,4000,4000,13567,8166,500, 
 筹资活动现金流出小计(万元),105734,90051,53431,927,71007,49189,31331,467,160528,120666,77787,16819,136479,113781,86426,43233,64837,78959,55341,18886,34914,37214,35960,3140,20441,28855,20256,0,37414,144507,139568,21978,34706,34675,47413,49474,7660, 
 筹资活动产生的现金流量净额(万元),-32434,-41151,-17131,25070,9673,10965,-3069,9746,-85494,-90538,-57674,-11807,-25479,-54854,-37926,-17720,1321,-26756,-7014,21219,20386,9956,-19618,-140,-10053,-20285,-11690,0,157413,45591,49272,171822,-3415,-20384,-23222,-15843,35649, 
 汇率变动对现金及现金等价物的影响(万元),878,326,2,-333,-1143,-489,-230,-28,548,111,69,-75,148,237,6,13,11,19,21,14,-168,-10,-8,-4,-50,3,3,--,-57,-33,-33,--,0,--,0,0,--, 
 现金及现金等价物净增加额(万元),13940,4740,2750,7636,1464,6115,6489,-1776,-3603,22106,1407,39518,-12233,10434,33738,-4695,5803,12123,14313,12730,-27516,-8807,11002,34949,4510,14166,8243,4739,34829,72802,47600,164606,-1212,-13580,462,-14243,30932, 
 加:期初现金及现金等价物余额(万元),22463,22463,22463,22463,20999,20999,20999,20999,24602,24602,24602,24602,36835,36835,36835,36835,31032,31032,31032,31032,58548,58548,58548,58548,54037,54037,54037,54037,19208,19208,19208,19208,20420,--,0,0,--, 
 期末现金及现金等价物余额(万元),36403,27203,25213,30099,22463,27114,27488,19224,20999,46708,26009,64120,24602,47269,70573,32140,36835,43154,45344,43762,31032,49740,69550,93496,58548,68204,62281,58776,54037,92010,66809,183815,19208,--,462,-14243,--, 
 净利润(万元),44157,--,17702,--,32169,--,14869,--,35904,--,17581,--,36515,--,14286,--,29226,--,11136,--,25648,--,10024,--,29528,--,11119,--,22400,--,7473,--,16172,--,10721,11386,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 资产减值准备(万元),727,--,-350,--,552,--,-184,--,402,--,-42,--,2784,--,1053,--,2382,--,-34,--,17,--,-120,--,46,--,-51,--,241,--,83,--,27,--,-208,117,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10619,--,5057,--,9997,--,5382,--,9566,--,4536,--,7940,--,3987,--,6562,--,3386,--,5295,--,2256,--,3946,--,1826,--,3359,--,1468,--,3467,--,2984,2366,--, 
 无形资产摊销(万元),1143,--,580,--,1155,--,569,--,1329,--,756,--,1520,--,745,--,1439,--,706,--,1111,--,452,--,726,--,303,--,405,--,160,--,322,--,266,181,--, 
 长期待摊费用摊销(万元),807,--,305,--,600,--,108,--,492,--,243,--,483,--,214,--,577,--,192,--,289,--,153,--,165,--,76,--,117,--,39,--,21,--,22,19,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-94,--,-21,--,-4,--,9,--,151,--,96,--,543,--,367,--,203,--,145,--,426,--,65,--,317,--,182,--,271,--,49,--,338,--,1,385,--, 
 固定资产报废损失(万元),1011,--,26,--,162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,--,--,--,--,--,0,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,37,--,-35,--,-7,--,4,--,-7,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 财务费用(万元),-647,--,-175,--,901,--,377,--,-1222,--,-622,--,-790,--,132,--,-1090,--,-264,--,-3031,--,-2456,--,-5960,--,-2802,--,-4918,--,-1689,--,125,--,1061,1344,--, 
 投资损失(万元),-8720,--,-2525,--,-3986,--,-1917,--,-2738,--,-1646,--,-5729,--,-3109,--,-4048,--,-2299,--,-2367,--,-263,--,435,--,--,--,--,--,--,--,0,--,0,-2,--, 
 递延所得税资产减少(万元),-2223,--,-63,--,-205,--,676,--,380,--,976,--,-648,--,462,--,-1055,--,723,--,-282,--,591,--,-288,--,298,--,-860,--,261,--,-895,--,-703,114,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 存货的减少(万元),-15346,--,31133,--,1714,--,42150,--,9719,--,45038,--,-23514,--,34129,--,-11943,--,29431,--,-30519,--,30956,--,5916,--,17009,--,-5576,--,11212,--,-21678,--,14523,9123,--, 
 经营性应收项目的减少(万元),6521,--,17933,--,-11551,--,-8102,--,1972,--,20478,--,-8802,--,10752,--,-3507,--,-222,--,-2203,--,-3545,--,-6738,--,-4395,--,-7376,--,-22,--,-15070,--,13105,-18237,--, 
 经营性应付项目的增加(万元),37172,--,-19451,--,-1875,--,-29125,--,-8416,--,-29200,--,17359,--,-22698,--,-3305,--,-12127,--,5180,--,-7350,--,1578,--,-9565,--,13243,--,-15242,--,27476,--,-13131,8304,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 其他(万元),-443,--,-204,--,-337,--,-153,--,-302,--,--,--,-1025,--,--,--,299,--,--,--,310,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 经营活动产生现金流量净额(万元),74682,--,49947,--,29292,--,24659,--,47235,--,58195,--,26673,--,40283,--,15733,--,30778,--,-134,--,30763,--,29671,--,13995,--,21307,--,3792,--,10305,--,28640,15100,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金的期末余额(万元),36403,27203,25213,30099,22463,27114,27488,19224,20999,46708,26009,64120,24602,47269,70573,32140,36835,43154,45344,43762,31032,49740,69550,93496,58548,68204,62281,58776,54037,92010,66809,183815,19208,--,20420,19959,--, 
 现金的期初余额(万元),22463,22463,22463,22463,20999,20999,20999,20999,24602,24602,24602,24602,36835,36835,36835,36835,31032,31032,31032,31032,58548,58548,58548,58548,54037,54037,66809,54037,19208,19208,19208,19208,20420,--,19959,34202,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金及现金等价物的净增加额(万元),13940,4740,2750,7636,1464,6115,6489,-1776,-3603,22106,1407,39518,-12233,10434,33738,-4695,5803,12123,14313,12730,-27516,-8807,11002,34949,4510,14166,8243,4739,34829,72802,47600,164606,-1212,--,462,-14243,--, 

