 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),711581,728183,478011,220334,1458938,710155,476665,210046,835844,611522,457338,268474,1292714,943070,601511,251768,577666,397043,243072,119443,295967,171604,105850,49521,146617,115233,82081,40627,205593,107992,90712,35742,269889,182322,120345,55430,209457,68132,40736,23758,195813,165900,118599,56993,193074,178889,67219,23666,34338,40590,23737,4603, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1015668,839588,561256,193769,739968,828226,633299,234431,1128881,949596,683161,231254,1004248,830828,578344,196483,706065,575451,422980,190620,486029,348707,260394,98126,454863,379010,254660,99754,661127,534831,343392,160910,561561,466022,293756,91831,360060,283572,214995,67907,419795,328481,249190,178804,180840,125002,103195,36265,58757,37251,30685,11216, 
 支付的各项税费(万元),437833,392109,238204,119247,594555,429778,301425,183537,781150,595117,451524,228055,936371,724369,370188,182895,413343,327093,237006,112617,183194,117054,78581,57425,270452,260903,246520,177465,411870,376815,356636,219893,341864,259367,228848,106582,447602,160890,233530,0,582578,535013,475980,135547,363960,250918,150506,49562,48291,30728,13417,11286, 
 支付的其他与经营活动有关的现金(万元),1743128,1319591,2839918,1981299,3020476,2224510,666370,837693,2632129,2653209,1391944,1161339,1922384,3769299,955207,1067806,1596398,543581,524799,1030556,384940,2320502,1758506,993693,1225991,533148,391503,301194,413000,334335,263824,206288,551447,319094,195694,84432,374274,347346,207982,60950,563300,2470973,885058,244379,1550582,1379744,601542,226884,213998,306279,141220,18709, 
 经营活动现金流出小计(万元),8452276,4467736,4420744,4327343,17708023,13868957,10988464,3004603,11033087,7552146,9683869,618887,5650555,5033445,11132668,2589460,11902550,6777824,4893003,4125939,5333762,2957867,2921981,2583208,3805774,1209293,1435908,539663,2207293,1353973,1256433,665455,2171822,1311304,883478,491414,1900166,1030685,697243,234532,-746110,3000367,1228828,115722,4075492,1934554,922461,336376,617546,414848,209058,45814, 
 经营活动产生的现金流量净额(万元),5765350,4463167,3584684,1511355,-10419305,-7623744,-4916937,-3794168,-4939229,-5613986,-4156318,-1450082,8624623,9336225,13586327,1986069,3043195,1329898,19769,319123,-1860957,-2178605,-1861394,-539813,-1910269,-1336036,-732179,84879,-2692391,-2883976,-2131981,-1355395,-1775913,-4047386,-2896679,377088,6436036,4448736,934744,804001,-2219037,-1286251,7363659,3406758,6768165,10484541,9163652,3967619,3024965,1393313,1728904,97006, 
 收回投资所收到的现金(万元),3332,7877,1773,1350,3028626,93411,730400,-358,1065819,87361,66123,166308,413087,139932,144880,8936,76089,640800,565497,47344,451854,774127,87033,58199,43336,482796,9464,2756,74618,719107,904708,--,149827,919972,488602,14269,66384,1922038,1651925,1199232,74,-1321739,-816829,349,3635,2944464,508346,429211,31,65618,62366,14378, 
 取得投资收益所收到的现金(万元),37445,40229,3287,458,4449,2753,2503,200,20120,2025,1805,802,51102,31083,15735,1535,15730,16826,11911,13128,376360,50853,24568,3,54868,50710,45121,175,140684,28550,23681,897,4106,2512,37374,336,4840,9551,3820,0,2711,41590,41266,12388,--,20744,15055,146,3108,8910,6621,1127, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,1300,--,--,--,7419,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,518853,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),869,785,105,54,5119,53398,3241,1578,2277,329,247,184,877,514,346,128,12516,278,2749,38,246,89357,128,35,920,3967,195,10,890056,164,130,97,13647,9647,9320,2120,246,4429,99,16,1143,210,135,28,22711,19381,4077,3,0,80083,14595,8, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),41647,48891,5166,1862,3038194,2211428,736144,770055,1088215,670343,68175,167294,465066,171528,160962,10599,104336,657904,-360451,60510,828459,914338,665469,361795,426996,537474,248031,116530,1105359,747821,928519,460828,167581,932132,535297,535578,71470,1936018,1655844,1199248,3928,-1279938,-775428,12765,27646,2984589,527478,429360,10558,154611,83582,15513, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),45856,27396,14354,3686,44301,21988,14757,6594,59726,28694,17791,6584,428759,156576,28809,7996,60426,20545,12076,2868,33297,16304,8057,4006,51537,31991,24129,13335,181566,83293,38412,14105,102332,58374,21733,7405,190588,164802,10616,3054,37610,21332,13784,4513,63427,46179,22541,2033,46468,6755,5711,--, 
 投资所支付的现金(万元),2065518,296332,799633,23336,129255,45869,38819,128,34647,3385,349157,202641,3781934,269169,202401,11792,47701,63969,118215,77163,306138,340958,149870,26139,299275,451076,58922,44176,290402,223820,173843,58866,461965,199361,71228,25740,93469,485576,42116,5419,293200,253697,189690,290872,97630,3338837,630831,689968,55751,69754,70917,11893, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),9739,--,9739,--,37366,--,37366,--,--,--,--,--,27579,--,14467,--,-6190,--,--,--,11976,--,--,--,1799,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,9180,--,--,--,--,76,9,9,--,17820,1621,971,--,--,2277,--,--,--,1673,--,--,--,436,--,--,--,--,--,--,4423549,--,--,14599,1520,67,--,0,786,30,37,64,8985,361,--,--,0,--,--,1291, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),2121113,323728,823726,36202,210921,67857,90942,6722,94450,32088,366957,1368761,4256092,1832085,246649,209756,101938,92634,130291,721328,351411,358935,157926,30145,352610,483503,83052,57512,34581,307113,212255,72971,4240791,257735,92961,47744,775247,650445,52732,8473,2519252,275059,203510,295448,382167,3385377,653372,692001,71844,76509,76628,13184, 
 投资活动产生的现金流量净额(万元),-2079466,-274837,-818560,-34340,2827272,2143571,645201,763333,993766,638255,-298781,-1201467,-3791026,-1660557,-85687,-199157,2398,565270,-490742,-660818,477048,555403,507543,331650,74385,53970,164980,59019,1070778,440708,716264,387856,-4073211,674397,442336,487834,-703777,1285574,1603111,1190775,-2515324,-1554997,-978938,-282683,-354521,-400788,-125894,-262640,-61286,78102,6954,2329, 
 吸收投资收到的现金(万元),100,100,100,--,902,1133,742,3729,177801,223290,250783,73858,2147220,2105175,2150820,292607,880706,3180,2233,632,35501,2015,2015,1617,2685,--,--,--,1158998,6177,249,222,204715,8416,4735,4743,4783,315258,1587,1368,3100,3300,3300,--,2500301,2511809,--,--,464500,464500,464500,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),100,100,100,--,900,1133,742,603,2521,4804,250767,3818,3528,34964,1797,832,7036,3180,2233,632,35501,2015,2015,1617,2685,--,--,--,8405,1787,249,222,8952,8416,4735,4743,4783,4781,1587,1368,3100,3300,3300,--,301,297,--,--,0,--,--,--, 
 取得借款收到的现金(万元),2035518,986266,701,199622,751621,292666,93620,201706,443153,3113,1260,--,264953,519645,341052,419269,981696,851326,772938,677996,116200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 发行债券收到的现金(万元),11958723,8859811,6769252,3050297,15313669,14239923,9127727,5374511,8355601,4112027,2348677,386342,12434840,11100682,9367917,2614805,7092195,4196189,3196548,198995,2376117,2155124,2087289,200000,1300000,1000000,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,150000,150027,150027,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,20021,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,389307,18941,8668,79252,41687,5424,--,--,23046,66498,33606,97755,71238,--,0,8805,10574,28209,0,--,118,--,--,--,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),13994342,9846177,6770053,3249919,16066192,14553744,9222088,5579946,8976555,4338431,2600720,460200,14847013,13725502,11859789,3326681,8954596,5050695,3971719,877623,2527818,2546446,2108245,210285,1381937,1041687,5424,0,1158998,29223,66748,33828,302470,79654,4735,4743,13588,325832,29796,1368,3100,3418,3300,--,2500301,2511809,--,--,614500,614527,614527,--, 
 偿还债务支付的现金(万元),14887794,12116963,7130165,3355682,11175207,10715032,6447111,3301679,8688705,4286014,1595441,843100,10726232,8472830,5552799,1630700,4906038,3899953,2624953,4769,88876,10000,10000,--,--,--,--,--,18463,--,--,--,--,--,8724,879,45000,45000,45000,45000,14110,14025,14067,14431,20093,--,--,--,0,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1174047,973743,342426,131780,849447,778926,260373,76795,1083272,1008071,272109,124866,797027,724269,312007,52898,418510,364836,146597,23884,401838,379555,34111,13473,496959,482039,8066,1816,505036,505036,505036,--,339546,339546,339546,0,366081,366081,366081,1755,246178,238074,242721,2337,68840,68840,68840,1755,33990,35433,2152,1634, 
 其中：子公司支付给少数股东的股利、利润(万元),19326,19208,17626,--,15333,13,--,--,16182,17123,12561,--,26565,15356,37400,--,12674,10087,12363,615,1245,3662,--,--,7134,1936,1691,1816,1376,1376,1376,--,1648,1648,1648,0,24019,26427,260,0,72312,72312,71862,582,1080,1080,1080,--,0,4062,--,--, 
 支付其他与筹资活动有关的现金(万元),107630,84386,80552,40513,293020,250387,295109,87249,4432,55448,1372,1,592839,678162,602062,3178,2766,178,179,178,7317,--,481,--,--,2210,1840,--,--,--,--,--,3578,8713,78,0,--,10000,--,0,78,78,78,--,2381,2381,--,--,450,450,450,--, 
 筹资活动现金流出小计(万元),16169471,13175093,7553143,3527974,12317674,11744345,7002594,3465724,9776409,5349533,1868922,967967,12116097,9875260,6466868,1686776,5327313,4264966,2771728,28832,498032,389555,44592,13473,496959,484248,9906,1816,523499,505036,505036,0,343125,348259,348348,879,411081,421081,411081,46755,260366,252176,256866,16768,91314,71221,68840,1755,34441,35883,2603,1634, 
 筹资活动产生的现金流量净额(万元),-2175129,-3328916,-783090,-278055,3748518,2809399,2219494,2114222,-799854,-1011102,731798,-507767,2730916,3850241,5392920,1639905,3627283,785728,1199990,848791,2029786,2156891,2063653,196812,884977,557439,-4483,-1816,635499,-475813,-438288,33828,-40654,-268605,-343614,3864,-397492,-95249,-381285,-45387,-257266,-248758,-253566,-16768,2408987,2440589,-68840,-1755,580059,578644,611924,-1634, 
 汇率变动对现金及现金等价物的影响(万元),156343,159755,29905,-92874,-134669,-115313,-58382,1131,133565,63185,43759,-15555,117033,83369,-7840,877,-11379,3882,9941,15801,-35182,-30234,-18623,-3433,-834,13328,6716,-288,-19900,-9368,-8411,-2281,-9443,-5449,-2541,-429,-319,-188,-105,37,-18555,-18021,-16939,-10495,-12330,-4813,-5139,-1886,-2606,-1620,-517,-368, 
 现金及现金等价物净增加额(万元),1667098,1019168,2012939,1106085,-3978184,-2786087,-2110623,-915482,-4611752,-5923649,-3679542,-3174871,7681545,11609278,18885720,3427694,6661497,2684778,738959,522896,610695,503455,691179,-14783,-951741,-711299,-564966,141794,-1006014,-2928449,-1862417,-935992,-5899221,-3647044,-2800498,868357,5334447,5638872,2156465,1949426,-5010182,-3108027,6114216,3096811,8810300,12519528,8963779,3701337,3541132,2048439,2347266,97332, 
 加:期初现金及现金等价物余额(万元),12332529,12332529,12332529,12332529,16310713,16310713,16310713,16310713,20922465,20922465,20922465,20922465,13240920,13240920,13240920,13240920,6579423,6579423,6579423,6579423,5968728,5968728,5968728,5968728,6920469,6920469,6920469,6920469,7926483,7926483,7926483,7926483,13825704,13825704,13825704,13825704,8491257,8491257,8491257,8491257,13501438,13501438,13501438,13501438,4691138,4706993,4691138,4717742,1150006,1150006,1150006,1150006, 
 期末现金及现金等价物余额(万元),13999628,13351697,14345468,13438614,12332529,13524626,14200090,15395231,16310713,14998817,17242924,17747594,20922465,24850198,32126640,16668614,13240920,9264201,7318382,7102320,6579423,6472183,6659907,5953945,5968728,6209170,6355503,7062263,6920469,4998034,6064066,6990490,7926483,10178660,11025206,14694061,13825704,14130129,10647722,10440683,8491257,10393411,19615654,16598249,13501438,17226521,13654917,8419079,4691138,3198444,3497271,1247338, 
 净利润(万元),987643,--,582278,--,1197747,--,518280,--,1098114,--,549435,--,2036034,--,1274230,--,1186150,--,433351,--,530805,--,211093,--,430680,--,224736,--,1260449,--,298286,--,1213605,--,305555,0,1008820,--,382666,0,805023,0,476934,--,1354579,--,420821,--,258627,--,77583,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,50821,0,--,0,39932,--,--,--,81708,--,0,--,6803,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),221058,--,70179,--,172076,--,25975,--,193539,--,79084,--,248123,--,15504,--,59997,--,27962,--,35278,--,19669,--,3004,--,-341,--,151362,--,-522,--,1752,--,13,0,-31527,--,-34091,0,71060,0,-368,--,14684,--,-2761,--,14264,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),53257,--,26885,--,52199,--,24284,--,41571,--,18466,--,28770,--,13626,--,38017,--,20749,--,34361,--,14977,--,29139,--,14734,--,19647,--,8158,--,24447,--,12966,0,23302,--,11423,0,19755,0,8983,--,13662,--,6577,--,14691,--,6887,--, 
 无形资产摊销(万元),33860,--,18625,--,38031,--,19288,--,37464,--,18488,--,31420,--,14210,--,26919,--,13402,--,13565,--,2343,--,3961,--,1849,--,3226,--,1518,--,3658,--,1872,0,3047,--,1520,0,3314,0,1385,--,2855,--,1378,--,3251,--,1568,--, 
 长期待摊费用摊销(万元),9390,--,4557,--,9789,--,4834,--,10162,--,4390,--,8320,--,4082,--,8649,--,4355,--,9495,--,4865,--,9373,--,4471,--,7865,--,3613,--,8874,--,4085,0,5529,--,2457,0,6695,0,2670,--,4653,--,2948,--,1789,--,1125,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),168,--,-29,--,-74,--,-15,--,23,--,-6,--,684,--,-25,--,-217998,--,-217825,--,-155,--,-6,--,81,--,-17,--,-57,--,-58,--,-5167,--,-4992,0,-303,--,-22,0,-161,0,-185,--,-132,--,17,--,345,--,-131,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,0,--,--,--,0,--,0,-5,--,--,--,-1,--,0,--,--,--, 
 公允价值变动损失(万元),-170619,--,-323908,--,-84272,--,-29408,--,141303,--,127697,--,-135476,--,-376369,--,-52248,--,-68152,--,56537,--,34635,--,-41677,--,-25934,--,75500,--,32283,--,-56510,--,-5272,0,-5154,--,-1907,0,334138,0,350469,--,-335115,--,-518,--,-17639,--,-19703,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),651602,--,346101,--,574450,--,256426,--,415471,--,214246,--,485091,--,229706,--,276626,--,125460,--,132476,--,39719,--,23289,--,3188,--,6375,--,3188,--,6375,--,3188,0,6814,--,3626,0,8130,0,4065,--,8130,--,--,--,5315,--,--,--, 
 投资损失(万元),-297259,--,-76867,--,-861563,--,-243953,--,-712922,--,-331083,--,-737368,--,-543201,--,-564883,--,-136037,--,-309621,--,-92946,--,-216220,--,-111444,--,-1475177,--,-228840,--,-976861,--,22132,0,-270927,--,-83729,0,-575785,0,-204641,--,-451517,--,-115874,--,-38596,--,-21176,--, 
 递延所得税资产减少(万元),-64797,--,7956,--,-54175,--,20859,--,60007,--,66363,--,-52754,--,55589,--,-154846,--,-4573,--,-2698,--,30600,--,36303,--,54264,--,-5067,--,30141,--,-34876,--,-6640,0,-22657,--,28136,0,-46684,0,17397,--,-19150,--,10,--,-3624,--,--,--, 
 递延所得税负债增加(万元),-38134,--,24783,--,112379,--,11301,--,-80347,--,-84377,--,-54710,--,-16994,--,138032,--,12300,--,-27308,--,-21627,--,24678,--,5172,--,-9936,--,-5949,--,8476,--,5608,0,877,--,207,0,-83488,0,-150178,--,79916,--,591,--,4788,--,--,--, 
 存货的减少(万元),57037,--,26291,--,-108412,--,15675,--,-130383,--,-21946,--,-89802,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,17411,--,0,--,--,--, 
 经营性应收项目的减少(万元),5850366,--,-39263,--,-5661744,--,-4635658,--,-1977104,--,1705091,--,-55239,--,-6144430,--,-7643270,--,-2306227,--,-2376656,--,-3040963,--,-2988972,--,-927294,--,-878082,--,-534984,--,-1164384,--,-1004825,0,-571064,--,-98926,0,2683359,0,2494653,--,-2599929,--,-661673,--,-693071,--,1071509,--, 
 经营性应付项目的增加(万元),3246220,--,3636741,--,-4949712,--,-2822904,--,-2775062,--,-5057891,--,8736170,--,22477958,--,14885691,--,5267604,--,3210321,--,936248,--,776093,--,24436,--,-1848496,--,-1738817,--,-805302,--,-2230390,0,6289279,--,672561,0,-5444393,0,4322547,--,8695530,--,8852936,--,3474824,--,604440,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,1610,--,--,--,-689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,560083,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),5765350,--,3584684,--,-10419305,--,-4916937,--,-4939229,--,-4156318,--,8624623,--,13586327,--,3043195,--,19769,--,-1860957,--,-1861394,--,-1910269,--,-732179,--,-2692391,--,-2131981,--,-1775913,--,-2896679,0,6436036,--,934744,0,-2219037,0,7363659,--,6768165,--,9163652,--,3024965,--,1728904,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--, 
