 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 收到的其他与经营活动有关的现金(万元),2026,1967,955,636,2996,1646,1054,771,13510,4822,3706,3476,11036,1478,972,267,4173,2199,987,313,4437,2126,1804,1801,13104,11947,11451,14315,46116,35229,33190,1812,24812,6800,4393,7926,7824,1443,10086,429,1633,536,2274,172,35255,38314,29106,11085,11879,9327,17060, 
 经营活动现金流入小计(万元),487870,356422,248468,129291,442793,301209,180115,84639,346775,253509,176388,111144,433369,328374,223020,118781,410511,305669,184982,87810,414300,310700,192339,89982,388371,292517,183425,97508,426870,312583,193425,79161,381196,273801,164981,74805,286471,208585,141278,60656,275493,197234,123102,55172,293129,223487,144124,66738,255125,197165,131987, 
 购买商品、接受劳务支付的现金(万元),437871,343678,237930,132056,418291,305756,176872,85264,292044,222972,157910,105320,365730,281088,193109,103715,395718,292758,183181,97111,380594,298941,190740,80932,338455,252213,154724,78330,357947,270871,161564,77063,360002,240820,152714,72246,252471,181623,124260,65824,264350,194167,116763,55788,240570,175000,104429,47159,222457,172274,102286, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),18762,14198,9686,5861,15839,10947,7449,3937,11969,10439,7993,3914,17622,13101,8785,5193,17361,12686,8487,4903,17413,12536,7982,4416,15955,11099,7459,4122,13736,9740,6364,3250,10874,7785,4890,2628,9813,6210,3998,2129,8915,3107,3294,1344,8148,5208,3184,1576,7467,5556,3824, 
 支付的各项税费(万元),6650,6160,3849,2494,4824,3963,3289,1523,5477,3931,3140,357,5925,4108,2286,1159,5895,3991,3223,2103,6337,4858,3757,2243,5932,3604,2544,971,5269,3819,2501,1328,5124,4116,3009,1324,3630,2236,1506,808,2295,2013,1171,665,2639,2163,1053,537,2834,2634,1936, 
 支付的其他与经营活动有关的现金(万元),15927,10542,6923,3480,15182,10362,6751,4548,17565,11244,8878,2285,12105,9080,7897,3514,13022,7687,5206,2822,8206,7016,4091,1311,19982,18305,15180,11978,35798,47657,28428,9600,27388,25600,24592,4567,25180,34876,15821,4242,48502,25101,10505,5062,7405,8433,4018,1532,8157,6565,3802, 
 经营活动现金流出小计(万元),479211,374578,258387,143892,454136,331029,194361,95272,327056,248586,177920,111877,401382,307378,212077,113581,431996,317121,200098,106940,412549,323351,206570,88902,380323,285220,179908,95401,412751,332086,198858,91241,403389,278321,185205,80765,291094,224946,145584,73002,324062,224387,131733,62858,258762,190804,112683,50805,240915,187029,111848, 
 经营活动产生的现金流量净额(万元),8659,-18156,-9919,-14601,-11343,-29820,-14246,-10633,19719,4923,-1532,-733,31986,20996,10943,5200,-21485,-11452,-15115,-19130,1751,-12651,-14231,1079,8048,7297,3517,2106,14119,-19503,-5433,-12080,-22193,-4521,-20225,-5961,-4623,-16361,-4306,-12346,-48569,-27153,-8631,-7686,34367,32683,31441,15933,14211,10135,20140, 
 收回投资所收到的现金(万元),19439,245450,165342,88622,30620,87893,57545,2694,3822,1847,470,177,15506,4386,2745,1721,6478,2232,2200,2176,502,465,366,366,9762,41416,26314,1420,4333,3951,3729,475,7716,4714,3013,1703,9297,8231,4570,2993,4880,3327,3310,3229,9353,8713,5916,2666,8227,7631,7351, 
 取得投资收益所收到的现金(万元),1849,2955,715,718,2654,2725,1142,704,1218,1169,175,71,1510,1397,304,14,1747,1698,1674,-12,1104,738,352,155,7948,1177,1104,7,233,215,78,--,783,231,177,0,159,117,73,--,259,225,178,0,210,185,135,43,170,801,783, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),92,73,10,0,4048,32,29,16,440,288,292,--,259,4,0,0,982,1115,1108,108,2864,1971,1899,411,1890,18,6,5,89,15,10,8,122,68,5,0,35,31,12,5,23,13,12,2,22,22,20,1,29,27,17, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,692,--,--,--,--,--,-1858,6,6218,--,-34,62,--,--,-86,8112,8112,--,--,-601,--,--,--,1305,7,--,--,--,--,0,--,0,--,--,--,0,0,0,0,514,514,514,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),305141,9280,9280,9280,33463,24900,16900,1400,3000,12000,3000,3000,900,900,900,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,--,0,--,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),326521,257759,175347,98620,70785,116242,75616,4813,8479,15304,3938,1390,18181,12905,3949,1702,11268,5045,4983,2186,12581,11286,2616,932,19000,42611,27424,1432,5960,4189,3816,483,8659,5013,3195,1703,9491,8380,4655,2998,5161,3565,3501,3231,10099,9433,6586,2710,8426,8460,8150, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7338,5293,2424,1773,7051,4914,3137,778,3339,1754,1699,104,2023,542,296,208,449,369,273,90,2002,1952,1860,685,1692,1480,1077,613,8584,8395,8327,403,8297,7839,7666,7649,1607,873,570,271,2686,2374,2237,1090,2259,1758,1726,678,8423,6416,6286, 
 投资所支付的现金(万元),21005,246517,167915,90051,22108,90214,59071,3285,17646,1200,325,316,16662,4588,3973,3943,13788,8773,2001,11,6390,7836,5596,3481,4011,26938,15187,2893,15228,11826,10954,616,6439,6532,4916,1269,9690,6006,3098,1948,7809,5029,2470,2151,8561,8109,3914,2214,2995,2199,1926, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,-16,-16,--,--,--,--,--,--,--,--,--,--,--,--,--,1370,--,--,--,--,--,--,--,52,53,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),293174,--,--,--,45501,29500,23500,10500,1858,26858,6858,5000,3000,3000,0,--,986,87,87,--,2176,--,--,--,--,35,35,--,--,743,743,147,2,--,--,--,0,0,--,--,37,0,0,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),321517,251810,170338,91824,74661,124611,85691,14562,22843,29812,8882,5420,21685,8130,4269,4151,15224,9230,2361,102,11938,9787,7456,4166,5703,28453,16300,3506,23864,21016,20024,1165,14738,14370,12582,8919,11298,6880,3668,2219,10532,7404,4707,3241,10820,9867,5640,2892,11418,8614,8212, 
 投资活动产生的现金流量净额(万元),5004,5949,5009,6796,-3876,-8369,-10075,-9749,-14364,-14509,-4944,-4030,-3504,4775,-320,-2448,-3956,-4185,2622,2085,643,1499,-4840,-3234,13297,14158,11125,-2074,-17904,-16828,-16208,-682,-6079,-9357,-9387,-7215,-1806,1500,987,779,-5371,-3838,-1206,-10,-720,-434,946,-183,-2992,-154,-62, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,519,519,519,294,334,--,--,--,328,238,238,48,196,196,--,--,4163,4163,3309,--,--,--,0,--,1376,1376,1376,1176,51180,51237,51037,542,745,662,662,662,186,186,88, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,519,519,519,--,334,--,--,--,328,--,--,--,196,--,--,--,4163,--,--,--,--,--,--,--,1376,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 取得借款收到的现金(万元),41796,54151,31364,12237,44504,52327,30673,15624,107217,53024,33952,15397,80713,51040,37872,17515,124057,91284,61626,39056,103848,81027,61602,32270,84028,71167,56580,36732,107366,86224,52025,33571,119208,111242,81591,31280,96781,85150,55932,35388,82882,51832,31559,13973,13507,9509,6379,713,7681,6240,2392, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),200,--,18,59,--,--,--,--,800,--,--,--,1000,1000,1000,1000,702,--,--,--,--,--,--,--,--,--,--,--,--,7780,7780,--,--,--,0,--,0,0,0,5000,0,0,0,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),41996,54151,31382,12296,44504,52327,30673,15624,108017,53024,33952,15397,82232,52559,39391,18809,125092,91284,61626,39056,104176,81265,61840,32318,84224,71363,56580,36732,111529,98167,63114,33571,119208,111242,81591,31280,98157,86526,57308,41564,134061,103069,82596,14515,14252,10171,7041,1375,7867,6426,2480, 
 偿还债务支付的现金(万元),45212,58763,38409,20035,48969,58785,48729,18050,94310,52701,40129,17889,85840,64505,40151,15808,112067,82686,50382,21549,92598,73886,42471,23867,98927,86850,61930,37192,132974,103118,76702,23187,90613,68682,31506,19122,95016,86974,49120,25582,52933,35106,19228,5337,8801,7674,6840,792,9401,8737,2751, 
 分配股利、利润或偿付利息所支付的现金(万元),3855,3295,2587,591,4461,3997,3088,606,5109,4093,915,525,6206,5373,2237,707,5113,4610,1692,485,4574,3742,3293,403,5142,4890,1967,1067,6143,4541,1471,779,5611,4229,1866,499,3894,3371,2908,486,3965,3242,2699,219,2342,2133,2024,100,3022,2840,965, 
 其中：子公司支付给少数股东的股利、利润(万元),209,209,185,--,891,831,--,--,365,--,--,--,805,--,--,--,730,--,--,--,620,--,--,--,263,--,--,--,601,--,--,--,785,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,200,775,80,--,--,--,--,--,170,--,--,--,--,1533,10714,12135,1197,--,--,--,--,--,--,--,--,--,--,--,--,9807,9755,--,0,0,0,--,0,0,0,--,0,0,0,0,425,0,0, 
 筹资活动现金流出小计(万元),49067,62059,40996,20627,53630,63557,51897,18656,99420,56794,41044,18414,92216,69878,42387,16516,117180,88829,62788,34169,98368,77628,45764,24269,104069,91740,63896,38259,139117,107659,78173,23965,96225,82718,43127,19621,98910,90345,52028,26068,56898,38348,21926,5556,11143,9807,8864,892,12848,11576,3716, 
 筹资活动产生的现金流量净额(万元),-7071,-7907,-9615,-8331,-9126,-11230,-21225,-3032,8597,-3770,-7092,-3017,-9984,-17319,-2997,2293,7912,2456,-1162,4887,5807,3637,16076,8049,-19845,-20377,-7317,-1528,-27588,-9491,-15059,9606,22983,28524,38464,11659,-753,-3819,5280,15496,77164,64722,60670,8959,3109,364,-1823,483,-4981,-5151,-1235, 
 汇率变动对现金及现金等价物的影响(万元),-91,465,85,-273,-273,-446,-302,-883,83,784,316,729,111,410,-80,--,-30,--,--,--,--,9,9,6,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),6501,-19650,-14440,-16409,-24617,-49866,-45848,-24298,14036,-12572,-13252,-7051,18610,8862,7547,5045,-17559,-13181,-13656,-12159,8202,-7506,-2986,5900,1500,1078,7325,-1496,-31373,-45822,-36700,-3157,-5288,14646,8852,-1517,-7182,-18680,1961,3929,23224,33730,50832,1263,36756,32613,30563,16234,6238,4830,18842, 
 加:期初现金及现金等价物余额(万元),53594,53594,53594,53594,78212,79495,79495,79495,58815,58815,58815,58815,40205,40205,40205,40205,57764,57764,57764,57764,49562,49562,49562,49562,48062,48062,48062,48062,79434,79434,79434,79434,84722,84722,84722,84722,91904,91904,91904,91904,68680,68441,68441,68441,31686,31686,31686,--,25448,25473,25473, 
 期末现金及现金等价物余额(万元),60096,33945,39154,37186,53594,29629,33646,55197,72851,46242,45563,51764,58815,49067,47751,45250,40205,44583,44108,45605,57764,42056,46576,55462,49562,49139,55386,46566,48062,33612,42734,76278,79434,99368,93574,83205,84722,73224,93865,95833,91904,102171,119273,69704,68441,64299,62249,--,31686,30304,44316, 
 净利润(万元),-6084,--,-3715,--,1842,--,758,--,2592,--,1884,--,6780,--,1946,--,7896,--,2612,--,7491,--,2284,--,7373,--,3442,--,10755,--,4695,--,8373,--,3148,--,4000,--,3067,0,4091,0,2954,--,3430,--,2213,--,2946,--,1051, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,905,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 资产减值准备(万元),4949,--,2184,--,7025,--,2024,--,4110,--,1075,--,3255,--,986,--,1296,--,459,--,641,--,-109,--,-340,--,-562,--,320,--,448,--,1110,--,276,--,1945,--,126,--,787,--,154,--,260,--,49,--,-11,--,-26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1831,--,932,--,1754,--,801,--,1457,--,718,--,2485,--,1366,--,2018,--,-713,--,2117,--,1032,--,2194,--,1140,--,2256,--,1120,--,2413,--,1140,--,2135,--,1054,0,2130,0,1047,--,2070,--,1012,--,1761,--,793, 
 无形资产摊销(万元),353,--,239,--,259,--,152,--,177,--,144,--,278,--,141,--,285,--,142,--,273,--,131,--,257,--,128,--,183,--,21,--,45,--,18,--,32,--,-3,--,23,--,12,--,23,--,11,--,21,--,9, 
 长期待摊费用摊销(万元),234,--,106,--,45,--,8,--,235,--,78,--,91,--,26,--,59,--,-38,--,14,--,3,--,43,--,19,--,33,--,2,--,73,--,18,--,82,--,40,--,111,--,71,--,130,--,65,--,109,--,49, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-30,--,--,--,--,--,-6,--,-371,--,0,--,-1,--,3,--,-976,--,-711,--,-1579,--,-1431,--,-1859,--,6,--,31,--,3,--,16,--,2,--,7,--,9,--,4,--,-2,--,38,--,31,--,-1,--,-0, 
 固定资产报废损失(万元),10,--,2,--,48,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0, 
 公允价值变动损失(万元),687,--,87,--,-240,--,-242,--,157,--,36,--,73,--,-8,--,73,--,--,--,-112,--,--,--,--,--,79,--,-88,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 财务费用(万元),2496,--,1090,--,2429,--,1324,--,2148,--,974,--,2466,--,1425,--,2229,--,993,--,1857,--,803,--,2387,--,1852,--,3629,--,1423,--,3330,--,1392,--,1696,--,856,--,1590,--,636,--,528,--,229,--,431,--,306, 
 投资损失(万元),-3540,--,-758,--,-9702,--,-3074,--,-2758,--,-1113,--,-7736,--,-3591,--,-3478,--,-982,--,-4289,--,-1233,--,-4999,--,-3623,--,-9427,--,-6024,--,-8387,--,-2090,--,-5076,--,-2734,--,-2531,--,-2593,--,-4306,--,-2424,--,-1236,--,-893, 
 递延所得税资产减少(万元),-2593,--,-576,--,-779,--,-473,--,-614,--,-294,--,-870,--,-134,--,171,--,112,--,-44,--,32,--,--,--,172,--,-152,--,12,--,-70,--,-19,--,-21,--,35,--,175,--,-19,--,131,--,56,--,336,--,82, 
 递延所得税负债增加(万元),--,--,0,--,--,--,0,--,--,--,--,--,-284,--,95,--,284,--,--,--,--,--,--,--,59,--,--,--,104,--,539,--,-41,--,-67,--,-80,--,-28,0,0,0,0,--,0,--,0,--,0,--,0, 
 存货的减少(万元),-261,--,-585,--,-1146,--,-419,--,4236,--,3856,--,6635,--,1350,--,844,--,-12708,--,5892,--,-3179,--,2021,--,-4975,--,-5638,--,-5861,--,-22439,--,-10103,--,-7088,--,-1832,--,-17983,--,-2550,--,24,--,-3048,--,-307,--,-240, 
 经营性应收项目的减少(万元),15589,--,4087,--,-29435,--,-19167,--,9424,--,-3878,--,5537,--,23621,--,-57384,--,-43241,--,-6932,--,-15634,--,13599,--,18177,--,-17053,--,-31831,--,-22769,--,-23856,--,-2706,--,-1245,0,-27055,0,-13453,--,-4482,--,-2057,--,-2380,--,285, 
 经营性应付项目的增加(万元),-4981,--,-13013,--,16556,--,4069,--,-1076,--,-5011,--,13278,--,-16283,--,25197,--,38959,--,-3577,--,3072,--,-12685,--,-12338,--,29167,--,30020,--,16153,--,9916,--,450,--,-3649,0,-9911,0,5110,--,35617,--,35304,--,12543,--,18724, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),8659,--,-9919,--,-11343,--,-14246,--,19719,--,-1532,--,31986,--,10943,--,-21485,--,-15115,--,1751,--,-14231,--,8048,--,3517,--,14119,--,-5433,--,-22193,--,-20225,--,-4623,--,-4306,--,-48569,--,-8631,--,34367,--,31441,--,14211,--,20140, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 现金的期末余额(万元),60096,33945,39154,37186,53594,29629,33646,55197,72851,46242,45563,51764,58815,49067,47751,45250,40205,44583,44108,45605,57764,42056,46576,55462,49562,49139,55386,46566,48062,33612,42734,76278,79434,99368,93574,83205,84722,73224,93865,95833,91904,102171,119273,69704,68441,64299,62249,0,31686,30304,44316, 
 现金的期初余额(万元),53594,53594,53594,53594,78212,79495,79495,79495,58815,58815,58815,58815,40205,40205,40205,40205,57764,57764,57764,57764,49562,49562,49562,49562,48062,48062,48062,48062,79434,79434,79434,79434,84722,84722,84722,84722,91904,91904,91904,91904,68680,68441,68441,68441,31686,31686,31686,0,25448,25473,25473, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),6501,-19650,-14440,-16409,-24617,-49866,-45848,-24298,14036,-12572,-13252,-7051,18610,8862,7547,5045,-17559,-13181,-13656,-12159,8202,-7506,-2986,5900,1500,1078,7325,-1496,-31373,-45822,-36700,-3157,-5288,14646,8852,-1517,-7182,-18680,1961,3929,23224,33730,50832,1263,36756,32613,30563,0,6238,4830,18842, 

