 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),10583,10457,10457,30380,30857,--,--,354,76,76,76,21334,--,--,--,--,--,--,--,1688,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,449,--,--,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,31765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,0,0,0,0,0,4290,18720,0,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7755,--,--,--,--,101839,--,--,--,--,--,9100,--,--,0,12909,--,0,0,0,--,0,0,--,0,11200,38340,38250,0,--,--,0,0,--,--,--, 
 投资活动现金流出小计(万元),64022,59903,51543,103689,86431,80080,14779,80039,55575,40592,18036,100881,58379,45929,25754,131584,75386,46594,22830,188646,163122,96761,46870,153269,51698,31015,23906,78673,47123,28898,22808,145877,32123,18922,6059,26671,24725,15926,6793,77579,29108,49155,42683,32443,25119,35406,44343,10935,4470,1769,1040, 
 投资活动产生的现金流量净额(万元),-32187,-29122,-51513,-82021,-76030,-79754,-14473,-68744,-53946,-39766,-17411,-93785,-54542,-43218,-25259,-98273,-47010,-24097,-8337,-55986,-79134,-50243,-30338,-21017,11181,5059,-22620,-51014,-22717,-26678,-22803,-142133,-31171,-11660,5362,24951,16110,6474,9511,-73500,-26828,-47154,-33252,-24369,-23505,-34318,-44194,-2040,-3057,-669,-366, 
 吸收投资收到的现金(万元),--,--,--,4840,4840,4840,--,--,--,--,--,--,--,--,--,--,--,--,--,1636,1636,--,--,1006,--,--,--,19,1429,0,--,--,0,0,0,--,0,0,--,15,15,15,0,3300,1551,1551,0,0,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,4840,4840,4840,--,--,--,--,--,--,--,--,--,--,--,--,--,1636,1636,--,--,1006,--,--,--,19,--,0,--,--,0,0,0,--,0,0,--,0,0,15,0,3300,1551,1551,0,0,--,--,0, 
 取得借款收到的现金(万元),69342,66991,9664,96356,78997,77344,5180,101109,87613,80918,39788,59806,49898,--,--,51537,32199,--,--,24317,24317,--,--,--,--,--,--,--,--,0,--,--,0,0,0,23000,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),2352,2352,--,5293,130,130,--,18048,17858,--,--,400,--,--,--,12918,12918,--,--,--,--,--,--,9000,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 筹资活动现金流入小计(万元),71694,69343,9664,106489,83967,82314,5180,119157,105471,80918,39788,60206,49898,0,0,64455,45118,0,0,25953,25953,0,0,10006,0,0,--,19,1429,0,0,0,0,0,0,23000,0,0,--,15,15,15,0,3300,1551,1551,0,0,--,--,0, 
 偿还债务支付的现金(万元),69766,65851,7912,87650,59149,45139,1864,83996,81866,51252,10111,32527,21927,1556,--,24222,24222,--,--,--,--,--,--,--,--,--,--,--,--,0,--,23500,22450,22450,22000,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),37052,2127,829,36979,36992,1787,695,37253,36916,1694,719,32606,31679,836,566,35371,34821,--,--,76454,75401,--,--,80566,80147,80147,--,73819,73819,73819,--,63334,64103,15338,259,63314,63274,63274,--,58001,58001,58001,0,42182,42182,42182,0,28392,28392,28392,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),2000,2000,--,6170,--,--,--,2000,2000,2000,--,2815,--,--,--,12500,12500,--,--,27595,--,--,--,8050,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 筹资活动现金流出小计(万元),108818,69978,8741,130799,96141,46926,2559,123249,120782,54946,10829,67963,53606,2392,566,72093,71543,0,0,104048,75401,0,0,88616,80147,80147,--,73819,73819,73819,0,86834,86553,37788,22259,63314,63274,63274,--,58001,58001,58001,0,42182,42182,42182,0,28392,28392,28392,0, 
 筹资活动产生的现金流量净额(万元),-37124,-635,923,-24310,-12174,35388,2621,-4092,-15311,25972,28959,-7757,-3708,-2392,-566,-7638,-26425,0,0,-78095,-49448,0,0,-78610,-80147,-80147,--,-73800,-72390,-73819,0,-86834,-86553,-37788,-22259,-40314,-63274,-63274,--,-57986,-57986,-57986,0,-38882,-40631,-40631,0,-28392,-28392,-28392,0, 
 汇率变动对现金及现金等价物的影响(万元),-178,-740,-57,1401,225,-415,20,315,702,689,25,415,-175,-51,-479,-706,-96,-4,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 现金及现金等价物净增加额(万元),8195,24778,79,-7605,-7316,-2745,26603,16470,30552,55169,72099,13177,63498,47055,43437,391,36149,64866,62314,-60574,-62862,-9327,22019,30578,-6830,-16641,27094,25758,23683,1392,85616,-99975,-29900,14522,28946,120596,59423,14751,56035,-6381,10970,-29830,53033,18365,8376,-21571,4456,9375,10794,4561,37291, 
 加:期初现金及现金等价物余额(万元),118089,118089,118089,125694,125694,125694,125694,109224,109224,109224,109224,96047,96047,96047,96047,95656,95656,95656,95656,156229,156229,156229,156229,125652,125652,125652,125652,99893,99893,99893,248980,199868,199868,199868,199868,79272,79272,79272,79272,85653,85653,85653,85653,67288,67288,67288,0,57913,115868,115868,0, 
 期末现金及现金等价物余额(万元),126284,142867,118168,118089,118378,122949,152298,125694,139776,164394,181323,109224,159546,143103,139484,96047,131804,160522,157970,95656,93368,146902,178248,156229,118822,109011,152746,125652,123577,101285,334596,99893,169969,214390,228814,199868,138695,94024,135308,79272,96624,55823,138686,85653,75664,45717,0,67288,126662,120428,0, 
 净利润(万元),--,63600,--,103379,--,67001,--,98059,--,69567,--,103028,--,74606,--,97771,--,63804,--,104819,--,74057,--,170093,--,92114,--,190721,--,87619,--,145420,0,59285,0,113599,0,45628,0,89439,0,39880,0,63563,--,27314,0,39452,--,20002,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,11,0,280,0,327,--,36,0,300,--,116,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,--, 
 资产减值准备(万元),--,-473,--,829,--,-585,--,328,--,--,--,282,--,--,--,200,--,--,--,215,--,--,--,278,--,-34,--,1436,--,0,--,480,0,0,0,146,0,0,--,164,0,15,0,-963,--,-8,0,2217,--,-165,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14898,--,26043,--,13292,--,22299,--,9123,--,16503,--,7622,--,12802,--,6618,--,12639,--,6231,--,12606,--,6301,--,8987,--,4127,--,7685,0,3485,0,5489,0,2307,0,5392,0,2604,0,4765,--,2126,0,4238,--,1999,0, 
 无形资产摊销(万元),--,1157,--,2410,--,959,--,--,--,694,--,1316,--,571,--,1140,--,491,--,684,--,294,--,511,--,334,--,458,--,182,--,409,0,252,0,374,0,162,--,420,0,157,0,287,--,57,0,13,--,7,0, 
 长期待摊费用摊销(万元),--,812,--,1391,--,522,--,4169,--,1403,--,3205,--,1064,--,1580,--,731,--,1778,--,697,--,1413,--,530,--,1022,--,185,--,134,0,78,0,85,0,29,--,97,0,33,0,929,--,306,0,0,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-9,--,22,--,50,--,-1,--,2,--,-14,--,-0,--,509,--,1,--,41,--,39,--,194,--,-23,--,-274,--,10,--,--,0,0,0,-37,0,0,--,0,0,0,0,199,--,32,0,12,--,11,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,201,--,--,--,0,--,44,0,28,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,--, 
 财务费用(万元),--,1505,--,2238,--,1509,--,2592,--,1181,--,652,--,222,--,-701,--,-250,--,-2157,--,-1117,--,-2626,--,-2046,--,-4604,--,2163,--,-3230,0,-751,0,-3334,0,-2158,--,-3997,0,-1805,0,-2324,--,-1088,0,-2325,--,-1146,0, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,--,-5,--,-90,0,-43,0,-261,0,0,--,-396,0,-196,0,-103,--,--,0,-1,--,--,0, 
 递延所得税资产减少(万元),--,3713,--,1332,--,3609,--,647,--,4261,--,-4822,--,3210,--,-9565,--,-1239,--,-816,--,2504,--,2515,--,3553,--,-1525,--,1642,--,--,0,5187,0,-4732,0,3034,--,-2214,0,-356,0,488,--,-209,0,-1983,--,--,0, 
 递延所得税负债增加(万元),--,-415,--,-597,--,-306,--,-944,--,-79,--,-128,--,-5,--,-77,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-2101,0,0,0,--,0,0,0,0,0,0,0,0,--,--,0,-19780,--,--,0, 
 存货的减少(万元),--,21649,--,-13900,--,23016,--,1890,--,41388,--,392,--,59398,--,3155,--,35776,--,14975,--,25815,--,-51543,--,12055,--,-46927,--,21499,--,-16297,0,20885,0,-12607,0,21069,--,-16213,0,-7245,0,-11525,--,2672,0,0,--,-9755,0, 
 经营性应收项目的减少(万元),--,-30562,--,-18059,--,-34526,--,-73732,--,-39570,--,-17532,--,-29015,--,4850,--,-10139,--,-4924,--,-6941,--,3225,--,-11704,--,-10567,--,-5613,--,-4816,0,1363,0,-4962,0,2106,0,2729,0,5437,0,-389,--,6124,0,-152,--,5544,0, 
 经营性应付项目的增加(万元),--,-20599,--,-7824,--,-32505,--,33686,--,-19694,--,11421,--,-24955,--,-4653,--,-6826,--,-53746,--,-60662,--,-6461,--,-42835,--,11646,--,-9920,--,1353,0,-25798,0,42458,0,-627,0,49673,0,36505,0,26364,--,16016,0,17815,--,17008,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 经营活动产生现金流量净额(万元),--,55275,--,97324,--,42036,--,88991,--,68275,--,114305,--,92716,--,107008,--,88968,--,73507,--,40916,--,130204,--,58447,--,150572,--,101889,--,128992,0,63971,0,135959,0,71551,--,125105,0,75309,0,81616,--,53378,0,39807,--,33622,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 现金的期末余额(万元),126284,142867,118168,118089,118378,122949,152298,125694,139776,164394,181323,109224,159546,143103,139484,96047,131804,160522,157970,95656,93368,146902,178248,156229,118822,109011,152746,125652,123577,101285,334596,99893,169969,214390,228814,199868,138695,94024,135308,79272,96624,55823,138686,85653,75664,45717,0,67288,126662,120428,0, 
 现金的期初余额(万元),118089,118089,118089,125694,125694,125694,125694,109224,109224,109224,109224,96047,96047,96047,96047,95656,95656,95656,95656,156229,156229,156229,156229,125652,125652,125652,125652,99893,99893,99893,248980,199868,199868,199868,199868,79272,79272,79272,79272,85653,85653,85653,85653,67288,67288,67288,0,57913,115868,115868,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,--,--,0,0,--,--,0, 
 现金及现金等价物的净增加额(万元),8195,24778,79,-7605,-7316,-2745,26603,16470,30552,55169,72099,13177,63498,47055,43437,391,36149,64866,62314,-60574,-62862,-9327,22019,30578,-6830,-16641,27094,25758,23683,1392,85616,-99975,-29900,14522,28946,120596,59423,14751,56035,-6381,10970,-29830,53033,18365,8376,-21571,0,9375,10794,4561,0, 

