 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),19352,18151,9553,52038,45666,42686,36843,37,5225,25,25,1904,1900,1900,0,5500,3500,3500,3500,1,1,1,0,0,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22002,11108,1396,19775,2689,450,316,365,215,215,190,305,153,149,124,241,859,695,16357,17668,11137,10533,365,2277,1938,1185,584,2498,1757,1387,664,1877,1232,74,16,1795,1772,360,3149,654, 
 投资所支付的现金(万元),8394,6144,2530,58650,61715,59153,49300,7020,8500,6200,--,11400,6100,5900,4000,7800,13000,8000,5000,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),4296,2600,--,2600,1714,4295,--,36371,22421,--,--,--,--,--,--,18000,16866,16266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,1171,1171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2708,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),34693,19852,3926,81025,67289,65069,49616,43756,31136,6415,190,11705,6253,6049,4124,26041,30725,24961,21357,21168,11137,10533,3073,2277,1938,1185,584,2498,1757,1387,664,1877,1232,74,16,1795,1772,360,3149,654, 
 投资活动产生的现金流量净额(万元),-15341,-1701,5626,-28987,-21624,-22383,-12772,-43719,-25911,-6390,-165,-9802,-4353,-4149,-4124,-20541,-27225,-21461,-17857,-21167,-11137,-10532,-3073,-2277,-1938,-1185,-584,-2498,-1757,-1387,-664,-1877,-1232,-74,-16,-1795,-1772,-360,-3149,-654, 
 吸收投资收到的现金(万元),59,29,19,15,--,--,--,47988,47900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48038,46100,46100,0,0,--,0,4501,75, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),31600,25200,16900,28400,23714,21710,12000,45777,27777,15780,11280,41780,28780,7780,6280,44000,31500,17000,11000,24000,21000,10000,5000,22000,19000,10000,5000,15000,12000,8000,--,17296,13296,11296,2500,14100,10100,5100,7200,4500, 
 发行债券收到的现金(万元),--,--,--,34300,34300,34300,34300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),44111,44111,--,2725,--,--,--,--,1,--,--,--,--,--,--,74,12470,12470,--,--,--,--,--,35,--,--,--,--,253,225,--,--,1938,1938,0,0,--,0,74,0, 
 筹资活动现金流入小计(万元),75770,69340,16919,65440,58014,56010,46300,93765,75678,15780,11280,41780,28780,7780,6280,44074,43970,29470,11000,24000,21000,10000,5000,22035,19000,10000,5000,15000,12253,8225,0,65333,61333,59333,2500,14100,10100,5100,11774,4575, 
 偿还债务支付的现金(万元),20550,18900,12150,41777,41527,29277,19527,35900,25900,13400,11900,40380,31000,12000,7000,34000,26000,12000,7000,22000,19000,10000,5000,12000,9000,5000,--,15000,12000,10000,--,14496,4996,1200,1200,11500,7500,5100,5000,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),4027,3420,2439,3411,3093,2635,1056,2381,1846,1331,516,2527,1958,1141,564,1943,1459,986,416,1372,914,681,340,2410,2080,1617,231,726,418,275,116,805,558,287,138,549,423,121,483,317, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),7473,7473,455,1819,--,--,--,2484,--,--,--,--,--,--,--,--,70,70,--,35,--,--,--,--,--,--,--,--,1429,--,--,1816,2108,364,27,60,20,0,0,1888, 
 筹资活动现金流出小计(万元),32050,29793,15044,47006,44620,31912,20583,40765,27746,14731,12416,42907,32958,13141,7564,35943,27528,13055,7416,23407,19914,10681,5340,14410,11080,6617,231,15726,13847,10275,116,17116,7662,1851,1365,12109,7943,5221,5483,6206, 
 筹资活动产生的现金流量净额(万元),43720,39547,1875,18434,13395,24098,25717,53000,47932,1049,-1136,-1127,-4178,-5361,-1284,8131,16442,16415,3584,593,1086,-681,-340,7625,7920,3383,4769,-726,-1593,-2050,-116,48217,53671,57482,1135,1991,2157,-121,6291,-1631, 
 汇率变动对现金及现金等价物的影响(万元),16,-19,-25,-140,-63,-32,-14,168,61,47,26,225,232,144,48,43,79,65,-36,-239,-73,-30,-22,-13,53,48,13,-48,-76,-63,-33,-195,-83,-21,14,-93,-80,21,-90,-263, 
 现金及现金等价物净增加额(万元),22993,29407,5361,1488,-8074,1987,6754,24733,20557,-7154,-2100,-4475,-12421,-13493,-6828,-7966,-8245,-5818,-15813,-19980,-7585,-9973,-2341,6499,10671,5554,6879,-1257,2748,-236,-1386,50174,55386,59784,2108,2464,2350,436,2891,-73, 
 加:期初现金及现金等价物余额(万元),54793,54793,54660,53305,53305,53305,56062,28572,28572,28572,28572,33047,33047,33047,33047,41012,41012,41012,41012,60992,60992,60992,60992,54493,54493,54493,54493,55750,55750,55750,55750,5577,5577,5577,5577,3112,3112,3112,221,294, 
 期末现金及现金等价物余额(万元),77786,84200,60021,54793,45231,55293,62816,53305,49129,21418,26472,28572,20626,19554,26219,33047,32767,35194,25200,41012,53407,51019,58652,60992,65165,60047,61372,54493,58498,55514,54365,55750,60963,65360,7685,5577,5463,3548,3112,221, 
 净利润(万元),--,5312,--,7337,--,1794,--,13676,--,1091,--,1239,--,921,--,840,--,827,--,360,--,1215,--,2047,--,2151,--,3774,--,2867,--,3268,--,2736,0,4465,--,0,2724,2377, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,669,--,-145,--,205,--,938,--,198,--,174,--,393,--,126,--,239,--,305,--,110,--,341,--,82,--,141,--,--,--,25,--,--,0,-43,--,0,159,68, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1258,--,1703,--,684,--,1296,--,558,--,1142,--,557,--,1085,--,515,--,1017,--,460,--,934,--,460,--,744,--,315,--,538,--,270,0,495,--,0,447,373, 
 无形资产摊销(万元),--,1413,--,1007,--,347,--,787,--,327,--,655,--,327,--,568,--,241,--,278,--,31,--,55,--,25,--,24,--,10,--,20,--,10,0,20,--,0,13,9, 
 长期待摊费用摊销(万元),--,404,--,86,--,20,--,817,--,306,--,1233,--,490,--,1133,--,550,--,1143,--,567,--,670,--,274,--,459,--,166,--,63,--,17,0,16,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,1,--,--,--,6,--,--,--,20,--,20,--,2,--,--,--,5,--,1,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0, 
 固定资产报废损失(万元),--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,1649,--,4517,--,2603,--,1926,--,1379,--,1991,--,1285,--,1973,--,907,--,1374,--,851,--,1277,--,530,--,746,--,275,--,1022,--,308,0,642,--,0,715,734, 
 投资损失(万元),--,76,--,560,--,-108,--,-9600,--,-358,--,1481,--,--,--,695,--,-282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,216,--,-536,--,-8,--,-110,--,-52,--,8,--,39,--,-12,--,-33,--,-33,--,1,--,-46,--,16,--,-34,--,-18,--,-3,--,-2,0,44,--,0,-39,-17, 
 递延所得税负债增加(万元),--,458,--,-39,--,--,--,-16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-1954,--,863,--,-389,--,1857,--,-157,--,309,--,-887,--,128,--,-216,--,-638,--,423,--,-1489,--,691,--,-2374,--,-280,--,-826,--,-585,0,-167,--,0,-1005,430, 
 经营性应收项目的减少(万元),--,-20588,--,-615,--,-3064,--,818,--,-4789,--,-2375,--,-7427,--,-622,--,-1661,--,-3637,--,-3687,--,-4027,--,-602,--,-1299,--,-714,--,-484,--,146,0,-1027,--,0,-5118,181, 
 经营性应付项目的增加(万元),--,3490,--,-2677,--,-1779,--,2941,--,-363,--,274,--,156,--,-1514,--,-1925,--,660,--,1299,--,1401,--,-320,--,-166,--,643,--,-1154,--,-503,0,-2083,--,0,1943,-1681, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,-832,--,120,--,--,--,-49,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1559,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-8420,--,12182,--,304,--,15285,--,-1860,--,6229,--,-4126,--,4401,--,-837,--,834,--,1270,--,1164,--,3308,--,2014,--,3263,--,4028,--,2396,0,2362,--,0,-161,2475, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),77786,84200,60021,54793,45231,55293,62816,53305,49129,21418,26472,28572,20626,19554,26219,33047,32767,35194,25200,41012,53407,51019,58652,60992,65165,60047,61372,54493,58498,55514,54365,55750,60963,65360,7685,5577,5463,3548,3112,221, 
 现金的期初余额(万元),54793,54793,54660,53305,53305,53305,56062,28572,28572,28572,28572,33047,33047,33047,33047,41012,41012,41012,41012,60992,60992,60992,60992,54493,54493,54493,54493,55750,55750,55750,55750,5577,5577,5577,5577,3112,3112,3112,221,294, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),22993,29407,5361,1488,-8074,1987,6754,24733,20557,-7154,-2100,-4475,-12421,-13493,-6828,-7966,-8245,-5818,-15813,-19980,-7585,-9973,-2341,6499,10671,5554,6879,-1257,2748,-236,-1386,50174,55386,59784,2108,2464,2350,436,2891,-73, 

