 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与投资活动有关的现金(万元),1365522,--,453827,--,1034036,--,279812,80,442748,--,53465,--,156024,--,27684,--,165712,98822,80258,--,51650,45610,--,--,0,--,--,423,53,53,53,770,770,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 投资活动现金流入小计(万元),1366485,959715,454019,1522867,1034950,748305,280282,772773,449816,200623,53468,233743,156103,68416,27695,210282,165788,98838,80270,101463,51651,45611,0,130,9,3,0,469,73,53,53,857,820,-1909,382,-2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),40849,30351,18090,81602,52632,33298,10781,49239,38418,33390,17771,50943,11900,21575,4658,10446,5394,2020,935,29810,26868,23514,5877,37771,32456,27705,14787,93002,87989,54098,15051,50711,19468,31604,25006,6113, 
 投资所支付的现金(万元),1400,864254,--,1627214,5400,658970,1000,757285,4273,156913,--,388514,23514,113130,--,313003,--,--,--,136880,1000,1000,1000,--,--,--,--,--,--,--,--,0,--,0,5586,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5000,-5000,--,--,5000,5000,--,4002,4002,4002,--,--,--,--,--,0,--,-56,0,--, 
 支付的其他与投资活动有关的现金(万元),1170478,--,479086,--,964099,--,247170,--,357000,--,56900,--,194950,--,34400,--,278500,213400,180000,--,101400,56000,--,--,--,--,--,--,--,--,--,53,1511,770,26646,5911, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 投资活动现金流出小计(万元),1212727,894605,497176,1708816,1022131,692269,258951,806525,399691,190303,74671,439457,230364,134705,39058,323449,278894,210420,180935,166690,134268,85514,6877,41773,36458,31707,14787,93002,87989,54098,15051,50764,20980,32319,57239,12024, 
 投资活动产生的现金流量净额(万元),153758,65110,-43157,-185949,12818,56036,21331,-33752,50125,10320,-21203,-205715,-74261,-66289,-11363,-113167,-113106,-111582,-100666,-65227,-82617,-39903,-6877,-41643,-36449,-31705,-14787,-92533,-87916,-54044,-14998,-49907,-20160,-34228,-56856,-12026, 
 吸收投资收到的现金(万元),11929,9108,71,208,728,200,--,505,310,--,-95,11482,10377,1769,--,363,363,--,--,370,--,--,--,--,--,--,--,453331,453992,453992,453730,0,--,1970,20624,17600, 
 其中：子公司吸收少数股东投资收到的现金(万元),5096,2276,71,208,728,200,--,505,310,--,--,2874,--,1769,--,363,--,--,--,370,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 取得借款收到的现金(万元),21723,400,400,2050,800,250,--,3000,2200,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,0,--,2000,28380,29500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,152,152,152,152,1687,--,--,--,--,--,--,--,--,--,--,--,57,57,1080,0,--, 
 筹资活动现金流入小计(万元),33651,9508,471,2258,1528,450,0,3505,2510,600,-95,11482,10377,1769,0,514,514,152,152,2057,0,0,0,0,0,0,0,458331,458992,458992,458730,57,57,5050,49004,47100, 
 偿还债务支付的现金(万元),5416,250,--,3000,2200,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,--,--,--,5000,5000,5000,5000,0,--,8000,17000,33900, 
 分配股利、利润或偿付利息所支付的现金(万元),67227,58793,26,100950,100933,100909,170,67038,67012,67000,--,67000,67000,67000,--,67000,67000,67000,--,67000,67000,67000,--,67013,67000,67000,--,22,22,22,22,2152,2152,12961,4963,883, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),2493,2206,40,2590,2574,2500,74,421,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3719,100,100,--,--,541,506,--,0,--,0,0,--, 
 筹资活动现金流出小计(万元),75135,61249,66,106540,105707,104009,244,67459,67012,67000,0,67000,67000,67000,0,67000,67000,67000,0,67000,67000,67000,0,77732,67100,67100,0,5022,5562,5527,5022,2152,2152,20961,21963,34783, 
 筹资活动产生的现金流量净额(万元),-41484,-51741,405,-104282,-104179,-103559,-244,-63954,-64502,-66400,-95,-55518,-56623,-65231,0,-66486,-66486,-66849,152,-64943,-67000,-67000,0,-77732,-67100,-67100,0,453310,453430,453465,453709,-2095,-2095,-15911,27041,12317, 
 汇率变动对现金及现金等价物的影响(万元),278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金及现金等价物净增加额(万元),115469,12537,-5013,-71158,-28497,-15755,16880,-11975,-39607,-67287,-6899,-174074,-112879,-103642,30316,-103454,-131588,-166314,-84677,9073,-66054,-59143,28000,-15936,-67994,-109945,-16529,398609,390275,382594,409100,29413,-29364,53674,9600,4398, 
 加:期初现金及现金等价物余额(万元),131459,131459,131459,202617,202617,202617,202617,214592,214592,214592,214592,388666,388666,388666,388666,492120,492120,492120,492120,483047,483047,483047,483047,498983,498983,498983,498983,100374,100374,100374,100374,70961,70961,17287,7687,3289, 
 期末现金及现金等价物余额(万元),246929,143996,126446,131459,174120,186862,219497,202617,174985,147305,207693,214592,275787,285024,418982,388666,360532,325806,407443,492120,416993,423904,511047,483047,430989,389038,482454,498983,490649,482968,509473,100374,41597,70961,17287,7687, 
 净利润(万元),--,65799,--,113047,--,52869,--,140228,--,50696,--,134256,--,42240,--,108804,--,34263,--,90200,--,28416,--,76080,--,24839,--,122342,--,43749,--,100068,--,68687,44342,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-18,--,--,--,--,--,--,--,--,--,--,--,0,--,-66,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 资产减值准备(万元),--,17012,--,46600,--,11234,--,28970,--,10928,--,40465,--,12923,--,36527,--,11947,--,28223,--,10063,--,18282,--,8426,--,16222,--,2834,--,9302,--,3749,4561,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5799,--,11485,--,5671,--,11927,--,5875,--,10667,--,5229,--,10079,--,5064,--,9426,--,4034,--,8245,--,3756,--,5593,--,2507,--,3118,--,675,860,--, 
 无形资产摊销(万元),--,1130,--,2055,--,1015,--,1775,--,695,--,910,--,436,--,909,--,460,--,882,--,433,--,702,--,302,--,370,--,174,--,329,--,256,237,--, 
 长期待摊费用摊销(万元),--,2757,--,4784,--,2817,--,5031,--,2209,--,3536,--,1644,--,3108,--,1222,--,4786,--,2466,--,3304,--,908,--,1299,--,564,--,626,--,185,8,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,8,--,249,--,-54,--,104,--,6,--,17,--,12,--,7,--,8,--,42,--,3,--,-15,--,-8,--,14,--,4,--,11,--,-5,-8,--, 
 固定资产报废损失(万元),--,18,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 财务费用(万元),--,53,--,100,--,59,--,38,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,22,--,22,--,0,--,28,533,--, 
 投资损失(万元),--,-7055,--,-7915,--,-3506,--,-8668,--,-3470,--,-6432,--,-1377,--,-6016,--,-422,--,-1049,--,-210,--,--,--,0,--,333,--,240,--,527,--,-66,-5,--, 
 递延所得税资产减少(万元),--,5951,--,295,--,2567,--,-5180,--,-509,--,-4028,--,287,--,-7173,--,-2269,--,-3964,--,204,--,-710,--,207,--,-5191,--,264,--,-1667,--,-760,-1246,--, 
 递延所得税负债增加(万元),--,176,--,-105,--,123,--,-105,--,-52,--,-105,--,-52,--,-105,--,-52,--,-105,--,-35,--,-52,--,--,--,--,--,--,--,0,--,0,0,--, 
 存货的减少(万元),--,-56804,--,-59594,--,-34069,--,-95884,--,-60649,--,-78013,--,-41593,--,-45900,--,-35001,--,-8483,--,-9468,--,-16417,--,-47357,--,-18832,--,-13946,--,-53221,--,-6768,-65765,--, 
 经营性应收项目的减少(万元),--,22274,--,43883,--,34992,--,-39526,--,20039,--,-42861,--,39087,--,-50855,--,3741,--,784,--,25519,--,8572,--,22437,--,-65066,--,-4933,--,-32327,--,-3184,-401,--, 
 经营性应付项目的增加(万元),--,-57856,--,64722,--,-42119,--,46588,--,-37459,--,28262,--,-30866,--,26996,--,-6753,--,18672,--,-13577,--,5539,--,-24670,--,-19209,--,-48305,--,54648,--,41080,56300,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 其他(万元),--,-92,--,-544,--,167,--,432,--,484,--,483,--,-92,--,-183,--,-91,--,-153,--,-91,--,-103,--,18,--,-65,--,--,--,0,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,-832,--,219073,--,31767,--,85731,--,-11207,--,87158,--,27878,--,76199,--,12117,--,139242,--,47759,--,103440,--,-11141,--,37833,--,-16826,--,81415,--,103812,39415,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金的期末余额(万元),246929,142171,126446,128653,174120,186862,219497,202617,174985,147305,207693,214592,275787,285024,418982,388666,360532,325806,407443,492120,416993,423904,511047,483047,430989,389038,482454,498983,490649,482968,509473,100374,41597,70961,17287,7687, 
 现金的期初余额(万元),131459,128653,131459,202617,202617,202617,202617,214592,214592,214592,214592,388666,388666,388666,388666,492120,492120,492120,492120,483047,483047,483047,483047,498983,498983,498983,498983,100374,100374,100374,100374,70961,70961,17287,7687,3289, 
 现金等价物的期末余额(万元),--,1825,--,2806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,2806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),115469,12537,-5013,-71158,-28497,-15755,16880,-11975,-39607,-67287,-6899,-174074,-112879,-103642,30316,-103454,-131588,-166314,-84677,9073,-66054,-59143,28000,-15936,-67994,-109945,-16529,398609,390275,382594,409100,29413,-29364,53674,9600,4398, 

