 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),7588,6103,2101,5565,3878,2565,1105,4393,3191,2111,1316,5198,4340,3047,1099,6626,5560,3371,919,5919,4338,3225,554,4958,3298,2243,1032,3475,2965,2333,467,2274,2041,1563,767,1985,1054,524,243,1719,1411,919,87,12,0,0,1,43,11,7,4, 
 支付的其他与经营活动有关的现金(万元),12020,7353,3388,8399,7166,4391,3018,10939,7523,4824,3104,10611,9930,5752,4760,13282,7139,4165,2326,9657,12916,6937,8148,9774,8589,5051,3515,5426,12415,7118,9073,5631,12977,3581,3571,7827,8333,5904,2612,3550,18060,1843,8256,1908,830,317,10,985,682,345,196, 
 经营活动现金流出小计(万元),143700,54604,24534,80586,56816,36261,24074,90377,67591,40279,22037,117102,86419,50350,24745,98207,56865,36337,16211,100394,77586,53441,34331,87210,47645,31762,15274,76133,64237,47891,25972,68257,49243,24095,11918,35223,27272,17447,8717,30745,36102,14291,12629,2187,1071,534,45,1325,897,477,276, 
 经营活动产生的现金流量净额(万元),-56940,-9470,-4008,2405,-2826,-4844,-10194,-3699,3685,1333,-7453,-21552,-4963,-1687,-5091,-888,11386,1426,-905,-7024,-6708,-9227,-9265,7880,14324,7665,1676,-4573,-12672,-10010,-7915,-9605,-2095,-2398,-3577,5105,831,-1962,-1998,3770,3416,-866,-4194,13654,14458,14980,4,482,-186,-40,-37, 
 收回投资所收到的现金(万元),296309,234199,4739,292488,196088,20380,250,261570,109860,26660,14260,4690,3808,2000,1800,2950,--,--,--,7700,7566,5147,--,--,--,--,--,--,--,--,--,--,--,0,0,411,0,411,--,277,--,0,--,--,--,0,0,--,--,0,--, 
 取得投资收益所收到的现金(万元),1477,892,93,2861,2400,214,1,2869,804,421,194,292,199,154,154,212,193,66,47,103,37,--,--,81,56,--,--,31,25,31,--,--,--,0,0,0,0,0,--,55,2,0,--,--,--,0,0,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,1,1,917,786,21,4,11,--,--,--,9,2,1,-0,18,12,11,9,23,18,16,10,159,281,157,2,5118,5121,5116,700,3,3,3,1,3,1,0,--,1,0,0,--,--,--,0,0,5,3,3,--, 
 处置子公司及其他营业单位收到的现金净额(万元),11150,--,--,3,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,565,--,--,--,2461,270,250,250,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),1397,3747,3747,650,--,--,--,5700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,411,0,--,0,52,52,36,--,--,0,0,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),310337,238838,8579,296919,199273,20615,255,270150,110664,27081,14454,4991,4209,2155,1954,3180,205,77,56,7826,7621,5163,10,805,337,157,2,7610,5416,5397,950,3,3,3,1,413,412,411,--,334,54,52,36,--,--,0,0,5,3,3,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11162,5444,3483,21324,18161,13493,8002,9309,7010,2899,1231,9562,5867,9683,8091,2305,1056,438,271,3237,2820,2563,1537,3992,8046,822,484,3576,2560,2579,1438,13510,16616,12367,4865,5154,3451,327,287,6293,4789,4458,1141,72,61,0,0,--,--,0,--, 
 投资所支付的现金(万元),344319,285119,55500,297945,287645,103944,90140,252930,206360,120640,104310,13222,1124,--,--,5750,100,--,--,7500,7500,7500,2400,--,--,--,--,1566,1566,1566,1566,--,--,0,0,1051,0,0,--,0,9895,924,700,200,200,200,0,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,13310,5100,--,--,--,408,632,531,--,--,--,--,3465,3360,3360,--,85,85,85,--,2296,2199,1906,1948,2618,3277,825,725,0,543,543,543,16111,--,0,--,--,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,97,--,--,--,5700,5703,5703,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,201,0,20,0,--,0,7,--,--,0,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),355481,290563,58983,319366,305807,117438,98142,281249,224173,129242,105541,22784,7398,10315,8621,8055,1156,438,271,14202,13680,13423,3937,4077,8130,907,484,7438,6325,6051,4952,16129,19893,13192,5590,6206,4195,870,851,22404,14684,5382,1848,272,261,200,0,--,--,0,--, 
 投资活动产生的现金流量净额(万元),-45144,-51725,-50404,-22447,-106533,-96823,-97887,-11100,-113509,-102161,-91087,-17793,-3189,-8160,-6667,-4876,-951,-361,-215,-6377,-6059,-8261,-3927,-3272,-7793,-749,-482,172,-909,-654,-4002,-16126,-19890,-13190,-5589,-5792,-3783,-459,-851,-22070,-14630,-5331,-1812,-272,-261,-200,0,5,3,3,--, 
 吸收投资收到的现金(万元),--,--,--,1819,1819,1819,1819,164,164,164,164,196720,116,--,--,1000,1000,600,600,3710,3410,3410,3410,3001,3001,1001,--,--,--,--,--,54755,1470,1470,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1819,1819,1819,1819,164,164,164,164,165,116,--,--,1000,1000,600,600,3710,3410,3410,3410,--,--,--,--,--,--,--,--,1655,1470,1470,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),66230,28780,4000,42200,30276,26200,9000,46000,1000,--,--,57900,49366,27286,15500,21600,17100,14600,8600,27900,24900,14300,6800,45300,39800,25600,22590,26800,24450,14300,10450,62980,43963,31800,22280,23470,12900,10900,7000,21650,12402,10900,6300,--,--,0,0,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),50,50,--,72171,50,50,50,4500,4000,4000,--,7500,--,--,--,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,188,188,100, 
 筹资活动现金流入小计(万元),66280,28830,4000,116190,32145,28069,10869,50664,5164,4164,164,262120,49482,27286,15500,42613,38113,15200,9200,31610,28310,17710,10210,48301,42801,26601,22590,26800,24450,14300,10450,117735,45433,33270,22280,23470,12900,10900,7000,21650,12402,10900,6300,--,--,0,0,--,188,188,100, 
 偿还债务支付的现金(万元),45980,17200,5000,26669,6745,4969,1500,44645,4545,4045,4045,86145,34900,9700,700,33050,27050,16500,7100,36600,32050,21750,10800,50446,45996,27300,20900,40304,32375,17034,7700,34750,23472,15598,13214,17930,10101,7167,5553,9244,7798,7310,2566,9272,9272,9272,0,631,184,184,100, 
 分配股利、利润或偿付利息所支付的现金(万元),1780,1297,445,2177,1748,654,251,706,28,17,9,4210,3311,1248,310,1914,1663,1329,419,3412,2709,1564,827,3394,3103,2386,858,3798,2972,2165,708,3189,2055,1724,1095,1574,1364,1194,724,2320,1849,2199,1609,--,--,0,0,80,4,4,--, 
 其中：子公司支付给少数股东的股利、利润(万元),55,55,--,424,--,--,--,447,--,--,--,546,513,512,--,465,465,465,--,1228,872,459,425,710,465,465,431,465,465,465,232,601,601,601,601,248,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),6114,2814,--,72576,500,500,--,1814,--,--,--,11616,4069,52,28,145,143,--,--,125,122,103,--,164,164,164,--,149,31,31,--,3884,--,0,0,0,49,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 筹资活动现金流出小计(万元),53874,21311,5445,101422,8993,6123,1751,47165,4573,4062,4054,101970,42280,11000,1037,35109,28856,17829,7519,40137,34881,23417,11627,54005,49264,29850,21758,44251,35378,19230,8408,41823,25527,17322,14309,19503,11514,8360,6276,11564,9647,9509,4174,9272,9272,9272,0,710,188,188,100, 
 筹资活动产生的现金流量净额(万元),12406,7519,-1445,14769,23153,21946,9118,3499,591,102,-3890,160150,7202,16286,14463,7504,9257,-2629,1681,-8527,-6571,-5707,-1417,-5704,-6463,-3250,832,-17451,-10928,-4930,2042,75912,19906,15948,7971,3967,1386,2540,724,10086,2755,1391,2126,-9272,-9272,-9272,0,-710,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),0,0,-0,6,6,6,9,-1,-1,-1,-1,0,0,-0,0,0,0,0,0,-23,-23,-19,-2,-5,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,-0,-0,-0,0,-0,--,0,--, 
 现金及现金等价物净增加额(万元),-89678,-53676,-55858,-5267,-86201,-79715,-98954,-11300,-109234,-100727,-102431,120805,-950,6439,2705,1740,19692,-1564,562,-21950,-19361,-23213,-14612,-1100,67,3666,2026,-21853,-24510,-15594,-9875,50181,-2079,360,-1196,3280,-1566,118,-2125,-8215,-8459,-4806,-3880,4110,4924,5507,4,-224,-183,-37,-37, 
 加:期初现金及现金等价物余额(万元),118113,118113,118113,123380,123380,123380,123380,134679,135117,134679,134679,13874,13874,13874,13874,12134,12134,12134,12134,34085,34085,34085,34085,35185,35185,35185,35190,57038,57038,57038,57414,6857,7944,6857,6857,3577,3577,3577,3577,4118,11766,11766,11766,8,8,8,102,232,344,344,344, 
 期末现金及现金等价物余额(万元),28435,64437,62255,118113,37179,43665,24426,123380,25883,33953,32248,134679,12924,20313,16579,13874,31826,10570,12696,12134,14724,10871,19473,34085,35252,38851,37216,35185,32528,41444,47538,57038,5865,7217,5661,6857,2011,3695,1452,3577,3307,6961,7886,4118,4932,5516,106,8,162,307,308, 
 净利润(万元),--,1246,--,-687,--,-302,--,535,--,1629,--,4179,--,3479,--,7680,--,3174,--,4878,--,1420,--,1657,--,-2042,--,851,--,1259,--,9088,--,1797,0,7401,0,2120,0,8219,0,4557,--,37833,--,39328,0,-157,--,-871,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,-1,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,-302,--,1574,--,-41,--,4313,--,287,--,610,--,142,--,211,--,347,--,-95,--,-133,--,527,--,284,--,232,--,30,--,140,--,104,0,38,0,15,--,-339,--,-739,--,-358,--,-1350,0,-4585,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2213,--,4583,--,2288,--,3458,--,1702,--,3536,--,1806,--,3662,--,1823,--,3445,--,1691,--,3419,--,1846,--,3605,--,1775,--,2174,--,1070,0,1561,0,742,0,1276,0,421,--,5,--,1,0,14,--,7,--, 
 无形资产摊销(万元),--,290,--,423,--,59,--,117,--,57,--,115,--,39,--,78,--,40,--,82,--,39,--,90,--,53,--,121,--,63,--,198,--,137,0,34,0,13,--,31,--,19,--,--,--,0,0,--,--,0,--, 
 长期待摊费用摊销(万元),--,111,--,101,--,48,--,48,--,26,--,44,--,18,--,34,--,17,--,34,--,17,--,36,--,19,--,66,--,20,--,8,--,6,0,167,0,67,--,134,--,67,--,--,--,0,0,4,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,133,--,20,--,62,--,1,--,14,--,0,--,15,--,-5,--,19,--,-4,--,-169,--,-77,--,-1718,--,-1739,--,-1,--,-2,0,-1,0,0,--,0,--,0,--,6,--,0,0,5,--,0,--, 
 固定资产报废损失(万元),--,0,--,9,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,-171,0,-171,--,399,--,537,--,--,--,0,0,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-894,--,--,--,--,--,--,--,--,--,--,--,50,--,25,--,-2771,--,25,0,-404,0,-562,--,0,--,226,--,-22688,--,-22629,--,1050,--,0,--, 
 财务费用(万元),--,1035,--,1945,--,579,--,93,--,17,--,3219,--,1486,--,2191,--,896,--,2116,--,1115,--,2816,--,1515,--,3213,--,1648,--,2067,--,959,0,1326,0,865,--,903,--,577,--,334,--,373,0,1857,--,711,--, 
 投资损失(万元),--,-926,--,-2884,--,-281,--,-2568,--,-359,--,-758,--,-199,--,-330,--,-165,--,-158,--,-47,--,-377,--,--,--,-626,--,--,--,-11,--,-11,0,123,0,74,--,285,--,-52,--,--,--,0,0,140,--,-12,--, 
 递延所得税资产减少(万元),--,31,--,-5,--,-9,--,-119,--,-35,--,25,--,-2,--,0,--,-13,--,-35,--,-12,--,13,--,-10,--,-94,--,-47,--,-11,--,-4,0,40,0,43,--,-57,--,-33,--,--,--,0,0,--,--,0,--, 
 递延所得税负债增加(万元),--,-55,--,-146,--,-55,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,-101,--,--,--,0,0,--,--,0,--, 
 存货的减少(万元),--,-84484,--,3102,--,584,--,-14324,--,2130,--,-16027,--,-383,--,-17439,--,3773,--,-24969,--,-21261,--,3311,--,4820,--,-8775,--,-10258,--,-9532,--,-1968,0,-965,0,254,--,-1299,--,-255,--,183,--,0,0,1537,--,0,--, 
 经营性应收项目的减少(万元),--,628,--,-5797,--,-1342,--,3964,--,-3046,--,-10529,--,-14358,--,-9563,--,-5943,--,7176,--,7025,--,-13604,--,-39,--,-3565,--,-4349,--,-7721,--,-3901,0,-2229,0,-4536,0,842,0,-8770,--,4464,--,6843,0,668,--,18,--, 
 经营性应付项目的增加(万元),--,70743,--,87,--,-6385,--,691,--,-1075,--,-5980,--,6283,--,13466,--,-1624,--,431,--,897,--,10111,--,1271,--,2066,--,1562,--,-3234,--,-610,0,-1814,0,-886,0,-6462,0,2679,--,-6124,--,-7585,0,-51,--,106,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,-32,--,-7,--,32,--,--,--,--,--,0,--,--,--,-894,--,50,--,25,--,50,--,25,--,--,--,--,--,--,--,0,0,0,0,0,--,-161,--,0,--,--,--,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-9470,--,2405,--,-4844,--,-3699,--,1333,--,-21552,--,-1687,--,-888,--,1426,--,-7024,--,-9227,--,7880,--,7665,--,-4573,--,-10010,--,-9605,--,-2398,0,5105,0,-1962,--,3770,--,-866,--,13654,--,14980,0,482,--,-40,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 现金的期末余额(万元),28435,64437,62255,118113,37179,43665,24426,123380,25883,33953,32248,134679,12924,20313,16579,13874,31826,10570,12696,12134,14724,10871,19473,34085,35252,38851,37216,35185,32528,41444,47538,57038,5865,7217,5661,6857,2011,3695,1452,3577,3307,6961,7886,4118,4932,5516,106,8,162,307,308, 
 现金的期初余额(万元),118113,118113,118113,123380,123380,123380,123380,134679,135117,134679,134679,13874,13874,13874,13874,12134,12134,12134,12134,34085,34085,34085,34085,35185,35185,35185,35190,57038,57038,57038,57414,6857,7944,6857,6857,3577,3577,3577,3577,4118,11766,11766,11766,8,8,8,102,232,344,344,344, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,--,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-89678,-53676,-55858,-5267,-86201,-79715,-98954,-11300,-109234,-100727,-102431,120805,-950,6439,2705,1740,19692,-1564,562,-21950,-19361,-23213,-14612,-1100,67,3666,2026,-21853,-24510,-15594,-9875,50181,-2079,360,-1196,3280,-1566,118,-2125,-8215,-8459,-4806,-3880,4110,4924,5507,4,-224,-183,-37,-37, 

