 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 收到的税费返还(万元),--,--,--,89,--,--,--,150,150,150,--,89,--,--,--,--,--,--,--,4,--,--,--,16,--,0,--,100,191,69,14,64,28,0,56,--,17,0,--,43,16,--,--,0,111,72,0,--,--,7,2, 
 收到的其他与经营活动有关的现金(万元),167014,98112,66595,160331,139199,86064,58479,241746,65624,54722,50627,226257,179599,84776,42962,144578,105353,101266,66084,143809,82363,59895,48278,161203,75820,45797,38777,115944,74328,48684,30445,54052,17108,12294,12159,30275,25522,8914,3733,12101,12902,5771,3413,6562,5994,4494,10943,6613,--,13042,7001, 
 经营活动现金流入小计(万元),1898961,1292462,572048,2206303,1596657,981468,513561,2147568,1437819,910321,451016,2056331,1463023,917455,400072,1785546,1325013,854907,421673,1703020,1210747,779265,386357,1524926,1100293,645360,311469,1282659,864280,491576,207083,788680,497428,303251,142425,443496,327604,177375,62037,280112,206940,121248,50934,165972,107264,59662,121146,95728,--,116659,70548, 
 购买商品、接受劳务支付的现金(万元),1596023,1100664,472013,1774884,1268533,807200,411130,1569972,1191349,741030,359160,1616148,1209268,781150,327811,1491432,1156159,722542,350845,1462442,1075701,690484,338148,1276582,974468,560455,255295,1025972,719698,394874,156574,717354,452011,275337,124455,413973,303603,169409,62792,237966,180934,102706,46972,151264,98961,54545,100779,81864,--,95921,60339, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),114945,91336,42370,135991,119403,86912,40142,107810,76469,51759,20497,89155,48107,28117,17012,70169,48368,32699,18184,61341,38697,26629,14527,47987,34366,20767,8972,37264,21979,14725,7299,25146,17765,11438,5317,14059,9980,5788,2195,6657,4845,2863,1404,4772,3480,2082,3517,2697,--,2777,1136, 
 支付的各项税费(万元),7272,5141,2765,7801,8414,5727,2749,9435,7026,4695,2465,7722,5042,2441,1378,5011,3941,2795,1708,4933,6123,3443,1229,5368,4167,2444,849,3066,2216,1543,648,3250,2205,1638,823,1970,1188,651,208,884,626,519,140,600,431,300,524,289,--,301,197, 
 支付的其他与经营活动有关的现金(万元),166236,136326,105037,196448,180102,126608,97705,291257,106910,49196,60946,269810,145524,79233,26476,159538,117947,88081,59235,180031,90005,58149,37854,168997,83138,57114,46730,184812,80024,59885,37224,52144,31691,23542,17505,35766,27929,8416,4726,21289,9049,7658,3907,13011,8346,6812,13844,9040,--,14355,10822, 
 经营活动现金流出小计(万元),1884475,1333466,622186,2115124,1576453,1026447,551726,1978474,1381754,846681,443068,1982834,1407940,890941,372676,1726150,1326415,846117,429972,1708747,1210527,778705,391759,1498934,1096139,640781,311846,1251114,823916,471027,201744,797894,503672,311954,148100,465768,342700,184265,69920,266796,195454,113747,52423,169647,111218,63739,118664,93889,--,113354,72495, 
 经营活动产生的现金流量净额(万元),14486,-41004,-50138,91179,20204,-44979,-38165,169095,56066,63640,7948,73497,55083,26514,27396,59396,-1402,8790,-8299,-5728,220,560,-5401,25992,4154,4579,-377,31545,40364,20550,5339,-9214,-6243,-8703,-5676,-22272,-15096,-6890,-7884,13316,11486,7501,-1489,-3675,-3954,-4077,2481,1839,1770,3306,-1947, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,117,--,--,--,62,--,--,--,823,--,--,--,67,--,--,--,1010,--,0,--,458,--,--,--,1960,--,0,--,126,126,0,--,--,--,--,--,0,--,0,105,75,--,44,--, 
 取得投资收益所收到的现金(万元),--,--,--,628,--,--,--,966,483,483,--,--,--,--,--,195,55,--,--,82,--,--,--,389,--,0,--,3453,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,2,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),433,41,6,3412,1821,1797,432,2298,436,329,331,7736,1119,795,325,6476,2070,1587,--,4716,1012,685,301,2658,793,147,60,2185,433,277,38,1411,342,91,19,899,320,256,96,824,137,198,22,198,60,27,339,58,--,74,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,5929,--,--,--,2391,--,--,--,2767,1191,1189,900,19780,3118,1400,981,--,--,--,--,113,1826,0,--,1151,--,--,--,331,--,0,--,--,--,0,--,--,--,--,--,0,--,1,110,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,578,--,--,--,909,475,475,--,1425,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,1451,--,0,--,--,--,--,--,0,--,6,0,--,--,88,318, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 投资活动现金流入小计(万元),433,41,6,10547,1821,1797,432,6682,1395,1287,331,11991,2310,1984,1225,27275,5243,2987,981,4865,1012,685,301,4170,2619,147,60,7247,433,277,38,3702,342,91,19,2477,447,256,96,824,137,198,22,198,60,34,556,133,--,206,318, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),200105,112034,32966,412779,258822,111764,59966,210919,72638,55173,17084,94096,27681,18901,10603,146665,62505,35462,14325,122776,75305,49100,29717,93661,39023,27853,5343,26118,9164,7249,3738,29371,16455,12423,7635,34298,22496,13276,3441,16420,12815,9972,2217,10988,4546,3753,3151,480,--,5486,1040, 
 投资所支付的现金(万元),--,--,--,14600,--,--,--,2274,7400,1400,--,208,59412,--,--,3314,11503,8137,--,4261,--,--,--,2554,--,0,30,4066,383,--,--,432,884,1385,1080,3594,6038,2338,474,434,1000,1000,--,0,--,0,39,759,--,15,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,1140,--,--,--,--,--,--,--,59814,--,--,--,17607,--,--,--,--,--,--,--,10499,10499,0,--,--,--,--,--,694,--,0,--,--,--,0,--,--,--,--,--,0,--,0,641,--,--,80,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,0,--,--,--,44,44,44,240,113,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,1,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 投资活动现金流出小计(万元),200105,112034,32966,428520,258822,111764,59966,213237,80083,56617,17324,154231,87093,18901,10603,167586,74008,43599,14325,127037,75305,49100,29717,106715,49522,27853,5373,30184,9546,7249,3738,30498,17339,13808,8715,37892,28533,15614,3915,16855,13815,10972,2217,10988,4546,3754,3831,1239,--,5582,1040, 
 投资活动产生的现金流量净额(万元),-199673,-111992,-32960,-417973,-257001,-109966,-59534,-206555,-78688,-55330,-16993,-142240,-84783,-16917,-9378,-140312,-68765,-40613,-13344,-122172,-74293,-48416,-29417,-102545,-46903,-27707,-5313,-22937,-9114,-6971,-3700,-26796,-16997,-13717,-8697,-35415,-28087,-15358,-3819,-16030,-13678,-10774,-2195,-10789,-4487,-3720,-3275,-1106,--,-5375,-722, 
 吸收投资收到的现金(万元),224,180,--,14535,13252,3000,--,169202,1355,1355,--,124304,6573,6003,700,101559,101153,1903,--,23995,1420,200,54313,7340,3449,1958,--,4089,2743,1898,--,49801,46920,45790,44774,13177,10714,6025,1924,1144,940,850,--,20002,19334,45,63,30,--,2329,555, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,4283,--,--,--,3084,--,1355,--,6668,--,--,--,--,--,--,--,23995,--,--,--,--,--,--,--,--,--,--,--,6007,--,1996,--,13177,--,6025,--,--,--,850,--,95,--,0,63,--,--,0,--, 
 取得借款收到的现金(万元),543578,443690,225519,489959,428004,314134,188320,254210,220733,147330,94420,246645,165238,109572,49034,230284,188104,173008,112548,318512,192219,151388,69420,165206,109101,75480,22475,101018,61911,45151,29300,71010,51410,40210,29360,72527,63663,35458,28250,32700,25700,22500,18500,21151,18915,13195,13145,6645,--,11295,8300, 
 发行债券收到的现金(万元),--,--,--,53000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54313,54313,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),30000,30000,--,17115,--,--,--,24023,14770,14770,--,13658,12434,334,--,611,--,--,--,8564,--,--,--,--,--,0,--,--,--,--,--,--,238,238,238,--,--,0,--,0,--,--,--,0,14,120,977,953,--,359,432, 
 筹资活动现金流入小计(万元),573802,473870,225519,574609,441256,317134,188320,447434,236858,163454,94420,384607,184246,115909,49734,332454,289257,174911,112548,351071,247952,205901,123733,172546,112550,77438,22475,105107,64654,47049,29300,120811,98568,86238,74372,85704,74377,41483,30174,33844,26640,23350,18500,41153,38263,13360,14185,7628,--,13983,9287, 
 偿还债务支付的现金(万元),317062,257764,120180,271263,214193,168690,163295,273354,228063,194428,105378,179289,100429,54681,24845,216628,194239,101413,57850,221140,154859,120771,57903,84617,65867,28017,14250,89731,60135,41861,25860,51589,33895,24249,14695,32229,28413,23118,17480,24388,18720,12420,8000,13046,10848,6905,10345,7686,--,8400,5610, 
 分配股利、利润或偿付利息所支付的现金(万元),40284,18654,8451,36305,19120,15074,4556,30653,23067,12304,6603,21979,18323,11719,7691,27663,19662,13220,7291,17526,11561,5963,1559,14950,11147,7275,1152,10745,6190,3119,992,5879,3893,2114,1317,4529,3724,1602,497,2877,1640,1531,307,2003,1317,592,1136,893,--,890,639, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,805,--,--,--,3942,--,1847,--,1596,--,--,--,594,--,--,--,1138,--,--,--,--,--,--,--,--,--,--,--,622,--,0,--,500,--,0,--,--,--,475,--,592,--,0,476,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),49567,42145,4480,20360,29176,16652,3315,25370,14136,14136,13570,11223,12184,19143,17742,12243,186,--,--,1832,87,87,--,2361,--,0,--,--,--,--,--,--,120,120,48,95,--,0,--,--,18,12,--,558,--,210,231,298,--,0,1, 
 筹资活动现金流出小计(万元),406913,318562,133110,327927,262489,200416,171166,329377,265266,220868,125551,212492,130936,85543,50278,256534,214087,114633,65141,240499,166507,126821,59462,101928,77014,35292,15402,100476,66325,44980,26852,57468,37908,26484,16061,36852,32137,24720,17977,27265,20377,13963,8307,15607,12165,7707,11712,8877,--,9290,6250, 
 筹资活动产生的现金流量净额(万元),166890,155308,92409,246683,178767,116718,17154,118057,-28408,-57413,-31131,172116,53309,30366,-544,75920,75171,60278,47407,110572,81445,79079,64270,70618,35536,42146,7073,4631,-1671,2069,2448,63344,60660,59755,58312,48852,42240,16763,12197,6579,6263,9387,10193,25546,26098,5652,2472,-1248,--,4692,3037, 
 汇率变动对现金及现金等价物的影响(万元),0,0,0,20,0,0,0,15,12,12,1237,-134,148,0,--,0,-0,-0,0,-0,0,0,0,0,-0,-0,-0,-0,0,0,-0,1,1,1,1,--,1,0,-0,--,--,--,--,0,--,0,0,--,--,0,--, 
 现金及现金等价物净增加额(万元),-18297,2311,9311,-80091,-58030,-38227,-80545,80611,-51019,-49090,-38938,103238,23756,39963,17474,-4996,5003,28455,25764,-17328,7373,31224,29452,-5935,-7213,19018,1383,13239,29579,15647,4087,27335,37420,37336,43940,-8835,-942,-5484,495,3865,4071,6115,6509,11081,17657,-2145,1679,-516,--,2622,368, 
 加:期初现金及现金等价物余额(万元),140770,140770,131359,211450,211450,211450,211450,130839,130839,130839,130839,27601,40396,25938,25938,30934,32598,32598,32598,48261,48261,48261,48261,54196,54196,53246,52746,39507,39507,39507,39507,12172,12172,12172,12172,21007,21007,21007,21007,17142,17806,17142,17142,6061,6303,6303,4382,5472,--,2850,2482, 
 期末现金及现金等价物余额(万元),122473,143081,140671,131359,153420,173223,130905,211450,79820,81749,91901,130839,64153,65901,43412,25938,37601,61053,58362,30934,55634,79485,77714,48261,46983,72264,54129,52746,69085,55154,43594,39507,49592,49508,56112,12172,20065,15523,21502,21007,21877,23257,23651,17142,23960,4158,6061,4956,--,5472,2850, 
 净利润(万元),--,-22278,--,55651,--,28448,--,103828,--,59846,--,33590,--,-898,--,4017,--,-18570,--,-3133,--,-768,--,8067,--,9514,--,17653,--,7778,--,7999,--,3255,--,6225,--,3504,0,4883,0,3469,--,4167,--,1398,3529,--,--,2477,2502, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 资产减值准备(万元),--,1611,--,2920,--,334,--,7582,--,8802,--,2075,--,-2969,--,3257,--,-202,--,1767,--,-230,--,1194,--,-159,--,637,--,38,--,381,--,33,--,250,--,0,--,171,--,45,--,-18,--,27,20,--,--,-180,232, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,38341,--,59017,--,27500,--,47202,--,21691,--,37736,--,15583,--,28788,--,15302,--,21167,--,7328,--,13019,--,5579,--,11292,--,5335,--,8087,--,4133,--,5002,--,0,0,2139,0,891,--,1516,--,532,1048,--,--,565,364, 
 无形资产摊销(万元),--,506,--,865,--,378,--,1023,--,573,--,874,--,386,--,588,--,192,--,427,--,217,--,441,--,199,--,300,--,372,--,318,--,356,--,191,--,0,--,135,--,42,--,62,--,20,21,--,--,33,24, 
 长期待摊费用摊销(万元),--,2874,--,4573,--,1909,--,3171,--,2582,--,2753,--,1660,--,3255,--,1567,--,3700,--,1767,--,1010,--,482,--,693,--,107,--,447,--,188,--,181,--,43,--,134,--,73,--,68,--,24,183,--,--,140,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,121,--,-843,--,394,--,-3765,--,-3248,--,-1998,--,162,--,-443,--,--,--,-1275,--,-80,--,-1128,--,-109,--,-314,--,-69,--,-25,--,85,--,60,--,-7,--,121,--,90,--,-42,--,-13,31,--,--,10,7, 
 固定资产报废损失(万元),--,--,--,3989,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,96,--,--,--,71,--,--,--,39,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,-1,--,0,0,--,--,2,6, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 财务费用(万元),--,17851,--,18445,--,13277,--,17842,--,10288,--,19962,--,10194,--,18394,--,11343,--,15292,--,5756,--,9704,--,3474,--,6273,--,3119,--,5093,--,2025,--,2844,--,1056,--,2151,--,966,--,1243,--,486,660,--,--,606,332, 
 投资损失(万元),--,982,--,-1652,--,-1850,--,-5907,--,-2746,--,-4742,--,--,--,-11450,--,1219,--,-592,--,484,--,-842,--,234,--,-600,--,12,--,-365,--,-4,--,1,--,-4,--,143,--,144,--,0,--,0,-7,--,--,11,1, 
 递延所得税资产减少(万元),--,--,--,61,--,--,--,344,--,-675,--,-184,--,--,--,147,--,--,--,-245,--,--,--,4,--,--,--,-63,--,--,--,-21,--,-0,--,-133,--,5,--,-80,--,-29,--,-20,--,-3,11,--,--,-76,-27, 
 递延所得税负债增加(万元),--,--,--,-1,--,--,--,-160,--,-170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,0,--,0,0,--,--,-0,0, 
 存货的减少(万元),--,-24761,--,-125809,--,-120383,--,-56942,--,-7728,--,14593,--,-1210,--,-15700,--,-3520,--,-41071,--,-12436,--,-29561,--,-13585,--,-14231,--,-18290,--,-16394,--,-5000,--,-27553,--,-15127,--,3202,--,-610,--,-10253,--,-2554,-3699,--,--,-6594,-3990, 
 经营性应收项目的减少(万元),--,-54337,--,-7968,--,-9289,--,9136,--,-50264,--,-60432,--,-4474,--,11850,--,1811,--,-21190,--,-10172,--,-28237,--,-9170,--,26245,--,1779,--,-28557,--,-14473,--,-26074,--,-9670,0,4888,0,-1424,--,-4191,--,-2009,-2401,--,--,3248,-8059, 
 经营性应付项目的增加(万元),--,-1914,--,81931,--,14303,--,42560,--,23973,--,28769,--,8080,--,16695,--,-353,--,19329,--,8694,--,52253,--,8119,--,-16379,--,20368,--,13821,--,699,--,16877,--,11573,0,-4570,0,3845,--,3792,--,-1972,3074,--,--,3097,5192, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,3181,--,715,--,492,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-143,--,0,--,--,--,--,--,0,--,-13,11,--,--,-34,1469, 
 经营活动产生现金流量净额(万元),--,-41004,--,91179,--,-44979,--,169095,--,63640,--,73497,--,26514,--,59396,--,8790,--,-5728,--,560,--,25992,--,4579,--,31545,--,20550,--,-9214,--,-8703,--,-22272,--,-6890,--,13316,--,7501,--,-3675,--,-4077,2481,--,--,3306,-1947, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 现金的期末余额(万元),122473,143081,140671,--,153420,--,130905,211450,79820,81749,91901,130839,64153,65901,43412,25938,37601,61053,58362,30934,55634,79485,77714,48261,46983,72264,54129,52746,69085,55154,43594,39507,49592,49508,56112,12172,20065,15523,21502,21007,21877,23257,23651,17142,23960,4158,6061,4956,--,5472,2850, 
 现金的期初余额(万元),140770,140770,131359,--,211450,--,211450,130839,130839,130839,130839,27601,40396,25938,25938,30934,32598,32598,32598,48261,48261,48261,48261,54196,54196,53246,52746,39507,39507,39507,39507,12172,12172,12172,12172,21007,21007,21007,21007,17142,17806,17142,17142,6061,6303,6303,4382,5472,--,2850,2482, 
 现金等价物的期末余额(万元),--,--,--,131359,--,173223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,211450,--,211450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-18297,2311,9311,-80091,-58030,-38227,-80545,80611,-51019,-49090,-38938,103238,23756,39963,17474,-4996,5003,28455,25764,-17328,7373,31224,29452,-5935,-7213,19018,1383,13239,29579,15647,4087,27335,37420,37336,43940,-8835,-942,-5484,495,3865,4071,6115,6509,11081,17657,-2145,1679,-516,--,2622,368, 

