 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),734,3070,2019,780,320,3387,1746,1074,334,2395,1071,439,325,2780,1249,674,286,4138,2651,1990,1591,2159,1724,869,69,1384,491,345,345,1338,571,290,181,1332,835,530,1078,575,719,879, 
 收到的其他与经营活动有关的现金(万元),3585,17798,12317,8607,5575,11487,8106,5152,1867,9110,5139,2850,1072,6295,3872,2047,914,5847,3981,2436,1012,6102,3361,2239,930,5164,3682,2521,1175,5518,3005,2185,701,5273,5135,4350,2968,1835,2667,3213, 
 经营活动现金流入小计(万元),41482,178736,100448,57899,31835,147668,82883,52034,27035,127903,66353,40713,18072,118906,64311,39444,18308,99122,59137,37499,16568,80817,41299,26769,11289,64206,30797,19250,9247,41012,19960,12204,3845,40230,24226,16144,31810,17323,28193,22293, 
 购买商品、接受劳务支付的现金(万元),23853,97861,65670,39039,21101,92576,68041,38368,21960,75158,55909,36137,20862,69964,49860,29582,9640,58450,44714,30100,17432,44915,36105,23645,12540,37667,25061,15626,8166,28051,20298,14940,8093,19275,15727,10404,14022,9736,13096,8606, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10503,27984,20296,14550,9005,25488,19639,14246,8962,21010,15346,10991,6851,16165,12154,8689,5361,13102,9862,7180,4634,9712,7286,5226,3412,7438,5468,3854,2422,5629,4237,3185,2158,4348,3363,2474,4409,3455,3423,3279, 
 支付的各项税费(万元),3481,11088,5350,3414,1817,15074,10543,7479,5627,10328,6847,3420,1551,8730,4912,2974,1869,8244,4612,3342,1555,7281,3237,2153,1461,4804,2421,1831,1426,3067,2029,1295,1006,3098,2328,1580,2737,1991,1911,1666, 
 支付的其他与经营活动有关的现金(万元),9635,39205,29939,21560,12438,31168,23765,16190,7876,27228,19659,13062,6320,20220,15063,10038,5001,17652,12476,8383,4344,17838,12908,8617,3993,13293,9907,6659,3106,12824,8956,6007,3064,10896,8494,5971,9612,7477,7377,6051, 
 经营活动现金流出小计(万元),47472,176138,121255,78563,44361,164306,121987,76282,44425,133724,97761,63610,35584,115079,81989,51283,21870,97448,71664,49005,27965,79746,59536,39640,21406,63202,42857,27970,15121,49571,35521,25427,14320,37617,29912,20430,30781,22659,25806,19602, 
 经营活动产生的现金流量净额(万元),-5990,2598,-20807,-20664,-12526,-16637,-39104,-24248,-17390,-5821,-31408,-22897,-17512,3827,-17678,-11839,-3562,1674,-12527,-11506,-11397,1071,-18237,-12872,-10117,1003,-12060,-8720,-5874,-8560,-15561,-13224,-10475,2613,-5686,-4286,1029,-5336,2387,2692, 
 收回投资所收到的现金(万元),--,300,--,--,--,--,392,--,--,--,--,--,--,1500,1500,1500,--,--,--,--,--,983,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,108,108,108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,1,0,0,--,1,1,1,--,1,32,--,--,1,1,0,0,0,0,0,--,0,0,0,0,6,6,0,--,1,1,0,0,10,10,0,0,0,19,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,1118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,5540,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),0,409,108,108,0,1119,393,1,0,1,32,0,0,1501,1501,1500,0,0,0,0,0,983,0,0,0,5546,6,0,0,1,1,0,0,10,10,0,0,0,19,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),241,2627,2301,1766,1324,3784,3138,1896,1261,3740,2708,2004,1745,5772,4962,3422,2518,9143,7631,4487,1198,6721,4857,2895,1658,4126,3897,3682,432,9555,425,230,121,165,154,108,302,215,328,199, 
 投资所支付的现金(万元),300,13050,12450,12150,12000,10982,11526,10265,388,6250,5250,4822,1000,--,--,--,0,1500,1500,1500,--,490,490,490,490,1000,1000,--,--,245,245,245,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,90,--,--,--,1442,1442,--,--,735,735,735,0,--,--,--,--,--,--,--,--,-14,--,--,--,152,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),541,15677,14751,13916,13324,14856,14664,12161,1649,11432,9400,6826,2745,6507,5697,4157,2518,10643,9131,5987,1198,7211,5347,3385,2148,5112,4897,3682,432,9952,670,475,121,165,154,108,302,215,328,199, 
 投资活动产生的现金流量净额(万元),-541,-15268,-14642,-13807,-13324,-13737,-14271,-12160,-1649,-11431,-9368,-6826,-2745,-5005,-4196,-2657,-2517,-10643,-9131,-5987,-1198,-6228,-5346,-3385,-2148,434,-4892,-3682,-432,-9951,-669,-475,-121,-155,-144,-108,-301,-215,-309,-199, 
 吸收投资收到的现金(万元),2211,20418,20319,4779,4632,423,98,191,142,270,--,--,--,--,--,--,0,22197,22099,22099,21310,--,--,--,--,--,--,--,--,52630,52630,52630,52250,--,0,0,0,0,1583,1596, 
 其中：子公司吸收少数股东投资收到的现金(万元),2211,4878,4779,4779,3746,423,98,191,142,270,--,--,--,--,--,--,0,887,789,789,--,--,--,--,--,--,--,--,--,380,380,380,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),8825,55500,59000,26000,12050,73589,55999,31000,17000,41000,32000,18000,6000,14000,8000,4000,0,4000,4000,4000,--,9000,9000,5000,5000,6000,6000,6000,4000,5000,--,--,0,6800,6300,4300,7500,6500,7783,6805, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,831,831,831,0,0,0,0, 
 筹资活动现金流入小计(万元),11036,90918,79319,30779,16682,74012,56097,31191,17142,41270,32000,18000,6000,14000,8000,4000,0,26197,26099,26099,21310,9000,9000,5000,5000,6000,6000,6000,4000,57630,52630,52630,52250,7631,7131,5131,7500,6500,9366,8401, 
 偿还债务支付的现金(万元),17431,52112,37374,15949,7500,36650,24500,13000,6000,18000,6000,4000,2000,4000,--,--,0,8000,4000,4000,4000,11000,11000,6000,4000,5000,--,--,--,6000,6000,5900,5900,8700,6200,4500,7100,6600,8090,6300, 
 分配股利、利润或偿付利息所支付的现金(万元),1078,5166,4191,3289,845,4862,4074,3352,459,3495,3023,2478,159,2574,2438,2202,0,2181,2111,2004,51,2012,1950,1849,98,1380,1240,969,65,1833,1813,1812,108,1312,1198,1078,661,439,640,1960, 
 其中：子公司支付给少数股东的股利、利润(万元),--,285,285,285,--,270,270,270,--,159,159,159,--,134,134,107,0,203,203,203,--,--,--,--,--,--,--,--,--,--,--,--,--,29,29,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1731,1437,--,--,--,--,--,--,--,--,--,--,--,--,--,0,100,80,80,2,--,--,--,--,--,--,--,--,1180,1473,1472,1430,181,34,33,104,104,0,0, 
 筹资活动现金流出小计(万元),18508,59009,43002,19238,8345,41512,28574,16352,6459,21495,9023,6478,2159,6574,2438,2202,0,10281,6191,6084,4053,13012,12950,7849,4098,6380,1240,969,65,9012,9286,9183,7438,10193,7432,5611,7865,7143,8729,8260, 
 筹资活动产生的现金流量净额(万元),-7472,31909,36317,11541,8337,32500,27523,14839,10683,19776,22977,11522,3841,7426,5562,1798,0,15916,19908,20015,17257,-4012,-3950,-2849,902,-380,4760,5031,3935,48618,43345,43447,44812,-2562,-300,-480,-365,-643,636,141, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-8,-29, 
 现金及现金等价物净增加额(万元),-14004,19239,867,-22931,-17513,2126,-25852,-21569,-8356,2523,-17798,-18200,-16416,6247,-16312,-12697,-6079,6946,-1750,2521,4662,-9169,-27533,-19105,-11363,1057,-12191,-7371,-2371,30108,27115,29749,34216,-104,-6131,-4874,363,-6194,2706,2604, 
 加:期初现金及现金等价物余额(万元),69719,49366,49370,49366,49366,47241,47240,47241,47241,44718,44718,44718,44718,38471,38471,38471,38499,31524,31524,31524,31524,40694,40694,40694,40694,39637,39637,39637,39637,9529,9529,9529,9529,9633,9633,9633,9269,9269,6563,3959, 
 期末现金及现金等价物余额(万元),55715,68606,50237,26436,31853,49366,21388,25672,38885,47241,26919,26517,28302,44718,22159,25773,32419,38471,29774,34045,36186,31524,13160,21588,29330,40694,27445,32266,37266,39637,36644,39278,43745,9529,3502,4758,9633,3075,9269,6563, 
 净利润(万元),--,9943,--,-719,--,10428,--,2306,--,16298,--,1905,--,14112,--,2077,--,12342,--,2446,--,11541,--,1889,--,6927,--,1303,--,5713,--,1184,--,4547,0,1105,3723,0,2973,2274, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1979,--,365,--,1131,--,447,--,857,--,266,--,948,--,342,--,738,--,461,--,405,--,299,--,343,--,210,--,399,--,77,--,140,0,33,152,0,75,189, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2216,--,1027,--,2050,--,1036,--,1789,--,852,--,1354,--,524,--,771,--,366,--,690,--,342,--,477,--,193,--,291,--,135,--,221,0,106,221,0,218,290, 
 无形资产摊销(万元),--,2932,--,1340,--,2282,--,1112,--,2091,--,893,--,1784,--,869,--,1581,--,752,--,1260,--,604,--,860,--,340,--,379,--,180,--,249,0,101,136,0,54,38, 
 长期待摊费用摊销(万元),--,647,--,285,--,222,--,128,--,45,--,--,--,51,--,7,--,16,--,8,--,36,--,25,--,40,--,18,--,33,--,16,--,24,0,11,7,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,13,--,4,--,86,--,1,--,5,--,-0,--,-1,--,29,--,13,--,0,--,2,--,2,--,3,--,-0,--,8,--,0,--,4,0,2,5,0,4,-0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,4176,--,1872,--,2393,--,958,--,1190,--,384,--,198,--,8,--,160,--,74,--,362,--,199,--,502,--,199,--,100,--,80,--,554,0,311,643,0,513,419, 
 投资损失(万元),--,-277,--,-393,--,-943,--,-87,--,45,--,2,--,-20,--,-115,--,-253,--,-103,--,-120,--,-9,--,-88,--,-19,--,-19,--,0,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-696,--,-242,--,487,--,33,--,-1413,--,-26,--,-101,--,-30,--,32,--,-70,--,-26,--,-24,--,-77,--,-32,--,-60,--,-12,--,-20,0,1,-42,0,44,-29, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-46,--,-1,--,-25,--,-1,--,-2,--,-1,--,-2,--,-1,--,-2,--,-1,--,-6,0,-5,-2,0,-2,-3, 
 存货的减少(万元),--,-6958,--,-15182,--,-8741,--,-8158,--,4039,--,-2807,--,-7261,--,-8175,--,211,--,-5428,--,-5540,--,-6658,--,-3669,--,-6509,--,-1398,--,-3505,--,-1933,0,-1514,-2235,0,-957,-223, 
 经营性应收项目的减少(万元),--,-20959,--,-6691,--,-28612,--,-31531,--,-29764,--,-5533,--,-13272,--,-2206,--,-8324,--,225,--,-21225,--,-3998,--,-11168,--,-4524,--,-12643,--,-7470,--,-47,0,-2909,-2215,0,-2880,329, 
 经营性应付项目的增加(万元),--,9700,--,-2331,--,2737,--,9506,--,-845,--,-18832,--,7630,--,-5169,--,-5588,--,-10235,--,13686,--,-5540,--,6854,--,101,--,-1362,--,-3907,--,-1121,0,-1529,636,0,2344,-592, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-118,--,--,--,-158,--,--,--,-158,--,--,--,-1549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,2598,--,-20664,--,-16637,--,-24248,--,-5821,--,-22897,--,3827,--,-11839,--,1674,--,-11506,--,1071,--,-12872,--,1003,--,-8720,--,-8560,--,-13224,--,2613,0,-4286,1029,0,2387,2692, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),55715,68606,50237,26436,31853,49366,21388,25672,38885,47241,26919,26517,28302,44718,22159,25773,32419,38471,29774,34045,36186,31524,13160,21588,29330,40694,27445,32266,37266,39637,36644,39278,43745,9529,3502,4758,9633,3075,9269,6563, 
 现金的期初余额(万元),69719,49366,49370,49366,49366,47241,47240,47241,47241,44718,44718,44718,44718,38471,38471,38471,38499,31524,31524,31524,31524,40694,40694,40694,40694,39637,39637,39637,39637,9529,9529,9529,9529,9633,9633,9633,9269,9269,6563,3959, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-14004,19239,867,-22931,-17513,2126,-25852,-21569,-8356,2523,-17798,-18200,-16416,6247,-16312,-12697,-6079,6946,-1750,2521,4662,-9169,-27533,-19105,-11363,1057,-12191,-7371,-2371,30108,27115,29749,34216,-104,-6131,-4874,363,-6194,2706,2604, 

