 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 发行债券收到的现金(万元),27856700,67654300,50632900,36454000,19549500,69944600,57502000,40290700,19677400,55285100,27526500,17653000,7945500,27187300,20670100,10620400,3896300,11877100,--,--,--,5100000,4082700,--,--,5000000,4995000,4995000,--,--,0,--,--,4995000,4995000,0,0,800,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,3400,260600,68300, 
 筹资活动现金流入小计(万元),27856700,67654300,50632900,36454000,19549500,70128900,57598100,40386800,19677400,59285100,31526500,21653000,11945500,31187300,20670100,10620400,3896300,11877100,0,0,0,5115200,4097900,15200,0,5000000,4995000,4995000,0,16377200,16558200,1553700,1000,4995000,4995000,13011700,0,4200,260600,253400, 
 偿还债务支付的现金(万元),16542500,57979100,43405300,30816600,13483100,70529300,55491100,44209000,24317500,49668400,29169700,17626400,7422900,21335900,14207200,9712600,3760000,4515300,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,165400,249300,55100, 
 分配股利、利润或偿付利息所支付的现金(万元),182600,7037900,6669500,831700,87200,7092600,6483700,825900,119000,7284100,6696700,539100,79100,6759600,6404700,588500,59300,5853900,5537400,454000,--,4706500,4681900,450200,--,1914900,1934100,200500,--,5388500,2180300,2180300,--,--,--,0,0,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,--,18000,126700,--,--,--,--,0,0,--,--,--, 
 筹资活动现金流出小计(万元),16945100,65020500,50074800,31648300,13790300,77627000,61974800,45034900,24656500,56960500,35872600,18171100,7507300,28105100,20611900,10301100,3821100,10370700,5537400,454000,0,4711500,4681900,450200,0,1919900,1934100,200500,0,5406500,2307000,2180300,0,--,0,0,0,165400,249300,55100, 
 筹资活动产生的现金流量净额(万元),10911600,2633800,558100,4805700,5759200,-7498100,-4376700,-4648100,-4979100,2324600,-4346100,3481900,4438200,3082200,58200,319300,75200,1506400,-5537400,-454000,0,403700,-584000,-435000,0,3080100,3060900,4794500,0,10970700,14251200,-626600,1000,4995000,4995000,13011700,0,-161200,11300,198300, 
 汇率变动对现金及现金等价物的影响(万元),-402300,-514600,-382700,-130500,-10600,847400,486800,432300,-24300,782800,887200,-70400,25400,-57000,18600,65600,58700,-274400,-215600,-218700,-102500,-6100,61800,-9800,20600,-306600,-291000,-134000,-53500,-276800,-182100,-206600,-61000,14900,36400,-546800,-311100,7900,--,--, 
 现金及现金等价物净增加额(万元),4116900,17354800,16544400,4265800,12666400,572900,-8993500,3482400,-7994900,8372800,-10632900,15444200,29217200,-7555800,-10591400,37973500,11664600,-13913700,-13007900,-28288100,8680200,31082900,46663000,48677300,35771200,22649000,61522500,44770100,33699500,8631700,27577500,19753800,21637700,-15926400,-17145700,17437400,3734200,23328600,4060300,3029400, 
 加:期初现金及现金等价物余额(万元),100124600,82769800,82769800,82769800,82769800,82196900,82196900,82196900,82196900,73824100,73824100,73824100,73824100,81379900,81379900,81379900,81379900,95293600,95293600,95293600,95293500,64210700,64210700,64210700,64210700,41561700,41561700,41561700,41561700,32930000,32930000,32930000,32930000,48856400,48856400,31419000,27684800,--,--,--, 
 期末现金及现金等价物余额(万元),104241500,100124600,99314200,87035600,95436200,82769800,73203400,85679300,74202000,82196900,63191200,89268300,103041300,73824100,70788500,119353400,93044500,81379900,82285700,67005500,103973700,95293600,110873700,112888000,99981900,64210700,103084200,86331800,75261200,41561700,60507500,52683800,54567700,32930000,31710700,48856400,31419000,--,--,--, 
 净利润(万元),--,19313300,--,10867000,--,18406000,--,10505100,--,18077400,--,10456400,--,17951000,--,10406700,--,16621100,--,9238400,--,14513100,--,8052200,--,12195600,--,6667900,--,9490700,0,4586300,--,6500200,--,5145300,4378700,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--, 
 资产减值准备(万元),--,9816600,--,4469700,--,8644600,--,3673500,--,8417200,--,3932100,--,6797100,--,2893900,--,5299000,--,2247100,--,5423500,--,2277200,--,6422500,0,2769700,0,4341200,0,1962300,0,4014200,0,5147800,3057400,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1545300,--,771600,--,1626400,--,807700,--,1674300,--,827900,--,1661500,--,806900,--,1511900,--,732600,--,1349700,--,642500,--,1140600,--,559200,--,979900,0,484000,--,915100,--,982100,688500,--,--,--, 
 无形资产摊销(万元),--,156800,--,76800,--,147400,--,71100,--,141900,--,69700,--,147000,--,66400,--,123400,--,61000,--,114200,--,55800,--,109100,--,52300,--,105100,0,54400,--,111200,--,117000,41800,--,--,--, 
 长期待摊费用摊销(万元),--,125800,--,62200,--,129900,--,65800,--,147100,--,65100,--,124300,--,60100,--,110800,--,50800,--,85700,--,37500,--,63300,--,--,--,--,0,--,--,51200,--,43200,51200,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-94100,--,-23200,--,-20900,--,-9300,--,-44000,--,-8800,--,-39300,--,-20800,--,-65600,--,-8400,--,-25200,--,-8800,--,-44100,--,-13200,--,-32900,0,-15300,--,-27900,--,-66400,-206200,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 公允价值变动损失(万元),--,1819600,--,266600,--,-713700,--,81700,--,-528500,--,18600,--,-186100,--,-504900,--,208400,--,-61300,--,-280200,--,-121000,--,-40900,--,-118900,--,-72000,0,-32700,--,-327100,--,864800,-59000,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 财务费用(万元),--,-18222200,--,-8576100,--,-15515400,--,-7478200,--,-13454700,--,-6305200,--,-11287400,--,-5333300,--,-9833800,--,-4674700,--,-9250700,--,-4535000,--,-8023900,--,-3862700,--,181100,0,-3710900,--,-7534000,--,-7427200,-4577900,--,--,--, 
 投资损失(万元),--,-15000,--,-31000,--,-91100,--,-61200,--,-84200,--,-80100,--,-33500,--,-2500,--,3600,--,-63800,--,700,--,-4300,--,10100,--,3700,--,75400,0,-14300,--,13300,--,-49100,-3500,--,--,--, 
 递延所得税资产减少(万元),--,-694700,--,-836200,--,469200,--,354000,--,-928900,--,-397500,--,-1315200,--,-166700,--,-990600,--,-472100,--,-1045900,--,--,--,-1547800,--,-1267200,--,-945700,0,-583700,--,173000,--,-1401100,961900,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-760200,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 经营性应收项目的减少(万元),--,-79372500,--,-58748500,--,-106401000,--,-36451400,--,-88244200,--,-90518200,--,-126043700,--,-91387400,--,-125936800,--,-109468900,--,-114887700,--,-68483200,--,-106525600,--,-67707900,--,-141511400,0,-63327200,--,-182175500,--,-58913100,-59013400,--,--,--, 
 经营性应付项目的增加(万元),--,128588000,--,85978100,--,166516500,--,82870100,--,158199400,--,133913200,--,115675300,--,131309500,--,115802100,--,89218900,--,138123100,--,113805600,--,117996400,--,100789900,--,125772500,0,77686400,--,176179400,--,83910100,69071400,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,63341700,--,34287300,--,71597300,--,53476900,--,82034800,--,52034800,--,3461500,--,47959800,--,3287900,--,-12885300,--,34077900,--,50913600,--,22300400,--,38149400,--,-8987800,0,17283700,--,-2102500,--,28478100,14471500,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--, 
 现金的期末余额(万元),104241500,100124600,99314200,87035600,95436200,82769800,73203400,85679300,74202000,82196900,63191200,89268300,103041300,73824100,70788500,119353400,93044500,81379900,82285700,67005500,103973700,95293600,110873700,112888000,99981900,64210700,103084200,6331800,75261200,6165300,60507500,5372600,54567700,4889600,31710700,4416800,4349900,--,--,--, 
 现金的期初余额(万元),100124600,82769800,82769800,82769800,82769800,82196900,82196900,82196900,82196900,73824100,73824100,73824100,73824100,81379900,81379900,81379900,81379900,95293600,95293600,95293600,95293500,64210700,64210700,64210700,64210700,41561700,41561700,6165300,41561700,4889600,32930000,4889600,32930000,4416800,48856400,4349900,3566000,--,--,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,80000000,--,35396400,0,47311200,--,28040400,--,44439600,27069100,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35396400,--,28040400,0,28040400,--,44439600,--,27069100,24118800,--,--,--, 
 现金及现金等价物的净增加额(万元),4116900,17354800,16544400,4265800,12666400,572900,-8993500,3482400,-7994900,8372800,-10632900,15444200,29217200,-7555800,-10591400,37973500,11664600,-13913700,-13007900,-28288100,8680200,31082900,46663000,48677300,35771200,22649000,61522500,44770100,33699500,8631700,27577500,19753800,21637700,-15926400,-17145700,17437400,3734200,--,--,--, 

