 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),15641,8749,3290,1735,7668,4945,3220,1604,7750,5730,3723,2084,7901,5574,3414,1686,7686,3846,1870,1109,4107,2513,1248,368,2249,1244,773,354,1525,553,258,91,1122,884,497,761,777,348,236, 
 支付的各项税费(万元),5874,4202,2618,1343,4643,3267,2462,1277,4069,2872,2041,1123,4275,3580,2641,1445,3160,1994,1582,477,1781,1329,692,302,1597,1111,756,490,1071,742,436,252,1261,585,513,1024,525,706,370, 
 支付的其他与经营活动有关的现金(万元),14334,15140,3540,2804,3499,4554,2051,2024,4507,3522,2265,5080,8185,3515,1390,2167,6575,3822,3372,3328,4072,4713,1584,1408,1494,2423,2064,666,1951,3688,2342,565,3137,3588,2501,2075,2263,5887,1427, 
 经营活动现金流出小计(万元),96733,66008,28648,18554,48534,38621,23924,12721,58701,34743,26028,18679,48839,42454,25773,16962,60737,40125,24057,12386,52460,33828,14779,8259,46496,22584,14613,6880,31002,21794,14406,11328,33564,23389,14610,19292,12080,28385,15379, 
 经营活动产生的现金流量净额(万元),32105,14743,8384,-39,12135,5472,5068,1088,6743,7080,419,2084,13312,6137,1224,-5572,9528,3166,378,-1708,1193,1342,-193,-3199,2503,860,-706,-2803,-1262,918,447,-4433,-1854,2856,114,1054,-1323,521,543, 
 收回投资所收到的现金(万元),1026,8429,3429,429,--,--,--,--,7220,247,100,--,654,780,744,--,2000,2346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2,0,3100,0, 
 取得投资收益所收到的现金(万元),149,--,--,--,259,--,--,--,6358,473,473,--,788,788,788,--,943,943,650,151,269,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,44,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),140,1,0,--,579,--,--,--,2458,191,--,--,4383,4256,4256,4256,17,1887,1887,--,409,--,--,--,12,--,--,--,14,--,--,--,13,0,0,77,0,0,8, 
 处置子公司及其他营业单位收到的现金净额(万元),28580,--,--,3000,9938,--,--,--,--,--,--,--,3115,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),6267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1031,--,--,--,169,0,0,994,18,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),36162,8430,3430,3429,10776,0,0,0,16035,910,573,0,8940,5904,5788,4256,2960,5176,2537,151,678,0,0,0,12,0,0,0,1044,0,0,0,182,0,0,1073,18,3144,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4482,2727,1294,301,5083,3489,2181,803,7815,3382,1569,352,9606,5464,3366,1782,13388,7587,5720,3773,15863,13892,6750,925,18146,14713,11194,1376,11444,11172,9598,3421,2549,1509,906,4641,2537,2828,436, 
 投资所支付的现金(万元),16900,3000,--,3000,981,890,--,--,19668,--,--,--,200,100,100,--,2614,--,--,20137,2050,8400,14871,8471,--,--,--,--,--,--,--,--,--,0,0,0,500,3102,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),28760,28762,28762,1080,2669,2137,1837,1353,--,18920,18920,18920,9832,8500,4500,4600,12889,6990,2137,--,11795,5395,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),50143,34489,30056,4381,8733,6516,4018,2156,27483,22302,20489,19272,19637,14064,7966,6382,28891,14576,7857,23910,29708,27687,21621,9396,18146,14713,11194,1376,11444,11172,9598,3421,2549,1509,906,4641,3037,5930,436, 
 投资活动产生的现金流量净额(万元),-13981,-26059,-26626,-952,2043,-6516,-4018,-2156,-11448,-21392,-19916,-19272,-10697,-8160,-2178,-2126,-25931,-9400,-5320,-23759,-29030,-27687,-21621,-9396,-18134,-14713,-11194,-1376,-10399,-11172,-9598,-3421,-2366,-1509,-906,-3567,-3018,-2786,-428, 
 吸收投资收到的现金(万元),2138,216,216,216,2877,1760,1760,954,1631,1463,227,--,798,--,--,--,--,--,--,--,33773,34000,34000,--,--,--,--,--,--,--,--,--,32507,0,0,0,0,5150,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),109820,61790,33760,--,31315,26315,7900,2270,40759,58800,34000,29000,26910,14500,8000,7000,18100,15200,14500,7000,28500,29000,12000,7000,15000,9000,7000,2000,2000,2000,2000,--,8803,3803,3803,8930,5930,972,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19000,18886,18886,18886,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,233,233,12,--,12,--,--,2486,--,--,--,3123,--,--,--,--,--,--,--,667,--,--,--,1048,--,--,--,245,246,245,--,1397,1397,1397,101,0,0,0, 
 筹资活动现金流入小计(万元),111958,62239,34209,228,34192,28087,9660,3224,44876,60263,34227,29000,30830,14500,8000,7000,18100,15200,14500,7000,81940,81886,64886,25886,16048,9000,7000,2000,2245,2246,2245,0,42707,5201,5201,9031,5930,6122,800, 
 偿还债务支付的现金(万元),103815,42075,12800,3170,35612,27050,7250,3900,34499,47021,24421,21500,29858,21000,15053,7651,25400,14250,12250,7000,20350,15651,13250,5000,2500,2000,2000,--,3200,3200,3200,2200,6643,5040,3040,3862,1972,800,800, 
 分配股利、利润或偿付利息所支付的现金(万元),4506,3176,1831,900,4886,3618,2141,729,6814,5005,2631,1675,3720,2601,2263,1532,3750,2558,2289,1617,2368,1850,1159,278,1190,955,553,--,889,508,508,--,729,558,412,595,389,70,48, 
 其中：子公司支付给少数股东的股利、利润(万元),--,216,216,--,--,628,628,--,--,1737,227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),139,1634,1536,99,3151,565,407,156,1205,762,536,262,1002,238,--,--,3103,--,--,--,664,809,809,664,1074,--,--,--,1048,246,0,--,675,775,775,1397,0,101,0, 
 筹资活动现金流出小计(万元),108460,46884,16167,4169,43649,31233,9798,4785,42518,52788,27588,23437,34581,23839,17316,9184,32252,16808,14539,8617,23382,18310,15218,5942,4764,2955,2553,0,5137,3954,3709,2200,8048,6373,4226,5854,2361,972,848, 
 筹资活动产生的现金流量净额(万元),3499,15355,18042,-3941,-9457,-3146,-138,-1561,2358,7475,6639,5563,-3751,-9339,-9316,-2184,-14152,-1608,-39,-1617,58558,63576,49668,19944,11284,6045,4447,2000,-2892,-1708,-1463,-2200,34660,-1172,974,3177,3569,5150,-48, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-0,0,-12,0, 
 现金及现金等价物净增加额(万元),21623,4039,-200,-4932,4721,-4189,911,-2630,-2347,-6837,-12857,-11624,-1136,-11363,-10271,-9882,-30556,-7841,-4981,-27083,30721,37231,27854,7349,-4346,-7808,-7454,-2179,-14554,-11962,-10614,-10054,30439,175,182,663,-772,2873,67, 
 加:期初现金及现金等价物余额(万元),17206,17206,17206,19558,12485,12485,12485,12522,14832,17355,17355,17355,15968,19477,19477,19477,46524,46930,46930,46930,15803,16877,16877,16770,20149,21198,21198,21198,34703,34948,34703,--,4264,4264,4264,3600,3685,727,660, 
 期末现金及现金等价物余额(万元),38829,21245,17006,14626,17206,8296,13396,9892,12485,10518,4498,5731,14832,8114,9206,9595,15968,39089,41949,19847,46524,54108,44731,24119,15803,13390,13744,19019,20149,22986,24089,-10054,34703,4438,4446,4264,2913,3600,727, 
 净利润(万元),-5033,--,-2377,--,782,--,-3360,--,813,--,-2553,--,2545,--,-191,--,-6826,--,-801,--,915,--,-596,--,2788,--,1003,--,2434,--,935,--,2230,0,1128,1909,0,2237,1187, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),8221,--,-220,--,2062,--,1046,--,1358,--,581,--,1071,--,1033,--,2022,--,453,--,976,--,914,--,638,--,273,--,646,--,155,--,34,0,-488,535,0,445,101, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9256,--,3893,--,7858,--,3933,--,7686,--,3935,--,7258,--,3570,--,5144,--,2431,--,2528,--,825,--,1190,--,596,--,767,--,317,--,556,0,252,260,0,196,138, 
 无形资产摊销(万元),545,--,239,--,565,--,266,--,497,--,238,--,475,--,222,--,369,--,173,--,299,--,141,--,213,--,112,--,90,--,35,--,68,0,33,74,0,46,19, 
 长期待摊费用摊销(万元),866,--,38,--,83,--,42,--,58,--,4,--,227,--,113,--,225,--,151,--,222,--,111,--,--,--,--,--,--,--,--,--,--,0,0,0,0,12,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),686,--,-3,--,-340,--,-135,--,-141,--,-137,--,-2149,--,-2167,--,-44,--,--,--,-1767,--,-97,--,-4,--,--,--,-4,--,--,--,-13,0,0,3,0,0,-6, 
 固定资产报废损失(万元),301,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),4287,--,1409,--,3211,--,1660,--,3706,--,1673,--,2993,--,1594,--,3759,--,1845,--,2780,--,1174,--,829,--,322,--,437,--,57,--,390,0,157,150,0,83,54, 
 投资损失(万元),-149,--,-84,--,-6176,--,3,--,-6362,--,-461,--,-1335,--,-788,--,-892,--,-650,--,-270,--,-185,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-44,0, 
 递延所得税资产减少(万元),-2913,--,2,--,-1,--,2,--,-136,--,--,--,-25,--,--,--,64,--,-76,--,-231,--,-131,--,-93,--,-41,--,-87,--,-25,--,1,0,76,-79,0,-92,-7, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-5,--,-4298,--,-1478,--,-1578,--,2463,--,-2421,--,4691,--,-174,--,53,--,-1290,--,-3725,--,-4870,--,-3204,--,-4583,--,-1256,--,-3412,--,698,0,448,-2534,0,-1874,272, 
 经营性应收项目的减少(万元),9584,--,6746,--,-2169,--,2022,--,6993,--,9787,--,4006,--,-244,--,1754,--,-4891,--,-6346,--,-5334,--,-2594,--,-2722,--,-5655,--,291,--,-4632,0,166,-7484,0,-2585,-1593, 
 经营性应付项目的增加(万元),6465,--,3100,--,8473,--,1458,--,-9982,--,-10186,--,-6769,--,-1726,--,3851,--,2905,--,5039,--,7869,--,2952,--,4378,--,1315,--,2115,--,-1239,0,-1668,8037,0,1954,275, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),-5,--,-59,--,-734,--,-292,--,-213,--,-41,--,324,--,-18,--,50,--,128,--,774,--,-14,--,-211,--,-32,--,51,--,-22,--,53,0,9,182,0,144,88, 
 经营活动产生现金流量净额(万元),32105,--,8384,--,12135,--,5068,--,6743,--,419,--,13312,--,1224,--,9528,--,378,--,1193,--,-193,--,2503,--,-706,--,-1262,--,447,--,-1854,0,114,1054,0,521,543, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),38829,21245,17006,14626,17206,8296,13396,9892,12485,10518,4498,5731,14832,8114,9206,9595,15968,39089,41949,19847,46524,54108,44731,24119,15803,13390,13744,19019,20149,22986,24089,-10054,34703,4438,4446,4264,2913,3600,727, 
 现金的期初余额(万元),17206,17206,17206,19558,12485,12485,12485,12522,14832,17355,17355,17355,15968,19477,19477,19477,46524,46930,46930,46930,15803,16877,16877,16770,20149,21198,21198,21198,34703,34948,34703,--,4264,4264,4264,3600,3685,727,660, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),21623,4039,-200,-4932,4721,-4189,911,-2630,-2347,-6837,-12857,-11624,-1136,-11363,-10271,-9882,-30556,-7841,-4981,-27083,30721,37231,27854,7349,-4346,-7808,-7454,-2179,-14554,-11962,-10614,-10054,30439,175,182,663,-772,2873,67, 

