 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 收到的税费返还(万元),49,674,12,12,191,174,127,49,266,216,213,104,367,154,103,79,628,535,370,269,618,432,273,136,1088,707,428,323,406,248,248,51,647,534,360,675,326,354,697, 
 收到的其他与经营活动有关的现金(万元),4224,6998,2170,312,1322,5763,2153,1522,1122,6036,5696,4680,1263,1731,1125,818,3527,3481,3704,737,3876,2835,1822,2023,2732,1855,1569,1311,1829,1873,1855,405,2053,652,432,822,671,2718,2776, 
 经营活动现金流入小计(万元),82835,56180,29432,12558,84110,47479,26355,13624,82425,50967,41519,17603,80672,43071,25947,10966,70356,48925,29079,12573,68547,43233,28480,10712,76176,57623,39333,16541,49421,34469,26232,7076,39146,20879,12085,26128,15330,21561,20508, 
 购买商品、接受劳务支付的现金(万元),56543,43668,23502,10587,55158,30044,19918,10032,55351,41134,34035,12339,54797,31058,20873,9135,51899,37758,24047,12068,45039,29748,20075,6237,46854,37740,28007,10320,31155,25955,20064,5210,21546,11641,7155,14709,8216,10464,9134, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),10730,8328,5733,3376,8641,6500,4626,3094,8430,6653,4532,2582,7257,6673,4714,2705,7144,5608,3765,2271,6282,4413,2985,1816,4554,3196,1858,1045,2933,2008,1208,632,2326,1472,1028,1997,1238,2009,2098, 
 支付的各项税费(万元),2067,1381,1024,610,1446,1723,722,451,1189,1064,884,547,2266,1674,1608,524,2556,2308,1890,652,1858,1488,1066,631,4552,3658,2427,1119,1779,1505,1181,568,2089,1512,1105,1180,793,1653,1077, 
 支付的其他与经营活动有关的现金(万元),10856,6832,4514,1265,10270,11893,5448,2845,11737,7979,6776,5964,14551,9115,8405,3968,13073,7658,4158,3415,9654,6386,4763,2480,8390,7142,4186,1915,5171,3375,2580,732,4790,2273,1252,2983,2219,2885,2326, 
 经营活动现金流出小计(万元),80195,60209,34773,15839,75514,50161,30714,16422,76708,56830,46227,21432,78871,48520,35600,16332,74672,53333,33858,18406,62833,42035,28889,11164,64350,51737,36478,14399,41039,32844,25034,7142,30750,16897,10540,20869,12466,17011,14635, 
 经营活动产生的现金流量净额(万元),2640,-4029,-5341,-3281,8597,-2682,-4359,-2799,5717,-5863,-4708,-3829,1800,-5449,-9652,-5366,-4316,-4408,-4780,-5833,5714,1198,-409,-453,11826,5886,2855,2142,8382,1625,1198,-66,8395,3982,1545,5259,2864,4550,5873, 
 收回投资所收到的现金(万元),235079,186303,151010,87050,120750,99600,52950,33200,181682,124350,86000,32750,260000,197300,80700,57800,377660,288950,184160,77560,92515,53150,30450,--,19195,11700,10900,--,74000,15500,15500,--,--,--,0,0,--,0,--, 
 取得投资收益所收到的现金(万元),3676,3107,2432,1124,1465,1188,492,414,1088,877,485,138,1870,1603,1071,393,2429,1960,1289,697,816,1184,1011,25,908,356,343,140,1771,159,159,--,--,--,0,195,195,0,50, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),42,5,4,3,18,4,0,--,21,19,19,19,--,--,--,--,--,--,--,--,0,1,1,1,4,7,7,--,0,0,--,--,0,0,0,0,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),4300,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,111,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 投资活动现金流入小计(万元),243098,189415,153445,88177,122233,100792,53442,33614,182791,125246,86504,32906,261870,198903,81771,58193,380089,290910,185449,78257,93332,54335,31462,26,20106,12063,11249,140,75771,15659,15659,0,0,0,0,195,195,111,50, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),26200,15249,9421,6109,16668,5657,3075,947,14442,11392,10402,9435,15332,8554,7768,7422,23091,3976,1629,698,5279,2335,1822,1023,7906,6420,5800,821,6143,4512,918,498,1921,1705,1120,1702,1214,1514,515, 
 投资所支付的现金(万元),195461,153992,117244,77000,184415,122750,82600,58000,166479,115950,81750,37200,248800,185700,84200,60300,363140,278030,161540,64900,129242,80232,17032,2882,33015,3029,3029,29,19195,2000,2000,--,74000,--,0,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,44, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 投资活动现金流出小计(万元),221661,169241,126665,83109,201083,128407,85675,58947,180921,127342,92152,46635,264132,194254,91968,67722,386231,282006,163169,65598,134521,82567,18854,3905,40922,9449,8829,850,25338,6512,2918,498,75921,1705,1120,1702,1214,1514,559, 
 投资活动产生的现金流量净额(万元),21437,20174,26780,5068,-78850,-27615,-32233,-25333,1869,-2096,-5649,-13729,-2262,4649,-10197,-9529,-6141,8904,22281,12659,-41189,-28232,12608,-3879,-20815,2614,2420,-710,50433,9147,12740,-498,-75920,-1705,-1120,-1508,-1020,-1403,-509, 
 吸收投资收到的现金(万元),--,1700,--,--,245,245,--,--,--,--,--,--,1450,--,--,--,0,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,91190,91190,0,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1700,--,--,245,245,--,--,--,--,--,--,1450,--,--,--,0,--,--,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 取得借款收到的现金(万元),43000,36000,17000,3000,61500,46500,19000,10000,27400,18300,11000,7000,7300,1000,1000,--,8000,--,--,--,0,--,--,--,--,--,--,--,6900,6900,6900,--,3000,3000,3000,1400,1400,5900,4100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,1000,1000,1000,367,--,--,--,2800,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 筹资活动现金流入小计(万元),43000,38700,18000,4000,62112,46745,19000,10000,30200,18300,11000,7000,13750,6000,6000,5000,8000,0,0,0,150,0,0,0,0,0,0,0,6900,6900,6900,0,94190,94190,3000,1400,1400,5900,4100, 
 偿还债务支付的现金(万元),49500,44500,18500,3000,28400,23400,3000,--,23300,10300,6000,5000,8000,5000,5000,5000,--,--,--,--,0,0,--,--,--,--,0,--,6900,6900,6900,--,3400,3400,3400,4900,4900,4700,7200, 
 分配股利、利润或偿付利息所支付的现金(万元),2810,2319,1754,566,1910,1476,1125,194,1107,861,649,466,1183,1116,1056,80,1556,1556,1556,--,3111,3111,3111,--,3111,3111,3111,--,6274,4533,4533,--,55,55,55,102,97,125,247, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,0,0,--,--,1,1,--,500,--,--,--,20,22,22,20,--,--,--,--,0,14,14,--,--,3,3,--,--,1746,1746,--,624,405,0,0,--,0,--, 
 筹资活动现金流出小计(万元),52310,46820,20254,3566,30310,24877,4126,194,24907,11161,6649,5466,9203,6137,6078,5100,1556,1556,1556,0,3111,3125,3125,0,3111,3114,3114,0,13174,13179,13179,0,4078,3859,3455,5002,4997,4825,7447, 
 筹资活动产生的现金流量净额(万元),-9310,-8120,-2254,434,31802,21868,14874,9806,5293,7139,4351,1534,4547,-137,-78,-100,6445,-1556,-1556,0,-2961,-3125,-3125,0,-3111,-3114,-3114,0,-6274,-6279,-6279,0,90112,90331,-455,-3602,-3597,1075,-3347, 
 汇率变动对现金及现金等价物的影响(万元),452,42,41,451,-537,-271,-147,-35,578,120,60,-41,486,106,-2,29,-101,-56,-55,21,-53,-36,-21,15,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 现金及现金等价物净增加额(万元),15219,8068,19226,2673,-38989,-8700,-21865,-18361,13457,-700,-5946,-16065,4570,-831,-19929,-14965,-4113,2884,15890,6846,-38489,-30194,9053,-4317,-12100,5386,2160,1432,52540,4493,7660,-564,22587,92608,-29,149,-1752,4223,2016, 
 加:期初现金及现金等价物余额(万元),9192,9192,9192,9192,48181,48181,48181,48181,34724,34724,34724,34724,30153,30153,30153,30153,34266,34266,34266,34266,72756,72756,72756,72756,84856,84856,84856,84856,32316,32316,32316,32441,9729,9854,9729,9580,9580,5357,3341, 
 期末现金及现金等价物余额(万元),24411,17261,28419,11865,9192,39481,26316,29820,48181,34023,28778,18659,34724,29322,10225,15188,30153,37151,50157,41113,34266,42562,81809,68439,72756,90242,87017,86288,84856,36809,39976,31877,32316,102462,9700,9729,7828,9580,5357, 
 净利润(万元),3115,--,2373,--,3140,--,1916,--,2498,--,1452,--,1545,--,1930,--,2197,--,3652,--,6271,--,5032,--,12405,--,5751,--,11942,--,4417,--,7827,--,2484,4827,--,3930,3532, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 资产减值准备(万元),327,--,76,--,1026,--,344,--,457,--,430,--,141,--,467,--,403,--,389,--,170,--,-18,--,-3,--,130,--,278,--,-80,--,-44,--,-83,-14,--,234,33, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),814,--,318,--,855,--,402,--,885,--,386,--,1100,--,446,--,959,--,486,--,1000,--,479,--,818,--,386,--,617,--,306,--,572,--,259,451,--,413,389, 
 无形资产摊销(万元),3128,--,1237,--,3174,--,1470,--,2691,--,1300,--,3183,--,1482,--,2523,--,1156,--,1978,--,716,--,1169,--,448,--,586,--,165,--,263,--,121,199,--,134,46, 
 长期待摊费用摊销(万元),90,--,31,--,26,--,13,--,20,--,--,--,40,--,40,--,61,--,8,--,77,--,86,--,23,--,15,--,2,--,1,--,1,--,0,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,--,--,--,10,--,--,--,53,--,--,--,--,--,--,--,--,--,5,--,116,--,--,--,12,--,5,--,4,--,--,--,1,--,0,0,--,1,8, 
 固定资产报废损失(万元),167,--,167,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,--,--,--,69,--,--,--,--,--,--,--,0,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 财务费用(万元),2065,--,1087,--,1107,--,511,--,808,--,331,--,591,--,252,--,10,--,-22,--,-0,--,-81,--,-2041,--,-385,--,-1364,--,-810,--,55,--,55,102,--,125,247, 
 投资损失(万元),-3280,--,-2360,--,-2999,--,-615,--,-2634,--,-838,--,-3361,--,-976,--,-3655,--,-1676,--,-2097,--,-534,--,-466,--,-470,--,-405,--,-350,--,-388,--,-305,-352,--,-271,-5, 
 递延所得税资产减少(万元),50,--,54,--,-264,--,-313,--,-170,--,-274,--,-591,--,-342,--,-589,--,-311,--,-370,--,-41,--,-82,--,-16,--,-54,--,14,--,2,--,15,13,--,32,42, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-3,--,-3,--,-12,--,-6,--,-12,--,-6,--,-12,--,-6,-12,--,-9,60, 
 存货的减少(万元),7165,--,330,--,-1018,--,3646,--,-8180,--,-10721,--,-6402,--,-3573,--,-4126,--,-1375,--,-6039,--,-206,--,-6477,--,-6902,--,-3733,--,-4655,--,-967,--,-682,-635,--,123,1815, 
 经营性应收项目的减少(万元),-5786,--,-2854,--,-804,--,-4942,--,-659,--,-1679,--,-5880,--,-6128,--,-3779,--,-3304,--,-901,--,-3215,--,-2634,--,-4877,--,-1811,--,-4337,--,-483,--,603,97,--,550,752, 
 经营性应付项目的增加(万元),-5222,--,-5800,--,4297,--,-6732,--,9950,--,4913,--,11433,--,-3256,--,1680,--,-3791,--,5512,--,-2628,--,9114,--,8707,--,2331,--,6533,--,1570,--,-915,584,--,-711,-1047, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,-59,--,--,--,-7,--,--,--,5,--,--,--,3,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 经营活动产生现金流量净额(万元),2640,--,-5341,--,8597,--,-4359,--,5717,--,-4708,--,1800,--,-9652,--,-4316,--,-4780,--,5714,--,-409,--,11826,--,2855,--,8382,--,1198,--,8395,--,1545,5259,--,4550,5873, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 现金的期末余额(万元),24411,17261,28419,11865,9192,39481,26316,29820,48181,34023,28778,18659,34724,29322,10225,15188,30153,37151,50157,41113,34266,42562,81809,68439,72756,90242,87017,86288,84856,36809,39976,31877,32316,102462,9700,9729,7828,9580,5357, 
 现金的期初余额(万元),9192,9192,9192,9192,48181,48181,48181,48181,34724,34724,34724,34724,30153,30153,30153,30153,34266,34266,34266,34266,72756,72756,72756,72756,84856,84856,84856,84856,32316,32316,32316,32441,9729,9854,9729,9580,9580,5357,3341, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--, 
 现金及现金等价物的净增加额(万元),15219,8068,19226,2673,-38989,-8700,-21865,-18361,13457,-700,-5946,-16065,4570,-831,-19929,-14965,-4113,2884,15890,6846,-38489,-30194,9053,-4317,-12100,5386,2160,1432,52540,4493,7660,-564,22587,92608,-29,149,-1752,4223,2016, 

