 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),124940,85098,44245,144845,106001,73598,37061,456624,334230,231597,121093,402113,306123,204954,109713,433703,334335,221853,117611,466767,368404,246362,93526,383162,275523,183890,79957,310971,226805,159743,68471,243631,167260,112129,41744,85555,14484,9958,5005,17693,13046,9332,5480,12565,9429,6878,2811,11026,7345,4952,2127, 
 支付的各项税费(万元),23197,16624,7667,35326,31162,24736,15506,152690,104971,58153,19046,144976,60842,51057,21083,102718,67511,44481,37798,156401,38140,25639,12257,44974,32480,20739,9655,38677,53420,51820,4173,27309,36464,30716,9758,48848,2839,2293,472,3231,1893,1526,752,4817,4217,3575,1598,6357,3883,3669,1146, 
 支付的其他与经营活动有关的现金(万元),47660,55140,15900,107011,105563,50716,48651,274979,158964,124272,52576,306546,207320,135117,80269,318884,301328,197429,108785,433946,366997,226477,120214,482322,227541,160326,87339,347028,254468,198444,68636,218502,148893,101352,66455,100741,13656,10124,1432,15901,5326,6762,4610,16749,9029,7598,1507,12995,8201,5109,4336, 
 经营活动现金流出小计(万元),720270,490719,245913,1068686,794678,510358,293657,7047380,4736926,3380615,1588475,7619780,5543839,3606251,2029080,7893859,5643276,3582779,1742045,7962387,5975830,4119819,1827716,7799070,5241963,3111657,1642879,7933117,5664463,3609861,1896810,8580135,6010441,4025772,1596774,2168022,330131,235742,83509,431470,336500,252426,143918,462175,325860,203937,79528,386295,287185,166542,82904, 
 经营活动产生的现金流量净额(万元),-44747,-26054,-11023,-40266,-95065,-82031,-46832,207458,137566,46979,149172,168741,31522,-59708,-221542,260362,-22418,37650,51188,64508,-239565,-211846,-26966,456284,166962,267127,1709,63706,267992,213593,180771,-141314,-257241,-78570,12207,78396,-8206,-6866,-6051,17178,8103,-8836,-18613,15270,11384,2754,4133,864,1540,10266,-6659, 
 收回投资所收到的现金(万元),79444,63180,28039,145441,103642,93030,91442,75696,60174,41000,--,406,--,--,--,--,--,--,--,1768,1852,1883,--,6747,5927,5927,--,--,--,--,--,7409,5110,4688,7605,11266,--,0,--,3180,3180,--,--,0,--,--,--,17811,17733,11783,--, 
 取得投资收益所收到的现金(万元),2087,375,76,4963,104,123,107,5979,1788,1078,5157,6096,4001,1091,67,5607,3593,3558,33,177,436,117,--,1164,5557,11930,--,1795,1865,1865,--,7737,3719,3719,--,3211,2281,2282,--,9202,4262,3162,0,6640,6649,5752,--,3063,3063,2413,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3420,2249,973,11786,2196,1163,133,3322,2019,1624,291,37538,13186,12943,4002,22194,10767,10908,11,44824,19760,4035,290,45504,1216,1207,1,9904,913,913,401,5067,315,297,1,670,165,164,--,1049,1049,3,60,154,160,157,152,1697,24,24,5908, 
 处置子公司及其他营业单位收到的现金净额(万元),5077,5077,--,--,--,--,--,--,370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),5667,100,--,956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,5407,5413,--,--,--,--,--,124074,--,0,--,--,2779,2779,--,0,--,--,115,0,580,--,213, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),95695,70981,29088,163146,105942,94315,91682,84997,64350,43702,5448,44040,17187,14034,4070,27801,14359,14467,45,46769,22048,6036,290,53415,12699,19064,1,11700,8185,8190,401,20213,9144,8704,7607,139221,2446,2446,--,13431,11269,5944,60,6795,6809,5909,267,22570,21400,14219,6121, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),57496,34284,26739,69076,47880,30096,14094,94845,74554,47141,19452,113236,58836,55976,17486,140310,98931,96179,20887,184481,90595,75180,24411,158534,98076,67009,14416,137551,72783,68390,21213,157062,77993,71535,27266,36576,898,1532,1309,6091,3458,2244,372,3591,2364,1052,840,4290,2750,1503,312, 
 投资所支付的现金(万元),83655,66458,24380,121768,112900,97805,91200,42000,28143,25786,132,40365,--,--,2150,14143,3000,3000,11156,11272,3375,2526,2800,193269,--,6435,19034,1598,24058,4091,4948,18099,13435,10085,21934,45669,39105,35735,--,1560,1560,1560,--,112324,112215,112215,--,790,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,4384,--,--,--,--,--,--,--,2551,2348,1345,--,13256,16887,16887,--,2845,--,--,--,516,--,--,--,1060,1060,1060,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,1,454281,454210,454197,454085,3236,1923,1735,--,12443,--,--,--,74,34,14,--,13820,3535,3528,707,3428,34,16,16,19578,293,--,--,338,184,184,110,480,425,221,140,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),141152,100742,51120,645125,614990,582098,559379,140082,104620,74661,19584,170428,58836,55976,19635,154526,101965,99193,32043,212125,99853,82578,27918,368486,114996,90347,33466,161573,97135,72481,26161,176015,91612,81803,49310,83785,41489,38548,1449,7651,5018,3804,372,115915,114579,113267,840,5080,2750,1503,312, 
 投资活动产生的现金流量净额(万元),-45457,-29761,-22032,-481979,-509048,-487783,-467697,-55085,-40270,-30959,-14136,-126388,-41648,-41942,-15566,-126725,-87605,-84726,-31999,-165356,-77805,-76542,-27629,-315071,-102297,-71282,-33465,-149874,-88950,-64290,-25761,-155802,-82468,-73100,-41703,55437,-39043,-36102,-1449,5780,6251,2140,-311,-109120,-107770,-107359,-573,17490,18650,12717,5809, 
 吸收投资收到的现金(万元),--,--,--,--,5210,--,--,--,--,--,--,13314,--,--,--,--,--,--,--,12254,2271,12271,10000,24044,56615,23418,--,1938,--,--,--,213847,114494,114494,107250,77,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,13314,--,--,--,--,--,--,--,2254,2271,2271,--,--,56615,23418,--,1938,--,--,--,115047,--,114494,--,77,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),194641,114059,43609,211407,135469,84837,34651,349420,247817,228251,143845,424866,386615,293381,293257,422677,385684,314988,123177,378749,330083,159479,115043,433548,280991,189968,45862,555644,45585,34954,20000,400720,511817,74637,35000,149552,113955,86656,40000,79000,79000,67000,27000,89000,87766,75852,--,0,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49063,49063,50000,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4698,800,483,8290,2485,--,--,--,--,--,--,--,1164,1164,--,5,99268,99263,--,--,51978,51978,--,2742,673,673,--,--,1065,1287,1287,32,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),199339,114859,44092,219697,143164,84837,34651,349420,247817,228251,143845,438179,387779,294545,293257,422682,484952,414251,123177,391002,384333,223728,125043,460334,338279,214059,45862,557582,95712,85304,71287,614599,626311,189131,142250,149629,113955,86656,40000,79000,79000,67000,27000,89000,87766,75852,--,0,--,--,--, 
 偿还债务支付的现金(万元),175614,155270,72011,127124,91229,71035,26733,367565,321097,237903,128143,430723,261726,178465,80069,473590,288609,258255,71301,262153,113408,44551,121203,445808,263556,199761,84617,334095,245423,175978,224224,325898,319206,50879,30000,104129,69000,49000,49000,86000,81000,56000,9000,23000,18000,--,--,0,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),28340,6179,2413,11926,5536,4184,1858,30534,22800,19048,5432,36352,33993,20040,9541,28012,28970,14340,13065,41904,39564,24136,13718,42753,42796,32506,2877,46990,32834,23537,2399,44655,31115,22425,2345,10511,3409,1959,655,5501,4567,3316,1252,6920,5966,477,--,13794,13755,13057,--, 
 其中：子公司支付给少数股东的股利、利润(万元),231,92,--,505,72,177,45,2392,1494,1482,--,2260,1733,1525,--,2071,1553,1553,--,12267,11665,11665,--,17969,10189,10189,--,23282,--,--,--,24299,--,15181,--,6327,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),77,77,--,512,12,262,12,192,--,--,1400,542,109,32,16,11,1,--,--,54105,1939,1939,--,559,23751,23710,1242,6698,13898,19730,971,5575,--,--,--,261,154,0,--,--,--,--,--,0,--,--,--,226,9,9,9, 
 筹资活动现金流出小计(万元),204031,161526,74424,139562,96778,75481,28604,398292,343897,256951,134975,467617,295828,198537,89627,501614,317580,272595,84366,358162,154911,70625,134922,489120,330104,255977,88736,387783,292155,219245,227594,376128,350321,73304,32345,114901,72563,50959,49655,91501,85567,59316,10252,29920,23966,477,--,14020,13764,13067,9, 
 筹资活动产生的现金流量净额(万元),-4692,-46667,-30332,80134,46386,9356,6047,-48871,-96080,-28700,8870,-29437,91951,96008,203630,-78931,167372,141655,38811,32840,229422,153103,-9878,-28786,8176,-41918,-42874,169800,-196442,-133941,-156307,238471,275990,115826,109905,34729,41392,35670,-9655,-12501,-6567,7684,16748,59080,63800,75375,--,-14020,-13764,-13067,-9, 
 汇率变动对现金及现金等价物的影响(万元),1456,120,-326,-366,1970,180,-42,23923,763,-358,-10096,-8186,-35207,-5640,9329,-6749,12414,-3561,3431,1683,-13519,-2474,-9394,-5555,9557,-8287,-8222,-11422,-3171,-1194,921,2647,-1071,-2184,5533,131,441,-14,-16,-245,-81,-314,-208,168,265,-1,34,-272,-126,-137,-107, 
 现金及现金等价物净增加额(万元),-93440,-102361,-63712,-442477,-555758,-560278,-508523,127425,1980,-13039,133810,4730,46618,-11282,-24148,47957,69763,91018,61431,-66325,-101467,-137759,-73867,106873,82397,145640,-82852,72210,-20572,14167,-376,-55999,-64790,-38027,85942,168692,-5417,-7312,-17171,10211,7706,675,-2385,-34602,-32321,-29231,3594,4063,6300,9779,-967, 
 加:期初现金及现金等价物余额(万元),294366,294366,294366,736844,736844,736378,736378,366362,366362,366362,366362,361632,361718,332435,332435,284478,284478,284478,284478,350803,350803,350803,350803,243931,243931,243931,243931,171721,171721,170795,170795,226794,226794,226794,226794,58102,58102,58102,37403,27192,27192,27192,27192,61794,61794,61794,61794,57731,57731,57731,57731, 
 期末现金及现金等价物余额(万元),200927,192005,230654,294366,181086,176100,227854,493788,368342,353324,500172,366362,408335,321153,308287,332435,354241,375496,345910,284478,249336,213044,276936,350803,326328,389571,161078,243931,151149,184962,170419,170795,162004,188767,312736,226794,52686,50790,20232,37403,34897,27866,24807,27192,29473,32563,65388,61794,64031,67510,56764, 
 净利润(万元),--,27555,--,69608,--,34979,--,21463,--,1678,--,-19481,--,-40418,--,-4869,--,-58618,--,-76287,--,-22515,--,9545,--,10725,--,47443,--,31761,--,83466,--,45766,--,64732,--,10052,0,1182,0,4628,--,9818,--,9057,--,5294,--,5341,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,2441,--,10037,--,3267,--,38479,--,37878,--,56320,--,24040,--,51860,--,23198,--,70458,--,25413,--,52915,--,18609,--,27538,--,1525,--,15436,--,-560,--,110,--,-1339,--,-3225,--,-151,--,-1344,--,-1761,--,-2857,--,-3288,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9076,--,17979,--,8078,--,83547,--,42348,--,87545,--,43803,--,96867,--,46821,--,97546,--,47262,--,89550,--,40794,--,85835,--,46165,--,95287,--,35701,--,19315,--,2538,0,4699,0,2273,--,4009,--,2236,--,3836,--,1623,--, 
 无形资产摊销(万元),--,1584,--,3616,--,1747,--,15875,--,8534,--,18448,--,7811,--,29060,--,14771,--,40714,--,22910,--,38513,--,14582,--,10393,--,4953,--,3357,--,1517,--,935,--,89,--,149,--,76,--,166,--,84,--,132,--,63,--, 
 长期待摊费用摊销(万元),--,249,--,331,--,215,--,8761,--,4270,--,9965,--,3944,--,6241,--,2690,--,4521,--,3368,--,3887,--,1834,--,9657,--,1709,--,91,--,46,--,79,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,231,--,-703,--,-451,--,1194,--,368,--,857,--,-667,--,1499,--,33,--,-60537,--,-2706,--,756,--,535,--,-42526,--,335,--,44,--,0,--,192,--,155,--,-584,--,31,--,-101,--,-157,--,69,--,-12,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,--,3,--,0,--,--,--,--,--,0,--,0,--,-45,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,5020,--,62839,--,-23207,--,12234,--,-39501,--,6723,--,-8233,--,-31113,--,40064,--,-43334,--,-4138,--,4108,--,-24190,--,-35558,--,-12182,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,4049,--,5983,--,2595,--,27144,--,14380,--,39650,--,18416,--,47277,--,27314,--,65491,--,29786,--,43331,--,15100,--,10446,--,27043,--,13000,--,6209,--,5610,--,1921,--,5084,--,2766,--,2525,--,476,--,311,--,147,--, 
 投资损失(万元),--,-33923,--,-30829,--,-3117,--,-7435,--,-25912,--,-90106,--,-50744,--,-25884,--,7577,--,-2494,--,1894,--,-43353,--,-19099,--,-3506,--,78,--,-5044,--,-984,--,-4151,--,-9555,--,-7090,--,-9069,--,-7294,--,-5752,--,-1940,--,-1296,--, 
 递延所得税资产减少(万元),--,58,--,-604,--,152,--,8805,--,185,--,652,--,1299,--,-6748,--,2004,--,-1364,--,-7878,--,-10252,--,-9793,--,-3472,--,-4363,--,2254,--,1009,--,-6528,--,20,--,375,--,-51,--,190,--,15,--,751,--,309,--, 
 递延所得税负债增加(万元),--,-12188,--,-18,--,1,--,2217,--,-441,--,6200,--,4138,--,-244,--,-458,--,-617,--,326,--,-15673,--,32,--,-3893,--,-1747,--,5793,--,-285,--,3904,--,-1891,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,-34802,--,48001,--,12576,--,-116580,--,83567,--,40105,--,-131123,--,-52654,--,-128660,--,100421,--,-282600,--,-277711,--,-305220,--,237881,--,-28630,--,-305849,--,-565646,--,137428,--,-4555,--,6766,--,-16955,--,-5438,--,-10963,--,-3901,--,-6226,--, 
 经营性应收项目的减少(万元),--,-15444,--,-118921,--,-39110,--,91351,--,91446,--,129767,--,256434,--,80431,--,34918,--,-76691,--,222144,--,-14454,--,136044,--,-125077,--,229733,--,-218406,--,-174479,--,-134261,--,-8471,0,18111,0,6719,--,-16823,--,-14678,--,5534,--,2162,--, 
 经营性应付项目的增加(万元),--,25061,--,-44745,--,-102962,--,27615,--,-274160,--,-87975,--,-208875,--,77027,--,59337,--,-88419,--,-218137,--,539166,--,406320,--,-182874,--,-99079,--,193446,--,608664,--,38962,--,4173,0,-8292,0,897,--,29562,--,23953,--,-8053,--,10741,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-35751,--,0,--,--,--,--,--,0,--,243,--,1732,--,704,--, 
 经营活动产生现金流量净额(万元),--,-26054,--,-40266,--,-82031,--,207458,--,46979,--,168741,--,-59708,--,260362,--,37650,--,64508,--,-211846,--,456284,--,267127,--,63706,--,213593,--,-141314,--,-78570,--,78396,--,-6866,--,17178,--,-8836,--,15270,--,2754,--,864,--,10266,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,143288,--,144075,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),200927,192005,230654,294366,181086,176100,227854,39769,368342,353324,500172,366362,408335,321153,308287,332435,354241,375496,345910,284478,249336,213044,276936,350803,326328,389571,161078,243931,151149,184962,170419,170795,162004,188767,312736,226794,52686,50790,20232,37403,34897,27866,24807,27192,29473,32563,65388,61794,64031,67510,56764, 
 现金的期初余额(万元),294366,294366,294366,282825,736844,282359,736378,366362,366362,366362,366362,361632,361718,332435,332435,284478,284478,284478,284478,350803,350803,350803,350803,243931,243931,243931,243931,171721,171721,170795,170795,226794,226794,226794,226794,58102,58102,58102,37403,27192,27192,27192,27192,61794,61794,61794,61794,57731,57731,57731,57731, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,454019,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,454019,--,454019,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-93440,-102361,-63712,-442477,-555758,-560278,-508523,127425,1980,-13039,133810,4730,46618,-11282,-24148,47957,69763,91018,61431,-66325,-101467,-137759,-73867,106873,82397,145640,-82852,72210,-20572,14167,-376,-55999,-64790,-38027,85942,168692,-5417,-7312,-17171,10211,7706,675,-2385,-34602,-32321,-29231,3594,4063,6300,9779,-967, 

