 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),142593,100235,44702,198082,166122,120064,52112,190444,152501,108362,52153,223060,147440,106411,53436,224375,173158,118428,50129,218247,182953,132102,69534,271957,221940,138995,79784,333241,234522,147925,85746,305525,226769,143941,62728,276075,221208,138861,57025,180921,163970,109766,50944,204077,155462,109390,49676,157460,133531,86041,45225, 
 购买商品、接受劳务支付的现金(万元),123701,87223,39831,147556,138857,105054,43599,151979,124718,88571,40270,187316,125813,92097,43246,190044,149684,100274,44079,173604,151194,111990,59365,239766,192549,118592,70528,292627,200782,121777,74824,260036,186670,122900,49066,226308,182291,111155,42969,147539,136316,91326,41650,165496,130097,90551,39767,134050,114084,74940,37925, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),11070,8371,4534,27635,12824,8413,4814,18224,13560,10351,6680,19312,12837,9521,6083,20677,14371,9883,5647,18101,13843,9527,5653,21267,16038,10326,5310,21307,17287,11701,6976,17776,15156,9456,5000,19984,15134,10102,6560,15026,12295,8445,4008,14655,11876,8351,3735,12915,7647,5781,2550, 
 支付的各项税费(万元),1196,952,572,3248,2279,1508,565,2933,1668,1195,277,965,444,351,101,1748,2005,1212,268,4046,2269,1444,534,2692,1676,1290,428,5402,3331,2485,295,8521,4981,3408,535,7182,6604,4747,1096,4866,4175,3495,841,7476,4336,3136,573,3536,2350,1594,570, 
 支付的其他与经营活动有关的现金(万元),8438,5563,2742,22772,10868,7056,3461,20329,10560,7036,4230,14951,8618,5171,4719,15776,8828,5992,2465,15381,11328,7368,3429,5447,8734,7208,3252,12464,9019,7335,2592,12542,13451,9271,8007,15971,13322,7648,3045,13518,11162,6134,4560,13867,6295,3057,4038,6049,5806,3390,1868, 
 经营活动现金流出小计(万元),144405,102110,47678,201210,164828,122032,52438,193465,150507,107153,51457,222544,147712,107140,54148,228245,174888,117362,52460,211131,178634,130329,68981,269172,218997,137417,79517,331799,230420,143298,84687,298875,220258,145036,62608,269444,217351,133652,53670,180948,163949,109400,51058,201494,152603,105095,48114,156550,129886,85705,42912, 
 经营活动产生的现金流量净额(万元),-1813,-1875,-2976,-3128,1294,-1968,-326,-3021,1995,1209,696,515,-271,-729,-713,-3871,-1731,1066,-2330,7116,4319,1773,553,2785,2943,1578,267,1442,4102,4628,1058,6650,6510,-1094,120,6631,3857,5209,3356,-27,20,366,-114,2582,2859,4295,1562,910,3644,336,2313, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1723,1336,--,13590,--,--,--,6,237,237,189,382,379,157,35,5391,2481,2021,21,2321,1,1,1,3,--,--,--,132,101,101,110,46,5,5,3,29,--,0,0,500,462,--,--,5,--,0,--,8,34,34,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,0,0,--,--,--,--,--,--,0,--,--,--,0,28, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),1723,1336,0,13590,0,0,0,6,237,237,189,382,379,157,35,5391,2481,2021,21,2321,1,1,1,3,0,0,0,132,101,101,110,46,5,5,3,29,29,0,0,500,462,--,--,5,--,0,--,8,34,34,28, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),553,301,203,1227,627,564,183,1294,769,331,78,1160,808,365,214,3384,571,522,181,8075,7565,396,281,5665,660,529,275,2288,1749,1235,261,6085,1463,760,344,2099,1108,727,58,919,494,436,174,854,1142,775,309,598,466,345,35, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,-100,0,400,--,--,0,95, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),553,301,203,1227,627,564,183,1294,769,331,78,1160,808,365,214,3384,571,522,181,8075,7565,396,281,5665,660,529,275,2288,1749,1235,261,6085,1463,760,344,2099,1108,727,58,919,494,436,174,854,1042,775,709,598,466,345,130, 
 投资活动产生的现金流量净额(万元),1170,1035,-203,12363,-627,-564,-183,-1288,-532,-94,111,-778,-429,-208,-179,2007,1910,1499,-161,-5754,-7565,-396,-280,-5662,-660,-529,-275,-2156,-1648,-1134,-151,-6038,-1458,-755,-341,-2070,-1079,-727,-58,-419,-32,-436,-174,-849,-1042,-775,-709,-590,-432,-311,-101, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,400,--,--,--,0,0,--,--,--,--,140,125,140,40,--,--,0,1895, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,140,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),2600,2600,2600,--,5400,5400,--,3550,23314,23314,5500,20500,3000,3000,3000,7571,--,71,71,4150,1300,1300,--,11200,--,--,--,1300,1300,1300,1300,--,--,--,7,2000,2000,0,0,--,--,--,--,--,150,0,--,3023,3728,3670,1882, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,27814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,4,--,--,--,456,47,40,--,--,--,--,1,86,0,649,--,0,--, 
 筹资活动现金流入小计(万元),2600,2600,2600,0,5400,5400,0,31364,23314,23314,5500,20500,3000,3000,3000,8051,0,71,71,4150,1300,1300,0,11200,0,0,0,2300,1300,1300,1300,0,400,404,7,2000,2000,456,47,40,--,--,--,140,276,226,40,3672,3728,3670,3777, 
 偿还债务支付的现金(万元),--,--,--,4800,3000,3000,--,22186,5310,5310,500,20803,3000,3000,3000,74,3,--,--,8,5,--,--,3300,2000,--,--,--,--,113,--,4380,3840,340,--,2500,1000,0,0,--,--,--,--,394,1078,999,39,8534,3752,859,508, 
 分配股利、利润或偿付利息所支付的现金(万元),560,388,183,1367,1011,774,184,55,654,451,176,719,536,335,157,1954,1073,798,260,1813,1128,747,94,2894,200,178,68,321,169,--,--,162,214,174,53,543,341,0,0,203,144,86,--,425,255,185,48,2195,2072,1984,924, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),1628,--,--,4620,--,--,--,4000,--,--,--,--,--,--,--,4500,--,--,--,4500,--,--,--,--,--,--,--,--,--,--,--,--,45,21,3,--,--,322,35,--,--,--,--,--,288,264,9,962,986,748,--, 
 筹资活动现金流出小计(万元),2188,388,183,10787,4011,3774,184,26241,5964,5761,676,21522,3536,3335,3157,6528,1076,798,260,6321,1133,747,94,6194,2200,178,68,321,169,113,0,4542,4099,534,55,3043,1341,322,35,203,144,86,--,819,1621,1448,96,11691,6810,3591,1432, 
 筹资活动产生的现金流量净额(万元),412,2212,2417,-10787,1389,1626,-184,5123,17350,17553,4824,-1022,-536,-335,-157,1523,-1076,-727,-189,-2171,167,553,-94,5006,-2200,-178,-68,1979,1131,1187,1300,-4542,-3699,-130,-48,-1043,659,134,6,-163,-144,-86,--,-679,-1345,-1223,-56,-8019,-3083,79,2345, 
 汇率变动对现金及现金等价物的影响(万元),4,4,--,0,-0,-0,--,-1,-3,-3,--,6,-0,-0,--,-25,-1,-1,--,-50,5,5,--,-32,--,--,--,4,--,--,--,10,--,--,--,-25,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-227,1377,-762,-1551,2055,-906,-694,813,18810,18665,5631,-1280,-1237,-1272,-1049,-367,-897,1838,-2680,-859,-3074,1935,179,2097,83,871,-76,1268,3584,4681,2208,-3919,1353,-1979,-269,3492,3437,4616,3304,-610,-156,-156,-288,1054,472,2297,798,-7699,130,104,4557, 
 加:期初现金及现金等价物余额(万元),1606,1606,--,3158,--,3157,3157,2345,2345,2345,2345,3624,3624,3624,3626,3991,3991,3991,3991,4850,4850,4850,4850,2753,2753,2753,2760,1485,1485,1485,3041,5404,5404,5404,5457,1965,1965,1965,1965,2575,2615,2615,2615,1521,7733,7733,5873,9220,9220,11858,10040, 
 期末现金及现金等价物余额(万元),1380,2983,-762,1606,--,2251,2463,3158,21155,21009,7976,2345,2388,2352,2577,3624,3094,5829,1311,3991,1776,6785,5029,4850,2836,3624,2684,2753,5069,6166,5248,1485,6757,3425,5188,5457,5402,6581,5269,1965,2459,2459,2326,2575,8205,10029,6671,1521,9350,11962,14596, 
 净利润(万元),--,-7339,--,-14061,--,-7382,--,1783,--,-1788,--,-54665,--,-52756,--,1651,--,-5835,--,-34147,--,-10587,--,2791,--,1454,--,-46214,--,-15085,--,2218,--,17963,--,1731,--,856,0,1241,0,579,--,2651,--,712,--,1044,--,563,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,--,--,2047,--,51,--,6964,--,71,--,56990,--,39316,--,862,--,--,--,5023,--,--,--,1197,--,--,--,16112,--,2792,--,6342,--,--,--,1081,--,151,0,3879,--,-60,--,3705,--,-73,--,-3675,--,-1362,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1282,--,3285,--,1800,--,5218,--,2809,--,6158,--,3181,--,7411,--,3849,--,9670,--,5006,--,10212,--,5710,--,10924,--,5800,--,11956,--,5736,--,11939,--,5991,0,12336,0,6223,--,12545,--,5730,--,11363,--,5804,--, 
 无形资产摊销(万元),--,716,--,1431,--,716,--,1474,--,761,--,1543,--,772,--,1564,--,795,--,1536,--,734,--,1604,--,680,--,1463,--,627,--,1424,--,627,--,1407,--,648,0,1383,--,624,--,1383,--,627,--,1041,--,405,--, 
 长期待摊费用摊销(万元),--,1,--,1,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-7448,--,--,--,45,--,59,--,637,--,323,--,-3260,--,-669,--,2172,--,-69,--,-218,--,5,--,-163,--,91,--,-8,--,586,--,612,--,0,0,163,--,5,--,-115,--,-131,--,434,--,410,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,76,--,--,--,44,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,440,--,--,--,--,--,0,0,30,--,224,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,1105,--,5379,--,1580,--,4960,--,246,--,5790,--,1842,--,6040,--,2805,--,5775,--,2403,--,4329,--,2072,--,4723,--,2462,--,5240,--,2442,--,569,--,1885,0,203,--,2211,--,425,--,2941,--,4833,--,2110,--, 
 投资损失(万元),--,62,--,1934,--,51,--,1395,--,646,--,965,--,284,--,-2302,--,577,--,3439,--,1096,--,604,--,1365,--,1989,--,261,--,-268,--,-15,--,-678,--,-30,0,87,--,-33,--,-25,--,21,--,-6,--,-6,--, 
 递延所得税资产减少(万元),--,-401,--,362,--,-599,--,327,--,-18,--,-32616,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-363,--,-38,0,-976,--,16,--,-300,--,-0,--,460,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,1711,--,2599,--,1433,--,637,--,-1455,--,680,--,-3290,--,6443,--,1173,--,6586,--,5841,--,6258,--,10863,--,4769,--,2964,--,-1913,--,-2748,--,-6810,--,-4209,0,6103,--,-11912,--,-8008,--,-11453,--,-3131,--,-636,--, 
 经营性应收项目的减少(万元),--,-5289,--,-3583,--,-3750,--,4148,--,-3183,--,5471,--,7463,--,-12302,--,-5632,--,5022,--,-4883,--,1905,--,-2484,--,2913,--,6206,--,-9126,--,-851,--,-9388,--,-793,0,16727,0,9835,--,-30550,--,-3742,--,-37586,--,-4429,--, 
 经营性应付项目的增加(万元),--,6278,--,4925,--,4133,--,-29972,--,3059,--,9485,--,2136,--,5549,--,4002,--,2041,--,2232,--,664,--,-783,--,4937,--,-1491,--,8848,--,-15294,--,6531,--,748,0,-41203,0,-7346,--,20872,--,9664,--,26133,--,-4193,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15572,--,--,--,--,--,--,--,-26562,--,-17304,--,-10,--,--,--,-18502,--,-9541,--,0,--,0,0,--,--,0,--,--,--,0,--,--,--,1670,--, 
 经营活动产生现金流量净额(万元),--,-1875,--,-3128,--,-1968,--,-3021,--,1209,--,515,--,-729,--,-3871,--,1066,--,7116,--,1773,--,2785,--,1578,--,1442,--,4628,--,6650,--,-1094,--,6631,--,5209,0,-27,--,366,--,2582,--,4295,--,910,--,336,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),1380,2983,-762,1606,--,2251,2463,3158,21155,21009,7976,2345,2388,2352,2577,3624,3094,5829,1311,3991,1776,6785,5029,4850,2836,3624,2684,2753,5069,6166,5248,1485,6757,3425,5188,5457,5402,6581,5269,1965,2459,2459,2326,2575,8205,7673,6671,1521,9350,9323,14596, 
 现金的期初余额(万元),1606,1606,--,3158,--,3157,3157,2345,2345,2345,2345,3624,3624,3624,3626,3991,3991,3991,3991,4850,4850,4850,4850,2753,2753,2753,2760,1485,1485,1485,3041,5404,5404,5404,5457,1965,1965,1965,1965,2575,2615,2615,2615,1521,7733,2821,5873,9220,9220,9220,10040, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,2357,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,4912,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-227,1377,-762,-1551,2055,-906,-694,813,18810,18665,5631,-1280,-1237,-1272,-1049,-367,-897,1838,-2680,-859,-3074,1935,179,2097,83,871,-76,1268,3584,4681,2208,-3919,1353,-1979,-269,3492,3437,4616,3304,-610,-156,-156,-288,1054,472,2297,798,-7699,130,104,4557, 

